"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.025793,304.04,-0.11543,-0.15839,-0.1877,0.27178,-0.11543,-0.15839,-0.1877,0.011161,0.0049835,0.023756,0.009602,-10.139,0.51587,1.1807,-0.49628,0.40259,-0.038107,0,0,0,0,0,1,2.7939,2.1467,1.5333,0.92
-0.02065,304.34,-0.11795,-0.15553,-0.18779,0.27128,-0.11795,-0.15553,-0.18779,0.011401,0.0049106,0.023832,0.0097998,-10.252,0.51892,1.1808,-0.50585,0.38661,-0.072079,0,0,0,0,0,1,2.8242,2.17,1.55,0.93
-0.013464,304.66,-0.12045,-0.15252,-0.18794,0.27064,-0.12045,-0.15252,-0.18794,0.01166,0.0048327,0.023915,0.010013,-10.366,0.52109,1.1808,-0.51814,0.37182,-0.10543,0,0,0,0,0,1,2.8546,2.1933,1.5667,0.94
-0.0038356,304.92,-0.1215,-0.15189,-0.18785,0.27071,-0.1215,-0.15188,-0.18785,0.01181,0.0048007,0.023991,0.01014,-10.48,0.52206,1.1807,-0.53647,0.38154,-0.13356,0,0,0,0,0,1,2.885,2.2167,1.5833,0.95
0.0081377,305.16,-0.12191,-0.152,-0.18778,0.27098,-0.12191,-0.152,-0.18778,0.011924,0.0047826,0.024059,0.010238,-10.594,0.5223,1.1806,-0.55916,0.40269,-0.15933,0,0,0,0,0,1,2.9153,2.24,1.6,0.96
0.022241,305.42,-0.12209,-0.1511,-0.18786,0.27065,-0.12209,-0.1511,-0.18786,0.012043,0.0047595,0.02412,0.010341,-10.708,0.52156,1.1803,-0.58465,0.42807,-0.18286,0,0,0,0,0,1,2.9457,2.2633,1.6167,0.97
0.038321,305.69,-0.12217,-0.14988,-0.18817,0.27014,-0.12217,-0.14988,-0.18817,0.012178,0.0047301,0.024181,0.010458,-10.823,0.52036,1.18,-0.61255,0.4554,-0.20601,0,0,0,0,0,1,2.9761,2.2867,1.6333,0.98
0.055721,305.95,-0.12158,-0.14953,-0.18913,0.27026,-0.12158,-0.14953,-0.18913,0.012281,0.0047233,0.024266,0.010547,-10.937,0.51909,1.1797,-0.64325,0.48839,-0.2255,0,0,0,0,0,1,3.0064,2.31,1.65,0.99
0.074102,306.18,-0.1201,-0.15045,-0.19094,0.27128,-0.1201,-0.15045,-0.19094,0.012331,0.0047501,0.024384,0.010592,-11.052,0.51807,1.1795,-0.67689,0.52814,-0.24059,0,0,0,0,0,1,3.0368,2.3333,1.6667,1
0.091356,306.39,-0.11838,-0.15046,-0.19333,0.27259,-0.11838,-0.15046,-0.19333,0.012365,0.004757,0.024428,0.010623,-11.166,0.51635,1.1792,-0.7037,0.56184,-0.25026,0,0,0,0,0,1,3.0672,2.3567,1.6833,1.01
0.10957,306.61,-0.11651,-0.14992,-0.19607,0.27378,-0.11651,-0.14992,-0.19607,0.012411,0.0047545,0.024459,0.010664,-11.281,0.51459,1.1789,-0.73138,0.59531,-0.25973,0,0,0,0,0,1,3.0975,2.38,1.7,1.02
0.12669,306.84,-0.1143,-0.14854,-0.1993,0.27479,-0.1143,-0.14854,-0.1993,0.012451,0.0047524,0.024483,0.0107,-11.395,0.51314,1.1786,-0.75755,0.62727,-0.26714,0,0,0,0,0,1,3.1279,2.4033,1.7167,1.03
0.13981,307.03,-0.11137,-0.14857,-0.20351,0.27706,-0.11137,-0.14857,-0.20351,0.012449,0.0047942,0.024569,0.010697,-11.51,0.51283,1.1785,-0.78057,0.65534,-0.27012,0,0,0,0,0,1,3.1583,2.4267,1.7333,1.04
0.1531,307.22,-0.10826,-0.14808,-0.20799,0.2791,-0.10826,-0.14808,-0.20799,0.012454,0.0048279,0.024645,0.010701,-11.625,0.51261,1.1783,-0.80403,0.68265,-0.27377,0,0,0,0,0,1,3.1887,2.45,1.75,1.05
0.16654,307.42,-0.10494,-0.14705,-0.21273,0.2809,-0.10494,-0.14705,-0.21273,0.012467,0.0048525,0.024712,0.010711,-11.739,0.5125,1.1782,-0.82791,0.7092,-0.27804,0,0,0,0,0,1,3.219,2.4733,1.7667,1.06
0.18014,307.61,-0.1014,-0.14548,-0.21774,0.28246,-0.1014,-0.14548,-0.21774,0.012488,0.0048668,0.024766,0.010729,-11.854,0.51249,1.178,-0.85223,0.73496,-0.28289,0,0,0,0,0,1,3.2494,2.4967,1.7833,1.07
0.18727,307.8,-0.097438,-0.14507,-0.22295,0.28467,-0.097438,-0.14507,-0.22295,0.012499,0.0049146,0.024883,0.010735,-11.968,0.51353,1.178,-0.87082,0.75305,-0.28538,0,0,0,0,0,1,3.2798,2.52,1.8,1.08
0.19159,307.99,-0.093247,-0.14399,-0.2282,0.28642,-0.093247,-0.14399,-0.2282,0.012506,0.0049605,0.024999,0.010738,-12.083,0.51517,1.178,-0.88682,0.76767,-0.28782,0,0,0,0,0,1,3.3101,2.5433,1.8167,1.09
0.19605,308.18,-0.088804,-0.14244,-0.2336,0.28781,-0.088804,-0.14244,-0.2336,0.012517,0.0049953,0.025105,0.010744,-12.197,0.51689,1.178,-0.90327,0.78202,-0.29141,0,0,0,0,0,1,3.3405,2.5667,1.8333,1.1
0.19444,308.33,-0.085412,-0.14064,-0.23919,0.29147,-0.085412,-0.14064,-0.23919,0.012501,0.0050267,0.025148,0.010729,-12.311,0.51878,1.178,-0.90931,0.78826,-0.29228,0,0,0,0,0,1,3.3709,2.59,1.85,1.11
0.18886,308.48,-0.081896,-0.1394,-0.24448,0.29516,-0.081896,-0.1394,-0.24448,0.012498,0.0050651,0.025208,0.010723,-12.424,0.52101,1.178,-0.91098,0.7889,-0.29228,0,0,0,0,0,1,3.4012,2.6133,1.8667,1.12
0.1807,308.63,-0.078258,-0.1385,-0.24956,0.29872,-0.078258,-0.1385,-0.24956,0.012504,0.005107,0.025283,0.010725,-12.538,0.52343,1.178,-0.90979,0.7859,-0.29218,0,0,0,0,0,1,3.4316,2.6367,1.8833,1.13
0.17298,308.77,-0.074476,-0.13716,-0.25477,0.30195,-0.074476,-0.13716,-0.25477,0.012513,0.0051366,0.025341,0.010729,-12.651,0.52583,1.178,-0.90903,0.7827,-0.29334,0,0,0,0,0,1,3.462,2.66,1.9,1.14
0.16518,308.91,-0.070648,-0.13498,-0.25974,0.30446,-0.070648,-0.13498,-0.25974,0.012525,0.0051479,0.025368,0.010737,-12.764,0.52836,1.178,-0.90697,0.77741,-0.29544,0,0,0,0,0,1,3.4923,2.6833,1.9167,1.15
0.15754,309.05,-0.066678,-0.13284,-0.26453,0.3067,-0.066678,-0.13284,-0.26453,0.012552,0.005147,0.025386,0.010758,-12.877,0.53087,1.178,-0.90369,0.77041,-0.2977,0,0,0,0,0,1,3.5227,2.7067,1.9333,1.16
0.14945,309.21,-0.062648,-0.13153,-0.2688,0.30881,-0.062648,-0.13153,-0.2688,0.012609,0.0051406,0.02542,0.010805,-12.99,0.53354,1.178,-0.89698,0.76017,-0.29866,0,0,0,0,0,1,3.5531,2.73,1.95,1.17
0.14312,309.35,-0.058461,-0.12987,-0.27328,0.31063,-0.058461,-0.12987,-0.27328,0.012671,0.0051182,0.025435,0.010856,-13.103,0.53617,1.1779,-0.89113,0.75143,-0.30092,0,0,0,0,0,1,3.5834,2.7533,1.9667,1.18
0.13869,309.47,-0.054085,-0.12783,-0.27798,0.31215,-0.054085,-0.12783,-0.27798,0.012737,0.0050776,0.025429,0.010909,-13.216,0.53874,1.1779,-0.88614,0.74426,-0.30438,0,0,0,0,0,1,3.6138,2.7767,1.9833,1.19
0.13632,309.58,-0.04949,-0.12541,-0.28292,0.3134,-0.04949,-0.12541,-0.28292,0.012807,0.0050163,0.025397,0.010966,-13.329,0.54121,1.1778,-0.88199,0.73871,-0.30894,0,0,0,0,0,1,3.6442,2.8,2,1.2
0.13108,309.74,-0.047168,-0.12435,-0.28663,0.3173,-0.047168,-0.12435,-0.28663,0.012898,0.0050029,0.02542,0.01104,-13.441,0.54541,1.1779,-0.8684,0.72545,-0.30795,0,0,0,0,0,1,3.6745,2.8233,2.0167,1.21
0.12714,309.87,-0.044732,-0.12293,-0.29058,0.32089,-0.044732,-0.12293,-0.29058,0.012989,0.0049849,0.025438,0.011115,-13.553,0.54989,1.178,-0.85607,0.71451,-0.30838,0,0,0,0,0,1,3.7049,2.8467,2.0333,1.22
0.12455,309.98,-0.042157,-0.12116,-0.2948,0.32423,-0.042157,-0.12116,-0.2948,0.013082,0.0049603,0.025446,0.011189,-13.664,0.55463,1.1781,-0.8449,0.70599,-0.31003,0,0,0,0,0,1,3.7353,2.87,2.05,1.23
0.12339,310.07,-0.039416,-0.11901,-0.29932,0.32739,-0.039416,-0.11901,-0.29932,0.013177,0.004927,0.02544,0.011263,-13.776,0.55963,1.1782,-0.83481,0.69999,-0.31271,0,0,0,0,0,1,3.7656,2.8933,2.0667,1.24
0.12334,310.19,-0.036935,-0.11717,-0.30405,0.33094,-0.036935,-0.11717,-0.30405,0.013311,0.0048867,0.025456,0.011372,-13.888,0.5662,1.1784,-0.82324,0.68882,-0.31346,0,0,0,0,0,1,3.796,2.9167,2.0833,1.25
0.12423,310.31,-0.034513,-0.11528,-0.30925,0.3347,-0.034513,-0.11528,-0.30925,0.013463,0.004844,0.025486,0.011494,-14,0.57394,1.1787,-0.81165,0.67815,-0.31462,0,0,0,0,0,1,3.8264,2.94,2.1,1.26
0.12597,310.43,-0.032094,-0.11288,-0.31454,0.33826,-0.032094,-0.11288,-0.31454,0.013626,0.0047944,0.025513,0.011625,-14.111,0.58208,1.1791,-0.79855,0.66571,-0.31734,0,0,0,0,0,1,3.8568,2.9633,2.1167,1.27
0.12873,310.53,-0.02955,-0.11021,-0.32029,0.34192,-0.02955,-0.11021,-0.32029,0.013791,0.0047385,0.025532,0.011756,-14.223,0.5907,1.1794,-0.78588,0.65626,-0.32093,0,0,0,0,0,1,3.8871,2.9867,2.1333,1.28
0.13053,310.64,-0.027291,-0.10745,-0.32649,0.34599,-0.027291,-0.10745,-0.32649,0.013974,0.0046795,0.025565,0.011902,-14.334,0.60054,1.1799,-0.77122,0.6422,-0.32311,0,0,0,0,0,1,3.9175,3.01,2.15,1.29
0.1301,310.77,-0.025561,-0.10474,-0.33321,0.35068,-0.025561,-0.10474,-0.33321,0.014184,0.0046243,0.025636,0.01207,-14.446,0.61192,1.1804,-0.75346,0.62102,-0.32381,0,0,0,0,0,1,3.9479,3.0333,2.1667,1.3
0.1226,310.86,-0.025012,-0.10228,-0.33917,0.35614,-0.025012,-0.10228,-0.33917,0.014314,0.0046545,0.025823,0.012169,-14.557,0.62518,1.1811,-0.73417,0.60215,-0.32515,0,0,0,0,0,1,3.9782,3.0567,2.1833,1.31
0.11467,310.93,-0.024242,-0.09955,-0.3456,0.36161,-0.024242,-0.09955,-0.3456,0.014439,0.004687,0.026018,0.012263,-14.668,0.63916,1.1819,-0.71483,0.58615,-0.3284,0,0,0,0,0,1,4.0086,3.08,2.2,1.32
0.10611,311.02,-0.023675,-0.096575,-0.35158,0.36674,-0.023675,-0.096575,-0.35158,0.014571,0.0047221,0.026226,0.012365,-14.779,0.65125,1.1824,-0.6936,0.56317,-0.33116,0,0,0,0,0,1,4.039,3.1033,2.2167,1.33
0.092198,311.16,-0.024035,-0.093439,-0.35703,0.37156,-0.024035,-0.093439,-0.35703,0.014719,0.0047621,0.026457,0.012482,-14.89,0.66223,1.1829,-0.66719,0.52471,-0.32956,0,0,0,0,0,1,4.0693,3.1267,2.2333,1.34
0.078307,311.27,-0.024315,-0.090241,-0.3628,0.37643,-0.024315,-0.090241,-0.3628,0.014865,0.0048077,0.026706,0.012598,-15.002,0.67308,1.1834,-0.64121,0.48925,-0.32975,0,0,0,0,0,1,4.0997,3.15,2.25,1.35
0.064551,311.36,-0.024486,-0.086957,-0.36894,0.38139,-0.024486,-0.086957,-0.36894,0.015006,0.004857,0.026969,0.01271,-15.113,0.68387,1.1839,-0.6155,0.45682,-0.33172,0,0,0,0,0,1,4.1301,3.1733,2.2667,1.36
0.051048,311.42,-0.024515,-0.083565,-0.37547,0.38647,-0.024515,-0.083565,-0.37547,0.015144,0.0049082,0.027242,0.012818,-15.224,0.69464,1.1843,-0.5899,0.42744,-0.33541,0,0,0,0,0,1,4.1604,3.1967,2.2833,1.37
0.037597,311.53,-0.025432,-0.079745,-0.38056,0.39044,-0.025432,-0.079745,-0.38056,0.01527,0.004932,0.027424,0.012921,-15.336,0.70071,1.1844,-0.56204,0.38944,-0.33247,0,0,0,0,0,1,4.1908,3.22,2.3,1.38
0.026232,311.67,-0.027113,-0.076215,-0.38491,0.39413,-0.027113,-0.076215,-0.38491,0.015398,0.0049636,0.027627,0.013029,-15.448,0.70182,1.1842,-0.53608,0.34813,-0.32741,0,0,0,0,0,1,4.2212,3.2433,2.3167,1.39
0.015028,311.79,-0.02884,-0.072767,-0.38957,0.39799,-0.02884,-0.072767,-0.38957,0.015522,0.005002,0.027852,0.013135,-15.561,0.70273,1.1839,-0.51083,0.31003,-0.32382,0,0,0,0,0,1,4.2515,3.2667,2.3333,1.4
-0.00027964,311.9,-0.030768,-0.069492,-0.3929,0.40084,-0.030768,-0.069492,-0.3929,0.01559,0.0050903,0.028168,0.013196,-15.672,0.70525,1.1838,-0.48591,0.2735,-0.32195,0,0,0,0,0,1,4.2819,3.29,2.35,1.41
-0.012713,312.02,-0.033033,-0.065704,-0.39523,0.40279,-0.033033,-0.065704,-0.39523,0.015629,0.0051378,0.028344,0.013234,-15.784,0.70477,1.1835,-0.46275,0.24014,-0.31506,0,0,0,0,0,1,4.3123,3.3133,2.3667,1.42
-0.023471,312.16,-0.035646,-0.061755,-0.39692,0.40415,-0.035646,-0.061755,-0.39692,0.015647,0.005162,0.028436,0.013255,-15.896,0.70201,1.183,-0.44085,0.20923,-0.30528,0,0,0,0,0,1,4.3426,3.3367,2.3833,1.43
-0.034649,312.29,-0.038245,-0.058074,-0.39893,0.4056,-0.038245,-0.058074,-0.39893,0.015665,0.0052,0.028567,0.013277,-16.008,0.6991,1.1825,-0.41944,0.18061,-0.29811,0,0,0,0,0,1,4.373,3.36,2.4,1.44
-0.044194,312.44,-0.041789,-0.054847,-0.40079,0.40732,-0.041789,-0.054847,-0.40079,0.015676,0.0052521,0.028731,0.013295,-16.121,0.69348,1.1819,-0.40178,0.15183,-0.28879,0,0,0,0,0,1,4.4034,3.3833,2.4167,1.45
-0.052427,312.59,-0.045474,-0.051389,-0.4026,0.40899,-0.045474,-0.051389,-0.4026,0.015665,0.0052807,0.028812,0.013295,-16.234,0.68712,1.1812,-0.38564,0.12765,-0.27812,0,0,0,0,0,1,4.4337,3.4067,2.4333,1.46
-0.0571,312.76,-0.049584,-0.047307,-0.40381,0.41042,-0.049584,-0.047307,-0.40381,0.015602,0.0052391,0.028651,0.013251,-16.347,0.67884,1.1805,-0.372,0.11027,-0.26188,0,0,0,0,0,1,4.4641,3.43,2.45,1.47
-0.062407,312.92,-0.053831,-0.043555,-0.40536,0.41205,-0.053831,-0.043555,-0.40536,0.015536,0.0052093,0.02852,0.013204,-16.461,0.67051,1.1797,-0.35866,0.094322,-0.24745,0,0,0,0,0,1,4.4945,3.4533,2.4667,1.48
-0.068286,313.09,-0.058208,-0.040127,-0.40724,0.41388,-0.058208,-0.040127,-0.40724,0.015466,0.005192,0.028421,0.013154,-16.574,0.66211,1.179,-0.34565,0.079803,-0.235,0,0,0,0,0,1,4.5248,3.4767,2.4833,1.49
-0.074677,313.25,-0.062704,-0.037014,-0.40947,0.4159,-0.062704,-0.037014,-0.40947,0.015392,0.0051878,0.028355,0.013101,-16.688,0.65367,1.1782,-0.33303,0.066698,-0.2247,0,0,0,0,0,1,4.5552,3.5,2.5,1.5
-0.076298,313.42,-0.068217,-0.033126,-0.41017,0.41758,-0.068217,-0.033126,-0.41017,0.015227,0.0050922,0.027948,0.012971,-16.802,0.64354,1.1774,-0.32547,0.055107,-0.20785,0,0,0,0,0,1,4.5856,3.5233,2.5167,1.51
-0.078262,313.61,-0.073859,-0.029535,-0.41119,0.41948,-0.073859,-0.029535,-0.41119,0.015058,0.0050028,0.027557,0.012838,-16.916,0.63325,1.1766,-0.31819,0.044133,-0.19259,0,0,0,0,0,1,4.616,3.5467,2.5333,1.52
-0.08053,313.79,-0.079627,-0.026226,-0.41254,0.42161,-0.079627,-0.026226,-0.41254,0.014886,0.0049198,0.027183,0.012703,-17.03,0.62282,1.1759,-0.31124,0.033718,-0.17903,0,0,0,0,0,1,4.6463,3.57,2.55,1.53
-0.083064,313.97,-0.085519,-0.023189,-0.41424,0.42396,-0.085519,-0.023189,-0.41424,0.014711,0.0048435,0.026824,0.012565,-17.144,0.61226,1.1751,-0.30464,0.0238,-0.1673,0,0,0,0,0,1,4.6767,3.5933,2.5667,1.54
-0.082314,314.13,-0.091025,-0.019843,-0.416,0.42666,-0.091025,-0.019843,-0.416,0.01452,0.0047256,0.026331,0.012414,-17.258,0.60098,1.1742,-0.29756,0.012567,-0.15751,0,0,0,0,0,1,4.7071,3.6167,2.5833,1.55
-0.08014,314.27,-0.096508,-0.016606,-0.41795,0.42963,-0.096508,-0.016606,-0.41795,0.014322,0.0045919,0.025788,0.012257,-17.372,0.58941,1.1734,-0.29018,0.00033291,-0.14942,0,0,0,0,0,1,4.7374,3.64,2.6,1.56
-0.076119,314.44,-0.10305,-0.013762,-0.41992,0.43304,-0.10305,-0.013762,-0.41992,0.014103,0.0044491,0.025203,0.012084,-17.487,0.57638,1.1726,-0.28263,-0.015459,-0.14374,0,0,0,0,0,1,4.7678,3.6633,2.6167,1.57
-0.07191,314.62,-0.10967,-0.011153,-0.42213,0.43661,-0.10967,-0.011153,-0.42213,0.013886,0.0043089,0.024628,0.011912,-17.602,0.56342,1.1717,-0.27521,-0.031954,-0.14044,0,0,0,0,0,1,4.7982,3.6867,2.6333,1.58
-0.06595,314.77,-0.11572,-0.008643,-0.42403,0.43989,-0.11572,-0.008643,-0.42403,0.013685,0.0041706,0.024069,0.011755,-17.717,0.55003,1.1708,-0.26615,-0.05176,-0.14065,0,0,0,0,0,1,4.8285,3.71,2.65,1.59
-0.057601,314.89,-0.121,-0.0062488,-0.42533,0.44263,-0.121,-0.0062488,-0.42533,0.01351,0.0040344,0.023532,0.01162,-17.832,0.53616,1.1699,-0.25478,-0.076272,-0.14471,0,0,0,0,0,1,4.8589,3.7333,2.6667,1.6
-0.049298,315.01,-0.12605,-0.0040372,-0.42596,0.44459,-0.12605,-0.0040372,-0.42596,0.013338,0.0039043,0.023016,0.011487,-17.947,0.52278,1.1691,-0.24351,-0.10261,-0.15049,0,0,0,0,0,1,4.8893,3.7567,2.6833,1.61
-0.040661,315.13,-0.13114,-0.0020746,-0.42673,0.44661,-0.13114,-0.0020746,-0.42673,0.013172,0.0037777,0.022517,0.01136,-18.061,0.50959,1.1682,-0.232,-0.13064,-0.15872,0,0,0,0,0,1,4.9196,3.78,2.7,1.62
-0.02975,315.28,-0.13601,-0.00075609,-0.42652,0.44778,-0.13601,-0.00075609,-0.42652,0.013012,0.0036598,0.022048,0.011237,-18.176,0.49514,1.1673,-0.21533,-0.16131,-0.17445,0,0,0,0,0,1,4.95,3.8033,2.7167,1.63
-0.017559,315.37,-0.13904,9.2317e-05,-0.42435,0.44681,-0.13904,9.2317e-05,-0.42435,0.012943,0.0035865,0.021778,0.011191,-18.291,0.47996,1.1664,-0.19616,-0.19472,-0.1945,0,0,0,0,0,1,4.9804,3.8267,2.7333,1.64
-0.0051588,315.47,-0.14191,0.00064258,-0.42207,0.44561,-0.14191,0.00064258,-0.42207,0.012893,0.0035195,0.021545,0.011161,-18.406,0.46528,1.1655,-0.17808,-0.22947,-0.21725,0,0,0,0,0,1,5.0107,3.85,2.75,1.65
0.0074712,315.56,-0.14461,0.00090663,-0.41965,0.44414,-0.14461,0.00090663,-0.41965,0.012862,0.0034594,0.02135,0.011148,-18.521,0.45111,1.1647,-0.16105,-0.26573,-0.24286,0,0,0,0,0,1,5.0411,3.8733,2.7667,1.66
0.020351,315.65,-0.14711,0.00089641,-0.41707,0.44237,-0.14711,0.00089641,-0.41707,0.012853,0.0034066,0.021195,0.011152,-18.635,0.43747,1.1639,-0.14505,-0.30369,-0.27147,0,0,0,0,0,1,5.0715,3.8967,2.7833,1.67
0.031802,315.7,-0.14766,-1.7659e-06,-0.41214,0.43791,-0.14766,-1.7659e-06,-0.41214,0.012964,0.0034002,0.021275,0.011257,-18.75,0.42385,1.1631,-0.12969,-0.33712,-0.30095,0,0,0,0,0,1,5.1018,3.92,2.8,1.68
0.043088,315.78,-0.14682,-0.0021552,-0.4056,0.43161,-0.14682,-0.0021552,-0.4056,0.013101,0.0034219,0.021461,0.011384,-18.865,0.40917,1.1622,-0.10879,-0.36386,-0.33569,0,0,0,0,0,1,5.1322,3.9433,2.8167,1.69
0.054276,315.85,-0.14566,-0.0046537,-0.39895,0.42503,-0.14566,-0.0046537,-0.39895,0.013259,0.0034487,0.02168,0.011527,-18.979,0.39546,1.1614,-0.091482,-0.39096,-0.37209,0,0,0,0,0,1,5.1626,3.9667,2.8333,1.7
0.065055,315.92,-0.14409,-0.0072908,-0.39179,0.41779,-0.14409,-0.0072908,-0.39179,0.013429,0.0034795,0.021921,0.011679,-19.094,0.38277,1.1607,-0.077033,-0.41817,-0.40867,0,0,0,0,0,1,5.1929,3.99,2.85,1.71
0.073549,315.96,-0.14137,-0.010665,-0.38355,0.40921,-0.14137,-0.010665,-0.38355,0.013651,0.0035267,0.022254,0.011875,-19.208,0.37121,1.16,-0.065953,-0.43884,-0.44239,0,0,0,0,0,1,5.2233,4.0133,2.8667,1.72
0.080439,315.99,-0.13782,-0.014685,-0.37438,0.39955,-0.13782,-0.014685,-0.37438,0.01391,0.0035851,0.02265,0.012103,-19.321,0.36061,1.1594,-0.058002,-0.45457,-0.47375,0,0,0,0,0,1,5.2537,4.0367,2.8833,1.73
0.087453,316.01,-0.13408,-0.019041,-0.36497,0.38951,-0.13408,-0.019041,-0.36497,0.014181,0.003646,0.023066,0.012341,-19.435,0.35082,1.1588,-0.053238,-0.4706,-0.50611,0,0,0,0,0,1,5.2841,4.06,2.9,1.74
0.092447,316.07,-0.1288,-0.024357,-0.35478,0.37863,-0.1288,-0.024357,-0.35478,0.014422,0.0037328,0.023534,0.012552,-19.549,0.34006,1.1582,-0.040677,-0.47595,-0.53543,0,0,0,0,0,1,5.3144,4.0833,2.9167,1.75
0.0963,316.12,-0.12308,-0.030057,-0.34458,0.36768,-0.12308,-0.030057,-0.34458,0.014658,0.0038176,0.023995,0.01276,-19.663,0.33057,1.1577,-0.032496,-0.47891,-0.5623,0,0,0,0,0,1,5.3448,4.1067,2.9333,1.76
0.097773,316.14,-0.11676,-0.036297,-0.33413,0.35658,-0.11676,-0.036297,-0.33413,0.014879,0.0038991,0.024432,0.012955,-19.776,0.32244,1.1572,-0.028208,-0.47456,-0.58296,0,0,0,0,0,1,5.3752,4.13,2.95,1.77
0.099449,316.16,-0.11035,-0.042772,-0.32372,0.34547,-0.11035,-0.042772,-0.32372,0.015099,0.0039763,0.024857,0.013148,-19.89,0.3149,1.1568,-0.027736,-0.47077,-0.60379,0,0,0,0,0,1,5.4055,4.1533,2.9667,1.78
0.10134,316.18,-0.10381,-0.049482,-0.31333,0.33432,-0.10381,-0.049482,-0.31333,0.015318,0.0040491,0.025268,0.01334,-20.003,0.30792,1.1563,-0.031114,-0.46743,-0.62473,0,0,0,0,0,1,5.4359,4.1767,2.9833,1.79
0.10347,316.18,-0.097129,-0.056426,-0.30297,0.32312,-0.097129,-0.056426,-0.30297,0.015535,0.0041175,0.025668,0.013531,-20.116,0.30148,1.156,-0.038373,-0.46442,-0.64574,0,0,0,0,0,1,5.4663,4.2,3,1.8
0.10068,316.22,-0.089772,-0.063231,-0.29216,0.31291,-0.089772,-0.063231,-0.29216,0.015656,0.0041939,0.026001,0.013639,-20.229,0.29547,1.1556,-0.033235,-0.4471,-0.64976,0,0,0,0,0,1,5.4966,4.2233,3.0167,1.81
0.098126,316.24,-0.082448,-0.070128,-0.28165,0.30299,-0.082448,-0.070128,-0.28165,0.015775,0.0042607,0.026306,0.013745,-20.342,0.28997,1.1553,-0.032531,-0.43127,-0.65447,0,0,0,0,0,1,5.527,4.2467,3.0333,1.82
0.095836,316.26,-0.075146,-0.077107,-0.27144,0.29337,-0.075146,-0.077107,-0.27144,0.015893,0.0043178,0.026583,0.01385,-20.455,0.28497,1.155,-0.036234,-0.41691,-0.65984,0,0,0,0,0,1,5.5574,4.27,3.05,1.83
0.093859,316.26,-0.067857,-0.084157,-0.26151,0.28403,-0.067857,-0.084157,-0.26151,0.016009,0.004365,0.02683,0.013952,-20.567,0.28046,1.1547,-0.044315,-0.40396,-0.66581,0,0,0,0,0,1,5.5877,4.2933,3.0667,1.84
0.091546,316.25,-0.06097,-0.091255,-0.25214,0.27588,-0.06097,-0.091255,-0.25214,0.01609,0.0044165,0.027061,0.014024,-20.68,0.27725,1.1545,-0.054287,-0.39291,-0.66943,0,0,0,0,0,1,5.6181,4.3167,3.0833,1.85
0.089567,316.22,-0.054364,-0.098413,-0.24305,0.26832,-0.054364,-0.098413,-0.24305,0.016158,0.0044664,0.027273,0.014085,-20.792,0.27483,1.1543,-0.066937,-0.38362,-0.67295,0,0,0,0,0,1,5.6485,4.34,3.1,1.86
0.0854,316.23,-0.047472,-0.10484,-0.23357,0.26152,-0.047472,-0.10484,-0.23357,0.016213,0.0045119,0.027459,0.014134,-20.905,0.27263,1.1541,-0.070018,-0.36642,-0.66739,0,0,0,0,0,1,5.6788,4.3633,3.1167,1.87
0.081305,316.23,-0.0406,-0.11122,-0.22461,0.25521,-0.0406,-0.11122,-0.22461,0.016268,0.0045466,0.027612,0.014182,-21.017,0.27099,1.154,-0.077102,-0.35143,-0.6632,0,0,0,0,0,1,5.7092,4.3867,3.1333,1.88
0.076929,316.21,-0.03408,-0.11754,-0.21612,0.24979,-0.03408,-0.11754,-0.21612,0.016302,0.004587,0.027767,0.014212,-21.13,0.27017,1.1539,-0.086146,-0.3405,-0.65864,0,0,0,0,0,1,5.7396,4.41,3.15,1.89
0.0724,316.18,-0.02811,-0.12379,-0.20793,0.24524,-0.02811,-0.12379,-0.20793,0.01631,0.0046421,0.027942,0.01422,-21.242,0.27024,1.1538,-0.096049,-0.33422,-0.65362,0,0,0,0,0,1,5.7699,4.4333,3.1667,1.9
0.068705,316.14,-0.022863,-0.12971,-0.19965,0.24047,-0.022863,-0.12971,-0.19965,0.016314,0.0046881,0.028084,0.014223,-21.354,0.27066,1.1538,-0.10964,-0.3316,-0.64995,0,0,0,0,0,1,5.8003,4.4567,3.1833,1.91
0.065761,316.08,-0.017796,-0.13561,-0.19167,0.23587,-0.017796,-0.13561,-0.19167,0.016319,0.0047281,0.028208,0.014227,-21.467,0.27153,1.1538,-0.12687,-0.33141,-0.64864,0,0,0,0,0,1,5.8307,4.48,3.2,1.92
0.060904,316.04,-0.012989,-0.14038,-0.18309,0.23186,-0.012989,-0.14038,-0.18309,0.016319,0.0047625,0.02831,0.014226,-21.579,0.2729,1.1538,-0.13572,-0.32589,-0.63882,0,0,0,0,0,1,5.861,4.5033,3.2167,1.93
0.054874,316.01,-0.0090106,-0.14495,-0.17427,0.22855,-0.0090106,-0.14495,-0.17427,0.016276,0.0048381,0.028493,0.014188,-21.691,0.27439,1.1539,-0.14365,-0.32854,-0.62637,0,0,0,0,0,1,5.8914,4.5267,3.2333,1.94
