"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.3031,306.86,0.12515,0.078779,0.14844,0.21194,0.12515,0.078779,0.14844,0.0036731,0.0016534,0.0076821,0.003114,-16.585,0.50348,1.1618,0.74434,0.75212,0.65201,0,0,0,0,0,1,0.38333,3.5,0.38333,1.5
0.30151,306.86,0.11629,0.08014,0.15961,0.21312,0.11629,0.08014,0.15961,0.0037833,0.0015127,0.0074751,0.0031809,-16.586,0.4998,1.1615,0.67457,0.78301,0.64578,0,0,0,0,0,1,0.4,3.5,0.4,1.5
0.30356,306.88,0.10867,0.080782,0.16611,0.21541,0.10867,0.080782,0.16611,0.0039423,0.0014638,0.007482,0.003307,-16.586,0.49569,1.1613,0.63609,0.8086,0.63527,0,0,0,0,0,1,0.41667,3.5,0.41667,1.5
0.30561,306.91,0.10105,0.081424,0.1726,0.21771,0.10105,0.081424,0.1726,0.0041013,0.0014148,0.0074889,0.0034332,-16.586,0.49159,1.161,0.5976,0.83419,0.62475,0,0,0,0,0,1,0.43333,3.5,0.43333,1.5
0.30766,306.94,0.093426,0.082066,0.1791,0.22,0.093426,0.082066,0.1791,0.0042603,0.0013659,0.0074958,0.0035593,-16.587,0.48748,1.1607,0.55912,0.85978,0.61424,0,0,0,0,0,1,0.45,3.5,0.45,1.5
0.30971,306.96,0.085806,0.082708,0.18559,0.22229,0.085806,0.082708,0.18559,0.0044193,0.001317,0.0075028,0.0036854,-16.587,0.48337,1.1605,0.52064,0.88537,0.60373,0,0,0,0,0,1,0.46667,3.5,0.46667,1.5
0.31176,306.99,0.078187,0.08335,0.19209,0.22458,0.078187,0.08335,0.19209,0.0045784,0.001268,0.0075097,0.0038115,-16.587,0.47926,1.1602,0.48215,0.91096,0.59321,0,0,0,0,0,1,0.48333,3.5,0.48333,1.5
0.31381,307.02,0.070567,0.083992,0.19859,0.22687,0.070567,0.083992,0.19859,0.0047374,0.0012191,0.0075166,0.0039376,-16.588,0.47515,1.1599,0.44367,0.93655,0.5827,0,0,0,0,0,1,0.5,3.5,0.5,1.5
0.31748,307.06,0.064203,0.084595,0.20314,0.2298,0.064203,0.084595,0.20314,0.0048877,0.0012221,0.0076519,0.0040713,-16.588,0.47041,1.1596,0.42899,0.95677,0.57292,0,0,0,0,0,1,0.51667,3.5,0.51667,1.5
0.32116,307.1,0.057838,0.085199,0.2077,0.23274,0.057838,0.085199,0.2077,0.0050381,0.0012251,0.0077873,0.0042049,-16.588,0.46566,1.1593,0.4143,0.97699,0.56314,0,0,0,0,0,1,0.53333,3.5,0.53333,1.5
