"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.45976,316.29,-0.0024104,0.27278,-0.12345,0.3015,-0.0024104,0.27278,-0.12345,0.0025347,0.0037343,0.0095225,0.0022376,-31.62,0.30614,1.1419,0.71122,0.040936,-0.38482,0,0,0,0,0,1,2.38,2.38,2.5,2.85
-0.47839,316.68,-0.014046,0.25809,-0.12693,0.28923,-0.014046,0.25809,-0.12693,0.002374,0.0036608,0.0091873,0.0020947,-31.618,0.29449,1.1415,0.71472,-0.031368,-0.43141,0,0,0,0,0,1,2.4033,2.4033,2.5,2.85
-0.44377,317.27,-0.025172,0.24103,-0.12287,0.27447,-0.025172,0.24103,-0.12287,0.0023505,0.0036881,0.0091821,0.0020716,-31.618,0.27431,1.1408,0.69169,-0.098039,-0.43526,0,0,0,0,0,1,2.4267,2.4267,2.5,2.85
-0.40916,317.87,-0.036297,0.22397,-0.11882,0.25971,-0.036297,0.22397,-0.11882,0.002327,0.0037154,0.0091768,0.0020484,-31.619,0.25413,1.1401,0.66867,-0.16471,-0.43911,0,0,0,0,0,1,2.45,2.45,2.5,2.85
-0.37455,318.46,-0.047422,0.20692,-0.11476,0.24494,-0.047422,0.20692,-0.11476,0.0023035,0.0037427,0.0091715,0.0020252,-31.619,0.23395,1.1394,0.64565,-0.23138,-0.44295,0,0,0,0,0,1,2.4733,2.4733,2.5,2.85
-0.33993,319.05,-0.058547,0.18986,-0.1107,0.23018,-0.058547,0.18986,-0.1107,0.0022799,0.00377,0.0091663,0.002002,-31.62,0.21377,1.1387,0.62262,-0.29805,-0.4468,0,0,0,0,0,1,2.4967,2.4967,2.5,2.85
-0.29648,319.36,-0.066871,0.1774,-0.10396,0.21995,-0.066871,0.1774,-0.10396,0.0023823,0.0038761,0.0094658,0.0020899,-31.621,0.19667,1.1381,0.56617,-0.30393,-0.40883,0,0,0,0,0,1,2.52,2.52,2.5,2.85
-0.25156,319.62,-0.074728,0.1657,-0.096769,0.21048,-0.074728,0.1657,-0.096769,0.0025056,0.0039952,0.0098162,0.0021963,-31.622,0.18009,1.1376,0.50414,-0.29968,-0.3639,0,0,0,0,0,1,2.5433,2.5433,2.5,2.85
-0.20663,319.87,-0.082585,0.15401,-0.089579,0.20101,-0.082585,0.15401,-0.089579,0.0026288,0.0041144,0.010167,0.0023027,-31.624,0.16351,1.137,0.44212,-0.29543,-0.31897,0,0,0,0,0,1,2.5667,2.5667,2.5,2.85
-0.16171,320.13,-0.090442,0.14231,-0.082388,0.19154,-0.090442,0.14231,-0.082388,0.0027521,0.0042335,0.010517,0.002409,-31.625,0.14693,1.1365,0.3801,-0.29118,-0.27403,0,0,0,0,0,1,2.59,2.59,2.5,2.85
-0.13143,320.24,-0.097085,0.1338,-0.076655,0.18583,-0.097085,0.1338,-0.076655,0.0028973,0.0043603,0.010906,0.0025348,-31.626,0.13418,1.1361,0.32161,-0.26983,-0.23209,0,0,0,0,0,1,2.6133,2.6133,2.5,2.85
-0.11215,320.26,-0.10282,0.12767,-0.072017,0.18295,-0.10282,0.12767,-0.072017,0.003059,0.0044927,0.011325,0.0026752,-31.627,0.12431,1.1358,0.26578,-0.23566,-0.19239,0,0,0,0,0,1,2.6367,2.6367,2.5,2.85
-0.092861,320.27,-0.10855,0.12154,-0.067378,0.18007,-0.10855,0.12154,-0.067378,0.0032206,0.0046252,0.011743,0.0028155,-31.629,0.11443,1.1355,0.20994,-0.20148,-0.15269,0,0,0,0,0,1,2.66,2.66,2.5,2.85
-0.073575,320.28,-0.11428,0.11541,-0.06274,0.17719,-0.11428,0.11541,-0.06274,0.0033822,0.0047577,0.012161,0.0029558,-31.63,0.10456,1.1351,0.15411,-0.1673,-0.11299,0,0,0,0,0,1,2.6833,2.6833,2.5,2.85
-0.058036,320.28,-0.11921,0.11015,-0.058643,0.1749,-0.11921,0.11015,-0.058643,0.0035405,0.004894,0.012577,0.0030933,-31.631,0.095519,1.1349,0.10185,-0.13557,-0.078149,0,0,0,0,0,1,2.7067,2.7067,2.5,2.85
-0.051863,320.26,-0.12211,0.10705,-0.055902,0.1741,-0.12211,0.10705,-0.055902,0.0036902,0.0050398,0.012988,0.0032238,-31.631,0.088553,1.1346,0.058542,-0.10993,-0.055471,0,0,0,0,0,1,2.73,2.73,2.5,2.85
-0.045689,320.24,-0.12501,0.10395,-0.053162,0.1733,-0.12501,0.10395,-0.053162,0.00384,0.0051857,0.013398,0.0033543,-31.632,0.081586,1.1344,0.015234,-0.084293,-0.032793,0,0,0,0,0,1,2.7533,2.7533,2.5,2.85
-0.039516,320.21,-0.12791,0.10085,-0.050421,0.1725,-0.12791,0.10085,-0.050421,0.0039898,0.0053315,0.013809,0.0034848,-31.632,0.07462,1.1342,-0.028075,-0.058657,-0.010114,0,0,0,0,0,1,2.7767,2.7767,2.5,2.85
-0.033342,320.19,-0.13082,0.097754,-0.04768,0.1717,-0.13082,0.097754,-0.04768,0.0041396,0.0054774,0.014219,0.0036152,-31.633,0.067654,1.134,-0.071383,-0.03302,0.012564,0,0,0,0,0,1,2.8,2.8,2.5,2.85
-0.032331,320.18,-0.13104,0.095949,-0.046111,0.17045,-0.13104,0.095949,-0.046111,0.0042663,0.0056324,0.014609,0.0037264,-31.633,0.061621,1.1337,-0.10781,-0.015675,0.025686,0,0,0,0,0,1,2.8233,2.8233,2.5,2.85
-0.031319,320.17,-0.13127,0.094145,-0.044543,0.1692,-0.13127,0.094145,-0.044543,0.004393,0.0057875,0.014998,0.0038375,-31.633,0.055588,1.1335,-0.14423,0.0016698,0.038808,0,0,0,0,0,1,2.8467,2.8467,2.5,2.85
-0.030307,320.15,-0.13149,0.09234,-0.042974,0.16794,-0.13149,0.09234,-0.042974,0.0045197,0.0059425,0.015387,0.0039486,-31.633,0.049555,1.1333,-0.18065,0.019015,0.051931,0,0,0,0,0,1,2.87,2.87,2.5,2.85
-0.029295,320.14,-0.13172,0.090536,-0.041406,0.16669,-0.13172,0.090536,-0.041406,0.0046464,0.0060976,0.015776,0.0040597,-31.633,0.043522,1.1331,-0.21707,0.03636,0.065053,0,0,0,0,0,1,2.8933,2.8933,2.5,2.85
-0.03058,320.13,-0.13017,0.088995,-0.040483,0.16447,-0.13017,0.088995,-0.040483,0.004752,0.0062546,0.016139,0.0041531,-31.632,0.037934,1.1329,-0.25032,0.049779,0.074482,0,0,0,0,0,1,2.9167,2.9167,2.5,2.85
-0.032784,320.13,-0.12791,0.087559,-0.039819,0.16187,-0.12791,0.087559,-0.039819,0.0048492,0.0064123,0.016492,0.0042393,-31.632,0.032523,1.1327,-0.28229,0.061626,0.082435,0,0,0,0,0,1,2.94,2.94,2.5,2.85
-0.034987,320.13,-0.12565,0.086124,-0.039154,0.15927,-0.12565,0.086124,-0.039154,0.0049465,0.0065701,0.016844,0.0043255,-31.631,0.027112,1.1325,-0.31426,0.073474,0.090387,0,0,0,0,0,1,2.9633,2.9633,2.5,2.85
-0.037191,320.12,-0.12339,0.084688,-0.03849,0.15667,-0.12339,0.084688,-0.03849,0.0050437,0.0067279,0.017196,0.0044117,-31.63,0.021701,1.1323,-0.34623,0.085322,0.098339,0,0,0,0,0,1,2.9867,2.9867,2.5,2.85
-0.040953,320.12,-0.12017,0.083156,-0.038162,0.15344,-0.12017,0.083156,-0.038162,0.0051266,0.0068833,0.017526,0.0044855,-31.63,0.016777,1.1321,-0.37635,0.095059,0.105,0,0,0,0,0,1,3.01,3.01,2.5,2.85
-0.046793,320.12,-0.11568,0.081494,-0.038283,0.14937,-0.11568,0.081494,-0.038283,0.0051904,0.0070357,0.017824,0.0045428,-31.629,0.012502,1.1319,-0.404,0.10198,0.10995,0,0,0,0,0,1,3.0333,3.0333,2.5,2.85
-0.052633,320.12,-0.11118,0.079833,-0.038404,0.14531,-0.11118,0.079833,-0.038404,0.0052542,0.0071881,0.018123,0.0046001,-31.628,0.008227,1.1317,-0.43165,0.10891,0.1149,0,0,0,0,0,1,3.0567,3.0567,2.5,2.85
-0.058473,320.12,-0.10668,0.078172,-0.038525,0.14124,-0.10668,0.078172,-0.038525,0.0053179,0.0073405,0.018421,0.0046574,-31.627,0.003952,1.1315,-0.4593,0.11583,0.11985,0,0,0,0,0,1,3.08,3.08,2.5,2.85
-0.065134,320.12,-0.10191,0.076428,-0.038722,0.13702,-0.10191,0.076428,-0.038722,0.0053771,0.0074908,0.01871,0.0047106,-31.626,-0.00015753,1.1313,-0.48627,0.12183,0.12459,0,0,0,0,0,1,3.1033,3.1033,2.5,2.85
-0.076719,320.12,-0.095506,0.07419,-0.039373,0.13189,-0.095506,0.07419,-0.039373,0.0054087,0.0076279,0.01894,0.0047394,-31.625,-0.0032738,1.1312,-0.50914,0.12225,0.12808,0,0,0,0,0,1,3.1267,3.1267,2.5,2.85
-0.088303,320.12,-0.089098,0.071951,-0.040024,0.12675,-0.089098,0.071951,-0.040024,0.0054404,0.0077651,0.019171,0.0047683,-31.625,-0.00639,1.1311,-0.53202,0.12268,0.13157,0,0,0,0,0,1,3.15,3.15,2.5,2.85
-0.099888,320.12,-0.082691,0.069713,-0.040674,0.12162,-0.082691,0.069713,-0.040674,0.005472,0.0079022,0.019401,0.0047972,-31.624,-0.0095063,1.1309,-0.55489,0.12311,0.13506,0,0,0,0,0,1,3.1733,3.1733,2.5,2.85
-0.11147,320.12,-0.076284,0.067475,-0.041325,0.11649,-0.076284,0.067475,-0.041325,0.0055036,0.0080394,0.019632,0.004826,-31.623,-0.012622,1.1308,-0.57776,0.12353,0.13855,0,0,0,0,0,1,3.1967,3.1967,2.5,2.85
-0.12704,320.12,-0.06869,0.06477,-0.042016,0.11143,-0.06869,0.06477,-0.042016,0.0055134,0.008156,0.0198,0.0048352,-31.622,-0.015144,1.1307,-0.59665,0.11909,0.14516,0,0,0,0,0,1,3.22,3.22,2.5,2.85
-0.14328,320.11,-0.060899,0.061987,-0.042715,0.10638,-0.060899,0.061987,-0.042715,0.0055196,0.0082692,0.019957,0.0048411,-31.622,-0.017566,1.1306,-0.61489,0.11382,0.1523,0,0,0,0,0,1,3.2433,3.2433,2.5,2.85
-0.15951,320.11,-0.053107,0.059205,-0.043413,0.10133,-0.053107,0.059205,-0.043413,0.0055258,0.0083825,0.020115,0.004847,-31.621,-0.019988,1.1304,-0.63312,0.10856,0.15943,0,0,0,0,0,1,3.2667,3.2667,2.5,2.85
-0.17574,320.1,-0.045315,0.056423,-0.044111,0.096275,-0.045315,0.056423,-0.044111,0.005532,0.0084957,0.020272,0.0048529,-31.62,-0.02241,1.1303,-0.65135,0.1033,0.16657,0,0,0,0,0,1,3.29,3.29,2.5,2.85
-0.18873,320.09,-0.03672,0.053764,-0.044833,0.092697,-0.03672,0.053764,-0.044833,0.005527,0.0085887,0.020383,0.0048486,-31.62,-0.024562,1.1302,-0.66672,0.098111,0.17662,0,0,0,0,0,1,3.3133,3.3133,2.5,2.85
-0.19929,320.09,-0.027523,0.051199,-0.045572,0.090224,-0.027523,0.051199,-0.045572,0.0055136,0.0086667,0.02046,0.0048366,-31.62,-0.026511,1.1302,-0.67994,0.092971,0.18887,0,0,0,0,0,1,3.3367,3.3367,2.5,2.85
-0.20984,320.08,-0.018326,0.048634,-0.046312,0.08775,-0.018326,0.048634,-0.046312,0.0055002,0.0087446,0.020536,0.0048246,-31.62,-0.02846,1.1301,-0.69316,0.087832,0.20112,0,0,0,0,0,1,3.36,3.36,2.5,2.85
-0.2204,320.07,-0.0091286,0.046068,-0.047051,0.085277,-0.0091286,0.046068,-0.047051,0.0054869,0.0088225,0.020613,0.0048126,-31.619,-0.030409,1.13,-0.70637,0.082692,0.21336,0,0,0,0,0,1,3.3833,3.3833,2.5,2.85
-0.2284,320.06,0.00018673,0.043699,-0.04788,0.084235,0.00018673,0.043699,-0.04788,0.0054693,0.0088878,0.020666,0.0047967,-31.619,-0.032213,1.1299,-0.71814,0.076802,0.22419,0,0,0,0,0,1,3.4067,3.4067,2.5,2.85
-0.23001,320.06,0.0097974,0.041819,-0.048935,0.086772,0.0097974,0.041819,-0.048935,0.0054412,0.0089217,0.02066,0.0047712,-31.619,-0.033656,1.1299,-0.72627,0.069038,0.23146,0,0,0,0,0,1,3.43,3.43,2.5,2.85
-0.23163,320.06,0.019408,0.039939,-0.04999,0.089309,0.019408,0.039939,-0.04999,0.0054131,0.0089557,0.020654,0.0047457,-31.619,-0.035099,1.1298,-0.7344,0.061273,0.23874,0,0,0,0,0,1,3.4533,3.4533,2.5,2.85
-0.23324,320.05,0.029019,0.038059,-0.051044,0.091846,0.029019,0.038059,-0.051044,0.005385,0.0089896,0.020648,0.0047202,-31.619,-0.036542,1.1298,-0.74253,0.053509,0.24602,0,0,0,0,0,1,3.4767,3.4767,2.5,2.85
-0.23485,320.05,0.038629,0.036179,-0.052099,0.094383,0.038629,0.036179,-0.052099,0.0053568,0.0090235,0.020643,0.0046946,-31.619,-0.037985,1.1297,-0.75066,0.045744,0.25329,0,0,0,0,0,1,3.5,3.5,2.5,2.85
-0.23175,320.04,0.0476,0.034418,-0.053164,0.099785,0.0476,0.034418,-0.053164,0.0053207,0.0090152,0.020569,0.0046618,-31.62,-0.039331,1.1297,-0.75566,0.032533,0.25247,0,0,0,0,0,1,3.5233,3.5233,2.5,2.85
-0.22864,320.04,0.05657,0.032656,-0.054228,0.10519,0.05657,0.032656,-0.054228,0.0052845,0.0090069,0.020496,0.0046289,-31.62,-0.040676,1.1296,-0.76065,0.019322,0.25164,0,0,0,0,0,1,3.5467,3.5467,2.5,2.85
-0.22554,320.04,0.065541,0.030895,-0.055293,0.11059,0.065541,0.030895,-0.055293,0.0052484,0.0089985,0.020422,0.0045961,-31.62,-0.042021,1.1296,-0.76565,0.0061108,0.25081,0,0,0,0,0,1,3.57,3.57,2.5,2.85
-0.22243,320.04,0.074511,0.029133,-0.056358,0.11599,0.074511,0.029133,-0.056358,0.0052122,0.0089902,0.020349,0.0045632,-31.621,-0.043366,1.1296,-0.77064,-0.0071003,0.24998,0,0,0,0,0,1,3.5933,3.5933,2.5,2.85
-0.21683,320.04,0.083019,0.027174,-0.05729,0.12199,0.083019,0.027174,-0.05729,0.0051728,0.0089559,0.020236,0.0045274,-31.621,-0.044893,1.1295,-0.77423,-0.020385,0.248,0,0,0,0,0,1,3.6167,3.6167,2.5,2.85
-0.21024,320.03,0.091341,0.025136,-0.058169,0.12824,0.091341,0.025136,-0.058169,0.005132,0.0089111,0.020108,0.0044905,-31.622,-0.046493,1.1295,-0.77726,-0.033699,0.24555,0,0,0,0,0,1,3.64,3.64,2.5,2.85
-0.20364,320.03,0.099663,0.023097,-0.059048,0.13448,0.099663,0.023097,-0.059048,0.0050913,0.0088663,0.019979,0.0044535,-31.623,-0.048092,1.1295,-0.78028,-0.047014,0.2431,0,0,0,0,0,1,3.6633,3.6633,2.5,2.85
-0.19704,320.03,0.10799,0.021059,-0.059927,0.14073,0.10799,0.021059,-0.059927,0.0050505,0.0088215,0.019851,0.0044165,-31.623,-0.049692,1.1294,-0.78331,-0.060328,0.24064,0,0,0,0,0,1,3.6867,3.6867,2.5,2.85
-0.1904,320.03,0.11586,0.018925,-0.060766,0.14689,0.11586,0.018925,-0.060766,0.0050086,0.0087644,0.019705,0.0043784,-31.624,-0.05131,1.1294,-0.78542,-0.073042,0.23842,0,0,0,0,0,1,3.71,3.71,2.5,2.85
-0.18371,320.03,0.12312,0.016665,-0.061552,0.15293,0.12312,0.016665,-0.061552,0.004965,0.0086907,0.019535,0.0043388,-31.625,-0.052954,1.1294,-0.7863,-0.084955,0.2365,0,0,0,0,0,1,3.7333,3.7333,2.5,2.85
-0.17702,320.03,0.13039,0.014405,-0.062338,0.15898,0.13039,0.014405,-0.062338,0.0049215,0.0086171,0.019365,0.0042992,-31.626,-0.054598,1.1293,-0.78719,-0.096868,0.23458,0,0,0,0,0,1,3.7567,3.7567,2.5,2.85
-0.17032,320.02,0.13765,0.012145,-0.063123,0.16503,0.13765,0.012145,-0.063123,0.0048779,0.0085434,0.019196,0.0042596,-31.627,-0.056242,1.1293,-0.78808,-0.10878,0.23266,0,0,0,0,0,1,3.78,3.78,2.5,2.85
-0.16373,320.02,0.14474,0.0098547,-0.06389,0.17098,0.14474,0.0098547,-0.06389,0.0048344,0.0084668,0.019023,0.00422,-31.627,-0.05787,1.1293,-0.78868,-0.12049,0.23077,0,0,0,0,0,1,3.8033,3.8033,2.5,2.85
-0.15774,320.02,0.1508,0.0073812,-0.064544,0.17631,0.1508,0.0073812,-0.064544,0.004791,0.008373,0.018829,0.0041804,-31.628,-0.059397,1.1292,-0.7876,-0.13094,0.22902,0,0,0,0,0,1,3.8267,3.8267,2.5,2.85
-0.15176,320.02,0.15685,0.0049078,-0.065198,0.18164,0.15685,0.0049078,-0.065198,0.0047477,0.0082791,0.018635,0.0041409,-31.629,-0.060924,1.1292,-0.78651,-0.14139,0.22726,0,0,0,0,0,1,3.85,3.85,2.5,2.85
-0.14577,320.02,0.16291,0.0024343,-0.065852,0.18697,0.16291,0.0024343,-0.065852,0.0047044,0.0081853,0.018441,0.0041013,-31.63,-0.062452,1.1292,-0.78543,-0.15185,0.22551,0,0,0,0,0,1,3.8733,3.8733,2.5,2.85
-0.13979,320.02,0.16896,-3.919e-05,-0.066506,0.1923,0.16896,-3.919e-05,-0.066506,0.004661,0.0080914,0.018248,0.0040617,-31.631,-0.063979,1.1292,-0.78434,-0.1623,0.22376,0,0,0,0,0,1,3.8967,3.8967,2.5,2.85
-0.1348,320.02,0.17392,-0.0027303,-0.067008,0.19682,0.17392,-0.0027303,-0.067008,0.0046204,0.0079866,0.018046,0.0040245,-31.632,-0.065317,1.1291,-0.78198,-0.17125,0.22216,0,0,0,0,0,1,3.92,3.92,2.5,2.85
-0.12998,320.01,0.1787,-0.0054577,-0.067484,0.20119,0.1787,-0.0054577,-0.067484,0.0045803,0.00788,0.017843,0.0039877,-31.633,-0.066624,1.1291,-0.77942,-0.17994,0.22059,0,0,0,0,0,1,3.9433,3.9433,2.5,2.85
-0.12516,320.01,0.18348,-0.0081852,-0.067961,0.20557,0.18348,-0.0081852,-0.067961,0.0045402,0.0077734,0.017641,0.0039509,-31.633,-0.06793,1.1291,-0.77685,-0.18864,0.21901,0,0,0,0,0,1,3.9667,3.9667,2.5,2.85
-0.12034,320.01,0.18825,-0.010913,-0.068438,0.20995,0.18825,-0.010913,-0.068438,0.0045001,0.0076668,0.017438,0.0039141,-31.634,-0.069237,1.1291,-0.77428,-0.19733,0.21744,0,0,0,0,0,1,3.99,3.99,2.5,2.85
-0.11705,320.01,0.19232,-0.013801,-0.068793,0.21376,0.19232,-0.013801,-0.068793,0.0044638,0.0075571,0.017239,0.0038808,-31.635,-0.070378,1.1291,-0.77116,-0.20496,0.21614,0,0,0,0,0,1,4.0133,4.0133,2.5,2.85
-0.1149,320,0.19585,-0.016811,-0.069057,0.21715,0.19585,-0.016811,-0.069057,0.0044303,0.007445,0.017043,0.0038502,-31.635,-0.071395,1.129,-0.76762,-0.21178,0.21503,0,0,0,0,0,1,4.0367,4.0367,2.5,2.85
-0.11275,320,0.19939,-0.01982,-0.069321,0.22054,0.19939,-0.01982,-0.069321,0.0043968,0.0073329,0.016847,0.0038196,-31.636,-0.072412,1.129,-0.76409,-0.21861,0.21392,0,0,0,0,0,1,4.06,4.06,2.5,2.85
-0.1106,319.99,0.20292,-0.02283,-0.069586,0.22393,0.20292,-0.02283,-0.069586,0.0043632,0.0072208,0.016651,0.0037889,-31.637,-0.073429,1.129,-0.76055,-0.22543,0.21281,0,0,0,0,0,1,4.0833,4.0833,2.5,2.85
-0.10899,319.99,0.20613,-0.02592,-0.069787,0.22706,0.20613,-0.02592,-0.069787,0.0043327,0.0071088,0.01646,0.003761,-31.637,-0.074356,1.129,-0.75682,-0.23169,0.21182,0,0,0,0,0,1,4.1067,4.1067,2.5,2.85
-0.10873,319.98,0.20853,-0.029214,-0.06983,0.22955,0.20853,-0.029214,-0.06983,0.0043095,0.0069973,0.016284,0.0037397,-31.638,-0.07506,1.129,-0.7526,-0.23656,0.21112,0,0,0,0,0,1,4.13,4.13,2.5,2.85
-0.10847,319.97,0.21093,-0.032507,-0.069874,0.23204,0.21093,-0.032507,-0.069874,0.0042863,0.0068858,0.016107,0.0037184,-31.638,-0.075764,1.129,-0.74838,-0.24142,0.21041,0,0,0,0,0,1,4.1533,4.1533,2.5,2.85
-0.10822,319.96,0.21334,-0.035801,-0.069917,0.23453,0.21334,-0.035801,-0.069917,0.0042631,0.0067743,0.015931,0.0036971,-31.639,-0.076467,1.129,-0.74417,-0.24628,0.20971,0,0,0,0,0,1,4.1767,4.1767,2.5,2.85
-0.10796,319.95,0.21574,-0.039094,-0.069961,0.23702,0.21574,-0.039094,-0.069961,0.0042399,0.0066628,0.015754,0.0036758,-31.639,-0.077171,1.129,-0.73995,-0.25114,0.20901,0,0,0,0,0,1,4.2,4.2,2.5,2.85
-0.10849,319.94,0.21712,-0.042705,-0.069821,0.23877,0.21712,-0.042705,-0.069821,0.0042295,0.0065545,0.015604,0.0036659,-31.639,-0.077584,1.1289,-0.73504,-0.25444,0.20865,0,0,0,0,0,1,4.2233,4.2233,2.5,2.85
-0.10902,319.92,0.21851,-0.046317,-0.069681,0.24051,0.21851,-0.046317,-0.069681,0.0042191,0.0064462,0.015454,0.0036561,-31.64,-0.077998,1.1289,-0.73013,-0.25774,0.2083,0,0,0,0,0,1,4.2467,4.2467,2.5,2.85
-0.10955,319.91,0.2199,-0.049928,-0.069541,0.24225,0.2199,-0.049928,-0.069541,0.0042087,0.0063379,0.015304,0.0036462,-31.64,-0.078411,1.1289,-0.72522,-0.26103,0.20794,0,0,0,0,0,1,4.27,4.27,2.5,2.85
-0.11008,319.89,0.22128,-0.053539,-0.069401,0.24399,0.22128,-0.053539,-0.069401,0.0041983,0.0062296,0.015153,0.0036363,-31.64,-0.078824,1.1289,-0.72031,-0.26433,0.20758,0,0,0,0,0,1,4.2933,4.2933,2.5,2.85
-0.11033,319.87,0.22205,-0.057377,-0.069152,0.24534,0.22205,-0.057377,-0.069152,0.0041981,0.0061254,0.015025,0.0036357,-31.64,-0.079074,1.1289,-0.71488,-0.26716,0.2079,0,0,0,0,0,1,4.3167,4.3167,2.5,2.85
-0.11047,319.85,0.22258,-0.061305,-0.06886,0.24654,0.22258,-0.061305,-0.06886,0.0042019,0.0060229,0.014906,0.0036388,-31.64,-0.079258,1.1289,-0.70924,-0.2698,0.20849,0,0,0,0,0,1,4.34,4.34,2.5,2.85
-0.11061,319.82,0.2231,-0.065233,-0.068568,0.24773,0.2231,-0.065233,-0.068568,0.0042057,0.0059203,0.014787,0.0036419,-31.64,-0.079442,1.1289,-0.70361,-0.27244,0.20908,0,0,0,0,0,1,4.3633,4.3633,2.5,2.85
-0.11075,319.8,0.22362,-0.069161,-0.068276,0.24893,0.22362,-0.069161,-0.068276,0.0042095,0.0058177,0.014668,0.0036449,-31.641,-0.079626,1.1289,-0.69797,-0.27508,0.20968,0,0,0,0,0,1,4.3867,4.3867,2.5,2.85
-0.1108,319.77,0.22386,-0.07319,-0.067919,0.24999,0.22386,-0.07319,-0.067919,0.0042199,0.0057196,0.014565,0.003654,-31.641,-0.07973,1.1289,-0.69205,-0.27776,0.21086,0,0,0,0,0,1,4.41,4.41,2.5,2.85
-0.11072,319.73,0.22372,-0.077355,-0.067474,0.25087,0.22372,-0.077355,-0.067474,0.0042389,0.0056273,0.014482,0.0036709,-31.641,-0.079727,1.1289,-0.68574,-0.2805,0.21283,0,0,0,0,0,1,4.4333,4.4333,2.5,2.85
-0.11064,319.7,0.22358,-0.081519,-0.067029,0.25175,0.22358,-0.081519,-0.067029,0.004258,0.0055351,0.0144,0.0036879,-31.641,-0.079724,1.1289,-0.67942,-0.28324,0.2148,0,0,0,0,0,1,4.4567,4.4567,2.5,2.85
-0.11056,319.66,0.22344,-0.085683,-0.066584,0.25264,0.22344,-0.085683,-0.066584,0.004277,0.0054429,0.014317,0.0037048,-31.641,-0.079721,1.1289,-0.67311,-0.28598,0.21677,0,0,0,0,0,1,4.48,4.48,2.5,2.85
-0.11051,319.63,0.22323,-0.089868,-0.066116,0.2535,0.22323,-0.089868,-0.066116,0.0042982,0.0053528,0.01424,0.0037237,-31.641,-0.079664,1.1289,-0.66671,-0.28879,0.2189,0,0,0,0,0,1,4.5033,4.5033,2.5,2.85
-0.11069,319.58,0.22261,-0.094182,-0.065509,0.25427,0.22261,-0.094182,-0.065509,0.0043319,0.0052757,0.014198,0.0037541,-31.641,-0.079282,1.1289,-0.65973,-0.29206,0.22194,0,0,0,0,0,1,4.5267,4.5267,2.5,2.85
-0.11087,319.54,0.22199,-0.098496,-0.064903,0.25505,0.22199,-0.098496,-0.064903,0.0043656,0.0051987,0.014156,0.0037844,-31.641,-0.078899,1.129,-0.65276,-0.29532,0.22499,0,0,0,0,0,1,4.55,4.55,2.5,2.85
-0.11105,319.49,0.22137,-0.10281,-0.064296,0.25582,0.22137,-0.10281,-0.064296,0.0043993,0.0051216,0.014113,0.0038147,-31.641,-0.078517,1.129,-0.64578,-0.29858,0.22804,0,0,0,0,0,1,4.5733,4.5733,2.5,2.85
-0.11122,319.45,0.22074,-0.10712,-0.06369,0.25659,0.22074,-0.10712,-0.06369,0.004433,0.0050446,0.014071,0.0038451,-31.641,-0.078135,1.129,-0.6388,-0.30185,0.23109,0,0,0,0,0,1,4.5967,4.5967,2.5,2.85
-0.11002,319.4,0.21987,-0.11148,-0.06296,0.25741,0.21987,-0.11148,-0.06296,0.0044768,0.0049861,0.014065,0.0038844,-31.642,-0.07693,1.129,-0.63154,-0.30575,0.23462,0,0,0,0,0,1,4.62,4.62,2.5,2.85
-0.10858,319.34,0.21895,-0.11584,-0.062209,0.25825,0.21895,-0.11584,-0.062209,0.0045223,0.0049308,0.014065,0.0039253,-31.642,-0.075589,1.1291,-0.62422,-0.30976,0.23824,0,0,0,0,0,1,4.6433,4.6433,2.5,2.85
-0.10715,319.29,0.21803,-0.12021,-0.061458,0.25908,0.21803,-0.12021,-0.061458,0.0045678,0.0048754,0.014064,0.0039661,-31.642,-0.074247,1.1292,-0.6169,-0.31376,0.24186,0,0,0,0,0,1,4.6667,4.6667,2.5,2.85
-0.10571,319.24,0.21711,-0.12457,-0.060707,0.25992,0.21711,-0.12457,-0.060707,0.0046134,0.0048201,0.014064,0.004007,-31.642,-0.072906,1.1292,-0.60958,-0.31777,0.24548,0,0,0,0,0,1,4.69,4.69,2.5,2.85
-0.10378,319.18,0.21613,-0.12891,-0.059896,0.26088,0.21613,-0.12891,-0.059896,0.0046625,0.0047802,0.014087,0.004051,-31.643,-0.070985,1.1293,-0.60216,-0.32248,0.24897,0,0,0,0,0,1,4.7133,4.7133,2.5,2.85
-0.10147,319.13,0.21512,-0.13325,-0.059039,0.26193,0.21512,-0.13325,-0.059039,0.0047143,0.004752,0.014127,0.0040972,-31.643,-0.06863,1.1294,-0.59467,-0.32772,0.25235,0,0,0,0,0,1,4.7367,4.7367,2.5,2.85
-0.099159,319.07,0.21411,-0.13758,-0.058182,0.26299,0.21411,-0.13758,-0.058182,0.0047661,0.0047238,0.014167,0.0041435,-31.643,-0.066276,1.1295,-0.58719,-0.33296,0.25574,0,0,0,0,0,1,4.76,4.76,2.5,2.85
