"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.036268,316.33,-0.055148,-0.14296,-0.10626,0.1867,-0.055148,-0.14296,-0.10626,0.020962,0.0038336,0.028647,0.018099,-11.278,0.37199,1.1531,-0.37435,0.07751,0.059636,0,0,0,0,0,1,3.1279,2.4033,1.7167,1.03
-0.03692,316.39,-0.050345,-0.14062,-0.10894,0.18539,-0.050345,-0.14062,-0.10894,0.02094,0.0038717,0.028772,0.01808,-11.391,0.37278,1.1531,-0.37255,0.069683,0.05246,0,0,0,0,0,1,3.1583,2.4267,1.7333,1.04
-0.037632,316.43,-0.04559,-0.13824,-0.11179,0.18415,-0.04559,-0.13824,-0.11179,0.020937,0.0039105,0.028913,0.018078,-11.504,0.37361,1.1532,-0.3718,0.062017,0.045424,0,0,0,0,0,1,3.1887,2.45,1.75,1.05
-0.038386,316.48,-0.040875,-0.13579,-0.11479,0.18298,-0.040875,-0.13579,-0.11479,0.020953,0.0039496,0.029069,0.018092,-11.616,0.37448,1.1533,-0.37209,0.05447,0.038533,0,0,0,0,0,1,3.219,2.4733,1.7667,1.06
-0.039163,316.51,-0.036193,-0.13328,-0.11794,0.18186,-0.036193,-0.13328,-0.11794,0.020988,0.0039887,0.029239,0.018123,-11.729,0.37538,1.1533,-0.37342,0.046996,0.031793,0,0,0,0,0,1,3.2494,2.4967,1.7833,1.07
-0.038219,316.56,-0.031949,-0.13134,-0.12065,0.18135,-0.031949,-0.13134,-0.12065,0.021005,0.0040255,0.02939,0.018139,-11.842,0.37569,1.1533,-0.37574,0.035584,0.022007,0,0,0,0,0,1,3.2798,2.52,1.8,1.08
-0.037271,316.61,-0.027204,-0.12905,-0.12249,0.1804,-0.027204,-0.12905,-0.12249,0.020985,0.0040641,0.029513,0.018123,-11.955,0.37609,1.1533,-0.37443,0.024548,0.01166,0,0,0,0,0,1,3.3101,2.5433,1.8167,1.09
-0.036384,316.64,-0.022473,-0.12667,-0.12455,0.17953,-0.022473,-0.12667,-0.12455,0.020988,0.0040997,0.029644,0.018128,-12.068,0.37654,1.1533,-0.37398,0.013392,0.001356,0,0,0,0,0,1,3.3405,2.5667,1.8333,1.1
-0.034534,316.66,-0.017932,-0.1236,-0.12652,0.1782,-0.017932,-0.1236,-0.12652,0.020984,0.0041233,0.029729,0.018126,-12.18,0.37696,1.1533,-0.37369,0.0043172,-0.0089941,0,0,0,0,0,1,3.3709,2.59,1.85,1.11
-0.031961,316.69,-0.013973,-0.12106,-0.12802,0.17711,-0.013973,-0.12106,-0.12802,0.020967,0.0041519,0.029823,0.018114,-12.293,0.377,1.1533,-0.37445,-0.0073613,-0.020537,0,0,0,0,0,1,3.4012,2.6133,1.8667,1.12
-0.02876,316.72,-0.010456,-0.11886,-0.12925,0.17624,-0.010456,-0.11886,-0.12925,0.02095,0.0041803,0.029917,0.018102,-12.406,0.37677,1.1533,-0.37591,-0.020542,-0.03293,0,0,0,0,0,1,3.4316,2.6367,1.8833,1.13
-0.025373,316.74,-0.0069634,-0.11652,-0.13074,0.17547,-0.0069634,-0.11652,-0.13074,0.020956,0.0042006,0.029999,0.01811,-12.519,0.37663,1.1533,-0.37773,-0.032986,-0.045209,0,0,0,0,0,1,3.462,2.66,1.9,1.14
-0.022282,316.76,-0.002891,-0.11359,-0.13139,0.17403,-0.002891,-0.11359,-0.13139,0.020932,0.0042263,0.030073,0.018093,-12.631,0.37645,1.1532,-0.37668,-0.044697,-0.057438,0,0,0,0,0,1,3.4923,2.6833,1.9167,1.15
-0.019251,316.78,0.00077896,-0.11089,-0.13185,0.17262,0.00077896,-0.11089,-0.13185,0.020912,0.0042554,0.030165,0.018079,-12.744,0.3761,1.1531,-0.37663,-0.057391,-0.069635,0,0,0,0,0,1,3.5227,2.7067,1.9333,1.16
-0.016466,316.81,0.0034838,-0.10896,-0.13144,0.17113,0.0034838,-0.10896,-0.13144,0.02087,0.0043008,0.030297,0.018046,-12.857,0.37519,1.153,-0.37812,-0.072358,-0.081709,0,0,0,0,0,1,3.5531,2.73,1.95,1.17
-0.013467,316.83,0.0061965,-0.10688,-0.1314,0.16981,0.0061965,-0.10688,-0.1314,0.020852,0.004334,0.030407,0.018035,-12.97,0.37444,1.1529,-0.37938,-0.086345,-0.093739,0,0,0,0,0,1,3.5834,2.7533,1.9667,1.18
-0.010214,316.83,0.0089256,-0.10464,-0.13173,0.16867,0.0089256,-0.10464,-0.13173,0.02086,0.004354,0.030488,0.018046,-13.082,0.37384,1.1528,-0.38034,-0.099307,-0.1057,0,0,0,0,0,1,3.6138,2.7767,1.9833,1.19
-0.0066661,316.82,0.01168,-0.10225,-0.13243,0.16771,0.01168,-0.10225,-0.13243,0.020893,0.0043597,0.030538,0.018079,-13.195,0.37339,1.1527,-0.38088,-0.1112,-0.11755,0,0,0,0,0,1,3.6442,2.8,2,1.2
-0.0052183,316.84,0.013234,-0.099858,-0.13036,0.16498,0.013234,-0.099858,-0.13036,0.020805,0.0044214,0.030689,0.018009,-13.308,0.37158,1.1525,-0.38245,-0.12241,-0.1276,0,0,0,0,0,1,3.6745,2.8233,2.0167,1.21
-0.0035154,316.85,0.014781,-0.097353,-0.12878,0.16249,0.014781,-0.097353,-0.12878,0.020744,0.0044689,0.030811,0.017961,-13.42,0.3701,1.1524,-0.38292,-0.13242,-0.13781,0,0,0,0,0,1,3.7049,2.8467,2.0333,1.22
-0.0015236,316.83,0.016322,-0.094733,-0.1277,0.16025,0.016322,-0.094733,-0.1277,0.020707,0.0045011,0.0309,0.017934,-13.533,0.36896,1.1523,-0.38219,-0.14119,-0.14813,0,0,0,0,0,1,3.7353,2.87,2.05,1.23
0.00079114,316.81,0.017859,-0.092,-0.12712,0.15829,0.017859,-0.092,-0.12712,0.020694,0.0045174,0.030952,0.017928,-13.646,0.36815,1.1522,-0.38019,-0.14868,-0.15853,0,0,0,0,0,1,3.7656,2.8933,2.0667,1.24
0.00080544,316.77,0.0182,-0.089748,-0.12594,0.15605,0.0182,-0.089748,-0.12594,0.020668,0.0045504,0.031048,0.017911,-13.758,0.36684,1.152,-0.38023,-0.15268,-0.16621,0,0,0,0,0,1,3.796,2.9167,2.0833,1.25
0.00021577,316.72,0.018097,-0.087668,-0.125,0.1539,0.018097,-0.087668,-0.125,0.020653,0.0045762,0.03113,0.017903,-13.871,0.36588,1.1519,-0.37953,-0.15426,-0.17317,0,0,0,0,0,1,3.8264,2.94,2.1,1.26
-0.0010305,316.69,0.018575,-0.084876,-0.12283,0.15084,0.018575,-0.084876,-0.12283,0.020609,0.0046247,0.031264,0.01787,-13.983,0.36462,1.1518,-0.37644,-0.16017,-0.18164,0,0,0,0,0,1,3.8568,2.9633,2.1167,1.27
-0.001899,316.64,0.019055,-0.082006,-0.12117,0.14802,0.019055,-0.082006,-0.12117,0.020587,0.0046562,0.03136,0.017857,-14.096,0.36377,1.1517,-0.37087,-0.16599,-0.19063,0,0,0,0,0,1,3.8871,2.9867,2.1333,1.28
-0.0040326,316.58,0.018882,-0.079272,-0.11962,0.14535,0.018882,-0.079272,-0.11962,0.020565,0.0046837,0.031439,0.017843,-14.209,0.36309,1.1516,-0.36382,-0.1685,-0.1982,0,0,0,0,0,1,3.9175,3.01,2.15,1.29
-0.0079543,316.48,0.017849,-0.076814,-0.11812,0.14276,0.017849,-0.076814,-0.11812,0.020534,0.0047101,0.031506,0.017821,-14.321,0.36271,1.1515,-0.35486,-0.16727,-0.20399,0,0,0,0,0,1,3.9479,3.0333,2.1667,1.3
-0.01125,316.37,0.016678,-0.074316,-0.1174,0.14056,0.016678,-0.074316,-0.1174,0.020504,0.0047169,0.031511,0.0178,-14.434,0.36323,1.1515,-0.34162,-0.16328,-0.21049,0,0,0,0,0,1,3.9782,3.0567,2.1833,1.31
-0.013964,316.23,0.015464,-0.071903,-0.11728,0.13863,0.015464,-0.071903,-0.11728,0.020497,0.0047032,0.031468,0.017798,-14.547,0.36457,1.1516,-0.32467,-0.15997,-0.21767,0,0,0,0,0,1,4.0086,3.08,2.2,1.32
-0.017162,316.14,0.014698,-0.068917,-0.11521,0.13552,0.014698,-0.068917,-0.11521,0.020444,0.0047286,0.031514,0.017757,-14.659,0.3648,1.1516,-0.30873,-0.16275,-0.22687,0,0,0,0,0,1,4.039,3.1033,2.2167,1.33
-0.021966,316.01,0.012818,-0.066314,-0.11327,0.13292,0.012818,-0.066314,-0.11327,0.020355,0.0047455,0.031503,0.017683,-14.772,0.36591,1.1517,-0.28755,-0.16173,-0.23296,0,0,0,0,0,1,4.0693,3.1267,2.2333,1.34
-0.025975,315.88,0.010818,-0.063892,-0.11156,0.13026,0.010818,-0.063892,-0.11156,0.020281,0.0047484,0.031458,0.017623,-14.885,0.3673,1.1518,-0.26346,-0.16288,-0.24039,0,0,0,0,0,1,4.0997,3.15,2.25,1.35
-0.029141,315.73,0.0086839,-0.061656,-0.11007,0.12753,0.0086839,-0.061656,-0.11007,0.02022,0.0047369,0.031377,0.017574,-14.998,0.36897,1.1519,-0.23643,-0.16627,-0.2491,0,0,0,0,0,1,4.1301,3.1733,2.2667,1.36
-0.031416,315.58,0.0064045,-0.05961,-0.10877,0.12472,0.0064045,-0.05961,-0.10877,0.020171,0.0047108,0.031258,0.017536,-15.111,0.37092,1.152,-0.20641,-0.17196,-0.25907,0,0,0,0,0,1,4.1604,3.1967,2.2833,1.37
-0.033403,315.38,0.0032843,-0.058058,-0.10762,0.12286,0.0032843,-0.058058,-0.10762,0.020078,0.0046601,0.031022,0.017459,-15.224,0.37376,1.1522,-0.16968,-0.17722,-0.26502,0,0,0,0,0,1,4.1908,3.22,2.3,1.38
-0.034497,315.24,0.00085782,-0.05626,-0.10399,0.11952,0.00085782,-0.05626,-0.10399,0.019929,0.0046554,0.030894,0.017335,-15.337,0.37479,1.1523,-0.13767,-0.18706,-0.27492,0,0,0,0,0,1,4.2212,3.2433,2.3167,1.39
-0.034537,315.1,-0.001793,-0.054772,-0.10023,0.11568,-0.001793,-0.054772,-0.10023,0.019784,0.0046441,0.030749,0.017214,-15.45,0.37565,1.1524,-0.10394,-0.1991,-0.28709,0,0,0,0,0,1,4.2515,3.2667,2.3333,1.4
-0.034438,314.96,-0.004769,-0.053767,-0.096706,0.11191,-0.004769,-0.053767,-0.096706,0.019627,0.0046323,0.030591,0.017084,-15.564,0.37674,1.1525,-0.068035,-0.21033,-0.30005,0,0,0,0,0,1,4.2819,3.29,2.35,1.41
-0.033025,314.8,-0.0082504,-0.053284,-0.092938,0.10876,-0.0082504,-0.053284,-0.092938,0.019442,0.0046015,0.030348,0.016929,-15.677,0.37785,1.1526,-0.028829,-0.22252,-0.31028,0,0,0,0,0,1,4.3123,3.3133,2.3667,1.42
-0.030542,314.62,-0.012268,-0.053401,-0.088861,0.10612,-0.012268,-0.053401,-0.088861,0.01923,0.0045567,0.030038,0.01675,-15.79,0.37886,1.1527,0.01276,-0.23508,-0.31862,0,0,0,0,0,1,4.3426,3.3367,2.3833,1.43
-0.027144,314.45,-0.016691,-0.054013,-0.084497,0.10331,-0.016691,-0.054013,-0.084497,0.019011,0.0045065,0.029705,0.016565,-15.903,0.37969,1.1527,0.055403,-0.24865,-0.32821,0,0,0,0,0,1,4.373,3.36,2.4,1.44
-0.02162,314.33,-0.019894,-0.054688,-0.077781,0.098977,-0.019894,-0.054688,-0.077781,0.018761,0.0044979,0.029479,0.016355,-16.017,0.3786,1.1527,0.092607,-0.26368,-0.34334,0,0,0,0,0,1,4.4034,3.3833,2.4167,1.45
-0.014945,314.21,-0.023406,-0.055858,-0.070664,0.094762,-0.023406,-0.055858,-0.070664,0.018499,0.0044814,0.029221,0.016135,-16.13,0.37716,1.1526,0.13065,-0.27909,-0.35808,0,0,0,0,0,1,4.4337,3.4067,2.4333,1.46
-0.007609,314.07,-0.027233,-0.057662,-0.063092,0.092315,-0.027233,-0.057662,-0.063092,0.018213,0.0044499,0.028894,0.015892,-16.244,0.37535,1.1525,0.16916,-0.29233,-0.3674,0,0,0,0,0,1,4.4641,3.43,2.45,1.47
0.00024687,313.94,-0.031523,-0.060096,-0.055129,0.090156,-0.031523,-0.060096,-0.055129,0.017915,0.0044162,0.028554,0.01564,-16.357,0.37336,1.1524,0.20795,-0.30514,-0.37819,0,0,0,0,0,1,4.4945,3.4533,2.4667,1.48
0.00861,313.81,-0.036264,-0.063165,-0.046745,0.088443,-0.036264,-0.063165,-0.046745,0.017605,0.0043795,0.028199,0.015379,-16.47,0.37119,1.1522,0.24696,-0.31735,-0.39018,0,0,0,0,0,1,4.5248,3.4767,2.4833,1.49
0.017468,313.68,-0.041448,-0.066872,-0.037909,0.087333,-0.041448,-0.066872,-0.037909,0.017282,0.0043393,0.027826,0.015107,-16.584,0.36884,1.1521,0.28617,-0.32884,-0.40312,0,0,0,0,0,1,4.5552,3.5,2.5,1.5
0.02425,313.59,-0.044289,-0.070528,-0.028098,0.089721,-0.044289,-0.070528,-0.028098,0.016968,0.0043224,0.027509,0.014838,-16.696,0.36544,1.1519,0.31742,-0.3309,-0.4043,0,0,0,0,0,1,4.5856,3.5233,2.5167,1.51
0.030693,313.5,-0.047646,-0.074852,-0.018024,0.093262,-0.047646,-0.074852,-0.018024,0.016643,0.0043027,0.027177,0.01456,-16.809,0.36214,1.1516,0.34772,-0.33087,-0.40667,0,0,0,0,0,1,4.616,3.5467,2.5333,1.52
0.036675,313.41,-0.051486,-0.079836,-0.0076815,0.098025,-0.051486,-0.079836,-0.0076815,0.016307,0.0042796,0.026828,0.014273,-16.922,0.35895,1.1514,0.37692,-0.32856,-0.40991,0,0,0,0,0,1,4.6463,3.57,2.55,1.53
0.042076,313.32,-0.055778,-0.08547,0.0029326,0.10408,-0.055778,-0.08547,0.0029326,0.01596,0.0042527,0.026463,0.013977,-17.035,0.35586,1.1512,0.4049,-0.32378,-0.41369,0,0,0,0,0,1,4.6767,3.5933,2.5667,1.54
0.046145,313.2,-0.05958,-0.090622,0.013042,0.11062,-0.05958,-0.090622,0.013042,0.015638,0.0042117,0.026077,0.0137,-17.147,0.35302,1.151,0.4279,-0.31438,-0.40862,0,0,0,0,0,1,4.7071,3.6167,2.5833,1.55
0.048881,313.06,-0.063399,-0.095931,0.02293,0.1179,-0.063399,-0.095931,0.02293,0.015317,0.0041611,0.025667,0.013425,-17.26,0.35049,1.1508,0.4475,-0.30117,-0.39876,0,0,0,0,0,1,4.7374,3.64,2.6,1.56
0.050453,312.98,-0.065662,-0.10149,0.033911,0.12713,-0.065662,-0.10149,0.033911,0.015013,0.0041212,0.025284,0.013164,-17.372,0.34683,1.1505,0.46367,-0.28398,-0.3873,0,0,0,0,0,1,4.7678,3.6633,2.6167,1.57
0.050764,312.9,-0.06834,-0.10763,0.04489,0.13694,-0.06834,-0.10763,0.04489,0.014702,0.0040785,0.02489,0.012896,-17.485,0.3435,1.1503,0.47837,-0.26408,-0.37588,0,0,0,0,0,1,4.7982,3.6867,2.6333,1.58
0.05047,312.79,-0.070768,-0.11321,0.055211,0.14605,-0.070768,-0.11321,0.055211,0.014415,0.0040284,0.0245,0.01265,-17.597,0.34059,1.15,0.48983,-0.24322,-0.36073,0,0,0,0,0,1,4.8285,3.71,2.65,1.59
0.049922,312.64,-0.072717,-0.1178,0.064502,0.15391,-0.072717,-0.1178,0.064502,0.014163,0.0039672,0.024111,0.012433,-17.709,0.33825,1.1498,0.49721,-0.22226,-0.33977,0,0,0,0,0,1,4.8589,3.7333,2.6667,1.6
0.045515,312.46,-0.075037,-0.12269,0.072725,0.16188,-0.075037,-0.12269,0.072725,0.013899,0.0039154,0.023735,0.012205,-17.821,0.33689,1.1497,0.5022,-0.19785,-0.31581,0,0,0,0,0,1,4.8893,3.7567,2.6833,1.61
0.039884,312.25,-0.077712,-0.12801,0.080728,0.17022,-0.077712,-0.12801,0.080728,0.013623,0.0038569,0.023333,0.011966,-17.933,0.33601,1.1496,0.5053,-0.17129,-0.29022,0,0,0,0,0,1,4.9196,3.78,2.7,1.62
0.03292,312.09,-0.079204,-0.13279,0.089043,0.1791,-0.079204,-0.13279,0.089043,0.013373,0.0037975,0.022931,0.011749,-18.044,0.33409,1.1494,0.50715,-0.14325,-0.26165,0,0,0,0,0,1,4.95,3.8033,2.7167,1.63
0.029078,311.87,-0.079949,-0.13526,0.095924,0.18511,-0.079949,-0.13526,0.095924,0.013182,0.0037314,0.022563,0.011585,-18.156,0.33253,1.1493,0.5064,-0.12352,-0.23238,0,0,0,0,0,1,4.9804,3.8267,2.7333,1.64
0.024694,311.61,-0.081095,-0.13817,0.10237,0.19116,-0.081095,-0.13817,0.10237,0.012981,0.0036583,0.02217,0.011411,-18.268,0.33169,1.1491,0.50354,-0.1025,-0.20208,0,0,0,0,0,1,5.0107,3.85,2.75,1.65
0.01975,311.32,-0.082612,-0.14149,0.10839,0.19725,-0.082612,-0.14149,0.10839,0.012769,0.0035783,0.021753,0.011228,-18.38,0.33157,1.1491,0.49857,-0.080282,-0.17074,0,0,0,0,0,1,5.0411,3.8733,2.7667,1.66
0.014227,310.98,-0.084464,-0.14518,0.11399,0.20338,-0.084464,-0.14518,0.11399,0.012545,0.0034914,0.021309,0.011035,-18.491,0.33216,1.149,0.49145,-0.056968,-0.13836,0,0,0,0,0,1,5.0715,3.8967,2.7833,1.67
0.012623,310.66,-0.085737,-0.14659,0.11899,0.20744,-0.085737,-0.14659,0.11899,0.01237,0.0034058,0.02091,0.010886,-18.603,0.33211,1.149,0.48638,-0.045501,-0.10975,0,0,0,0,0,1,5.1018,3.92,2.8,1.68
0.010939,310.35,-0.086547,-0.14733,0.12384,0.21147,-0.086547,-0.14733,0.12384,0.012211,0.0033145,0.020494,0.010751,-18.715,0.33137,1.1489,0.48054,-0.035179,-0.079777,0,0,0,0,0,1,5.1322,3.9433,2.8167,1.69
0.0095318,309.99,-0.087726,-0.14849,0.12821,0.21545,-0.087726,-0.14849,0.12821,0.012041,0.0032168,0.020054,0.010605,-18.827,0.33148,1.1488,0.47315,-0.025387,-0.04956,0,0,0,0,0,1,5.1626,3.9667,2.8333,1.7
0.0066731,309.58,-0.08936,-0.14969,0.13137,0.21875,-0.08936,-0.14969,0.13137,0.011865,0.003124,0.019621,0.010453,-18.939,0.33268,1.1488,0.46287,-0.015198,-0.018585,0,0,0,0,0,1,5.1929,3.99,2.85,1.71
0.006107,309.24,-0.090932,-0.14988,0.13465,0.22143,-0.090932,-0.14988,0.13465,0.011708,0.0030382,0.019224,0.010318,-19.05,0.33297,1.1488,0.45626,-0.010613,0.0082419,0,0,0,0,0,1,5.2233,4.0133,2.8667,1.72
0.007453,308.93,-0.092527,-0.1494,0.13806,0.22378,-0.092527,-0.1494,0.13806,0.011558,0.0029557,0.018843,0.01019,-19.162,0.33253,1.1487,0.45249,-0.010795,0.03217,0,0,0,0,0,1,5.2537,4.0367,2.8833,1.73
0.0093071,308.59,-0.094431,-0.14927,0.14122,0.22628,-0.094431,-0.14927,0.14122,0.01139,0.0028663,0.01843,0.010048,-19.274,0.33251,1.1487,0.44775,-0.012136,0.056341,0,0,0,0,0,1,5.2841,4.06,2.9,1.74
0.011354,308.24,-0.096488,-0.14898,0.14412,0.22885,-0.096488,-0.14898,0.14412,0.011229,0.0027699,0.017993,0.0099094,-19.386,0.33242,1.1486,0.44243,-0.014646,0.080292,0,0,0,0,0,1,5.3144,4.0833,2.9167,1.75
0.014327,307.92,-0.098688,-0.14864,0.14715,0.23149,-0.098688,-0.14864,0.14715,0.011069,0.0026776,0.017571,0.0097722,-19.498,0.33201,1.1486,0.43859,-0.018224,0.10202,0,0,0,0,0,1,5.3448,4.1067,2.9333,1.76
0.018337,307.74,-0.10075,-0.14754,0.15098,0.23421,-0.10075,-0.14754,0.15098,0.010928,0.0026049,0.017225,0.0096534,-19.61,0.3298,1.1484,0.4396,-0.022311,0.1193,0,0,0,0,0,1,5.3752,4.13,2.95,1.77
0.022727,307.53,-0.10311,-0.14689,0.15472,0.23722,-0.10311,-0.14689,0.15472,0.010769,0.0025278,0.016853,0.0095201,-19.721,0.32782,1.1483,0.44001,-0.027086,0.13628,0,0,0,0,0,1,5.4055,4.1533,2.9667,1.78
0.027475,307.29,-0.10574,-0.14666,0.15839,0.24053,-0.10574,-0.14666,0.15839,0.010594,0.0024466,0.016456,0.0093721,-19.833,0.32607,1.1481,0.43977,-0.032518,0.15285,0,0,0,0,0,1,5.4359,4.1767,2.9833,1.79
0.032557,307.04,-0.10863,-0.14684,0.162,0.24414,-0.10863,-0.14684,0.162,0.010401,0.0023615,0.016034,0.0092092,-19.945,0.32453,1.148,0.43885,-0.038577,0.16892,0,0,0,0,0,1,5.4663,4.2,3,1.8
0.03534,307.01,-0.11107,-0.14512,0.16579,0.2469,-0.11107,-0.14512,0.16579,0.010296,0.0023163,0.015798,0.0091174,-20.057,0.3206,1.1477,0.43985,-0.0401,0.18064,0,0,0,0,0,1,5.4966,4.2233,3.0167,1.81
0.038063,306.96,-0.11372,-0.14388,0.16961,0.25001,-0.11372,-0.14388,0.16961,0.010175,0.0022682,0.015541,0.0090111,-20.169,0.31678,1.1475,0.43971,-0.04173,0.19144,0,0,0,0,0,1,5.527,4.2467,3.0333,1.82
0.040697,306.9,-0.11655,-0.14309,0.17345,0.25347,-0.11655,-0.14309,0.17345,0.010038,0.0022173,0.015263,0.0088909,-20.28,0.31306,1.1472,0.43838,-0.043476,0.20125,0,0,0,0,0,1,5.5574,4.27,3.05,1.83
0.043215,306.83,-0.11957,-0.14274,0.17733,0.25727,-0.11957,-0.14274,0.17733,0.009887,0.0021639,0.014967,0.0087573,-20.392,0.30942,1.147,0.4358,-0.045351,0.21003,0,0,0,0,0,1,5.5877,4.2933,3.0667,1.84
0.045444,306.84,-0.12231,-0.14205,0.18181,0.26131,-0.12231,-0.14205,0.18181,0.0097546,0.0021271,0.014741,0.0086406,-20.504,0.3047,1.1467,0.43453,-0.04565,0.21787,0,0,0,0,0,1,5.6181,4.3167,3.0833,1.85
0.047359,306.89,-0.12504,-0.14152,0.18662,0.26568,-0.12504,-0.14152,0.18662,0.0096216,0.0020961,0.014535,0.0085239,-20.615,0.29955,1.1464,0.43319,-0.04542,0.225,0,0,0,0,0,1,5.6485,4.34,3.1,1.86
0.048781,306.95,-0.12771,-0.14104,0.1913,0.27,-0.12771,-0.14104,0.1913,0.0095071,0.0020622,0.01433,0.0084206,-20.727,0.29425,1.146,0.42972,-0.045077,0.22914,0,0,0,0,0,1,5.6788,4.3633,3.1167,1.87
0.049793,306.99,-0.13046,-0.14101,0.19606,0.27463,-0.13046,-0.14101,0.19606,0.0093816,0.0020266,0.01411,0.0083071,-20.838,0.289,1.1457,0.42456,-0.044745,0.23189,0,0,0,0,0,1,5.7092,4.3867,3.1333,1.88
0.050435,307.07,-0.13306,-0.14095,0.20119,0.27949,-0.13306,-0.14095,0.20119,0.0092633,0.001998,0.01392,0.0081996,-20.95,0.28341,1.1454,0.41912,-0.044228,0.23366,0,0,0,0,0,1,5.7396,4.41,3.15,1.89
0.050627,307.19,-0.13544,-0.14076,0.20684,0.28461,-0.13544,-0.14076,0.20684,0.0091586,0.0019795,0.013775,0.0081041,-21.062,0.27734,1.145,0.41411,-0.043541,0.23481,0,0,0,0,0,1,5.7699,4.4333,3.1667,1.9
0.047999,307.33,-0.13757,-0.13993,0.21168,0.28877,-0.13757,-0.13993,0.21168,0.0090947,0.0019707,0.013689,0.00804,-21.173,0.27161,1.1446,0.40469,-0.042036,0.23421,0,0,0,0,0,1,5.8003,4.4567,3.1833,1.91
0.044724,307.47,-0.13974,-0.13949,0.21668,0.29324,-0.13974,-0.13949,0.21668,0.0090209,0.0019608,0.013592,0.0079668,-21.284,0.26593,1.1443,0.39346,-0.041023,0.23217,0,0,0,0,0,1,5.8307,4.48,3.2,1.92
0.041555,307.62,-0.14128,-0.1389,0.22128,0.29711,-0.14128,-0.1389,0.22128,0.0089837,0.0019479,0.013509,0.0079221,-21.395,0.26021,1.1439,0.37886,-0.040191,0.22773,0,0,0,0,0,1,5.861,4.5033,3.2167,1.93
0.037838,307.81,-0.14244,-0.13787,0.22659,0.30125,-0.14244,-0.13787,0.22659,0.0089639,0.0019458,0.013475,0.0078924,-21.506,0.25422,1.1436,0.36513,-0.040481,0.22212,0,0,0,0,0,1,5.8914,4.5267,3.2333,1.94
0.033449,308,-0.14354,-0.13724,0.23205,0.30564,-0.14354,-0.13724,0.23205,0.008938,0.0019427,0.013434,0.0078572,-21.617,0.24831,1.1432,0.34934,-0.04141,0.21491,0,0,0,0,0,1,5.9218,4.55,3.25,1.95
0.028407,308.18,-0.14457,-0.13698,0.23768,0.31027,-0.14457,-0.13698,0.23768,0.0089069,0.0019385,0.013385,0.0078175,-21.728,0.24248,1.1429,0.33135,-0.04306,0.20611,0,0,0,0,0,1,5.9521,4.5733,3.2667,1.96
0.022732,308.35,-0.14553,-0.13708,0.24346,0.31514,-0.14553,-0.13708,0.24346,0.0088717,0.0019333,0.01333,0.0077738,-21.839,0.23672,1.1425,0.31103,-0.045514,0.19571,0,0,0,0,0,1,5.9825,4.5967,3.2833,1.97
0.01607,308.55,-0.1462,-0.13681,0.25018,0.32059,-0.1462,-0.13681,0.25018,0.0088431,0.0019365,0.013307,0.0077356,-21.95,0.2308,1.1421,0.29124,-0.049752,0.18338,0,0,0,0,0,1,6.0129,4.62,3.3,1.98
0.011338,308.77,-0.1459,-0.1365,0.25606,0.32494,-0.1459,-0.1365,0.25606,0.0088688,0.0019348,0.013307,0.0077429,-22.061,0.22495,1.1418,0.26806,-0.054019,0.17211,0,0,0,0,0,1,6.0433,4.6433,3.3167,1.99
0.0063174,308.99,-0.14543,-0.13653,0.26205,0.32943,-0.14543,-0.13653,0.26205,0.008895,0.0019317,0.013304,0.0077509,-22.173,0.2192,1.1414,0.24234,-0.059208,0.1596,0,0,0,0,0,1,6.0736,4.6667,3.3333,2
-0.00061642,309.21,-0.14443,-0.13557,0.26702,0.33253,-0.14443,-0.13557,0.26702,0.0089574,0.0019425,0.013376,0.0077923,-22.283,0.214,1.1411,0.21386,-0.065386,0.1449,0,0,0,0,0,1,6.104,4.69,3.35,2.01
-0.0082295,309.45,-0.14314,-0.13456,0.27269,0.33619,-0.14314,-0.13456,0.27269,0.0090154,0.0019562,0.013455,0.0078297,-22.394,0.2086,1.1408,0.1842,-0.073148,0.12793,0,0,0,0,0,1,6.1344,4.7133,3.3667,2.02
-0.016399,309.7,-0.1416,-0.13362,0.27897,0.34036,-0.1416,-0.13362,0.27897,0.0090694,0.0019718,0.013536,0.007864,-22.505,0.20304,1.1405,0.1532,-0.082367,0.10922,0,0,0,0,0,1,6.1647,4.7367,3.3833,2.03
-0.024752,309.94,-0.13992,-0.133,0.28541,0.34474,-0.13992,-0.133,0.28541,0.0091211,0.0019857,0.013612,0.0078969,-22.616,0.19753,1.1401,0.11975,-0.09273,0.089461,0,0,0,0,0,1,6.1951,4.76,3.4,2.04
-0.028963,310.21,-0.13746,-0.13244,0.29025,0.34752,-0.13746,-0.13244,0.29025,0.009233,0.0019957,0.013719,0.0079828,-22.727,0.19211,1.1398,0.084475,-0.10103,0.074868,0,0,0,0,0,1,6.2255,4.7833,3.4167,2.05
-0.032956,310.48,-0.13473,-0.13204,0.29542,0.35061,-0.13473,-0.13204,0.29542,0.0093429,0.002005,0.013822,0.0080675,-22.838,0.18639,1.1395,0.047053,-0.11032,0.059027,0,0,0,0,0,1,6.2558,4.8067,3.4333,2.06
