"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.049259,334.24,0.15644,0.11818,-0.024481,0.19761,0.15644,0.11818,-0.024481,0.024919,0.0073239,0.044824,0.0232,-15.594,0.24422,1.0767,-0.456,0.060756,0.38909,0,0,0,0,0,1,2.3567,2.3567,2.5,1.5
0.043923,334.18,0.15845,0.12077,-0.026267,0.20097,0.15845,0.12077,-0.026267,0.02482,0.0072235,0.044429,0.023108,-15.593,0.24545,1.0767,-0.43302,0.060036,0.37636,0,0,0,0,0,1,2.38,2.38,2.5,1.5
0.038752,334.12,0.16037,0.12323,-0.028008,0.20418,0.16037,0.12323,-0.028008,0.02472,0.0071241,0.044035,0.023015,-15.593,0.24666,1.0768,-0.40992,0.059111,0.3639,0,0,0,0,0,1,2.4033,2.4033,2.5,1.5
0.034563,334.06,0.16172,0.12499,-0.029483,0.20652,0.16172,0.12499,-0.029483,0.024619,0.0070299,0.043653,0.022921,-15.593,0.2477,1.0768,-0.3861,0.056957,0.3531,0,0,0,0,0,1,2.4267,2.4267,2.5,1.5
0.030375,334,0.16308,0.12674,-0.030958,0.20886,0.16308,0.12674,-0.030958,0.024518,0.0069358,0.04327,0.022827,-15.592,0.24873,1.0768,-0.36228,0.054802,0.34229,0,0,0,0,0,1,2.45,2.45,2.5,1.5
0.026187,333.93,0.16443,0.12849,-0.032433,0.2112,0.16443,0.12849,-0.032433,0.024416,0.0068417,0.042888,0.022733,-15.592,0.24977,1.0769,-0.33847,0.052648,0.33149,0,0,0,0,0,1,2.4733,2.4733,2.5,1.5
0.021999,333.87,0.16579,0.13024,-0.033908,0.21354,0.16579,0.13024,-0.033908,0.024315,0.0067476,0.042505,0.022639,-15.591,0.25081,1.0769,-0.31465,0.050494,0.32068,0,0,0,0,0,1,2.4967,2.4967,2.5,1.5
0.018794,333.81,0.16649,0.1314,-0.034962,0.21496,0.16649,0.1314,-0.034962,0.024221,0.0066604,0.042149,0.022553,-15.591,0.25177,1.0769,-0.29115,0.0465,0.31198,0,0,0,0,0,1,2.52,2.52,2.5,1.5
0.015753,333.75,0.16708,0.13247,-0.035946,0.21624,0.16708,0.13247,-0.035946,0.024128,0.0065744,0.041796,0.022467,-15.591,0.25271,1.077,-0.2677,0.042199,0.30363,0,0,0,0,0,1,2.5433,2.5433,2.5,1.5
0.012712,333.69,0.16767,0.13353,-0.03693,0.21751,0.16767,0.13353,-0.03693,0.024036,0.0064884,0.041443,0.022382,-15.59,0.25366,1.077,-0.24426,0.037898,0.29527,0,0,0,0,0,1,2.5667,2.5667,2.5,1.5
0.0096714,333.63,0.16826,0.1346,-0.037913,0.21879,0.16826,0.1346,-0.037913,0.023943,0.0064024,0.041091,0.022297,-15.59,0.25461,1.077,-0.22081,0.033598,0.28692,0,0,0,0,0,1,2.59,2.59,2.5,1.5
0.0071943,333.57,0.16835,0.13538,-0.03848,0.21943,0.16835,0.13538,-0.03848,0.023863,0.006323,0.040768,0.022223,-15.59,0.25555,1.0771,-0.19827,0.027684,0.28025,0,0,0,0,0,1,2.6133,2.6133,2.5,1.5
0.0051401,333.51,0.16805,0.13595,-0.038733,0.2196,0.16805,0.13595,-0.038733,0.023792,0.0062485,0.040467,0.022158,-15.589,0.25649,1.0771,-0.1764,0.020559,0.27483,0,0,0,0,0,1,2.6367,2.6367,2.5,1.5
0.0030858,333.45,0.16775,0.13652,-0.038986,0.21977,0.16775,0.13652,-0.038986,0.02372,0.006174,0.040166,0.022093,-15.589,0.25744,1.0771,-0.15454,0.013435,0.26942,0,0,0,0,0,1,2.66,2.66,2.5,1.5
0.0010316,333.4,0.16746,0.13709,-0.039239,0.21994,0.16746,0.13709,-0.039239,0.023649,0.0060996,0.039865,0.022027,-15.589,0.25838,1.0772,-0.13267,0.0063111,0.26401,0,0,0,0,0,1,2.6833,2.6833,2.5,1.5
-0.00092514,333.34,0.16687,0.13757,-0.0392,0.21979,0.16687,0.13757,-0.0392,0.023585,0.0060302,0.039587,0.02197,-15.588,0.25933,1.0772,-0.11158,-0.0017746,0.25951,0,0,0,0,0,1,2.7067,2.7067,2.5,1.5
-0.0026381,333.29,0.16555,0.13787,-0.038428,0.21885,0.16555,0.13787,-0.038428,0.023542,0.0059735,0.039366,0.021931,-15.588,0.26032,1.0773,-0.092412,-0.012264,0.2573,0,0,0,0,0,1,2.73,2.73,2.5,1.5
-0.004351,333.24,0.16423,0.13816,-0.037656,0.21791,0.16423,0.13816,-0.037656,0.023499,0.0059168,0.039144,0.021893,-15.587,0.2613,1.0773,-0.073245,-0.022754,0.25509,0,0,0,0,0,1,2.7533,2.7533,2.5,1.5
-0.006064,333.19,0.16292,0.13845,-0.036885,0.21697,0.16292,0.13845,-0.036885,0.023456,0.0058601,0.038923,0.021854,-15.587,0.26229,1.0773,-0.054078,-0.033244,0.25288,0,0,0,0,0,1,2.7767,2.7767,2.5,1.5
-0.0077769,333.13,0.1616,0.13874,-0.036113,0.21603,0.1616,0.13874,-0.036113,0.023412,0.0058034,0.038701,0.021816,-15.586,0.26327,1.0774,-0.03491,-0.043734,0.25068,0,0,0,0,0,1,2.8,2.8,2.5,1.5
-0.0096554,333.09,0.15915,0.13899,-0.033987,0.21407,0.15915,0.13899,-0.033987,0.023389,0.0057735,0.038585,0.021796,-15.586,0.26425,1.0774,-0.01959,-0.057917,0.25153,0,0,0,0,0,1,2.8233,2.8233,2.5,1.5
-0.011534,333.05,0.15671,0.13924,-0.031862,0.21211,0.15671,0.13924,-0.031862,0.023365,0.0057436,0.038468,0.021777,-15.585,0.26523,1.0774,-0.0042697,-0.072101,0.25238,0,0,0,0,0,1,2.8467,2.8467,2.5,1.5
-0.013412,333.01,0.15426,0.13949,-0.029736,0.21016,0.15426,0.13949,-0.029736,0.023341,0.0057137,0.038351,0.021757,-15.585,0.26621,1.0774,0.011051,-0.086284,0.25324,0,0,0,0,0,1,2.87,2.87,2.5,1.5
-0.015291,332.97,0.15182,0.13975,-0.02761,0.2082,0.15182,0.13975,-0.02761,0.023318,0.0056839,0.038235,0.021738,-15.584,0.26719,1.0775,0.026371,-0.10047,0.25409,0,0,0,0,0,1,2.8933,2.8933,2.5,1.5
-0.017382,332.94,0.14853,0.14012,-0.024277,0.20576,0.14853,0.14012,-0.024277,0.023287,0.0056795,0.038198,0.021713,-15.584,0.26801,1.0775,0.038123,-0.11704,0.25674,0,0,0,0,0,1,2.9167,2.9167,2.5,1.5
-0.019559,332.92,0.14491,0.14054,-0.02046,0.20313,0.14491,0.14054,-0.02046,0.023253,0.0056853,0.038194,0.021686,-15.583,0.26876,1.0775,0.048448,-0.13458,0.2601,0,0,0,0,0,1,2.94,2.94,2.5,1.5
-0.021736,332.9,0.14128,0.14096,-0.016643,0.20049,0.14128,0.14096,-0.016643,0.02322,0.0056911,0.038189,0.021658,-15.583,0.26951,1.0775,0.058773,-0.15211,0.26347,0,0,0,0,0,1,2.9633,2.9633,2.5,1.5
-0.023913,332.87,0.13766,0.14138,-0.012826,0.19786,0.13766,0.14138,-0.012826,0.023186,0.0056969,0.038185,0.021631,-15.582,0.27025,1.0775,0.069098,-0.16964,0.26684,0,0,0,0,0,1,2.9867,2.9867,2.5,1.5
-0.026206,332.86,0.13356,0.14194,-0.0081865,0.19528,0.13356,0.14194,-0.0081865,0.023134,0.005718,0.038216,0.021587,-15.581,0.27069,1.0775,0.076742,-0.1877,0.27086,0,0,0,0,0,1,3.01,3.01,2.5,1.5
-0.028652,332.88,0.12883,0.14269,-0.0024493,0.19279,0.12883,0.14269,-0.0024493,0.023057,0.0057594,0.038294,0.021522,-15.58,0.27072,1.0774,0.080812,-0.20644,0.27575,0,0,0,0,0,1,3.0333,3.0333,2.5,1.5
-0.031098,332.89,0.12411,0.14343,0.0032878,0.19029,0.12411,0.14343,0.0032878,0.022981,0.0058009,0.038372,0.021457,-15.58,0.27075,1.0774,0.084882,-0.22518,0.28064,0,0,0,0,0,1,3.0567,3.0567,2.5,1.5
-0.033544,332.9,0.11938,0.14418,0.009025,0.18779,0.11938,0.14418,0.009025,0.022904,0.0058423,0.03845,0.021391,-15.579,0.27078,1.0774,0.088952,-0.24393,0.28554,0,0,0,0,0,1,3.08,3.08,2.5,1.5
-0.035963,332.92,0.11453,0.14498,0.015018,0.18551,0.11453,0.14498,0.015018,0.02282,0.0058863,0.03853,0.021319,-15.578,0.2706,1.0773,0.091967,-0.26211,0.2904,0,0,0,0,0,1,3.1033,3.1033,2.5,1.5
-0.038219,332.98,0.10891,0.14609,0.022547,0.18447,0.10891,0.14609,0.022547,0.02269,0.0059454,0.038616,0.021206,-15.577,0.26921,1.0771,0.08865,-0.27693,0.2951,0,0,0,0,0,1,3.1267,3.1267,2.5,1.5
-0.040476,333.04,0.10329,0.1472,0.030076,0.18343,0.10329,0.1472,0.030076,0.02256,0.0060045,0.038702,0.021093,-15.576,0.26782,1.077,0.085334,-0.29175,0.2998,0,0,0,0,0,1,3.15,3.15,2.5,1.5
-0.042733,333.11,0.097673,0.14832,0.037606,0.1824,0.097673,0.14832,0.037606,0.022431,0.0060636,0.038788,0.02098,-15.575,0.26643,1.0768,0.082018,-0.30658,0.30449,0,0,0,0,0,1,3.1733,3.1733,2.5,1.5
-0.044989,333.17,0.092056,0.14943,0.045135,0.18136,0.092056,0.14943,0.045135,0.022301,0.0061227,0.038874,0.020867,-15.574,0.26505,1.0767,0.078702,-0.3214,0.30919,0,0,0,0,0,1,3.1967,3.1967,2.5,1.5
-0.046905,333.29,0.08595,0.15073,0.053491,0.18246,0.08595,0.15073,0.053491,0.022143,0.0061697,0.038891,0.020727,-15.574,0.26208,1.0764,0.068534,-0.32555,0.31201,0,0,0,0,0,1,3.22,3.22,2.5,1.5
-0.048763,333.43,0.079762,0.15206,0.061986,0.18391,0.079762,0.15206,0.061986,0.021981,0.0062147,0.038896,0.020584,-15.573,0.25885,1.0761,0.057224,-0.32792,0.31452,0,0,0,0,0,1,3.2433,3.2433,2.5,1.5
-0.050622,333.56,0.073575,0.15339,0.07048,0.18536,0.073575,0.15339,0.07048,0.021818,0.0062597,0.038901,0.02044,-15.572,0.25561,1.0759,0.045914,-0.33029,0.31702,0,0,0,0,0,1,3.2667,3.2667,2.5,1.5
-0.05248,333.7,0.067387,0.15472,0.078975,0.18681,0.067387,0.15472,0.078975,0.021655,0.0063047,0.038906,0.020296,-15.571,0.25238,1.0756,0.034604,-0.33266,0.31953,0,0,0,0,0,1,3.29,3.29,2.5,1.5
-0.054457,333.88,0.061048,0.15599,0.086968,0.18926,0.061048,0.15599,0.086968,0.02149,0.0063299,0.038843,0.02015,-15.57,0.24873,1.0753,0.018969,-0.32296,0.32004,0,0,0,0,0,1,3.3133,3.3133,2.5,1.5
-0.056521,334.09,0.054596,0.15722,0.094585,0.19244,0.054596,0.15722,0.094585,0.021324,0.0063402,0.03873,0.020001,-15.569,0.24477,1.0749,9.008e-05,-0.30422,0.31906,0,0,0,0,0,1,3.3367,3.3367,2.5,1.5
-0.058586,334.3,0.048144,0.15845,0.1022,0.19563,0.048144,0.15845,0.1022,0.021158,0.0063505,0.038617,0.019852,-15.568,0.2408,1.0746,-0.018789,-0.28548,0.31808,0,0,0,0,0,1,3.36,3.36,2.5,1.5
-0.060651,334.51,0.041691,0.15968,0.10982,0.19881,0.041691,0.15968,0.10982,0.020991,0.0063608,0.038505,0.019703,-15.568,0.23684,1.0743,-0.037668,-0.26673,0.3171,0,0,0,0,0,1,3.3833,3.3833,2.5,1.5
-0.062913,334.74,0.035218,0.16077,0.11648,0.20179,0.035218,0.16077,0.11648,0.020832,0.0063637,0.038374,0.019559,-15.567,0.23338,1.074,-0.057606,-0.24212,0.31505,0,0,0,0,0,1,3.4067,3.4067,2.5,1.5
-0.065671,335,0.028692,0.16152,0.12074,0.20422,0.028692,0.16152,0.12074,0.020692,0.0063483,0.0382,0.019429,-15.566,0.23119,1.0738,-0.080191,-0.20285,0.31031,0,0,0,0,0,1,3.43,3.43,2.5,1.5
-0.068428,335.26,0.022165,0.16228,0.12501,0.20665,0.022165,0.16228,0.12501,0.020551,0.0063329,0.038025,0.019299,-15.566,0.229,1.0736,-0.10278,-0.16359,0.30558,0,0,0,0,0,1,3.4533,3.4533,2.5,1.5
-0.071186,335.52,0.015639,0.16303,0.12928,0.20909,0.015639,0.16303,0.12928,0.02041,0.0063176,0.037851,0.019169,-15.565,0.22681,1.0735,-0.12536,-0.12432,0.30084,0,0,0,0,0,1,3.4767,3.4767,2.5,1.5
-0.073943,335.78,0.0091122,0.16378,0.13354,0.21152,0.0091122,0.16378,0.13354,0.02027,0.0063022,0.037676,0.019039,-15.565,0.22462,1.0733,-0.14795,-0.085053,0.29611,0,0,0,0,0,1,3.5,3.5,2.5,1.5
-0.076144,336.04,0.0027158,0.16382,0.13292,0.2113,0.0027158,0.16382,0.13292,0.020184,0.0062782,0.03752,0.018954,-15.564,0.22516,1.0733,-0.16561,-0.040442,0.28867,0,0,0,0,0,1,3.5233,3.5233,2.5,1.5
-0.078345,336.3,-0.0036807,0.16386,0.13231,0.21108,-0.0036807,0.16386,0.13231,0.020099,0.0062541,0.037364,0.018869,-15.564,0.2257,1.0733,-0.18328,0.0041696,0.28124,0,0,0,0,0,1,3.5467,3.5467,2.5,1.5
-0.080546,336.56,-0.010077,0.16389,0.13169,0.21087,-0.010077,0.16389,0.13169,0.020013,0.0062301,0.037207,0.018784,-15.564,0.22624,1.0733,-0.20095,0.048781,0.27381,0,0,0,0,0,1,3.57,3.57,2.5,1.5
-0.082748,336.82,-0.016474,0.16393,0.13107,0.21065,-0.016474,0.16393,0.13107,0.019927,0.0062061,0.037051,0.018699,-15.563,0.22678,1.0733,-0.21862,0.093392,0.26637,0,0,0,0,0,1,3.5933,3.5933,2.5,1.5
-0.08332,337.04,-0.022544,0.16348,0.12747,0.20884,-0.022544,0.16348,0.12747,0.019899,0.0061718,0.036913,0.018665,-15.563,0.22837,1.0734,-0.22676,0.12815,0.25892,0,0,0,0,0,1,3.6167,3.6167,2.5,1.5
-0.083241,337.25,-0.028483,0.16283,0.12267,0.20641,-0.028483,0.16283,0.12267,0.019893,0.0061334,0.036781,0.01865,-15.563,0.23038,1.0736,-0.23109,0.15898,0.25145,0,0,0,0,0,1,3.64,3.64,2.5,1.5
-0.083162,337.46,-0.034423,0.16218,0.11786,0.20397,-0.034423,0.16218,0.11786,0.019887,0.006095,0.03665,0.018636,-15.563,0.23239,1.0737,-0.23541,0.1898,0.24399,0,0,0,0,0,1,3.6633,3.6633,2.5,1.5
-0.083083,337.67,-0.040362,0.16153,0.11306,0.20153,-0.040362,0.16153,0.11306,0.019882,0.0060566,0.036519,0.018622,-15.563,0.2344,1.0738,-0.23973,0.22062,0.23653,0,0,0,0,0,1,3.6867,3.6867,2.5,1.5
-0.081998,337.85,-0.045974,0.16071,0.10743,0.19897,-0.045974,0.16071,0.10743,0.019914,0.0060061,0.036383,0.018642,-15.563,0.23644,1.074,-0.23764,0.24185,0.23025,0,0,0,0,0,1,3.71,3.71,2.5,1.5
-0.079573,337.98,-0.051148,0.15966,0.1007,0.19625,-0.051148,0.15966,0.1007,0.019996,0.0059396,0.036241,0.018709,-15.563,0.23851,1.0741,-0.22697,0.25027,0.22554,0,0,0,0,0,1,3.7333,3.7333,2.5,1.5
-0.077149,338.12,-0.056322,0.15861,0.093964,0.19353,-0.056322,0.15861,0.093964,0.020078,0.005873,0.036099,0.018776,-15.563,0.24058,1.0743,-0.21631,0.25869,0.22083,0,0,0,0,0,1,3.7567,3.7567,2.5,1.5
-0.074724,338.26,-0.061496,0.15755,0.087231,0.19081,-0.061496,0.15755,0.087231,0.020161,0.0058065,0.035956,0.018843,-15.564,0.24266,1.0744,-0.20565,0.26711,0.21612,0,0,0,0,0,1,3.78,3.78,2.5,1.5
-0.072107,338.39,-0.066538,0.1565,0.080548,0.18826,-0.066538,0.1565,0.080548,0.020253,0.0057371,0.035812,0.018919,-15.564,0.24463,1.0745,-0.1935,0.2728,0.21197,0,0,0,0,0,1,3.8033,3.8033,2.5,1.5
-0.068341,338.47,-0.070783,0.15543,0.074163,0.18675,-0.070783,0.15543,0.074163,0.020403,0.005651,0.035659,0.019052,-15.564,0.24598,1.0746,-0.17246,0.26212,0.21119,0,0,0,0,0,1,3.8267,3.8267,2.5,1.5
-0.064575,338.55,-0.075027,0.15435,0.067779,0.18523,-0.075027,0.15435,0.067779,0.020554,0.0055648,0.035505,0.019184,-15.564,0.24732,1.0747,-0.15142,0.25144,0.2104,0,0,0,0,0,1,3.85,3.85,2.5,1.5
-0.060809,338.62,-0.079272,0.15328,0.061394,0.18372,-0.079272,0.15328,0.061394,0.020705,0.0054787,0.035351,0.019316,-15.564,0.24867,1.0748,-0.13037,0.24076,0.20961,0,0,0,0,0,1,3.8733,3.8733,2.5,1.5
-0.057042,338.7,-0.083517,0.1522,0.05501,0.18221,-0.083517,0.1522,0.05501,0.020856,0.0053925,0.035198,0.019449,-15.564,0.25002,1.0749,-0.10933,0.23008,0.20882,0,0,0,0,0,1,3.8967,3.8967,2.5,1.5
-0.052792,338.75,-0.086967,0.1514,0.050196,0.18193,-0.086967,0.1514,0.050196,0.021035,0.0053115,0.035071,0.019609,-15.564,0.25048,1.075,-0.084799,0.21009,0.21113,0,0,0,0,0,1,3.92,3.92,2.5,1.5
-0.048461,338.79,-0.090285,0.15064,0.045644,0.18186,-0.090285,0.15064,0.045644,0.021218,0.0052313,0.034949,0.019774,-15.564,0.25079,1.075,-0.059689,0.18854,0.21397,0,0,0,0,0,1,3.9433,3.9433,2.5,1.5
-0.04413,338.84,-0.093602,0.14988,0.041093,0.18179,-0.093602,0.14988,0.041093,0.021401,0.005151,0.034826,0.019938,-15.564,0.25109,1.075,-0.034579,0.167,0.21681,0,0,0,0,0,1,3.9667,3.9667,2.5,1.5
-0.039799,338.88,-0.09692,0.14913,0.036541,0.18172,-0.09692,0.14913,0.036541,0.021584,0.0050708,0.034704,0.020103,-15.564,0.2514,1.0751,-0.0094694,0.14545,0.21964,0,0,0,0,0,1,3.99,3.99,2.5,1.5
-0.035368,338.91,-0.099782,0.1487,0.033378,0.18222,-0.099782,0.1487,0.033378,0.021767,0.0050054,0.034625,0.02027,-15.564,0.25111,1.075,0.015072,0.12214,0.22397,0,0,0,0,0,1,4.0133,4.0133,2.5,1.5
-0.030862,338.94,-0.1023,0.14852,0.031256,0.18315,-0.1023,0.14852,0.031256,0.021951,0.004951,0.034578,0.020438,-15.564,0.25036,1.075,0.039186,0.0975,0.22943,0,0,0,0,0,1,4.0367,4.0367,2.5,1.5
-0.026356,338.97,-0.10482,0.14834,0.029134,0.18408,-0.10482,0.14834,0.029134,0.022135,0.0048967,0.034531,0.020606,-15.564,0.24962,1.0749,0.063301,0.072862,0.23488,0,0,0,0,0,1,4.06,4.06,2.5,1.5
-0.021851,339,-0.10734,0.14815,0.027013,0.18501,-0.10734,0.14815,0.027013,0.022319,0.0048423,0.034484,0.020773,-15.564,0.24888,1.0749,0.087415,0.048224,0.24034,0,0,0,0,0,1,4.0833,4.0833,2.5,1.5
-0.017475,339.03,-0.10969,0.14819,0.025577,0.18614,-0.10969,0.14819,0.025577,0.022497,0.0047972,0.034463,0.020937,-15.564,0.24788,1.0748,0.1104,0.024154,0.24614,0,0,0,0,0,1,4.1067,4.1067,2.5,1.5
-0.013423,339.07,-0.11159,0.14876,0.025856,0.18777,-0.11159,0.14876,0.025856,0.022662,0.0047753,0.03451,0.02109,-15.564,0.24625,1.0747,0.13055,0.0015041,0.25283,0,0,0,0,0,1,4.13,4.13,2.5,1.5
-0.0093706,339.1,-0.1135,0.14933,0.026135,0.1894,-0.1135,0.14933,0.026135,0.022827,0.0047533,0.034556,0.021243,-15.564,0.24462,1.0746,0.15071,-0.021145,0.25951,0,0,0,0,0,1,4.1533,4.1533,2.5,1.5
-0.0053186,339.13,-0.11541,0.1499,0.026414,0.19103,-0.11541,0.1499,0.026414,0.022992,0.0047313,0.034603,0.021396,-15.564,0.24299,1.0745,0.17086,-0.043795,0.26619,0,0,0,0,0,1,4.1767,4.1767,2.5,1.5
-0.0012667,339.16,-0.11731,0.15047,0.026694,0.19266,-0.11731,0.15047,0.026694,0.023157,0.0047093,0.034649,0.021549,-15.564,0.24136,1.0744,0.19102,-0.066444,0.27287,0,0,0,0,0,1,4.2,4.2,2.5,1.5
0.0016094,339.21,-0.11876,0.15187,0.029025,0.195,-0.11876,0.15187,0.029025,0.023288,0.0047177,0.03478,0.021672,-15.564,0.23908,1.0742,0.20592,-0.084538,0.27939,0,0,0,0,0,1,4.2233,4.2233,2.5,1.5
0.0044854,339.25,-0.1202,0.15327,0.031357,0.19734,-0.1202,0.15327,0.031357,0.023419,0.0047261,0.034911,0.021796,-15.563,0.23681,1.074,0.22082,-0.10263,0.28591,0,0,0,0,0,1,4.2467,4.2467,2.5,1.5
0.0073615,339.29,-0.12165,0.15468,0.033688,0.19968,-0.12165,0.15468,0.033688,0.02355,0.0047346,0.035043,0.02192,-15.563,0.23453,1.0738,0.23572,-0.12073,0.29242,0,0,0,0,0,1,4.27,4.27,2.5,1.5
0.010238,339.33,-0.12309,0.15608,0.03602,0.20202,-0.12309,0.15608,0.03602,0.023681,0.004743,0.035174,0.022044,-15.563,0.23225,1.0737,0.25063,-0.13882,0.29894,0,0,0,0,0,1,4.2933,4.2933,2.5,1.5
0.011897,339.39,-0.12429,0.15808,0.039487,0.205,-0.12429,0.15808,0.039487,0.023779,0.0047692,0.035346,0.022138,-15.563,0.22967,1.0735,0.26163,-0.15278,0.30456,0,0,0,0,0,1,4.3167,4.3167,2.5,1.5
0.013069,339.45,-0.1254,0.16032,0.043407,0.20823,-0.1254,0.16032,0.043407,0.023863,0.0048025,0.035534,0.022219,-15.562,0.22697,1.0733,0.27107,-0.1651,0.30981,0,0,0,0,0,1,4.34,4.34,2.5,1.5
0.014241,339.51,-0.1265,0.16255,0.047328,0.21145,-0.1265,0.16255,0.047328,0.023947,0.0048358,0.035723,0.022301,-15.562,0.22427,1.0731,0.28051,-0.17742,0.31507,0,0,0,0,0,1,4.3633,4.3633,2.5,1.5
0.015413,339.56,-0.1276,0.16479,0.051249,0.21468,-0.1276,0.16479,0.051249,0.024032,0.0048691,0.035911,0.022383,-15.562,0.22158,1.0729,0.28995,-0.18973,0.32033,0,0,0,0,0,1,4.3867,4.3867,2.5,1.5
0.015658,339.63,-0.1286,0.16736,0.055644,0.21834,-0.1286,0.16736,0.055644,0.024094,0.0049098,0.03611,0.022444,-15.561,0.21878,1.0726,0.29713,-0.19938,0.32462,0,0,0,0,0,1,4.41,4.41,2.5,1.5
0.014668,339.71,-0.12946,0.17037,0.060674,0.22258,-0.12946,0.17037,0.060674,0.024127,0.0049604,0.036322,0.022478,-15.561,0.21585,1.0724,0.30129,-0.20547,0.32764,0,0,0,0,0,1,4.4333,4.4333,2.5,1.5
0.013677,339.79,-0.13033,0.17339,0.065703,0.22681,-0.13033,0.17339,0.065703,0.024159,0.0050111,0.036534,0.022513,-15.56,0.21293,1.0722,0.30545,-0.21156,0.33066,0,0,0,0,0,1,4.4567,4.4567,2.5,1.5
0.012686,339.86,-0.13119,0.1764,0.070732,0.23105,-0.13119,0.1764,0.070732,0.024192,0.0050617,0.036747,0.022547,-15.56,0.21,1.072,0.30962,-0.21765,0.33368,0,0,0,0,0,1,4.48,4.48,2.5,1.5
0.011371,339.94,-0.13202,0.17951,0.075853,0.23541,-0.13202,0.17951,0.075853,0.024218,0.0051134,0.036957,0.022575,-15.56,0.20706,1.0717,0.31305,-0.22284,0.33624,0,0,0,0,0,1,4.5033,4.5033,2.5,1.5
0.0081075,340.04,-0.13269,0.18316,0.081524,0.24056,-0.13269,0.18316,0.081524,0.024205,0.0051721,0.03716,0.022567,-15.559,0.20405,1.0715,0.31215,-0.22264,0.33603,0,0,0,0,0,1,4.5267,4.5267,2.5,1.5
0.0048444,340.14,-0.13335,0.18681,0.087195,0.24571,-0.13335,0.18681,0.087195,0.024192,0.0052308,0.037363,0.022558,-15.559,0.20104,1.0713,0.31124,-0.22243,0.33582,0,0,0,0,0,1,4.55,4.55,2.5,1.5
0.0015813,340.23,-0.13401,0.19046,0.092866,0.25086,-0.13401,0.19046,0.092866,0.024179,0.0052894,0.037565,0.02255,-15.558,0.19804,1.071,0.31034,-0.22222,0.33561,0,0,0,0,0,1,4.5733,4.5733,2.5,1.5
-0.0016818,340.33,-0.13468,0.19411,0.098537,0.25601,-0.13468,0.19411,0.098537,0.024166,0.0053481,0.037768,0.022542,-15.558,0.19503,1.0708,0.30943,-0.22201,0.3354,0,0,0,0,0,1,4.5967,4.5967,2.5,1.5
-0.0065973,340.44,-0.13518,0.19811,0.10436,0.26166,-0.13518,0.19811,0.10436,0.024126,0.0054048,0.037937,0.022508,-15.557,0.19205,1.0705,0.30436,-0.21632,0.33161,0,0,0,0,0,1,4.62,4.62,2.5,1.5
-0.011788,340.56,-0.13565,0.20217,0.11022,0.2674,-0.13565,0.20217,0.11022,0.024081,0.0054611,0.0381,0.022469,-15.557,0.18908,1.0703,0.29859,-0.20971,0.32723,0,0,0,0,0,1,4.6433,4.6433,2.5,1.5
-0.016979,340.67,-0.13612,0.20622,0.11607,0.27313,-0.13612,0.20622,0.11607,0.024035,0.0055174,0.038264,0.022431,-15.557,0.18611,1.0701,0.29283,-0.2031,0.32285,0,0,0,0,0,1,4.6667,4.6667,2.5,1.5
-0.02217,340.79,-0.13659,0.21028,0.12193,0.27887,-0.13659,0.21028,0.12193,0.02399,0.0055737,0.038428,0.022392,-15.556,0.18314,1.0698,0.28706,-0.19649,0.31847,0,0,0,0,0,1,4.69,4.69,2.5,1.5
-0.02796,340.91,-0.13693,0.21438,0.12761,0.28464,-0.13693,0.21438,0.12761,0.023936,0.0056231,0.038557,0.022345,-15.556,0.18024,1.0696,0.27868,-0.18615,0.31126,0,0,0,0,0,1,4.7133,4.7133,2.5,1.5
-0.034198,341.04,-0.13717,0.21851,0.13317,0.29044,-0.13717,0.21851,0.13317,0.023875,0.0056671,0.038661,0.022291,-15.555,0.1774,1.0694,0.26834,-0.17302,0.30193,0,0,0,0,0,1,4.7367,4.7367,2.5,1.5
-0.040436,341.17,-0.13741,0.22264,0.13873,0.29624,-0.13741,0.22264,0.13873,0.023814,0.0057112,0.038764,0.022238,-15.555,0.17456,1.0692,0.25801,-0.15988,0.2926,0,0,0,0,0,1,4.76,4.76,2.5,1.5
-0.046674,341.3,-0.13765,0.22677,0.14429,0.30204,-0.13765,0.22677,0.14429,0.023753,0.0057553,0.038868,0.022184,-15.555,0.17173,1.069,0.24767,-0.14675,0.28328,0,0,0,0,0,1,4.7833,4.7833,2.5,1.5
-0.052802,341.43,-0.1378,0.2308,0.14963,0.30766,-0.1378,0.2308,0.14963,0.023692,0.0057938,0.038951,0.02213,-15.555,0.16896,1.0688,0.2362,-0.13177,0.27242,0,0,0,0,0,1,4.8067,4.8067,2.5,1.5
-0.058651,341.57,-0.13774,0.23459,0.15439,0.31285,-0.13774,0.23459,0.15439,0.02363,0.0058184,0.038986,0.022076,-15.554,0.16636,1.0686,0.22188,-0.11218,0.25776,0,0,0,0,0,1,4.83,4.83,2.5,1.5
-0.0645,341.7,-0.13767,0.23837,0.15915,0.31804,-0.13767,0.23837,0.15915,0.023569,0.005843,0.03902,0.022022,-15.554,0.16377,1.0684,0.20757,-0.092582,0.2431,0,0,0,0,0,1,4.8533,4.8533,2.5,1.5
