"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.047368,331.66,-0.15466,0.0418,0.17705,0.23971,-0.15466,0.0418,0.17705,0.017136,0.0042028,0.027868,0.015765,-15.59,0.34086,1.0832,-0.81308,-0.00071017,0.01022,0,0,0,0,0,1,4.3167,3.5,4.3167,1.5
0.050988,331.47,-0.1548,0.041885,0.16428,0.23113,-0.1548,0.041885,0.16428,0.016834,0.0043647,0.028119,0.015493,-15.591,0.34804,1.0837,-0.84615,-0.0068145,0.022236,0,0,0,0,0,1,4.3333,3.5,4.3333,1.5
0.054608,331.28,-0.15495,0.04197,0.1515,0.22255,-0.15495,0.04197,0.1515,0.016533,0.0045266,0.028369,0.015221,-15.592,0.35522,1.0843,-0.87921,-0.012919,0.034251,0,0,0,0,0,1,4.35,3.5,4.35,1.5
0.058227,331.09,-0.15509,0.042055,0.13873,0.21397,-0.15509,0.042055,0.13873,0.016232,0.0046884,0.02862,0.014949,-15.593,0.36241,1.0848,-0.91227,-0.019023,0.046267,0,0,0,0,0,1,4.3667,3.5,4.3667,1.5
0.061847,330.9,-0.15524,0.04214,0.12596,0.20539,-0.15524,0.04214,0.12596,0.015931,0.0048503,0.028871,0.014677,-15.594,0.36959,1.0854,-0.94534,-0.025127,0.058283,0,0,0,0,0,1,4.3833,3.5,4.3833,1.5
0.065467,330.7,-0.15538,0.042225,0.11318,0.19682,-0.15538,0.042225,0.11318,0.01563,0.0050122,0.029121,0.014406,-15.595,0.37677,1.086,-0.9784,-0.031231,0.070299,0,0,0,0,0,1,4.4,3.5,4.4,1.5
0.06788,330.6,-0.15684,0.042207,0.096835,0.19236,-0.15684,0.042207,0.096835,0.015393,0.0052128,0.029437,0.014195,-15.596,0.38362,1.0865,-1.0067,-0.033458,0.081279,0,0,0,0,0,1,4.4167,3.5,4.4167,1.5
0.070293,330.49,-0.15829,0.042188,0.080486,0.18791,-0.15829,0.042188,0.080486,0.015157,0.0054134,0.029753,0.013985,-15.597,0.39046,1.087,-1.035,-0.035684,0.092259,0,0,0,0,0,1,4.4333,3.5,4.4333,1.5
0.072706,330.39,-0.15975,0.04217,0.064138,0.18346,-0.15975,0.04217,0.064138,0.01492,0.005614,0.030068,0.013774,-15.598,0.39731,1.0875,-1.0632,-0.037911,0.10324,0,0,0,0,0,1,4.45,3.5,4.45,1.5
0.075119,330.28,-0.1612,0.042152,0.047789,0.17901,-0.1612,0.042152,0.047789,0.014684,0.0058145,0.030384,0.013564,-15.599,0.40416,1.0881,-1.0915,-0.040138,0.11422,0,0,0,0,0,1,4.4667,3.5,4.4667,1.5
0.077532,330.17,-0.16266,0.042134,0.031441,0.17455,-0.16266,0.042134,0.031441,0.014447,0.0060151,0.030699,0.013353,-15.6,0.411,1.0886,-1.1198,-0.042364,0.1252,0,0,0,0,0,1,4.4833,3.5,4.4833,1.5
0.079945,330.07,-0.16411,0.042115,0.015093,0.1701,-0.16411,0.042115,0.015093,0.014211,0.0062157,0.031015,0.013143,-15.6,0.41785,1.0891,-1.1481,-0.044591,0.13618,0,0,0,0,0,1,4.5,3.5,4.5,1.5
0.079319,330.02,-0.16637,0.041483,-0.0036575,0.17612,-0.16637,0.041483,-0.0036575,0.014016,0.0063701,0.031165,0.012966,-15.601,0.42462,1.0896,-1.1613,-0.042698,0.13794,0,0,0,0,0,1,4.5167,3.5,4.5167,1.5
0.078694,329.98,-0.16862,0.040851,-0.022407,0.18213,-0.16862,0.040851,-0.022407,0.013821,0.0065245,0.031315,0.012789,-15.601,0.43138,1.0901,-1.1745,-0.040805,0.13971,0,0,0,0,0,1,4.5333,3.5,4.5333,1.5
0.078068,329.94,-0.17088,0.040219,-0.041158,0.18814,-0.17088,0.040219,-0.041158,0.013627,0.006679,0.031466,0.012612,-15.602,0.43815,1.0906,-1.1877,-0.038912,0.14148,0,0,0,0,0,1,4.55,3.5,4.55,1.5
0.077443,329.9,-0.17313,0.039587,-0.059907,0.19416,-0.17313,0.039587,-0.059907,0.013432,0.0068334,0.031616,0.012435,-15.603,0.44492,1.0911,-1.2009,-0.037019,0.14324,0,0,0,0,0,1,4.5667,3.5,4.5667,1.5
0.076817,329.86,-0.17539,0.038954,-0.078658,0.20017,-0.17539,0.038954,-0.078658,0.013238,0.0069878,0.031766,0.012258,-15.603,0.45168,1.0916,-1.2141,-0.035126,0.14501,0,0,0,0,0,1,4.5833,3.5,4.5833,1.5
0.076192,329.81,-0.17764,0.038322,-0.097407,0.20619,-0.17764,0.038322,-0.097407,0.013043,0.0071422,0.031916,0.01208,-15.604,0.45845,1.0921,-1.2274,-0.033233,0.14677,0,0,0,0,0,1,4.6,3.5,4.6,1.5
0.073163,329.83,-0.17954,0.036986,-0.11692,0.21974,-0.17954,0.036986,-0.11692,0.012795,0.007204,0.03173,0.011849,-15.604,0.465,1.0925,-1.2271,-0.027729,0.13532,0,0,0,0,0,1,4.6167,3.5,4.6167,1.5
0.070135,329.84,-0.18144,0.03565,-0.13643,0.23329,-0.18144,0.03565,-0.13643,0.012547,0.0072658,0.031543,0.011617,-15.604,0.47154,1.093,-1.2268,-0.022226,0.12386,0,0,0,0,0,1,4.6333,3.5,4.6333,1.5
0.067107,329.85,-0.18335,0.034314,-0.15593,0.24684,-0.18335,0.034314,-0.15593,0.0123,0.0073277,0.031357,0.011385,-15.604,0.47809,1.0934,-1.2265,-0.016723,0.11241,0,0,0,0,0,1,4.65,3.5,4.65,1.5
0.064078,329.87,-0.18525,0.032978,-0.17544,0.26039,-0.18525,0.032978,-0.17544,0.012052,0.0073895,0.03117,0.011153,-15.604,0.48463,1.0939,-1.2262,-0.011219,0.10095,0,0,0,0,0,1,4.6667,3.5,4.6667,1.5
0.06105,329.88,-0.18715,0.031642,-0.19495,0.27394,-0.18715,0.031642,-0.19495,0.011804,0.0074513,0.030984,0.010922,-15.605,0.49118,1.0944,-1.2259,-0.0057159,0.089494,0,0,0,0,0,1,4.6833,3.5,4.6833,1.5
0.058022,329.89,-0.18905,0.030306,-0.21446,0.28749,-0.18905,0.030306,-0.21446,0.011556,0.0075131,0.030797,0.01069,-15.605,0.49772,1.0948,-1.2256,-0.00021263,0.078039,0,0,0,0,0,1,4.7,3.5,4.7,1.5
0.054346,329.97,-0.18929,0.028531,-0.23375,0.3032,-0.18929,0.028531,-0.23375,0.011114,0.0075343,0.03018,0.010277,-15.605,0.50358,1.0952,-1.2206,0.0076666,0.047038,0,0,0,0,0,1,4.7167,3.5,4.7167,1.5
0.05067,330.05,-0.18953,0.026755,-0.25304,0.3189,-0.18953,0.026755,-0.25304,0.010672,0.0075556,0.029563,0.0098635,-15.605,0.50945,1.0956,-1.2157,0.015546,0.016038,0,0,0,0,0,1,4.7333,3.5,4.7333,1.5
0.046994,330.13,-0.18978,0.02498,-0.27233,0.3346,-0.18978,0.02498,-0.27233,0.01023,0.0075768,0.028946,0.0094503,-15.605,0.51531,1.096,-1.2108,0.023425,-0.014963,0,0,0,0,0,1,4.75,3.5,4.75,1.5
0.043318,330.21,-0.19002,0.023205,-0.29161,0.35031,-0.19002,0.023205,-0.29161,0.0097879,0.007598,0.028329,0.0090371,-15.605,0.52117,1.0964,-1.2059,0.031304,-0.045964,0,0,0,0,0,1,4.7667,3.5,4.7667,1.5
0.039643,330.29,-0.19026,0.02143,-0.3109,0.36601,-0.19026,0.02143,-0.3109,0.0093459,0.0076192,0.027713,0.008624,-15.605,0.52703,1.0968,-1.201,0.039183,-0.076964,0,0,0,0,0,1,4.7833,3.5,4.7833,1.5
0.035967,330.37,-0.1905,0.019655,-0.33019,0.38171,-0.1905,0.019655,-0.33019,0.0089039,0.0076405,0.027096,0.0082108,-15.605,0.53289,1.0972,-1.196,0.047063,-0.10796,0,0,0,0,0,1,4.8,3.5,4.8,1.5
0.032705,330.55,-0.18653,0.017974,-0.3494,0.39738,-0.18653,0.017974,-0.3494,0.00813,0.008016,0.025735,0.0074949,-15.604,0.53734,1.0975,-0.72553,0.054465,-0.24981,0,0,0,0,0,1,4.8167,3.5,4.8167,1.5
0.029444,330.74,-0.18256,0.016293,-0.36862,0.41305,-0.18256,0.016293,-0.36862,0.007356,0.0083915,0.024375,0.006779,-15.604,0.54179,1.0977,-0.255,0.061868,-0.39167,0,0,0,0,0,1,4.8333,3.5,4.8333,1.5
0.026183,330.92,-0.17859,0.014612,-0.38783,0.42872,-0.17859,0.014612,-0.38783,0.0065821,0.0087671,0.023014,0.0060631,-15.604,0.54624,1.098,0.21551,0.069271,-0.53352,0,0,0,0,0,1,4.85,3.5,4.85,1.5
0.022921,331.11,-0.17461,0.012931,-0.40705,0.44439,-0.17461,0.012931,-0.40705,0.0058081,0.0091426,0.021654,0.0053473,-15.604,0.55069,1.0983,0.68604,0.076674,-0.67537,0,0,0,0,0,1,4.8667,3.5,4.8667,1.5
0.01966,331.29,-0.17064,0.01125,-0.42626,0.46006,-0.17064,0.01125,-0.42626,0.0050342,0.0095181,0.020293,0.0046314,-15.604,0.55514,1.0986,1.1566,0.084076,-0.81722,0,0,0,0,0,1,4.8833,3.5,4.8833,1.5
0.016398,331.48,-0.16667,0.0095689,-0.44547,0.47573,-0.16667,0.0095689,-0.44547,0.0042602,0.0098937,0.018933,0.0039155,-15.603,0.55958,1.0989,1.6271,0.091479,-0.95907,0,0,0,0,0,1,4.9,3.5,4.9,1.5
0.014945,331.6,-0.16317,0.0088562,-0.45518,0.48384,-0.16317,0.0088562,-0.45518,0.0037767,0.010256,0.017999,0.0034704,-15.603,0.56134,1.099,2.0953,0.094529,-1.0792,0,0,0,0,0,1,4.9167,3.5,4.9167,1.5
0.013491,331.73,-0.15968,0.0081435,-0.46489,0.49195,-0.15968,0.0081435,-0.46489,0.0032932,0.010617,0.017066,0.0030253,-15.603,0.5631,1.0991,2.5636,0.097578,-1.1993,0,0,0,0,0,1,4.9333,3.5,4.9333,1.5
0.012038,331.86,-0.15618,0.0074309,-0.4746,0.50007,-0.15618,0.0074309,-0.4746,0.0028097,0.010979,0.016133,0.0025803,-15.603,0.56486,1.0992,3.0319,0.10063,-1.3194,0,0,0,0,0,1,4.95,3.5,4.95,1.5
0.010584,331.98,-0.15268,0.0067182,-0.48431,0.50818,-0.15268,0.0067182,-0.48431,0.0023262,0.011341,0.015199,0.0021352,-15.603,0.56662,1.0993,3.5001,0.10368,-1.4395,0,0,0,0,0,1,4.9667,3.5,4.9667,1.5
0.0091304,332.11,-0.14919,0.0060056,-0.49402,0.51629,-0.14919,0.0060056,-0.49402,0.0018427,0.011703,0.014266,0.0016901,-15.603,0.56838,1.0994,3.9684,0.10673,-1.5596,0,0,0,0,0,1,4.9833,3.5,4.9833,1.5
0.0076768,332.24,-0.14569,0.0052929,-0.50373,0.5244,-0.14569,0.0052929,-0.50373,0.0013592,0.012065,0.013333,0.001245,-15.602,0.57014,1.0995,4.4366,0.10977,-1.6797,0,0,0,0,0,1,5,3.5,5,1.5
