"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.027369,307.82,-0.22286,0.024005,-0.31177,0.38402,-0.22286,0.024005,-0.31177,0.010246,0.0021221,0.01483,0.0087664,-16.925,0.42748,1.1793,0.48332,-0.086831,-0.35547,0,0,0,0,0,1,0.36667,3.5,0.36667,1.5
0.029766,307.82,-0.21793,0.025324,-0.30481,0.37558,-0.21793,0.025324,-0.30481,0.010567,0.0021966,0.015324,0.0090433,-16.925,0.42598,1.1792,0.49928,-0.086638,-0.36655,0,0,0,0,0,1,0.38333,3.5,0.38333,1.5
0.032163,307.82,-0.213,0.026643,-0.29785,0.36715,-0.213,0.026643,-0.29785,0.010889,0.0022711,0.015818,0.0093202,-16.926,0.42449,1.1791,0.51524,-0.086446,-0.37762,0,0,0,0,0,1,0.4,3.5,0.4,1.5
0.035377,307.83,-0.20758,0.02822,-0.28914,0.3571,-0.20758,0.02822,-0.28914,0.011075,0.0023839,0.016335,0.0094827,-16.926,0.42194,1.179,0.53616,-0.087976,-0.38551,0,0,0,0,0,1,0.41667,3.5,0.41667,1.5
0.038591,307.84,-0.20216,0.029797,-0.28042,0.34705,-0.20216,0.029797,-0.28042,0.011262,0.0024967,0.016852,0.0096451,-16.927,0.4194,1.1789,0.55708,-0.089506,-0.3934,0,0,0,0,0,1,0.43333,3.5,0.43333,1.5
0.041805,307.85,-0.19673,0.031373,-0.27171,0.33701,-0.19673,0.031373,-0.27171,0.011449,0.0026094,0.017369,0.0098075,-16.927,0.41686,1.1787,0.578,-0.091036,-0.40128,0,0,0,0,0,1,0.45,3.5,0.45,1.5
0.04502,307.87,-0.19131,0.03295,-0.26299,0.32696,-0.19131,0.03295,-0.26299,0.011636,0.0027222,0.017886,0.0099699,-16.928,0.41432,1.1786,0.59892,-0.092566,-0.40917,0,0,0,0,0,1,0.46667,3.5,0.46667,1.5
0.048234,307.88,-0.18589,0.034527,-0.25427,0.31692,-0.18589,0.034527,-0.25427,0.011822,0.0028349,0.018403,0.010132,-16.928,0.41177,1.1785,0.61984,-0.094096,-0.41706,0,0,0,0,0,1,0.48333,3.5,0.48333,1.5
0.051448,307.89,-0.18046,0.036103,-0.24556,0.30687,-0.18046,0.036103,-0.24556,0.012009,0.0029477,0.01892,0.010295,-16.929,0.40923,1.1784,0.64076,-0.095626,-0.42494,0,0,0,0,0,1,0.5,3.5,0.5,1.5
0.055311,307.9,-0.17482,0.038045,-0.23472,0.29529,-0.17482,0.038045,-0.23472,0.012108,0.0030886,0.019432,0.010382,-16.93,0.40584,1.1782,0.66315,-0.10209,-0.43044,0,0,0,0,0,1,0.51667,3.5,0.51667,1.5
0.059174,307.92,-0.16917,0.039988,-0.22388,0.28371,-0.16917,0.039988,-0.22388,0.012207,0.0032295,0.019944,0.010469,-16.93,0.40245,1.178,0.68554,-0.10856,-0.43593,0,0,0,0,0,1,0.53333,3.5,0.53333,1.5
0.063037,307.93,-0.16353,0.04193,-0.21304,0.27213,-0.16353,0.04193,-0.21304,0.012306,0.0033704,0.020456,0.010556,-16.931,0.39906,1.1778,0.70793,-0.11502,-0.44142,0,0,0,0,0,1,0.55,3.5,0.55,1.5
0.066901,307.94,-0.15788,0.043872,-0.2022,0.26055,-0.15788,0.043872,-0.2022,0.012405,0.0035113,0.020968,0.010644,-16.931,0.39567,1.1776,0.73032,-0.12149,-0.44691,0,0,0,0,0,1,0.56667,3.5,0.56667,1.5
0.070764,307.96,-0.15224,0.045814,-0.19136,0.24897,-0.15224,0.045814,-0.19136,0.012504,0.0036522,0.021481,0.010731,-16.932,0.39228,1.1774,0.75271,-0.12795,-0.45241,0,0,0,0,0,1,0.58333,3.5,0.58333,1.5
0.074627,307.97,-0.14659,0.047756,-0.18052,0.23739,-0.14659,0.047756,-0.18052,0.012603,0.0037932,0.021993,0.010818,-16.932,0.38889,1.1772,0.7751,-0.13442,-0.4579,0,0,0,0,0,1,0.6,3.5,0.6,1.5
0.079042,307.98,-0.14084,0.050043,-0.16765,0.22522,-0.14084,0.050043,-0.16765,0.012645,0.0039319,0.02242,0.010857,-16.933,0.38475,1.177,0.7938,-0.14888,-0.46218,0,0,0,0,0,1,0.61667,3.5,0.61667,1.5
0.083456,308,-0.1351,0.052329,-0.15478,0.21305,-0.1351,0.052329,-0.15478,0.012688,0.0040706,0.022847,0.010896,-16.934,0.38061,1.1768,0.8125,-0.16334,-0.46645,0,0,0,0,0,1,0.63333,3.5,0.63333,1.5
0.08787,308.01,-0.12935,0.054616,-0.1419,0.20088,-0.12935,0.054616,-0.1419,0.012731,0.0042094,0.023274,0.010935,-16.934,0.37647,1.1765,0.8312,-0.1778,-0.47073,0,0,0,0,0,1,0.65,3.5,0.65,1.5
0.092285,308.02,-0.12361,0.056902,-0.12903,0.18871,-0.12361,0.056902,-0.12903,0.012774,0.0043481,0.023701,0.010974,-16.935,0.37233,1.1763,0.8499,-0.19226,-0.475,0,0,0,0,0,1,0.66667,3.5,0.66667,1.5
0.096699,308.04,-0.11786,0.059189,-0.11616,0.17654,-0.11786,0.059189,-0.11616,0.012816,0.0044869,0.024128,0.011013,-16.935,0.36819,1.176,0.8686,-0.20672,-0.47928,0,0,0,0,0,1,0.68333,3.5,0.68333,1.5
0.10111,308.05,-0.11212,0.061475,-0.10329,0.16437,-0.11212,0.061475,-0.10329,0.012859,0.0046256,0.024555,0.011052,-16.936,0.36405,1.1758,0.8873,-0.22118,-0.48355,0,0,0,0,0,1,0.7,3.5,0.7,1.5
0.10602,308.07,-0.10617,0.063879,-0.088974,0.15516,-0.10617,0.063879,-0.088974,0.012864,0.0047122,0.02479,0.01106,-16.936,0.35892,1.1755,0.89741,-0.24473,-0.48704,0,0,0,0,0,1,0.71667,3.5,0.71667,1.5
0.11093,308.09,-0.10022,0.066282,-0.074657,0.14595,-0.10022,0.066282,-0.074657,0.01287,0.0047987,0.025024,0.011067,-16.937,0.35378,1.1752,0.90751,-0.26829,-0.49053,0,0,0,0,0,1,0.73333,3.5,0.73333,1.5
0.11584,308.11,-0.094268,0.068686,-0.06034,0.13674,-0.094268,0.068686,-0.06034,0.012875,0.0048853,0.025258,0.011074,-16.937,0.34864,1.1749,0.91762,-0.29184,-0.49401,0,0,0,0,0,1,0.75,3.5,0.75,1.5
0.12075,308.13,-0.088318,0.07109,-0.046023,0.12752,-0.088318,0.07109,-0.046023,0.012881,0.0049719,0.025492,0.011081,-16.938,0.34351,1.1745,0.92772,-0.3154,-0.4975,0,0,0,0,0,1,0.76667,3.5,0.76667,1.5
0.12566,308.14,-0.082368,0.073493,-0.031706,0.11831,-0.082368,0.073493,-0.031706,0.012886,0.0050584,0.025726,0.011089,-16.938,0.33837,1.1742,0.93783,-0.33896,-0.50098,0,0,0,0,0,1,0.78333,3.5,0.78333,1.5
0.13057,308.16,-0.076419,0.075897,-0.017388,0.1091,-0.076419,0.075897,-0.017388,0.012891,0.005145,0.02596,0.011096,-16.939,0.33323,1.1739,0.94793,-0.36251,-0.50447,0,0,0,0,0,1,0.8,3.5,0.8,1.5
0.13531,308.22,-0.070244,0.077998,-0.0025514,0.11099,-0.070244,0.077998,-0.0025514,0.012877,0.0051417,0.025942,0.011086,-16.939,0.32632,1.1735,0.94643,-0.39078,-0.50527,0,0,0,0,0,1,0.81667,3.5,0.81667,1.5
0.14004,308.27,-0.064069,0.0801,0.012286,0.11289,-0.064069,0.0801,0.012286,0.012862,0.0051385,0.025923,0.011077,-16.939,0.3194,1.173,0.94493,-0.41904,-0.50608,0,0,0,0,0,1,0.83333,3.5,0.83333,1.5
0.14478,308.33,-0.057894,0.082201,0.027123,0.11479,-0.057894,0.082201,0.027123,0.012847,0.0051353,0.025904,0.011067,-16.94,0.31249,1.1726,0.94343,-0.44731,-0.50688,0,0,0,0,0,1,0.85,3.5,0.85,1.5
0.14951,308.38,-0.051719,0.084302,0.04196,0.11668,-0.051719,0.084302,0.04196,0.012833,0.0051321,0.025885,0.011057,-16.94,0.30558,1.1721,0.94193,-0.47557,-0.50768,0,0,0,0,0,1,0.86667,3.5,0.86667,1.5
0.15425,308.43,-0.045544,0.086403,0.056796,0.11858,-0.045544,0.086403,0.056796,0.012818,0.0051289,0.025867,0.011048,-16.94,0.29866,1.1717,0.94044,-0.50383,-0.50849,0,0,0,0,0,1,0.88333,3.5,0.88333,1.5
0.15899,308.49,-0.039369,0.088505,0.071633,0.12048,-0.039369,0.088505,0.071633,0.012803,0.0051257,0.025848,0.011038,-16.941,0.29175,1.1712,0.93894,-0.5321,-0.50929,0,0,0,0,0,1,0.9,3.5,0.9,1.5
0.16184,308.64,-0.033335,0.089985,0.08584,0.13117,-0.033335,0.089985,0.08584,0.012792,0.00504,0.025619,0.011033,-16.941,0.28122,1.1705,0.92245,-0.55674,-0.50491,0,0,0,0,0,1,0.91667,3.5,0.91667,1.5
0.16469,308.78,-0.027302,0.091466,0.10005,0.14187,-0.027302,0.091466,0.10005,0.012782,0.0049543,0.025391,0.011027,-16.941,0.2707,1.1698,0.90596,-0.58137,-0.50053,0,0,0,0,0,1,0.93333,3.5,0.93333,1.5
0.16755,308.93,-0.021268,0.092947,0.11425,0.15257,-0.021268,0.092947,0.11425,0.012771,0.0048686,0.025162,0.011022,-16.941,0.26018,1.1691,0.88947,-0.60601,-0.49615,0,0,0,0,0,1,0.95,3.5,0.95,1.5
0.1704,309.08,-0.015235,0.094427,0.12846,0.16327,-0.015235,0.094427,0.12846,0.01276,0.0047829,0.024934,0.011017,-16.941,0.24966,1.1684,0.87299,-0.63065,-0.49177,0,0,0,0,0,1,0.96667,3.5,0.96667,1.5
0.17326,309.23,-0.0092013,0.095908,0.14267,0.17397,-0.0092013,0.095908,0.14267,0.01275,0.0046972,0.024705,0.011012,-16.941,0.23913,1.1677,0.8565,-0.65529,-0.4874,0,0,0,0,0,1,0.98333,3.5,0.98333,1.5
0.17611,309.38,-0.0031679,0.097389,0.15687,0.18467,-0.0031679,0.097389,0.15687,0.012739,0.0046115,0.024477,0.011006,-16.941,0.22861,1.167,0.84001,-0.67992,-0.48302,0,0,0,0,0,1,1,3.5,1,1.5
0.1755,309.57,0.002147,0.098147,0.16869,0.19576,0.002147,0.098147,0.16869,0.012758,0.0044908,0.024162,0.011026,-16.941,0.21809,1.1663,0.8083,-0.69379,-0.47325,0,0,0,0,0,1,1.0167,3.5,1.0167,1.5
0.17489,309.77,0.007462,0.098906,0.18051,0.20685,0.007462,0.098906,0.18051,0.012777,0.0043701,0.023847,0.011046,-16.941,0.20757,1.1656,0.77658,-0.70766,-0.46348,0,0,0,0,0,1,1.0333,3.5,1.0333,1.5
0.17428,309.97,0.012777,0.099665,0.19233,0.21794,0.012777,0.099665,0.19233,0.012797,0.0042494,0.023532,0.011065,-16.941,0.19704,1.1648,0.74487,-0.72152,-0.45371,0,0,0,0,0,1,1.05,3.5,1.05,1.5
0.17367,310.17,0.018092,0.10042,0.20415,0.22902,0.018092,0.10042,0.20415,0.012816,0.0041287,0.023218,0.011085,-16.941,0.18652,1.1641,0.71316,-0.73539,-0.44394,0,0,0,0,0,1,1.0667,3.5,1.0667,1.5
0.17306,310.37,0.023407,0.10118,0.21596,0.24011,0.023407,0.10118,0.21596,0.012835,0.004008,0.022903,0.011105,-16.941,0.176,1.1634,0.68144,-0.74926,-0.43417,0,0,0,0,0,1,1.0833,3.5,1.0833,1.5
0.17245,310.57,0.028722,0.10194,0.22778,0.2512,0.028722,0.10194,0.22778,0.012854,0.0038873,0.022588,0.011124,-16.941,0.16548,1.1627,0.64973,-0.76312,-0.42441,0,0,0,0,0,1,1.1,3.5,1.1,1.5
0.16872,310.74,0.032913,0.10198,0.23583,0.25921,0.032913,0.10198,0.23583,0.012915,0.0037838,0.022325,0.011177,-16.941,0.15888,1.1622,0.61208,-0.76471,-0.41167,0,0,0,0,0,1,1.1167,3.5,1.1167,1.5
0.16499,310.91,0.037104,0.10202,0.24388,0.26723,0.037104,0.10202,0.24388,0.012976,0.0036804,0.022061,0.01123,-16.94,0.15229,1.1617,0.57444,-0.7663,-0.39893,0,0,0,0,0,1,1.1333,3.5,1.1333,1.5
0.16127,311.08,0.041295,0.10206,0.25193,0.27524,0.041295,0.10206,0.25193,0.013037,0.0035769,0.021798,0.011283,-16.94,0.1457,1.1613,0.53679,-0.76789,-0.38619,0,0,0,0,0,1,1.15,3.5,1.15,1.5
0.15754,311.25,0.045486,0.1021,0.25999,0.28325,0.045486,0.1021,0.25999,0.013098,0.0034735,0.021534,0.011336,-16.94,0.13911,1.1608,0.49915,-0.76948,-0.37345,0,0,0,0,0,1,1.1667,3.5,1.1667,1.5
0.15381,311.42,0.049676,0.10214,0.26804,0.29127,0.049676,0.10214,0.26804,0.013159,0.00337,0.021271,0.011389,-16.94,0.13252,1.1603,0.46151,-0.77107,-0.36071,0,0,0,0,0,1,1.1833,3.5,1.1833,1.5
0.15008,311.59,0.053867,0.10219,0.27609,0.29928,0.053867,0.10219,0.27609,0.01322,0.0032666,0.021007,0.011442,-16.939,0.12593,1.1599,0.42386,-0.77266,-0.34797,0,0,0,0,0,1,1.2,3.5,1.2,1.5
0.14488,311.74,0.056864,0.10155,0.28041,0.30368,0.056864,0.10155,0.28041,0.013322,0.0032041,0.020876,0.011529,-16.939,0.12182,1.1595,0.39064,-0.76588,-0.33451,0,0,0,0,0,1,1.2167,3.5,1.2167,1.5
0.13967,311.89,0.05986,0.10091,0.28473,0.30807,0.05986,0.10091,0.28473,0.013424,0.0031417,0.020746,0.011616,-16.938,0.11771,1.1592,0.35741,-0.7591,-0.32105,0,0,0,0,0,1,1.2333,3.5,1.2333,1.5
0.13447,312.04,0.062856,0.10028,0.28905,0.31247,0.062856,0.10028,0.28905,0.013526,0.0030792,0.020615,0.011703,-16.938,0.1136,1.1589,0.32419,-0.75232,-0.30758,0,0,0,0,0,1,1.25,3.5,1.25,1.5
0.12926,312.18,0.065852,0.09964,0.29337,0.31686,0.065852,0.09964,0.29337,0.013628,0.0030168,0.020484,0.01179,-16.938,0.10949,1.1586,0.29097,-0.74554,-0.29412,0,0,0,0,0,1,1.2667,3.5,1.2667,1.5
0.12406,312.33,0.068848,0.099004,0.29769,0.32126,0.068848,0.099004,0.29769,0.01373,0.0029544,0.020353,0.011877,-16.937,0.10538,1.1583,0.25774,-0.73876,-0.28066,0,0,0,0,0,1,1.2833,3.5,1.2833,1.5
0.11885,312.48,0.071844,0.098368,0.30201,0.32565,0.071844,0.098368,0.30201,0.013832,0.0028919,0.020222,0.011964,-16.937,0.10128,1.158,0.22452,-0.73198,-0.26719,0,0,0,0,0,1,1.3,3.5,1.3,1.5
0.11346,312.6,0.073711,0.097081,0.30334,0.32696,0.073711,0.097081,0.30334,0.013966,0.0028686,0.020234,0.012079,-16.936,0.098854,1.1578,0.19934,-0.72138,-0.2533,0,0,0,0,0,1,1.3167,3.5,1.3167,1.5
0.10808,312.73,0.075578,0.095795,0.30467,0.32826,0.075578,0.095795,0.30467,0.014101,0.0028452,0.020246,0.012194,-16.936,0.096433,1.1576,0.17415,-0.71078,-0.23942,0,0,0,0,0,1,1.3333,3.5,1.3333,1.5
0.10269,312.86,0.077445,0.094508,0.306,0.32956,0.077445,0.094508,0.306,0.014236,0.0028218,0.020258,0.012309,-16.935,0.094012,1.1574,0.14897,-0.70018,-0.22553,0,0,0,0,0,1,1.35,3.5,1.35,1.5
