"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.032246,315.78,0.20746,0.018733,0.075693,0.22223,0.20746,0.018733,0.075693,0.012579,0.0027878,0.019083,0.011073,-16.699,0.13676,1.144,-0.69046,-0.039125,0.33646,0,0,0,0,0,1,1.8333,3.5,1.8333,1.5
0.028846,315.8,0.20138,0.01719,0.067681,0.21385,0.20138,0.01719,0.067681,0.012691,0.0028628,0.019419,0.011168,-16.699,0.1416,1.1443,-0.69599,-0.036938,0.34203,0,0,0,0,0,1,1.85,3.5,1.85,1.5
0.025447,315.82,0.19531,0.015648,0.059669,0.20547,0.19531,0.015648,0.059669,0.012803,0.0029378,0.019756,0.011264,-16.699,0.14645,1.1446,-0.70152,-0.034751,0.3476,0,0,0,0,0,1,1.8667,3.5,1.8667,1.5
0.022047,315.85,0.18923,0.014105,0.051657,0.19708,0.18923,0.014105,0.051657,0.012914,0.0030128,0.020092,0.01136,-16.699,0.15129,1.1449,-0.70706,-0.032564,0.35317,0,0,0,0,0,1,1.8833,3.5,1.8833,1.5
0.018647,315.87,0.18315,0.012562,0.043645,0.1887,0.18315,0.012562,0.043645,0.013026,0.0030877,0.020428,0.011456,-16.699,0.15614,1.1452,-0.71259,-0.030377,0.35874,0,0,0,0,0,1,1.9,3.5,1.9,1.5
0.013941,315.78,0.17641,0.010964,0.034951,0.18108,0.17641,0.010964,0.034951,0.013142,0.003158,0.020743,0.01155,-16.698,0.16575,1.1459,-0.71001,-0.027097,0.36207,0,0,0,0,0,1,1.9167,3.5,1.9167,1.5
0.0092361,315.7,0.16966,0.009366,0.026256,0.17345,0.16966,0.009366,0.026256,0.013258,0.0032283,0.021058,0.011645,-16.698,0.17536,1.1465,-0.70742,-0.023817,0.36541,0,0,0,0,0,1,1.9333,3.5,1.9333,1.5
0.0045307,315.61,0.16292,0.0077681,0.017561,0.16583,0.16292,0.0077681,0.017561,0.013373,0.0032986,0.021372,0.011739,-16.697,0.18497,1.1471,-0.70484,-0.020536,0.36874,0,0,0,0,0,1,1.95,3.5,1.95,1.5
-0.00017467,315.53,0.15617,0.0061701,0.0088666,0.15821,0.15617,0.0061701,0.0088666,0.013489,0.0033688,0.021687,0.011834,-16.697,0.19459,1.1477,-0.70226,-0.017256,0.37208,0,0,0,0,0,1,1.9667,3.5,1.9667,1.5
-0.00488,315.44,0.14942,0.0045722,0.00017199,0.15059,0.14942,0.0045722,0.00017199,0.013605,0.0034391,0.022002,0.011928,-16.697,0.2042,1.1484,-0.69968,-0.013976,0.37541,0,0,0,0,0,1,1.9833,3.5,1.9833,1.5
-0.0095854,315.35,0.14268,0.0029743,-0.0085226,0.14296,0.14268,0.0029743,-0.0085226,0.013721,0.0035094,0.022316,0.012023,-16.696,0.21381,1.149,-0.69709,-0.010696,0.37875,0,0,0,0,0,1,2,3.5,2,1.5
-0.015388,315.22,0.13573,0.0017424,-0.016579,0.13847,0.13573,0.0017424,-0.016579,0.013852,0.0035445,0.022527,0.012129,-16.696,0.2241,1.1496,-0.67822,-0.0092089,0.37631,0,0,0,0,0,1,2.0167,3.5,2.0167,1.5
-0.02119,315.1,0.12878,0.00051053,-0.024634,0.13397,0.12878,0.00051053,-0.024634,0.013983,0.0035797,0.022738,0.012234,-16.695,0.23439,1.1503,-0.65935,-0.0077222,0.37386,0,0,0,0,0,1,2.0333,3.5,2.0333,1.5
-0.026992,314.97,0.12184,-0.00072136,-0.03269,0.12947,0.12184,-0.00072136,-0.03269,0.014113,0.0036148,0.022949,0.01234,-16.694,0.24468,1.151,-0.64048,-0.0062355,0.37142,0,0,0,0,0,1,2.05,3.5,2.05,1.5
-0.032794,314.84,0.11489,-0.0019532,-0.040746,0.12498,0.11489,-0.0019532,-0.040746,0.014244,0.0036499,0.023159,0.012445,-16.694,0.25497,1.1516,-0.62161,-0.0047489,0.36897,0,0,0,0,0,1,2.0667,3.5,2.0667,1.5
-0.038596,314.71,0.10794,-0.0031851,-0.048802,0.12048,0.10794,-0.0031851,-0.048802,0.014375,0.003685,0.02337,0.012551,-16.693,0.26526,1.1523,-0.60274,-0.0032622,0.36653,0,0,0,0,0,1,2.0833,3.5,2.0833,1.5
-0.044398,314.58,0.101,-0.004417,-0.056858,0.11598,0.101,-0.004417,-0.056858,0.014506,0.0037202,0.023581,0.012656,-16.693,0.27554,1.1529,-0.58386,-0.0017755,0.36408,0,0,0,0,0,1,2.1,3.5,2.1,1.5
-0.049173,314.49,0.094652,-0.0050684,-0.062974,0.1155,0.094652,-0.0050684,-0.062974,0.014636,0.003714,0.023659,0.012762,-16.692,0.28218,1.1534,-0.5565,-0.0032074,0.35328,0,0,0,0,0,1,2.1167,3.5,2.1167,1.5
-0.053947,314.4,0.088309,-0.0057197,-0.06909,0.11501,0.088309,-0.0057197,-0.06909,0.014765,0.0037078,0.023737,0.012868,-16.692,0.28882,1.1538,-0.52913,-0.0046393,0.34249,0,0,0,0,0,1,2.1333,3.5,2.1333,1.5
-0.058722,314.32,0.081966,-0.006371,-0.075206,0.11452,0.081966,-0.006371,-0.075206,0.014895,0.0037016,0.023815,0.012974,-16.691,0.29545,1.1542,-0.50177,-0.0060711,0.33169,0,0,0,0,0,1,2.15,3.5,2.15,1.5
-0.063496,314.23,0.075623,-0.0070223,-0.081322,0.11404,0.075623,-0.0070223,-0.081322,0.015024,0.0036954,0.023893,0.01308,-16.69,0.30209,1.1546,-0.47441,-0.007503,0.32089,0,0,0,0,0,1,2.1667,3.5,2.1667,1.5
-0.068271,314.14,0.069279,-0.0076737,-0.087438,0.11355,0.069279,-0.0076737,-0.087438,0.015153,0.0036892,0.023971,0.013185,-16.69,0.30873,1.155,-0.44704,-0.0089349,0.3101,0,0,0,0,0,1,2.1833,3.5,2.1833,1.5
-0.073045,314.05,0.062936,-0.008325,-0.093554,0.11306,0.062936,-0.008325,-0.093554,0.015283,0.003683,0.024049,0.013291,-16.689,0.31536,1.1554,-0.41968,-0.010367,0.2993,0,0,0,0,0,1,2.2,3.5,2.2,1.5
-0.075663,313.98,0.05794,-0.0086451,-0.097707,0.11478,0.05794,-0.0086451,-0.097707,0.015383,0.0036532,0.024022,0.013373,-16.689,0.31967,1.1557,-0.39176,-0.013722,0.28129,0,0,0,0,0,1,2.2167,3.5,2.2167,1.5
-0.078282,313.91,0.052944,-0.0089651,-0.10186,0.11651,0.052944,-0.0089651,-0.10186,0.015484,0.0036233,0.023996,0.013454,-16.688,0.32397,1.1559,-0.36384,-0.017078,0.26328,0,0,0,0,0,1,2.2333,3.5,2.2333,1.5
-0.0809,313.84,0.047948,-0.0092851,-0.10601,0.11823,0.047948,-0.0092851,-0.10601,0.015584,0.0035935,0.023969,0.013535,-16.688,0.32827,1.1562,-0.33592,-0.020434,0.24527,0,0,0,0,0,1,2.25,3.5,2.25,1.5
-0.083518,313.76,0.042952,-0.0096052,-0.11017,0.11995,0.042952,-0.0096052,-0.11017,0.015684,0.0035636,0.023943,0.013617,-16.688,0.33258,1.1565,-0.30801,-0.023789,0.22726,0,0,0,0,0,1,2.2667,3.5,2.2667,1.5
-0.086137,313.69,0.037956,-0.0099252,-0.11432,0.12168,0.037956,-0.0099252,-0.11432,0.015785,0.0035338,0.023917,0.013698,-16.687,0.33688,1.1567,-0.28009,-0.027145,0.20925,0,0,0,0,0,1,2.2833,3.5,2.2833,1.5
-0.088755,313.62,0.03296,-0.010245,-0.11847,0.1234,0.03296,-0.010245,-0.11847,0.015885,0.0035039,0.02389,0.013779,-16.687,0.34118,1.157,-0.25217,-0.0305,0.19125,0,0,0,0,0,1,2.3,3.5,2.3,1.5
-0.089158,313.57,0.029657,-0.010602,-0.12074,0.12505,0.029657,-0.010602,-0.12074,0.015927,0.0034749,0.023817,0.01381,-16.687,0.34389,1.1571,-0.22409,-0.034597,0.16959,0,0,0,0,0,1,2.3167,3.5,2.3167,1.5
-0.089561,313.51,0.026353,-0.010959,-0.12302,0.12671,0.026353,-0.010959,-0.12302,0.015969,0.0034458,0.023745,0.013842,-16.686,0.3466,1.1573,-0.196,-0.038695,0.14794,0,0,0,0,0,1,2.3333,3.5,2.3333,1.5
-0.089964,313.46,0.02305,-0.011316,-0.12529,0.12837,0.02305,-0.011316,-0.12529,0.01601,0.0034167,0.023672,0.013873,-16.686,0.3493,1.1575,-0.16792,-0.042792,0.12629,0,0,0,0,0,1,2.35,3.5,2.35,1.5
-0.090367,313.4,0.019747,-0.011673,-0.12756,0.13002,0.019747,-0.011673,-0.12756,0.016052,0.0033876,0.023599,0.013904,-16.686,0.35201,1.1576,-0.13984,-0.046889,0.10464,0,0,0,0,0,1,2.3667,3.5,2.3667,1.5
-0.090769,313.35,0.016443,-0.01203,-0.12983,0.13168,0.016443,-0.01203,-0.12983,0.016094,0.0033585,0.023526,0.013935,-16.686,0.35472,1.1578,-0.11175,-0.050986,0.082986,0,0,0,0,0,1,2.3833,3.5,2.3833,1.5
-0.091172,313.3,0.01314,-0.012387,-0.13211,0.13333,0.01314,-0.012387,-0.13211,0.016136,0.0033294,0.023453,0.013967,-16.685,0.35743,1.158,-0.083668,-0.055084,0.061334,0,0,0,0,0,1,2.4,3.5,2.4,1.5
-0.089325,313.27,0.011528,-0.013037,-0.13249,0.13368,0.011528,-0.013037,-0.13249,0.016097,0.0033216,0.023394,0.013929,-16.685,0.35892,1.1581,-0.054438,-0.059524,0.039163,0,0,0,0,0,1,2.4167,3.5,2.4167,1.5
-0.087477,313.24,0.0099156,-0.013687,-0.13287,0.13403,0.0099156,-0.013687,-0.13287,0.016058,0.0033138,0.023335,0.013891,-16.685,0.36042,1.1582,-0.025208,-0.063965,0.016992,0,0,0,0,0,1,2.4333,3.5,2.4333,1.5
-0.085629,313.21,0.0083035,-0.014337,-0.13325,0.13438,0.0083035,-0.014337,-0.13325,0.01602,0.0033059,0.023275,0.013854,-16.685,0.36192,1.1583,0.0040213,-0.068405,-0.0051798,0,0,0,0,0,1,2.45,3.5,2.45,1.5
-0.083782,313.19,0.0066914,-0.014987,-0.13363,0.13472,0.0066914,-0.014987,-0.13363,0.015981,0.0032981,0.023216,0.013816,-16.685,0.36342,1.1584,0.033251,-0.072846,-0.027351,0,0,0,0,0,1,2.4667,3.5,2.4667,1.5
-0.081934,313.16,0.0050792,-0.015637,-0.13401,0.13507,0.0050792,-0.015637,-0.13401,0.015942,0.0032903,0.023157,0.013778,-16.685,0.36492,1.1585,0.062481,-0.077287,-0.049522,0,0,0,0,0,1,2.4833,3.5,2.4833,1.5
-0.080086,313.13,0.0034671,-0.016287,-0.13439,0.13542,0.0034671,-0.016287,-0.13439,0.015903,0.0032824,0.023098,0.013741,-16.685,0.36642,1.1586,0.09171,-0.081727,-0.071694,0,0,0,0,0,1,2.5,3.5,2.5,1.5
-0.075969,313.14,0.0034251,-0.017341,-0.13268,0.13388,0.0034251,-0.017341,-0.13268,0.015784,0.0033092,0.023096,0.013635,-16.685,0.36681,1.1586,0.12365,-0.086643,-0.092301,0,0,0,0,0,1,2.5167,3.5,2.5167,1.5
-0.071852,313.15,0.003383,-0.018394,-0.13096,0.13234,0.003383,-0.018394,-0.13096,0.015664,0.0033359,0.023094,0.01353,-16.685,0.36721,1.1586,0.1556,-0.091559,-0.11291,0,0,0,0,0,1,2.5333,3.5,2.5333,1.5
-0.067735,313.15,0.003341,-0.019448,-0.12924,0.1308,0.003341,-0.019448,-0.12924,0.015544,0.0033626,0.023093,0.013425,-16.685,0.36761,1.1587,0.18754,-0.096475,-0.13351,0,0,0,0,0,1,2.55,3.5,2.55,1.5
-0.063618,313.16,0.0032989,-0.020501,-0.12752,0.12926,0.0032989,-0.020501,-0.12752,0.015425,0.0033894,0.023091,0.013319,-16.685,0.36801,1.1587,0.21949,-0.10139,-0.15412,0,0,0,0,0,1,2.5667,3.5,2.5667,1.5
-0.0595,313.17,0.0032569,-0.021554,-0.12581,0.12771,0.0032569,-0.021554,-0.12581,0.015305,0.0034161,0.02309,0.013214,-16.685,0.36841,1.1587,0.25143,-0.10631,-0.17473,0,0,0,0,0,1,2.5833,3.5,2.5833,1.5
-0.055383,313.17,0.0032149,-0.022608,-0.12409,0.12617,0.0032149,-0.022608,-0.12409,0.015186,0.0034428,0.023088,0.013109,-16.685,0.36881,1.1588,0.28338,-0.11122,-0.19533,0,0,0,0,0,1,2.6,3.5,2.6,1.5
-0.049909,313.22,0.0045252,-0.024168,-0.11986,0.12254,0.0045252,-0.024168,-0.11986,0.015013,0.0035114,0.023166,0.01296,-16.685,0.36798,1.1587,0.31888,-0.11647,-0.21075,0,0,0,0,0,1,2.6167,3.5,2.6167,1.5
-0.044434,313.27,0.0058356,-0.025729,-0.11563,0.1189,0.0058356,-0.025729,-0.11563,0.014839,0.00358,0.023245,0.012812,-16.686,0.36715,1.1587,0.35439,-0.12171,-0.22616,0,0,0,0,0,1,2.6333,3.5,2.6333,1.5
-0.03896,313.31,0.0071459,-0.027289,-0.1114,0.11526,0.0071459,-0.027289,-0.1114,0.014666,0.0036485,0.023323,0.012664,-16.686,0.36632,1.1586,0.3899,-0.12696,-0.24158,0,0,0,0,0,1,2.65,3.5,2.65,1.5
-0.033486,313.36,0.0084563,-0.02885,-0.10717,0.11162,0.0084563,-0.02885,-0.10717,0.014493,0.0037171,0.023402,0.012516,-16.686,0.36549,1.1586,0.42541,-0.1322,-0.25699,0,0,0,0,0,1,2.6667,3.5,2.6667,1.5
-0.028011,313.41,0.0097667,-0.03041,-0.10294,0.10798,0.0097667,-0.03041,-0.10294,0.01432,0.0037857,0.02348,0.012367,-16.686,0.36466,1.1585,0.46092,-0.13745,-0.27241,0,0,0,0,0,1,2.6833,3.5,2.6833,1.5
-0.022537,313.45,0.011077,-0.03197,-0.098709,0.10435,0.011077,-0.03197,-0.098709,0.014147,0.0038542,0.023559,0.012219,-16.686,0.36383,1.1585,0.49642,-0.14269,-0.28782,0,0,0,0,0,1,2.7,3.5,2.7,1.5
-0.018601,313.54,0.013108,-0.03424,-0.091479,0.099517,0.013108,-0.03424,-0.091479,0.013959,0.0039609,0.023702,0.012061,-16.686,0.36144,1.1583,0.53329,-0.14801,-0.29169,0,0,0,0,0,1,2.7167,3.5,2.7167,1.5
-0.014665,313.63,0.015138,-0.036511,-0.084248,0.094688,0.015138,-0.036511,-0.084248,0.013771,0.0040676,0.023845,0.011903,-16.686,0.35906,1.1582,0.57016,-0.15332,-0.29556,0,0,0,0,0,1,2.7333,3.5,2.7333,1.5
-0.010729,313.72,0.017169,-0.038781,-0.077017,0.089858,0.017169,-0.038781,-0.077017,0.013582,0.0041743,0.023988,0.011744,-16.686,0.35668,1.158,0.60703,-0.15864,-0.29942,0,0,0,0,0,1,2.75,3.5,2.75,1.5
-0.0067929,313.81,0.0192,-0.041051,-0.069786,0.085028,0.0192,-0.041051,-0.069786,0.013394,0.004281,0.024131,0.011586,-16.686,0.3543,1.1578,0.64391,-0.16396,-0.30329,0,0,0,0,0,1,2.7667,3.5,2.7667,1.5
-0.002857,313.9,0.021231,-0.043321,-0.062556,0.080199,0.021231,-0.043321,-0.062556,0.013206,0.0043877,0.024274,0.011428,-16.686,0.35191,1.1577,0.68078,-0.16927,-0.30715,0,0,0,0,0,1,2.7833,3.5,2.7833,1.5
0.001079,313.99,0.023261,-0.045591,-0.055325,0.075369,0.023261,-0.045591,-0.055325,0.013018,0.0044943,0.024417,0.01127,-16.686,0.34953,1.1575,0.71765,-0.17459,-0.31102,0,0,0,0,0,1,2.8,3.5,2.8,1.5
0.00026697,314.12,0.024801,-0.048704,-0.044899,0.074871,0.024801,-0.048704,-0.044899,0.012839,0.0046101,0.024545,0.011121,-16.686,0.34492,1.1572,0.74686,-0.17908,-0.30029,0,0,0,0,0,1,2.8167,3.5,2.8167,1.5
-0.00054502,314.25,0.026341,-0.051817,-0.034472,0.074374,0.026341,-0.051817,-0.034472,0.01266,0.0047259,0.024673,0.010973,-16.686,0.3403,1.1569,0.77608,-0.18357,-0.28955,0,0,0,0,0,1,2.8333,3.5,2.8333,1.5
-0.001357,314.39,0.027881,-0.054931,-0.024046,0.073876,0.027881,-0.054931,-0.024046,0.012481,0.0048417,0.024802,0.010824,-16.686,0.33569,1.1566,0.80529,-0.18806,-0.27882,0,0,0,0,0,1,2.85,3.5,2.85,1.5
-0.002169,314.52,0.029421,-0.058044,-0.013619,0.073378,0.029421,-0.058044,-0.013619,0.012302,0.0049575,0.02493,0.010675,-16.686,0.33107,1.1563,0.83451,-0.19255,-0.26808,0,0,0,0,0,1,2.8667,3.5,2.8667,1.5
-0.002981,314.66,0.03096,-0.061157,-0.0031929,0.07288,0.03096,-0.061157,-0.0031929,0.012123,0.0050733,0.025059,0.010526,-16.686,0.32645,1.1559,0.86372,-0.19704,-0.25735,0,0,0,0,0,1,2.8833,3.5,2.8833,1.5
-0.003793,314.79,0.0325,-0.06427,0.0072335,0.072383,0.0325,-0.06427,0.0072335,0.011944,0.0051891,0.025187,0.010378,-16.686,0.32184,1.1556,0.89294,-0.20153,-0.24661,0,0,0,0,0,1,2.9,3.5,2.9,1.5
-0.0089667,314.96,0.032501,-0.067844,0.019963,0.080997,0.032501,-0.067844,0.019963,0.011775,0.0052616,0.025184,0.010239,-16.686,0.31356,1.155,0.90415,-0.20436,-0.22565,0,0,0,0,0,1,2.9167,3.5,2.9167,1.5
-0.01414,315.14,0.032502,-0.071417,0.032692,0.089612,0.032502,-0.071417,0.032692,0.011606,0.0053341,0.025181,0.0101,-16.685,0.30528,1.1545,0.91537,-0.20718,-0.2047,0,0,0,0,0,1,2.9333,3.5,2.9333,1.5
-0.019314,315.31,0.032503,-0.074991,0.045422,0.098227,0.032503,-0.074991,0.045422,0.011437,0.0054066,0.025177,0.0099612,-16.685,0.297,1.1539,0.92658,-0.21,-0.18374,0,0,0,0,0,1,2.95,3.5,2.95,1.5
-0.024488,315.49,0.032504,-0.078564,0.058151,0.10684,0.032504,-0.078564,0.058151,0.011268,0.0054791,0.025174,0.0098224,-16.685,0.28872,1.1533,0.9378,-0.21282,-0.16278,0,0,0,0,0,1,2.9667,3.5,2.9667,1.5
-0.029661,315.66,0.032504,-0.082138,0.07088,0.11546,0.032504,-0.082138,0.07088,0.011099,0.0055516,0.025171,0.0096836,-16.684,0.28045,1.1527,0.94901,-0.21564,-0.14182,0,0,0,0,0,1,2.9833,3.5,2.9833,1.5
-0.034835,315.84,0.032505,-0.085712,0.08361,0.12407,0.032505,-0.085712,0.08361,0.01093,0.0056241,0.025167,0.0095447,-16.684,0.27217,1.1521,0.96023,-0.21847,-0.12086,0,0,0,0,0,1,3,3.5,3,1.5
-0.040092,315.95,0.030658,-0.089323,0.096748,0.13604,0.030658,-0.089323,0.096748,0.010764,0.0056232,0.024981,0.0094075,-16.684,0.26407,1.1515,0.95603,-0.22092,-0.098998,0,0,0,0,0,1,3.0167,3.5,3.0167,1.5
-0.045349,316.07,0.02881,-0.092935,0.10989,0.14801,0.02881,-0.092935,0.10989,0.010598,0.0056222,0.024796,0.0092703,-16.683,0.25597,1.151,0.95184,-0.22338,-0.077137,0,0,0,0,0,1,3.0333,3.5,3.0333,1.5
-0.050605,316.18,0.026962,-0.096547,0.12302,0.15998,0.026962,-0.096547,0.12302,0.010432,0.0056213,0.02461,0.009133,-16.683,0.24787,1.1504,0.94764,-0.22584,-0.055277,0,0,0,0,0,1,3.05,3.5,3.05,1.5
-0.055862,316.29,0.025115,-0.10016,0.13616,0.17196,0.025115,-0.10016,0.13616,0.010267,0.0056204,0.024424,0.0089958,-16.682,0.23976,1.1498,0.94345,-0.2283,-0.033417,0,0,0,0,0,1,3.0667,3.5,3.0667,1.5
-0.061119,316.41,0.023267,-0.10377,0.1493,0.18393,0.023267,-0.10377,0.1493,0.010101,0.0056195,0.024238,0.0088585,-16.682,0.23166,1.1492,0.93925,-0.23075,-0.011557,0,0,0,0,0,1,3.0833,3.5,3.0833,1.5
-0.066376,316.52,0.021419,-0.10738,0.16244,0.1959,0.021419,-0.10738,0.16244,0.0099347,0.0056186,0.024053,0.0087213,-16.681,0.22356,1.1486,0.93506,-0.23321,0.010303,0,0,0,0,0,1,3.1,3.5,3.1,1.5
-0.068156,316.53,0.018261,-0.11102,0.17483,0.20821,0.018261,-0.11102,0.17483,0.0097734,0.0055512,0.023721,0.0085852,-16.681,0.21885,1.1483,0.92455,-0.23528,0.023043,0,0,0,0,0,1,3.1167,3.5,3.1167,1.5
-0.069937,316.53,0.015103,-0.11467,0.18722,0.22052,0.015103,-0.11467,0.18722,0.009612,0.0054838,0.023389,0.0084492,-16.68,0.21414,1.1479,0.91404,-0.23735,0.035783,0,0,0,0,0,1,3.1333,3.5,3.1333,1.5
-0.071718,316.54,0.011945,-0.11831,0.19961,0.23283,0.011945,-0.11831,0.19961,0.0094506,0.0054164,0.023057,0.0083131,-16.68,0.20942,1.1476,0.90354,-0.23942,0.048523,0,0,0,0,0,1,3.15,3.5,3.15,1.5
-0.073499,316.55,0.008787,-0.12195,0.212,0.24514,0.008787,-0.12195,0.212,0.0092893,0.005349,0.022725,0.0081771,-16.679,0.20471,1.1472,0.89303,-0.24149,0.061263,0,0,0,0,0,1,3.1667,3.5,3.1667,1.5
-0.075279,316.55,0.0056289,-0.12559,0.22439,0.25745,0.0056289,-0.12559,0.22439,0.0091279,0.0052816,0.022393,0.008041,-16.679,0.19999,1.1469,0.88252,-0.24355,0.074002,0,0,0,0,0,1,3.1833,3.5,3.1833,1.5
-0.07706,316.56,0.0024708,-0.12924,0.23678,0.26976,0.0024708,-0.12924,0.23678,0.0089666,0.0052142,0.022061,0.007905,-16.678,0.19528,1.1465,0.87202,-0.24562,0.086742,0,0,0,0,0,1,3.2,3.5,3.2,1.5
-0.075651,316.53,-0.00080285,-0.13296,0.24798,0.28149,-0.00080285,-0.13296,0.24798,0.0088251,0.0050996,0.021649,0.0077842,-16.678,0.19136,1.1462,0.85485,-0.24431,0.086418,0,0,0,0,0,1,3.2167,3.5,3.2167,1.5
-0.074241,316.5,-0.0040765,-0.13669,0.25918,0.29322,-0.0040765,-0.13669,0.25918,0.0086837,0.004985,0.021236,0.0076635,-16.677,0.18745,1.1459,0.83769,-0.24299,0.086094,0,0,0,0,0,1,3.2333,3.5,3.2333,1.5
-0.072832,316.48,-0.0073502,-0.14041,0.27038,0.30494,-0.0073502,-0.14041,0.27038,0.0085422,0.0048704,0.020824,0.0075427,-16.677,0.18353,1.1456,0.82052,-0.24168,0.085769,0,0,0,0,0,1,3.25,3.5,3.25,1.5
-0.071423,316.45,-0.010624,-0.14414,0.28159,0.31667,-0.010624,-0.14414,0.28159,0.0084008,0.0047558,0.020412,0.007422,-16.676,0.17962,1.1453,0.80336,-0.24036,0.085445,0,0,0,0,0,1,3.2667,3.5,3.2667,1.5
-0.070013,316.42,-0.013898,-0.14786,0.29279,0.3284,-0.013898,-0.14786,0.29279,0.0082594,0.0046412,0.019999,0.0073012,-16.676,0.1757,1.145,0.7862,-0.23905,0.085121,0,0,0,0,0,1,3.2833,3.5,3.2833,1.5
-0.068604,316.4,-0.017171,-0.15159,0.30399,0.34012,-0.017171,-0.15159,0.30399,0.0081179,0.0045265,0.019587,0.0071805,-16.675,0.17179,1.1447,0.76903,-0.23773,0.084796,0,0,0,0,0,1,3.3,3.5,3.3,1.5
-0.066249,316.38,-0.019534,-0.15533,0.31301,0.35001,-0.019534,-0.15533,0.31301,0.0080192,0.0043945,0.019177,0.0070939,-16.675,0.16764,1.1444,0.73961,-0.23134,0.07624,0,0,0,0,0,1,3.3167,3.5,3.3167,1.5
-0.063894,316.36,-0.021897,-0.15908,0.32204,0.35989,-0.021897,-0.15908,0.32204,0.0079205,0.0042624,0.018766,0.0070073,-16.674,0.16349,1.1441,0.71019,-0.22495,0.067684,0,0,0,0,0,1,3.3333,3.5,3.3333,1.5
-0.061539,316.34,-0.024259,-0.16282,0.33106,0.36977,-0.024259,-0.16282,0.33106,0.0078218,0.0041303,0.018356,0.0069207,-16.674,0.15934,1.1438,0.68077,-0.21856,0.059128,0,0,0,0,0,1,3.35,3.5,3.35,1.5
-0.059184,316.32,-0.026622,-0.16657,0.34008,0.37965,-0.026622,-0.16657,0.34008,0.0077232,0.0039982,0.017946,0.0068341,-16.673,0.15519,1.1435,0.65135,-0.21216,0.050572,0,0,0,0,0,1,3.3667,3.5,3.3667,1.5
-0.056829,316.3,-0.028985,-0.17031,0.3491,0.38953,-0.028985,-0.17031,0.3491,0.0076245,0.0038661,0.017535,0.0067476,-16.673,0.15104,1.1432,0.62193,-0.20577,0.042016,0,0,0,0,0,1,3.3833,3.5,3.3833,1.5
-0.054474,316.28,-0.031347,-0.17406,0.35813,0.39942,-0.031347,-0.17406,0.35813,0.0075258,0.003734,0.017125,0.006661,-16.672,0.14689,1.1428,0.5925,-0.19938,0.03346,0,0,0,0,0,1,3.4,3.5,3.4,1.5
-0.052478,316.27,-0.032508,-0.17748,0.36367,0.40598,-0.032508,-0.17748,0.36367,0.0074888,0.0036174,0.016799,0.0066239,-16.672,0.14318,1.1426,0.55086,-0.18952,0.024885,0,0,0,0,0,1,3.4167,3.5,3.4167,1.5
-0.050481,316.27,-0.033669,-0.18091,0.36922,0.41254,-0.033669,-0.18091,0.36922,0.0074519,0.0035007,0.016473,0.0065868,-16.672,0.13948,1.1423,0.50922,-0.17966,0.01631,0,0,0,0,0,1,3.4333,3.5,3.4333,1.5
-0.048484,316.27,-0.03483,-0.18434,0.37477,0.41911,-0.03483,-0.18434,0.37477,0.007415,0.0033841,0.016147,0.0065498,-16.671,0.13577,1.142,0.46758,-0.1698,0.0077354,0,0,0,0,0,1,3.45,3.5,3.45,1.5
-0.046487,316.27,-0.035991,-0.18776,0.38031,0.42567,-0.035991,-0.18776,0.38031,0.007378,0.0032675,0.015821,0.0065127,-16.671,0.13207,1.1417,0.42594,-0.15994,-0.00083946,0,0,0,0,0,1,3.4667,3.5,3.4667,1.5
-0.04449,316.26,-0.037152,-0.19119,0.38586,0.43223,-0.037152,-0.19119,0.38586,0.0073411,0.0031508,0.015495,0.0064756,-16.67,0.12836,1.1414,0.3843,-0.15008,-0.0094143,0,0,0,0,0,1,3.4833,3.5,3.4833,1.5
-0.042493,316.26,-0.038313,-0.19461,0.39141,0.43879,-0.038313,-0.19461,0.39141,0.0073042,0.0030342,0.01517,0.0064385,-16.67,0.12466,1.1411,0.34266,-0.14022,-0.017989,0,0,0,0,0,1,3.5,3.5,3.5,1.5
-0.041088,316.26,-0.038616,-0.19722,0.39266,0.44112,-0.038616,-0.19722,0.39266,0.0073401,0.0029513,0.014977,0.0064607,-16.669,0.1227,1.141,0.2964,-0.13053,-0.02176,0,0,0,0,0,1,3.5167,3.5,3.5167,1.5
-0.039684,316.27,-0.038919,-0.19982,0.39392,0.44344,-0.038919,-0.19982,0.39392,0.0073761,0.0028684,0.014784,0.0064829,-16.669,0.12075,1.1408,0.25015,-0.12085,-0.02553,0,0,0,0,0,1,3.5333,3.5,3.5333,1.5
-0.038279,316.27,-0.039222,-0.20243,0.39518,0.44577,-0.039222,-0.20243,0.39518,0.0074121,0.0027856,0.014591,0.0065051,-16.668,0.11879,1.1406,0.20389,-0.11116,-0.029301,0,0,0,0,0,1,3.55,3.5,3.55,1.5
-0.036874,316.27,-0.039525,-0.20503,0.39644,0.44809,-0.039525,-0.20503,0.39644,0.007448,0.0027027,0.014399,0.0065273,-16.668,0.11684,1.1404,0.15763,-0.10148,-0.033072,0,0,0,0,0,1,3.5667,3.5,3.5667,1.5
