"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.8801,304.2,0.012498,-0.0018032,-0.037708,0.06492,0.012498,-0.0018032,-0.037708,0.0059893,0.0067157,0.019419,0.0051635,-10.481,0.82982,1.2013,0.081553,0.34784,-0.015715,0,0,0,0,0,1,0.96,3.5,2.5,0.96
-0.8125,304.86,0.014585,-0.0027541,-0.049301,0.070392,0.014585,-0.0027541,-0.049301,0.0063563,0.0066616,0.019937,0.0054774,-10.598,0.81937,1.2001,0.081554,0.35223,-0.016245,0,0,0,0,0,1,0.97,3.5,2.5,0.97
-0.74489,305.51,0.016673,-0.003705,-0.060894,0.075863,0.016673,-0.003705,-0.060894,0.0067234,0.0066075,0.020455,0.0057914,-10.716,0.80891,1.199,0.081555,0.35662,-0.016775,0,0,0,0,0,1,0.98,3.5,2.5,0.98
-0.67729,306.17,0.018761,-0.0046559,-0.072487,0.081335,0.018761,-0.0046559,-0.072487,0.0070905,0.0065534,0.020973,0.0061053,-10.834,0.79845,1.1979,0.081556,0.36101,-0.017305,0,0,0,0,0,1,0.99,3.5,2.5,0.99
-0.60968,306.82,0.020848,-0.0056068,-0.08408,0.086807,0.020848,-0.0056068,-0.08408,0.0074576,0.0064993,0.021491,0.0064193,-10.951,0.78799,1.1967,0.081557,0.3654,-0.017835,0,0,0,0,0,1,1,3.5,2.5,1
-0.5644,307.17,0.022417,-0.005988,-0.089567,0.092525,0.022417,-0.005988,-0.089567,0.0077996,0.0062564,0.021432,0.0067084,-11.069,0.77653,1.1956,0.076837,0.35414,-0.018157,0,0,0,0,0,1,1.01,3.5,2.5,1.01
-0.51911,307.52,0.023986,-0.0063692,-0.095054,0.098242,0.023986,-0.0063692,-0.095054,0.0081415,0.0060135,0.021372,0.0069976,-11.186,0.76506,1.1946,0.072117,0.34289,-0.01848,0,0,0,0,0,1,1.02,3.5,2.5,1.02
-0.47383,307.87,0.025555,-0.0067504,-0.10054,0.10396,0.025555,-0.0067504,-0.10054,0.0084835,0.0057707,0.021313,0.0072868,-11.303,0.75359,1.1935,0.067397,0.33164,-0.018803,0,0,0,0,0,1,1.03,3.5,2.5,1.03
-0.42855,308.21,0.027124,-0.0071316,-0.10603,0.10968,0.027124,-0.0071316,-0.10603,0.0088255,0.0055278,0.021253,0.007576,-11.42,0.74213,1.1924,0.062677,0.32038,-0.019126,0,0,0,0,0,1,1.04,3.5,2.5,1.04
-0.38326,308.56,0.028693,-0.0075128,-0.11151,0.11539,0.028693,-0.0075128,-0.11151,0.0091674,0.0052849,0.021194,0.0078652,-11.538,0.73066,1.1913,0.057957,0.30913,-0.019449,0,0,0,0,0,1,1.05,3.5,2.5,1.05
-0.33798,308.91,0.030262,-0.007894,-0.117,0.12111,0.030262,-0.007894,-0.117,0.0095094,0.005042,0.021134,0.0081544,-11.655,0.71919,1.1903,0.053237,0.29788,-0.019771,0,0,0,0,0,1,1.06,3.5,2.5,1.06
-0.2927,309.26,0.031831,-0.0082752,-0.12249,0.12683,0.031831,-0.0082752,-0.12249,0.0098513,0.0047991,0.021075,0.0084436,-11.772,0.70772,1.1892,0.048517,0.28662,-0.020094,0,0,0,0,0,1,1.07,3.5,2.5,1.07
-0.24741,309.61,0.033401,-0.0086564,-0.12798,0.13255,0.033401,-0.0086564,-0.12798,0.010193,0.0045562,0.021016,0.0087328,-11.89,0.69626,1.1881,0.043797,0.27537,-0.020417,0,0,0,0,0,1,1.08,3.5,2.5,1.08
-0.20213,309.95,0.03497,-0.0090377,-0.13346,0.13826,0.03497,-0.0090377,-0.13346,0.010535,0.0043133,0.020956,0.009022,-12.007,0.68479,1.187,0.039077,0.26412,-0.02074,0,0,0,0,0,1,1.09,3.5,2.5,1.09
-0.15684,310.3,0.036539,-0.0094189,-0.13895,0.14398,0.036539,-0.0094189,-0.13895,0.010877,0.0040704,0.020897,0.0093112,-12.124,0.67332,1.186,0.034357,0.25287,-0.021063,0,0,0,0,0,1,1.1,3.5,2.5,1.1
-0.14566,310.43,0.036822,-0.0094434,-0.1416,0.14662,0.036822,-0.0094434,-0.1416,0.01112,0.0039734,0.020847,0.0095202,-12.24,0.66358,1.1851,0.032754,0.24432,-0.022175,0,0,0,0,0,1,1.11,3.5,2.5,1.11
-0.13448,310.57,0.037105,-0.0094678,-0.14426,0.14926,0.037105,-0.0094678,-0.14426,0.011362,0.0038764,0.020798,0.0097291,-12.356,0.65383,1.1842,0.031151,0.23578,-0.023288,0,0,0,0,0,1,1.12,3.5,2.5,1.12
-0.12329,310.7,0.037388,-0.0094923,-0.14691,0.1519,0.037388,-0.0094923,-0.14691,0.011604,0.0037794,0.020748,0.0099381,-12.471,0.64409,1.1833,0.029547,0.22724,-0.024401,0,0,0,0,0,1,1.13,3.5,2.5,1.13
-0.11211,310.84,0.037671,-0.0095168,-0.14956,0.15454,0.037671,-0.0095168,-0.14956,0.011847,0.0036824,0.020699,0.010147,-12.587,0.63434,1.1824,0.027944,0.21869,-0.025514,0,0,0,0,0,1,1.14,3.5,2.5,1.14
-0.10093,310.97,0.037954,-0.0095413,-0.15221,0.15718,0.037954,-0.0095413,-0.15221,0.012089,0.0035854,0.020649,0.010356,-12.703,0.6246,1.1815,0.026341,0.21015,-0.026626,0,0,0,0,0,1,1.15,3.5,2.5,1.15
-0.089741,311.1,0.038237,-0.0095658,-0.15487,0.15982,0.038237,-0.0095658,-0.15487,0.012332,0.0034883,0.0206,0.010565,-12.818,0.61485,1.1806,0.024738,0.20161,-0.027739,0,0,0,0,0,1,1.16,3.5,2.5,1.16
-0.078558,311.24,0.03852,-0.0095903,-0.15752,0.16245,0.03852,-0.0095903,-0.15752,0.012574,0.0033913,0.020551,0.010774,-12.934,0.60511,1.1797,0.023135,0.19306,-0.028852,0,0,0,0,0,1,1.17,3.5,2.5,1.17
-0.067374,311.37,0.038803,-0.0096148,-0.16017,0.16509,0.038803,-0.0096148,-0.16017,0.012816,0.0032943,0.020501,0.010983,-13.05,0.59536,1.1788,0.021532,0.18452,-0.029964,0,0,0,0,0,1,1.18,3.5,2.5,1.18
-0.05619,311.5,0.039086,-0.0096393,-0.16282,0.16773,0.039086,-0.0096393,-0.16282,0.013059,0.0031973,0.020452,0.011192,-13.165,0.58562,1.1779,0.019928,0.17598,-0.031077,0,0,0,0,0,1,1.19,3.5,2.5,1.19
-0.045006,311.64,0.039369,-0.0096638,-0.16548,0.17037,0.039369,-0.0096638,-0.16548,0.013301,0.0031003,0.020402,0.011401,-13.281,0.57587,1.177,0.018325,0.16744,-0.03219,0,0,0,0,0,1,1.2,3.5,2.5,1.2
-0.043958,311.71,0.038882,-0.0096996,-0.16586,0.17064,0.038882,-0.0096996,-0.16586,0.013447,0.0030825,0.020456,0.011529,-13.395,0.56736,1.1763,0.019641,0.15937,-0.033703,0,0,0,0,0,1,1.21,3.5,2.5,1.21
-0.04291,311.78,0.038394,-0.0097354,-0.16624,0.17091,0.038394,-0.0097354,-0.16624,0.013592,0.0030646,0.020509,0.011657,-13.509,0.55885,1.1755,0.020956,0.1513,-0.035217,0,0,0,0,0,1,1.22,3.5,2.5,1.22
-0.041861,311.85,0.037906,-0.0097711,-0.16663,0.17118,0.037906,-0.0097711,-0.16663,0.013738,0.0030468,0.020562,0.011785,-13.624,0.55035,1.1747,0.022272,0.14324,-0.03673,0,0,0,0,0,1,1.23,3.5,2.5,1.23
-0.040813,311.91,0.037419,-0.0098069,-0.16701,0.17145,0.037419,-0.0098069,-0.16701,0.013883,0.0030289,0.020616,0.011914,-13.738,0.54184,1.1739,0.023587,0.13517,-0.038243,0,0,0,0,0,1,1.24,3.5,2.5,1.24
-0.039765,311.98,0.036931,-0.0098427,-0.1674,0.17173,0.036931,-0.0098427,-0.1674,0.014029,0.0030111,0.020669,0.012042,-13.852,0.53333,1.1732,0.024903,0.1271,-0.039757,0,0,0,0,0,1,1.25,3.5,2.5,1.25
-0.038717,312.05,0.036443,-0.0098785,-0.16778,0.172,0.036443,-0.0098785,-0.16778,0.014174,0.0029932,0.020722,0.01217,-13.966,0.52482,1.1724,0.026218,0.11904,-0.04127,0,0,0,0,0,1,1.26,3.5,2.5,1.26
-0.037669,312.12,0.035955,-0.0099142,-0.16816,0.17227,0.035955,-0.0099142,-0.16816,0.01432,0.0029754,0.020776,0.012298,-14.081,0.51631,1.1716,0.027534,0.11097,-0.042784,0,0,0,0,0,1,1.27,3.5,2.5,1.27
-0.03662,312.19,0.035468,-0.00995,-0.16855,0.17254,0.035468,-0.00995,-0.16855,0.014465,0.0029575,0.020829,0.012426,-14.195,0.5078,1.1709,0.028849,0.1029,-0.044297,0,0,0,0,0,1,1.28,3.5,2.5,1.28
-0.035572,312.26,0.03498,-0.0099858,-0.16893,0.17281,0.03498,-0.0099858,-0.16893,0.014611,0.0029397,0.020883,0.012554,-14.309,0.4993,1.1701,0.030165,0.094838,-0.04581,0,0,0,0,0,1,1.29,3.5,2.5,1.29
-0.034524,312.33,0.034492,-0.010022,-0.16931,0.17308,0.034492,-0.010022,-0.16931,0.014757,0.0029218,0.020936,0.012682,-14.423,0.49079,1.1693,0.03148,0.086772,-0.047324,0,0,0,0,0,1,1.3,3.5,2.5,1.3
-0.036992,312.38,0.033246,-0.010223,-0.16806,0.17165,0.033246,-0.010223,-0.16806,0.014834,0.0029363,0.021046,0.012753,-14.537,0.48375,1.1687,0.034332,0.07799,-0.048862,0,0,0,0,0,1,1.31,3.5,2.5,1.31
-0.03946,312.42,0.032001,-0.010425,-0.1668,0.17022,0.032001,-0.010425,-0.1668,0.014911,0.0029508,0.021156,0.012823,-14.65,0.47671,1.1681,0.037184,0.069209,-0.050399,0,0,0,0,0,1,1.32,3.5,2.5,1.32
-0.041928,312.47,0.030755,-0.010626,-0.16555,0.16879,0.030755,-0.010626,-0.16555,0.014989,0.0029653,0.021266,0.012893,-14.763,0.46967,1.1675,0.040036,0.060427,-0.051937,0,0,0,0,0,1,1.33,3.5,2.5,1.33
-0.044396,312.51,0.029509,-0.010828,-0.16429,0.16735,0.029509,-0.010828,-0.16429,0.015066,0.0029798,0.021376,0.012964,-14.877,0.46262,1.1668,0.042887,0.051645,-0.053475,0,0,0,0,0,1,1.34,3.5,2.5,1.34
-0.046864,312.56,0.028263,-0.011029,-0.16304,0.16592,0.028263,-0.011029,-0.16304,0.015144,0.0029943,0.021486,0.013034,-14.99,0.45558,1.1662,0.045739,0.042863,-0.055013,0,0,0,0,0,1,1.35,3.5,2.5,1.35
-0.049332,312.6,0.027017,-0.011231,-0.16178,0.16449,0.027017,-0.011231,-0.16178,0.015221,0.0030088,0.021596,0.013104,-15.103,0.44854,1.1656,0.048591,0.034082,-0.056551,0,0,0,0,0,1,1.36,3.5,2.5,1.36
-0.0518,312.65,0.025771,-0.011432,-0.16053,0.16306,0.025771,-0.011432,-0.16053,0.015299,0.0030233,0.021706,0.013175,-15.217,0.4415,1.165,0.051443,0.0253,-0.058089,0,0,0,0,0,1,1.37,3.5,2.5,1.37
-0.054267,312.7,0.024525,-0.011634,-0.15927,0.16163,0.024525,-0.011634,-0.15927,0.015376,0.0030378,0.021816,0.013245,-15.33,0.43446,1.1644,0.054294,0.016518,-0.059627,0,0,0,0,0,1,1.38,3.5,2.5,1.38
-0.056735,312.74,0.023279,-0.011835,-0.15802,0.16019,0.023279,-0.011835,-0.15802,0.015453,0.0030523,0.021926,0.013315,-15.443,0.42742,1.1638,0.057146,0.0077364,-0.061165,0,0,0,0,0,1,1.39,3.5,2.5,1.39
-0.059203,312.79,0.022033,-0.012037,-0.15676,0.15876,0.022033,-0.012037,-0.15676,0.015531,0.0030668,0.022036,0.013386,-15.557,0.42038,1.1631,0.059998,-0.0010454,-0.062703,0,0,0,0,0,1,1.4,3.5,2.5,1.4
-0.061292,312.82,0.020177,-0.012462,-0.15453,0.15643,0.020177,-0.012462,-0.15453,0.015568,0.0030884,0.022142,0.013421,-15.67,0.41498,1.1627,0.063169,-0.0091136,-0.063602,0,0,0,0,0,1,1.41,3.5,2.5,1.41
-0.06338,312.85,0.01832,-0.012887,-0.15229,0.15409,0.01832,-0.012887,-0.15229,0.015605,0.0031099,0.022248,0.013457,-15.782,0.40959,1.1622,0.06634,-0.017182,-0.064501,0,0,0,0,0,1,1.42,3.5,2.5,1.42
-0.065468,312.89,0.016464,-0.013312,-0.15005,0.15176,0.016464,-0.013312,-0.15005,0.015643,0.0031315,0.022354,0.013492,-15.895,0.40419,1.1618,0.069512,-0.02525,-0.0654,0,0,0,0,0,1,1.43,3.5,2.5,1.43
-0.067556,312.92,0.014607,-0.013737,-0.14782,0.14943,0.014607,-0.013737,-0.14782,0.01568,0.003153,0.02246,0.013528,-16.008,0.39879,1.1613,0.072683,-0.033318,-0.066299,0,0,0,0,0,1,1.44,3.5,2.5,1.44
-0.069645,312.96,0.01275,-0.014162,-0.14558,0.14709,0.01275,-0.014162,-0.14558,0.015717,0.0031746,0.022567,0.013563,-16.121,0.3934,1.1609,0.075854,-0.041386,-0.067198,0,0,0,0,0,1,1.45,3.5,2.5,1.45
-0.071733,312.99,0.010894,-0.014587,-0.14334,0.14476,0.010894,-0.014587,-0.14334,0.015754,0.0031962,0.022673,0.013599,-16.234,0.388,1.1604,0.079025,-0.049455,-0.068097,0,0,0,0,0,1,1.46,3.5,2.5,1.46
-0.073821,313.03,0.009037,-0.015012,-0.1411,0.14242,0.009037,-0.015012,-0.1411,0.015792,0.0032177,0.022779,0.013634,-16.346,0.3826,1.1599,0.082197,-0.057523,-0.068996,0,0,0,0,0,1,1.47,3.5,2.5,1.47
-0.07591,313.06,0.0071804,-0.015437,-0.13887,0.14009,0.0071804,-0.015437,-0.13887,0.015829,0.0032393,0.022885,0.01367,-16.459,0.37721,1.1595,0.085368,-0.065591,-0.069895,0,0,0,0,0,1,1.48,3.5,2.5,1.48
-0.077998,313.1,0.0053237,-0.015862,-0.13663,0.13775,0.0053237,-0.015862,-0.13663,0.015866,0.0032609,0.022991,0.013705,-16.572,0.37181,1.159,0.088539,-0.073659,-0.070795,0,0,0,0,0,1,1.49,3.5,2.5,1.49
-0.080086,313.13,0.0034671,-0.016287,-0.13439,0.13542,0.0034671,-0.016287,-0.13439,0.015903,0.0032824,0.023098,0.013741,-16.685,0.36642,1.1586,0.09171,-0.081727,-0.071694,0,0,0,0,0,1,1.5,3.5,2.5,1.5
-0.080527,313.16,0.001237,-0.016895,-0.13166,0.13298,0.001237,-0.016895,-0.13166,0.015928,0.0032955,0.023164,0.013765,-16.798,0.3623,1.1582,0.094063,-0.087656,-0.071394,0,0,0,0,0,1,1.51,3.5,2.5,1.51
-0.080967,313.19,-0.00099317,-0.017502,-0.12893,0.13053,-0.00099317,-0.017502,-0.12893,0.015952,0.0033086,0.02323,0.013788,-16.91,0.35818,1.1579,0.096416,-0.093585,-0.071094,0,0,0,0,0,1,1.52,3.5,2.5,1.52
-0.081408,313.22,-0.0032233,-0.01811,-0.1262,0.12809,-0.0032233,-0.01811,-0.1262,0.015976,0.0033217,0.023296,0.013812,-17.023,0.35407,1.1576,0.098769,-0.099514,-0.070794,0,0,0,0,0,1,1.53,3.5,2.5,1.53
-0.081849,313.25,-0.0054534,-0.018718,-0.12346,0.12565,-0.0054534,-0.018718,-0.12346,0.016001,0.0033348,0.023362,0.013836,-17.135,0.34995,1.1572,0.10112,-0.10544,-0.070494,0,0,0,0,0,1,1.54,3.5,2.5,1.54
-0.082289,313.28,-0.0076836,-0.019325,-0.12073,0.1232,-0.0076836,-0.019325,-0.12073,0.016025,0.0033479,0.023428,0.013859,-17.248,0.34584,1.1569,0.10347,-0.11137,-0.070195,0,0,0,0,0,1,1.55,3.5,2.5,1.55
-0.08273,313.31,-0.0099137,-0.019933,-0.118,0.12076,-0.0099137,-0.019933,-0.118,0.01605,0.003361,0.023494,0.013883,-17.36,0.34172,1.1566,0.10583,-0.1173,-0.069895,0,0,0,0,0,1,1.56,3.5,2.5,1.56
-0.083171,313.33,-0.012144,-0.020541,-0.11527,0.11832,-0.012144,-0.020541,-0.11527,0.016074,0.003374,0.02356,0.013907,-17.473,0.3376,1.1562,0.10818,-0.12323,-0.069595,0,0,0,0,0,1,1.57,3.5,2.5,1.57
-0.083611,313.36,-0.014374,-0.021148,-0.11253,0.11587,-0.014374,-0.021148,-0.11253,0.016098,0.0033871,0.023626,0.01393,-17.586,0.33349,1.1559,0.11053,-0.12916,-0.069295,0,0,0,0,0,1,1.58,3.5,2.5,1.58
-0.084052,313.39,-0.016604,-0.021756,-0.1098,0.11343,-0.016604,-0.021756,-0.1098,0.016123,0.0034002,0.023692,0.013954,-17.698,0.32937,1.1556,0.11289,-0.13509,-0.068995,0,0,0,0,0,1,1.59,3.5,2.5,1.59
-0.084493,313.42,-0.018834,-0.022363,-0.10707,0.11099,-0.018834,-0.022363,-0.10707,0.016147,0.0034133,0.023758,0.013978,-17.811,0.32526,1.1552,0.11524,-0.14102,-0.068696,0,0,0,0,0,1,1.6,3.5,2.5,1.6
-0.083484,313.45,-0.02119,-0.023056,-0.10425,0.10931,-0.02119,-0.023056,-0.10425,0.016173,0.0034124,0.023775,0.014002,-17.923,0.32197,1.155,0.11605,-0.1442,-0.067221,0,0,0,0,0,1,1.61,3.5,2.5,1.61
-0.082475,313.48,-0.023547,-0.023748,-0.10143,0.10763,-0.023547,-0.023748,-0.10143,0.016199,0.0034114,0.023792,0.014026,-18.036,0.31869,1.1547,0.11686,-0.14738,-0.065746,0,0,0,0,0,1,1.62,3.5,2.5,1.62
-0.081466,313.5,-0.025903,-0.02444,-0.09861,0.10596,-0.025903,-0.02444,-0.09861,0.016225,0.0034104,0.02381,0.01405,-18.148,0.31541,1.1545,0.11767,-0.15056,-0.064272,0,0,0,0,0,1,1.63,3.5,2.5,1.63
-0.080457,313.53,-0.028259,-0.025132,-0.095791,0.10428,-0.028259,-0.025132,-0.095791,0.016251,0.0034095,0.023827,0.014075,-18.261,0.31212,1.1542,0.11848,-0.15374,-0.062797,0,0,0,0,0,1,1.64,3.5,2.5,1.64
-0.079448,313.55,-0.030615,-0.025824,-0.092971,0.1026,-0.030615,-0.025824,-0.092971,0.016277,0.0034085,0.023844,0.014099,-18.373,0.30884,1.154,0.11929,-0.15693,-0.061322,0,0,0,0,0,1,1.65,3.5,2.5,1.65
-0.078439,313.58,-0.032971,-0.026516,-0.090152,0.10092,-0.032971,-0.026516,-0.090152,0.016303,0.0034075,0.023861,0.014123,-18.486,0.30556,1.1537,0.1201,-0.16011,-0.059848,0,0,0,0,0,1,1.66,3.5,2.5,1.66
-0.07743,313.61,-0.035328,-0.027208,-0.087333,0.099246,-0.035328,-0.027208,-0.087333,0.016329,0.0034066,0.023878,0.014147,-18.598,0.30227,1.1535,0.12091,-0.16329,-0.058373,0,0,0,0,0,1,1.67,3.5,2.5,1.67
-0.076421,313.63,-0.037684,-0.0279,-0.084513,0.097569,-0.037684,-0.0279,-0.084513,0.016355,0.0034056,0.023895,0.014171,-18.71,0.29899,1.1532,0.12172,-0.16647,-0.056898,0,0,0,0,0,1,1.68,3.5,2.5,1.68
-0.075412,313.66,-0.04004,-0.028592,-0.081694,0.095891,-0.04004,-0.028592,-0.081694,0.016381,0.0034046,0.023912,0.014196,-18.823,0.29571,1.153,0.12253,-0.16966,-0.055424,0,0,0,0,0,1,1.69,3.5,2.5,1.69
-0.074403,313.69,-0.042396,-0.029284,-0.078875,0.094214,-0.042396,-0.029284,-0.078875,0.016407,0.0034037,0.023929,0.01422,-18.935,0.29242,1.1527,0.12334,-0.17284,-0.053949,0,0,0,0,0,1,1.7,3.5,2.5,1.7
-0.072716,313.71,-0.04469,-0.029956,-0.076296,0.093948,-0.04469,-0.029956,-0.076296,0.016437,0.0033919,0.023909,0.014246,-19.048,0.28965,1.1525,0.12224,-0.17358,-0.051645,0,0,0,0,0,1,1.71,3.5,2.5,1.71
-0.071028,313.74,-0.046983,-0.030627,-0.073718,0.093682,-0.046983,-0.030627,-0.073718,0.016467,0.0033801,0.023889,0.014273,-19.16,0.28687,1.1523,0.12113,-0.17431,-0.049341,0,0,0,0,0,1,1.72,3.5,2.5,1.72
-0.06934,313.76,-0.049276,-0.031298,-0.071139,0.093416,-0.049276,-0.031298,-0.071139,0.016496,0.0033684,0.023869,0.014299,-19.272,0.28409,1.1521,0.12003,-0.17505,-0.047036,0,0,0,0,0,1,1.73,3.5,2.5,1.73
-0.067652,313.79,-0.051569,-0.03197,-0.068561,0.09315,-0.051569,-0.03197,-0.068561,0.016526,0.0033566,0.023849,0.014326,-19.385,0.28131,1.1519,0.11893,-0.17578,-0.044732,0,0,0,0,0,1,1.74,3.5,2.5,1.74
-0.065964,313.81,-0.053862,-0.032641,-0.065982,0.092884,-0.053862,-0.032641,-0.065982,0.016556,0.0033448,0.023829,0.014352,-19.497,0.27853,1.1518,0.11782,-0.17652,-0.042428,0,0,0,0,0,1,1.75,3.5,2.5,1.75
-0.064276,313.84,-0.056156,-0.033312,-0.063404,0.092618,-0.056156,-0.033312,-0.063404,0.016585,0.0033331,0.023808,0.014379,-19.61,0.27575,1.1516,0.11672,-0.17726,-0.040124,0,0,0,0,0,1,1.76,3.5,2.5,1.76
-0.062589,313.86,-0.058449,-0.033983,-0.060825,0.092352,-0.058449,-0.033983,-0.060825,0.016615,0.0033213,0.023788,0.014405,-19.722,0.27297,1.1514,0.11561,-0.17799,-0.037819,0,0,0,0,0,1,1.77,3.5,2.5,1.77
-0.060901,313.89,-0.060742,-0.034655,-0.058247,0.092086,-0.060742,-0.034655,-0.058247,0.016645,0.0033095,0.023768,0.014432,-19.834,0.27019,1.1512,0.11451,-0.17873,-0.035515,0,0,0,0,0,1,1.78,3.5,2.5,1.78
-0.059213,313.91,-0.063035,-0.035326,-0.055668,0.09182,-0.063035,-0.035326,-0.055668,0.016674,0.0032978,0.023748,0.014458,-19.947,0.26742,1.151,0.1134,-0.17947,-0.033211,0,0,0,0,0,1,1.79,3.5,2.5,1.79
-0.057525,313.94,-0.065329,-0.035997,-0.05309,0.091554,-0.065329,-0.035997,-0.05309,0.016704,0.003286,0.023728,0.014485,-20.059,0.26464,1.1508,0.1123,-0.1802,-0.030906,0,0,0,0,0,1,1.8,3.5,2.5,1.8
-0.055916,313.96,-0.067435,-0.036549,-0.050966,0.092499,-0.067435,-0.036549,-0.050966,0.016734,0.0032707,0.023693,0.014511,-20.171,0.26218,1.1506,0.10916,-0.17927,-0.028113,0,0,0,0,0,1,1.81,3.5,2.5,1.81
-0.054307,313.99,-0.069542,-0.0371,-0.048843,0.093445,-0.069542,-0.0371,-0.048843,0.016763,0.0032553,0.023658,0.014537,-20.284,0.25972,1.1504,0.10602,-0.17833,-0.02532,0,0,0,0,0,1,1.82,3.5,2.5,1.82
-0.052698,314.01,-0.071649,-0.037651,-0.04672,0.09439,-0.071649,-0.037651,-0.04672,0.016793,0.00324,0.023622,0.014563,-20.396,0.25727,1.1503,0.10288,-0.17739,-0.022526,0,0,0,0,0,1,1.83,3.5,2.5,1.83
-0.051089,314.03,-0.073756,-0.038203,-0.044597,0.095336,-0.073756,-0.038203,-0.044597,0.016823,0.0032247,0.023587,0.014589,-20.508,0.25481,1.1501,0.099745,-0.17645,-0.019733,0,0,0,0,0,1,1.84,3.5,2.5,1.84
-0.049479,314.06,-0.075863,-0.038754,-0.042474,0.096281,-0.075863,-0.038754,-0.042474,0.016853,0.0032093,0.023552,0.014616,-20.62,0.25235,1.1499,0.096606,-0.17551,-0.016939,0,0,0,0,0,1,1.85,3.5,2.5,1.85
-0.04787,314.08,-0.07797,-0.039306,-0.04035,0.097226,-0.07797,-0.039306,-0.04035,0.016882,0.003194,0.023516,0.014642,-20.733,0.24989,1.1498,0.093468,-0.17458,-0.014146,0,0,0,0,0,1,1.86,3.5,2.5,1.86
-0.046261,314.11,-0.080077,-0.039857,-0.038227,0.098172,-0.080077,-0.039857,-0.038227,0.016912,0.0031787,0.023481,0.014668,-20.845,0.24744,1.1496,0.090329,-0.17364,-0.011353,0,0,0,0,0,1,1.87,3.5,2.5,1.87
-0.044652,314.13,-0.082184,-0.040408,-0.036104,0.099117,-0.082184,-0.040408,-0.036104,0.016942,0.0031633,0.023446,0.014694,-20.957,0.24498,1.1494,0.087191,-0.1727,-0.0085594,0,0,0,0,0,1,1.88,3.5,2.5,1.88
-0.043043,314.15,-0.084291,-0.04096,-0.033981,0.10006,-0.084291,-0.04096,-0.033981,0.016972,0.003148,0.02341,0.01472,-21.07,0.24252,1.1493,0.084052,-0.17176,-0.005766,0,0,0,0,0,1,1.89,3.5,2.5,1.89
-0.041434,314.18,-0.086398,-0.041511,-0.031858,0.10101,-0.086398,-0.041511,-0.031858,0.017001,0.0031326,0.023375,0.014746,-21.182,0.24007,1.1491,0.080914,-0.17082,-0.0029726,0,0,0,0,0,1,1.9,3.5,2.5,1.9
-0.040366,314.2,-0.088254,-0.041851,-0.030281,0.10244,-0.088254,-0.041851,-0.030281,0.017028,0.0031199,0.023345,0.01477,-21.294,0.23787,1.149,0.07574,-0.16911,-3.6238e-05,0,0,0,0,0,1,1.91,3.5,2.5,1.91
-0.039299,314.22,-0.09011,-0.042191,-0.028705,0.10387,-0.09011,-0.042191,-0.028705,0.017055,0.0031072,0.023315,0.014793,-21.406,0.23568,1.1488,0.070567,-0.1674,0.0029002,0,0,0,0,0,1,1.92,3.5,2.5,1.92
-0.038232,314.25,-0.091967,-0.042531,-0.027129,0.10529,-0.091967,-0.042531,-0.027129,0.017081,0.0030944,0.023285,0.014816,-21.518,0.23349,1.1487,0.065393,-0.16568,0.0058366,0,0,0,0,0,1,1.93,3.5,2.5,1.93
-0.037164,314.27,-0.093823,-0.042871,-0.025552,0.10672,-0.093823,-0.042871,-0.025552,0.017108,0.0030817,0.023255,0.014839,-21.631,0.2313,1.1485,0.060219,-0.16397,0.008773,0,0,0,0,0,1,1.94,3.5,2.5,1.94
-0.036097,314.29,-0.09568,-0.043211,-0.023976,0.10815,-0.09568,-0.043211,-0.023976,0.017134,0.003069,0.023225,0.014863,-21.743,0.22911,1.1484,0.055046,-0.16226,0.011709,0,0,0,0,0,1,1.95,3.5,2.5,1.95
-0.035029,314.32,-0.097536,-0.043551,-0.0224,0.10958,-0.097536,-0.043551,-0.0224,0.017161,0.0030562,0.023195,0.014886,-21.855,0.22692,1.1483,0.049872,-0.16055,0.014646,0,0,0,0,0,1,1.96,3.5,2.5,1.96
-0.033962,314.34,-0.099393,-0.04389,-0.020823,0.11101,-0.099393,-0.04389,-0.020823,0.017188,0.0030435,0.023165,0.014909,-21.967,0.22472,1.1481,0.044699,-0.15883,0.017582,0,0,0,0,0,1,1.97,3.5,2.5,1.97
-0.032894,314.36,-0.10125,-0.04423,-0.019247,0.11244,-0.10125,-0.04423,-0.019247,0.017214,0.0030308,0.023135,0.014933,-22.079,0.22253,1.148,0.039525,-0.15712,0.020519,0,0,0,0,0,1,1.98,3.5,2.5,1.98
-0.031827,314.38,-0.10311,-0.04457,-0.017671,0.11387,-0.10311,-0.04457,-0.017671,0.017241,0.003018,0.023105,0.014956,-22.191,0.22034,1.1478,0.034352,-0.15541,0.023455,0,0,0,0,0,1,1.99,3.5,2.5,1.99
-0.030759,314.41,-0.10496,-0.04491,-0.016094,0.1153,-0.10496,-0.04491,-0.016094,0.017268,0.0030053,0.023075,0.014979,-22.304,0.21815,1.1477,0.029178,-0.1537,0.026391,0,0,0,0,0,1,2,3.5,2.5,2
