"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.017203,312.48,-0.12476,0.23128,0.040948,0.26641,-0.12476,0.23128,0.040948,0.0059197,0.0045117,0.014265,0.0051841,-31.788,0.098603,1.1405,0.1003,0.20053,0.13634,0,0,0,0,0,1,5.2967,5.2967,2.5,2.85
0.015308,312.46,-0.1189,0.23405,0.041404,0.26643,-0.1189,0.23405,0.041404,0.0059023,0.0045152,0.014253,0.005169,-31.787,0.099906,1.1405,0.10542,0.19183,0.13792,0,0,0,0,0,1,5.32,5.32,2.5,2.85
0.013178,312.44,-0.11294,0.23686,0.041888,0.26652,-0.11294,0.23686,0.041888,0.0058846,0.0045183,0.014239,0.0051535,-31.787,0.10121,1.1406,0.11097,0.18291,0.13945,0,0,0,0,0,1,5.3433,5.3433,2.5,2.85
0.011048,312.42,-0.10698,0.23967,0.042371,0.26661,-0.10698,0.23967,0.042371,0.0058668,0.0045215,0.014226,0.005138,-31.786,0.10252,1.1406,0.11653,0.17399,0.14097,0,0,0,0,0,1,5.3667,5.3667,2.5,2.85
0.008918,312.41,-0.10102,0.24248,0.042854,0.26669,-0.10102,0.24248,0.042854,0.005849,0.0045247,0.014213,0.0051226,-31.786,0.10382,1.1406,0.12208,0.16507,0.1425,0,0,0,0,0,1,5.39,5.39,2.5,2.85
0.0057897,312.39,-0.094625,0.24537,0.04349,0.26718,-0.094625,0.24537,0.04349,0.0058294,0.0045265,0.014195,0.0051056,-31.785,0.1051,1.1407,0.12948,0.15554,0.14395,0,0,0,0,0,1,5.4133,5.4133,2.5,2.85
0.0019127,312.37,-0.087915,0.24834,0.04424,0.26796,-0.087915,0.24834,0.04424,0.0058085,0.0045274,0.014173,0.0050876,-31.785,0.10637,1.1407,0.13825,0.14554,0.14534,0,0,0,0,0,1,5.4367,5.4367,2.5,2.85
-0.0019644,312.36,-0.081204,0.2513,0.04499,0.26874,-0.081204,0.2513,0.04499,0.0057875,0.0045282,0.014152,0.0050695,-31.785,0.10764,1.1407,0.14703,0.13555,0.14673,0,0,0,0,0,1,5.46,5.46,2.5,2.85
-0.0058413,312.34,-0.074493,0.25426,0.04574,0.26953,-0.074493,0.25426,0.04574,0.0057665,0.0045291,0.014131,0.0050515,-31.784,0.1089,1.1408,0.15581,0.12555,0.14812,0,0,0,0,0,1,5.4833,5.4833,2.5,2.85
-0.0098613,312.32,-0.067599,0.25727,0.046577,0.27058,-0.067599,0.25727,0.046577,0.0057442,0.0045293,0.014107,0.0050323,-31.784,0.11014,1.1408,0.16553,0.11612,0.14975,0,0,0,0,0,1,5.5067,5.5067,2.5,2.85
-0.014239,312.31,-0.060249,0.2604,0.047635,0.27233,-0.060249,0.2604,0.047635,0.0057184,0.0045279,0.014076,0.0050104,-31.784,0.11132,1.1408,0.17761,0.10811,0.15199,0,0,0,0,0,1,5.53,5.53,2.5,2.85
-0.018616,312.3,-0.052898,0.26353,0.048692,0.27408,-0.052898,0.26353,0.048692,0.0056926,0.0045265,0.014046,0.0049886,-31.784,0.1125,1.1409,0.1897,0.10009,0.15423,0,0,0,0,0,1,5.5533,5.5533,2.5,2.85
-0.022994,312.28,-0.045547,0.26665,0.04975,0.27583,-0.045547,0.26665,0.04975,0.0056669,0.004525,0.014015,0.0049667,-31.784,0.11368,1.1409,0.20179,0.09208,0.15647,0,0,0,0,0,1,5.5767,5.5767,2.5,2.85
-0.027371,312.27,-0.038197,0.26978,0.050807,0.27757,-0.038197,0.26978,0.050807,0.0056411,0.0045236,0.013985,0.0049449,-31.784,0.11486,1.141,0.21387,0.084066,0.15871,0,0,0,0,0,1,5.6,5.6,2.5,2.85
-0.031091,312.25,-0.030058,0.27316,0.051738,0.28047,-0.030058,0.27316,0.051738,0.0056061,0.0045139,0.013933,0.0049152,-31.784,0.11597,1.141,0.22948,0.082652,0.15981,0,0,0,0,0,1,5.6233,5.6233,2.5,2.85
-0.034811,312.23,-0.021919,0.27655,0.052669,0.28337,-0.021919,0.27655,0.052669,0.005571,0.0045042,0.013881,0.0048855,-31.785,0.11709,1.1411,0.24509,0.081238,0.16091,0,0,0,0,0,1,5.6467,5.6467,2.5,2.85
-0.038531,312.21,-0.013779,0.27994,0.0536,0.28627,-0.013779,0.27994,0.0536,0.005536,0.0044945,0.01383,0.0048558,-31.785,0.1182,1.1411,0.2607,0.079824,0.16202,0,0,0,0,0,1,5.67,5.67,2.5,2.85
-0.042252,312.19,-0.0056403,0.28333,0.054531,0.28917,-0.0056403,0.28333,0.054531,0.0055009,0.0044848,0.013778,0.0048261,-31.785,0.11931,1.1412,0.27631,0.07841,0.16312,0,0,0,0,0,1,5.6933,5.6933,2.5,2.85
-0.04446,312.16,0.0027699,0.28658,0.054904,0.29258,0.0027699,0.28658,0.054904,0.0054537,0.0044613,0.013694,0.004786,-31.786,0.12028,1.1412,0.29486,0.079506,0.15975,0,0,0,0,0,1,5.7167,5.7167,2.5,2.85
-0.046063,312.13,0.011288,0.28978,0.055054,0.29619,0.011288,0.28978,0.055054,0.0054016,0.0044323,0.013596,0.0047416,-31.786,0.12119,1.1413,0.3146,0.081607,0.1546,0,0,0,0,0,1,5.74,5.74,2.5,2.85
-0.047666,312.1,0.019807,0.29298,0.055204,0.29979,0.019807,0.29298,0.055204,0.0053495,0.0044033,0.013498,0.0046972,-31.787,0.1221,1.1413,0.33433,0.083708,0.14945,0,0,0,0,0,1,5.7633,5.7633,2.5,2.85
-0.049269,312.06,0.028325,0.29618,0.055353,0.3034,0.028325,0.29618,0.055353,0.0052974,0.0043743,0.0134,0.0046529,-31.788,0.12301,1.1414,0.35406,0.085809,0.14429,0,0,0,0,0,1,5.7867,5.7867,2.5,2.85
-0.048734,312.02,0.036684,0.29894,0.055117,0.30688,0.036684,0.29894,0.055117,0.0052365,0.0043363,0.013279,0.0046009,-31.788,0.12368,1.1415,0.37478,0.087806,0.1364,0,0,0,0,0,1,5.81,5.81,2.5,2.85
-0.045347,311.97,0.044829,0.3011,0.054365,0.31019,0.044829,0.3011,0.054365,0.0051641,0.0042864,0.013127,0.0045387,-31.789,0.124,1.1415,0.39681,0.089665,0.12485,0,0,0,0,0,1,5.8333,5.8333,2.5,2.85
-0.041961,311.92,0.052973,0.30327,0.053613,0.3135,0.052973,0.30327,0.053613,0.0050916,0.0042365,0.012974,0.0044765,-31.79,0.12433,1.1415,0.41884,0.091523,0.1133,0,0,0,0,0,1,5.8567,5.8567,2.5,2.85
-0.038575,311.87,0.061118,0.30544,0.052862,0.31681,0.061118,0.30544,0.052862,0.0050191,0.0041866,0.012822,0.0044143,-31.791,0.12466,1.1416,0.44087,0.093382,0.10174,0,0,0,0,0,1,5.88,5.88,2.5,2.85
-0.034483,311.82,0.069129,0.30741,0.051981,0.31999,0.069129,0.30741,0.051981,0.0049442,0.0041348,0.012663,0.0043498,-31.792,0.12488,1.1416,0.46263,0.095432,0.089836,0,0,0,0,0,1,5.9033,5.9033,2.5,2.85
-0.026158,311.75,0.076334,0.30818,0.050326,0.32235,0.076334,0.30818,0.050326,0.0048547,0.0040714,0.012471,0.004272,-31.793,0.12447,1.1417,0.48274,0.098628,0.075793,0,0,0,0,0,1,5.9267,5.9267,2.5,2.85
-0.017833,311.67,0.08354,0.30895,0.048671,0.32472,0.08354,0.30895,0.048671,0.0047652,0.004008,0.012278,0.0041942,-31.795,0.12406,1.1417,0.50285,0.10182,0.061749,0,0,0,0,0,1,5.95,5.95,2.5,2.85
-0.009508,311.6,0.090746,0.30972,0.047016,0.32709,0.090746,0.30972,0.047016,0.0046757,0.0039446,0.012085,0.0041164,-31.796,0.12364,1.1417,0.52296,0.10502,0.047705,0,0,0,0,0,1,5.9733,5.9733,2.5,2.85
-0.0011831,311.53,0.097951,0.31049,0.045361,0.32945,0.097951,0.31049,0.045361,0.0045862,0.0038813,0.011892,0.0040386,-31.797,0.12323,1.1418,0.54308,0.10822,0.033662,0,0,0,0,0,1,5.9967,5.9967,2.5,2.85
0.0078936,311.44,0.10362,0.31015,0.042958,0.33069,0.10362,0.31015,0.042958,0.0044911,0.0038136,0.011686,0.003955,-31.799,0.12232,1.1418,0.55902,0.11275,0.019904,0,0,0,0,0,1,6.02,6.02,2.5,2.85
0.017095,311.35,0.10903,0.30962,0.040429,0.33173,0.10903,0.30962,0.040429,0.0043951,0.0037451,0.011478,0.0038705,-31.8,0.12133,1.1418,0.57427,0.11749,0.0061938,0,0,0,0,0,1,6.0433,6.0433,2.5,2.85
0.026297,311.26,0.11445,0.30909,0.037901,0.33278,0.11445,0.30909,0.037901,0.0042991,0.0036767,0.01127,0.003786,-31.802,0.12034,1.1418,0.58953,0.12224,-0.0075161,0,0,0,0,0,1,6.0667,6.0667,2.5,2.85
0.035499,311.17,0.11986,0.30857,0.035373,0.33383,0.11986,0.30857,0.035373,0.0042031,0.0036083,0.011062,0.0037015,-31.803,0.11935,1.1418,0.60478,0.12699,-0.021226,0,0,0,0,0,1,6.09,6.09,2.5,2.85
0.04328,311.08,0.12391,0.30753,0.032526,0.33408,0.12391,0.30753,0.032526,0.0041122,0.0035412,0.010861,0.0036208,-31.804,0.11822,1.1418,0.61703,0.13347,-0.033435,0,0,0,0,0,1,6.1133,6.1133,2.5,2.85
0.049995,310.98,0.12693,0.3061,0.029441,0.33374,0.12693,0.3061,0.029441,0.0040251,0.0034752,0.010666,0.0035429,-31.806,0.11698,1.1418,0.62704,0.14125,-0.044519,0,0,0,0,0,1,6.1367,6.1367,2.5,2.85
0.05671,310.88,0.12996,0.30468,0.026356,0.33341,0.12996,0.30468,0.026356,0.0039381,0.0034092,0.01047,0.003465,-31.807,0.11575,1.1419,0.63705,0.14903,-0.055602,0,0,0,0,0,1,6.16,6.16,2.5,2.85
0.063425,310.79,0.13298,0.30325,0.023271,0.33307,0.13298,0.30325,0.023271,0.003851,0.0033432,0.010274,0.0033871,-31.808,0.11451,1.1419,0.64706,0.1568,-0.066686,0,0,0,0,0,1,6.1833,6.1833,2.5,2.85
0.069218,310.69,0.13524,0.30175,0.020074,0.33241,0.13524,0.30175,0.020074,0.0037678,0.0032789,0.010085,0.003312,-31.809,0.11334,1.1419,0.6563,0.16627,-0.076539,0,0,0,0,0,1,6.2067,6.2067,2.5,2.85
0.072706,310.6,0.13557,0.30003,0.016598,0.33094,0.13557,0.30003,0.016597,0.0036939,0.0032187,0.0099123,0.0032439,-31.81,0.11232,1.1419,0.66365,0.17997,-0.083317,0,0,0,0,0,1,6.23,6.23,2.5,2.85
0.076194,310.51,0.1359,0.29832,0.013121,0.32948,0.1359,0.29832,0.013121,0.00362,0.0031586,0.0097393,0.0031758,-31.811,0.1113,1.1419,0.671,0.19367,-0.090095,0,0,0,0,0,1,6.2533,6.2533,2.5,2.85
0.079683,310.42,0.13623,0.29661,0.0096441,0.32801,0.13623,0.29661,0.0096441,0.0035461,0.0030985,0.0095663,0.0031077,-31.812,0.11028,1.1419,0.67834,0.20737,-0.096874,0,0,0,0,0,1,6.2767,6.2767,2.5,2.85
0.083171,310.33,0.13655,0.29489,0.0061674,0.32654,0.13655,0.29489,0.0061674,0.0034722,0.0030384,0.0093933,0.0030396,-31.813,0.10926,1.1419,0.68569,0.22107,-0.10365,0,0,0,0,0,1,6.3,6.3,2.5,2.85
0.082916,310.25,0.1342,0.29353,0.0022648,0.32451,0.1342,0.29353,0.0022648,0.0033901,0.0029837,0.0092147,0.0029611,-31.814,0.10855,1.1418,0.69392,0.23843,-0.1058,0,0,0,0,0,1,6.3233,6.3233,2.5,2.85
0.082661,310.16,0.13184,0.29217,-0.0016379,0.32248,0.13184,0.29217,-0.0016379,0.003308,0.0029291,0.0090361,0.0028827,-31.814,0.10785,1.1418,0.70215,0.25579,-0.10794,0,0,0,0,0,1,6.3467,6.3467,2.5,2.85
0.082406,310.08,0.12948,0.29081,-0.0055405,0.32045,0.12948,0.29081,-0.0055405,0.0032259,0.0028744,0.0088574,0.0028042,-31.815,0.10714,1.1418,0.71038,0.27315,-0.11009,0,0,0,0,0,1,6.37,6.37,2.5,2.85
0.082151,310,0.12712,0.28945,-0.0094431,0.31842,0.12712,0.28945,-0.0094431,0.0031438,0.0028197,0.0086788,0.0027257,-31.816,0.10644,1.1418,0.71861,0.29051,-0.11223,0,0,0,0,0,1,6.3933,6.3933,2.5,2.85
0.078182,309.92,0.12315,0.2887,-0.013587,0.31658,0.12315,0.2887,-0.013587,0.0030403,0.0027596,0.0084592,0.0026283,-31.816,0.10586,1.1418,0.72841,0.30549,-0.11185,0,0,0,0,0,1,6.4167,6.4167,2.5,2.85
0.072727,309.84,0.11854,0.2882,-0.017828,0.3148,0.11854,0.2882,-0.017828,0.0029282,0.0026974,0.0082232,0.0025233,-31.816,0.10533,1.1418,0.73883,0.31952,-0.11046,0,0,0,0,0,1,6.44,6.44,2.5,2.85
0.067272,309.77,0.11393,0.28769,-0.022069,0.31303,0.11393,0.28769,-0.022069,0.002816,0.0026352,0.0079873,0.0024183,-31.816,0.1048,1.1418,0.74925,0.33355,-0.10907,0,0,0,0,0,1,6.4633,6.4633,2.5,2.85
0.061817,309.69,0.10932,0.28719,-0.02631,0.31125,0.10932,0.28719,-0.02631,0.0027039,0.0025729,0.0077513,0.0023133,-31.816,0.10427,1.1418,0.75967,0.34758,-0.10767,0,0,0,0,0,1,6.4867,6.4867,2.5,2.85
0.052878,309.6,0.10403,0.28711,-0.030529,0.30986,0.10403,0.28711,-0.030529,0.0025837,0.0024981,0.0074824,0.0022037,-31.816,0.10388,1.1417,0.76977,0.35624,-0.10618,0,0,0,0,0,1,6.51,6.51,2.5,2.85
0.039295,309.5,0.097839,0.2876,-0.034719,0.30898,0.097839,0.2876,-0.034719,0.0024528,0.0024065,0.0071695,0.0020882,-31.816,0.10367,1.1417,0.77942,0.35773,-0.10455,0,0,0,0,0,1,6.5333,6.5333,2.5,2.85
0.025713,309.39,0.091651,0.28808,-0.038908,0.3081,0.091651,0.28808,-0.038908,0.0023218,0.0023149,0.0068567,0.0019726,-31.815,0.10346,1.1417,0.78908,0.35923,-0.10293,0,0,0,0,0,1,6.5567,6.5567,2.5,2.85
0.01213,309.29,0.085462,0.28857,-0.043098,0.30722,0.085462,0.28857,-0.043098,0.0021909,0.0022233,0.0065438,0.001857,-31.815,0.10325,1.1417,0.79874,0.36072,-0.1013,0,0,0,0,0,1,6.58,6.58,2.5,2.85
-0.0021544,309.18,0.079162,0.28912,-0.047131,0.30643,0.079162,0.28912,-0.047131,0.0020619,0.0021275,0.0062271,0.0017443,-31.815,0.1031,1.1416,0.8073,0.35889,-0.1001,0,0,0,0,0,1,6.6033,6.6033,2.5,2.85
-0.020647,309.01,0.072192,0.29004,-0.050227,0.30618,0.072192,0.29004,-0.050227,0.0019445,0.0020061,0.0058876,0.0016485,-31.814,0.10332,1.1416,0.80929,0.3371,-0.10146,0,0,0,0,0,1,6.6267,6.6267,2.5,2.85
-0.039139,308.84,0.065222,0.29097,-0.053322,0.30594,0.065222,0.29097,-0.053322,0.0018271,0.0018847,0.0055481,0.0015528,-31.814,0.10354,1.1416,0.81128,0.31532,-0.10282,0,0,0,0,0,1,6.65,6.65,2.5,2.85
-0.057631,308.67,0.058252,0.2919,-0.056417,0.30569,0.058252,0.2919,-0.056417,0.0017097,0.0017633,0.0052087,0.001457,-31.813,0.10376,1.1416,0.81327,0.29353,-0.10418,0,0,0,0,0,1,6.6733,6.6733,2.5,2.85
-0.076124,308.5,0.051281,0.29282,-0.059512,0.30545,0.051281,0.29282,-0.059512,0.0015923,0.001642,0.0048692,0.0013613,-31.812,0.10398,1.1416,0.81527,0.27175,-0.10554,0,0,0,0,0,1,6.6967,6.6967,2.5,2.85
-0.085425,308.29,0.04462,0.29351,-0.060218,0.30508,0.04462,0.29351,-0.060218,0.0015,0.001523,0.0045711,0.0012905,-31.812,0.1044,1.1416,0.80633,0.23028,-0.10812,0,0,0,0,0,1,6.72,6.72,2.5,2.85
-0.093195,308.06,0.038009,0.29415,-0.060527,0.30468,0.038009,0.29415,-0.060527,0.0014119,0.0014045,0.0042799,0.0012238,-31.811,0.10486,1.1416,0.79558,0.18554,-0.11091,0,0,0,0,0,1,6.7433,6.7433,2.5,2.85
-0.10096,307.84,0.031399,0.29479,-0.060836,0.30429,0.031399,0.29479,-0.060836,0.0013239,0.001286,0.0039887,0.0011572,-31.81,0.10531,1.1416,0.78483,0.1408,-0.11369,0,0,0,0,0,1,6.7667,6.7667,2.5,2.85
-0.10873,307.62,0.024788,0.29544,-0.061144,0.30389,0.024788,0.29544,-0.061144,0.0012358,0.0011676,0.0036976,0.0010905,-31.81,0.10577,1.1416,0.77407,0.096056,-0.11648,0,0,0,0,0,1,6.79,6.79,2.5,2.85
-0.10594,307.43,0.019457,0.29539,-0.059425,0.30286,0.019457,0.29539,-0.059425,0.0011448,0.001083,0.0034457,0.0010161,-31.809,0.10617,1.1416,0.75833,0.033938,-0.30761,0,0,0,0,0,1,6.8133,6.8133,2.5,2.85
-0.095214,307.26,0.015085,0.29482,-0.056185,0.30135,0.015085,0.29482,-0.056185,0.0010515,0.001024,0.0032234,0.00093579,-31.809,0.10653,1.1416,0.73886,-0.04121,-0.63999,0,0,0,0,0,1,6.8367,6.8367,2.5,2.85
-0.084492,307.09,0.010713,0.29425,-0.052945,0.29984,0.010713,0.29425,-0.052945,0.00095828,0.00096489,0.003001,0.00085549,-31.808,0.10688,1.1416,0.71938,-0.11636,-0.97237,0,0,0,0,0,1,6.86,6.86,2.5,2.85
-0.073769,306.92,0.0063404,0.29367,-0.049705,0.29834,0.0063404,0.29367,-0.049705,0.00086504,0.00090583,0.0027786,0.0007752,-31.808,0.10724,1.1416,0.69991,-0.19151,-1.3048,0,0,0,0,0,1,6.8833,6.8833,2.5,2.85
-0.063422,306.78,0.0028379,0.29305,-0.046686,0.29693,0.0028379,0.29305,-0.046686,0.00078243,0.00086183,0.0025923,0.0007028,-31.807,0.10753,1.1416,0.68294,-0.25901,-1.6368,0,0,0,0,0,1,6.9067,6.9067,2.5,2.85
-0.054017,306.72,0.0015096,0.29228,-0.044221,0.29579,0.0015096,0.29228,-0.044221,0.00072639,0.0008555,0.0024958,0.00065013,-31.807,0.10764,1.1416,0.67226,-0.30737,-1.968,0,0,0,0,0,1,6.93,6.93,2.5,2.85
-0.044611,306.67,0.00018126,0.29152,-0.041756,0.29465,0.00018126,0.29152,-0.041756,0.00067035,0.00084917,0.0023994,0.00059746,-31.807,0.10775,1.1416,0.66157,-0.35574,-2.2992,0,0,0,0,0,1,6.9533,6.9533,2.5,2.85
-0.035205,306.61,-0.001147,0.29075,-0.039291,0.29351,-0.001147,0.29075,-0.039291,0.0006143,0.00084283,0.002303,0.00054479,-31.806,0.10786,1.1416,0.65089,-0.40411,-2.6304,0,0,0,0,0,1,6.9767,6.9767,2.5,2.85
-0.025799,306.56,-0.0024754,0.28999,-0.036825,0.29237,-0.0024754,0.28999,-0.036825,0.00055826,0.0008365,0.0022065,0.00049212,-31.806,0.10797,1.1416,0.6402,-0.45248,-2.9617,0,0,0,0,0,1,7,7,2.5,2.85
