"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.012428,319.89,0.23512,-0.11016,-0.013775,0.2605,0.23512,-0.11016,-0.013775,0.0048329,0.003667,0.012209,0.0042907,-31.45,0.095201,1.1283,0.0044422,-0.43315,0.020944,0,0,0,0,0,1,4.7833,4.7833,2.5,2.85
0.0098364,319.91,0.23258,-0.11074,-0.014597,0.25848,0.23258,-0.11074,-0.014597,0.0047977,0.0036112,0.012087,0.0042601,-31.449,0.096711,1.1284,-0.0036056,-0.4269,0.022217,0,0,0,0,0,1,4.8067,4.8067,2.5,2.85
0.0071309,319.92,0.22954,-0.1116,-0.015364,0.25618,0.22954,-0.1116,-0.015364,0.0047697,0.0035609,0.011981,0.0042356,-31.448,0.098248,1.1284,-0.012474,-0.4199,0.02359,0,0,0,0,0,1,4.83,4.83,2.5,2.85
0.0044254,319.94,0.2265,-0.11247,-0.01613,0.25388,0.2265,-0.11247,-0.01613,0.0047417,0.0035107,0.011876,0.0042111,-31.447,0.099785,1.1284,-0.021343,-0.41291,0.024964,0,0,0,0,0,1,4.8533,4.8533,2.5,2.85
0.0017198,319.95,0.22346,-0.11333,-0.016896,0.25158,0.22346,-0.11333,-0.016896,0.0047137,0.0034605,0.01177,0.0041866,-31.447,0.10132,1.1284,-0.030212,-0.40591,0.026337,0,0,0,0,0,1,4.8767,4.8767,2.5,2.85
-0.00098573,319.97,0.22042,-0.1142,-0.017662,0.24928,0.22042,-0.1142,-0.017662,0.0046857,0.0034102,0.011665,0.0041621,-31.446,0.10286,1.1285,-0.039081,-0.39891,0.02771,0,0,0,0,0,1,4.9,4.9,2.5,2.85
-0.0037191,319.98,0.21686,-0.1155,-0.018355,0.24684,0.21686,-0.1155,-0.018355,0.0046669,0.0033689,0.011585,0.0041454,-31.445,0.10434,1.1285,-0.04905,-0.3915,0.0293,0,0,0,0,0,1,4.9233,4.9233,2.5,2.85
-0.0064525,320,0.21329,-0.11681,-0.019047,0.2444,0.21329,-0.11681,-0.019047,0.0046481,0.0033276,0.011504,0.0041288,-31.444,0.10581,1.1285,-0.059018,-0.38408,0.03089,0,0,0,0,0,1,4.9467,4.9467,2.5,2.85
-0.0091858,320.02,0.20973,-0.11812,-0.019739,0.24196,0.20973,-0.11812,-0.019739,0.0046293,0.0032862,0.011424,0.0041122,-31.443,0.10729,1.1285,-0.068987,-0.37666,0.032479,0,0,0,0,0,1,4.97,4.97,2.5,2.85
-0.011919,320.03,0.20617,-0.11943,-0.020432,0.23952,0.20617,-0.11943,-0.020432,0.0046105,0.0032449,0.011344,0.0040955,-31.442,0.10877,1.1285,-0.078955,-0.36924,0.034069,0,0,0,0,0,1,4.9933,4.9933,2.5,2.85
-0.014443,320.05,0.20238,-0.12108,-0.021073,0.23719,0.20238,-0.12108,-0.021073,0.0045979,0.0032107,0.011282,0.0040843,-31.441,0.11012,1.1285,-0.089428,-0.36228,0.03592,0,0,0,0,0,1,5.0167,5.0167,2.5,2.85
-0.016883,320.07,0.19849,-0.12285,-0.021694,0.23491,0.19849,-0.12285,-0.021694,0.0045879,0.0031793,0.011229,0.0040752,-31.44,0.11143,1.1286,-0.1001,-0.35549,0.037874,0,0,0,0,0,1,5.04,5.04,2.5,2.85
-0.019322,320.09,0.1946,-0.12463,-0.022315,0.23262,0.1946,-0.12463,-0.022315,0.0045779,0.003148,0.011175,0.0040661,-31.439,0.11274,1.1286,-0.11078,-0.3487,0.039829,0,0,0,0,0,1,5.0633,5.0633,2.5,2.85
-0.021762,320.11,0.19072,-0.1264,-0.022935,0.23034,0.19072,-0.1264,-0.022935,0.004568,0.0031166,0.011122,0.0040571,-31.438,0.11405,1.1286,-0.12145,-0.34192,0.041783,0,0,0,0,0,1,5.0867,5.0867,2.5,2.85
-0.023844,320.14,0.1868,-0.12836,-0.023511,0.22825,0.1868,-0.12836,-0.023511,0.0045621,0.0030903,0.011081,0.0040516,-31.438,0.11523,1.1286,-0.13199,-0.33618,0.043992,0,0,0,0,0,1,5.11,5.11,2.5,2.85
-0.025448,320.16,0.18283,-0.13057,-0.024027,0.22641,0.18283,-0.13057,-0.024027,0.0045617,0.0030709,0.011059,0.004051,-31.437,0.11625,1.1286,-0.14237,-0.33184,0.046541,0,0,0,0,0,1,5.1333,5.1333,2.5,2.85
-0.027052,320.19,0.17886,-0.13278,-0.024542,0.22458,0.17886,-0.13278,-0.024542,0.0045613,0.0030515,0.011036,0.0040503,-31.436,0.11726,1.1286,-0.15274,-0.3275,0.04909,0,0,0,0,0,1,5.1567,5.1567,2.5,2.85
-0.028656,320.22,0.17489,-0.13499,-0.025058,0.22275,0.17489,-0.13499,-0.025058,0.0045609,0.003032,0.011014,0.0040497,-31.435,0.11828,1.1286,-0.16311,-0.32316,0.051639,0,0,0,0,0,1,5.18,5.18,2.5,2.85
-0.030022,320.24,0.17095,-0.13724,-0.025539,0.22101,0.17095,-0.13724,-0.025539,0.0045623,0.0030149,0.010997,0.0040507,-31.434,0.11923,1.1286,-0.17316,-0.31956,0.054297,0,0,0,0,0,1,5.2033,5.2033,2.5,2.85
-0.029958,320.28,0.16719,-0.13975,-0.02581,0.21986,0.16719,-0.13975,-0.02581,0.0045745,0.003012,0.011018,0.0040616,-31.434,0.1198,1.1286,-0.18127,-0.3204,0.057604,0,0,0,0,0,1,5.2267,5.2267,2.5,2.85
-0.029894,320.31,0.16343,-0.14226,-0.026082,0.2187,0.16343,-0.14226,-0.026082,0.0045867,0.0030091,0.011038,0.0040725,-31.433,0.12038,1.1286,-0.18938,-0.32124,0.060912,0,0,0,0,0,1,5.25,5.25,2.5,2.85
-0.02983,320.35,0.15967,-0.14478,-0.026353,0.21755,0.15967,-0.14478,-0.026353,0.0045989,0.0030062,0.011058,0.0040834,-31.433,0.12096,1.1286,-0.19749,-0.32208,0.06422,0,0,0,0,0,1,5.2733,5.2733,2.5,2.85
-0.029766,320.38,0.15591,-0.14729,-0.026624,0.2164,0.15591,-0.14729,-0.026624,0.0046111,0.0030033,0.011078,0.0040943,-31.432,0.12153,1.1286,-0.2056,-0.32292,0.067528,0,0,0,0,0,1,5.2967,5.2967,2.5,2.85
-0.027515,320.43,0.15262,-0.14985,-0.026406,0.21586,0.15262,-0.14985,-0.026406,0.0046396,0.0030216,0.011153,0.0041205,-31.432,0.12161,1.1286,-0.20941,-0.3303,0.071096,0,0,0,0,0,1,5.32,5.32,2.5,2.85
-0.024899,320.47,0.1494,-0.15242,-0.026107,0.21543,0.1494,-0.15242,-0.026107,0.0046707,0.0030436,0.011236,0.0041492,-31.431,0.1216,1.1286,-0.2125,-0.33877,0.074706,0,0,0,0,0,1,5.3433,5.3433,2.5,2.85
-0.022283,320.52,0.14619,-0.155,-0.025807,0.21499,0.14619,-0.155,-0.025807,0.0047019,0.0030655,0.01132,0.004178,-31.431,0.12159,1.1286,-0.2156,-0.34725,0.078316,0,0,0,0,0,1,5.3667,5.3667,2.5,2.85
-0.019667,320.56,0.14297,-0.15757,-0.025507,0.21456,0.14297,-0.15757,-0.025507,0.0047331,0.0030874,0.011403,0.0042067,-31.431,0.12157,1.1286,-0.21869,-0.35572,0.081926,0,0,0,0,0,1,5.39,5.39,2.5,2.85
-0.01561,320.61,0.14026,-0.16002,-0.024634,0.21449,0.14026,-0.16002,-0.024634,0.0047787,0.0031278,0.011531,0.004249,-31.43,0.12119,1.1286,-0.21798,-0.36791,0.084701,0,0,0,0,0,1,5.4133,5.4133,2.5,2.85
-0.010473,320.67,0.13794,-0.1624,-0.023329,0.21469,0.13794,-0.1624,-0.023329,0.0048352,0.0031819,0.011692,0.0043015,-31.43,0.12052,1.1286,-0.21443,-0.38289,0.08685,0,0,0,0,0,1,5.4367,5.4367,2.5,2.85
-0.0053354,320.73,0.13561,-0.16477,-0.022025,0.21489,0.13561,-0.16477,-0.022025,0.0048918,0.003236,0.011852,0.0043539,-31.43,0.11985,1.1285,-0.21087,-0.39787,0.088998,0,0,0,0,0,1,5.46,5.46,2.5,2.85
-0.00019822,320.78,0.13328,-0.16714,-0.02072,0.2151,0.13328,-0.16714,-0.02072,0.0049483,0.0032902,0.012013,0.0044063,-31.43,0.11918,1.1285,-0.20732,-0.41285,0.091146,0,0,0,0,0,1,5.4833,5.4833,2.5,2.85
0.0052907,320.84,0.1313,-0.16942,-0.019086,0.21548,0.1313,-0.16942,-0.019086,0.005011,0.0033522,0.01219,0.0044642,-31.43,0.11834,1.1285,-0.20253,-0.42786,0.092393,0,0,0,0,0,1,5.5067,5.5067,2.5,2.85
0.011659,320.9,0.13018,-0.17145,-0.016629,0.21631,0.13018,-0.17145,-0.016629,0.0050891,0.0034339,0.012407,0.0045357,-31.431,0.11706,1.1285,-0.19465,-0.44295,0.091386,0,0,0,0,0,1,5.53,5.53,2.5,2.85
0.018027,320.96,0.12906,-0.17349,-0.014171,0.21714,0.12906,-0.17349,-0.014171,0.0051673,0.0035157,0.012624,0.0046071,-31.431,0.11578,1.1284,-0.18678,-0.45804,0.090379,0,0,0,0,0,1,5.5533,5.5533,2.5,2.85
0.024395,321.02,0.12794,-0.17552,-0.011713,0.21797,0.12794,-0.17552,-0.011713,0.0052455,0.0035974,0.01284,0.0046786,-31.431,0.1145,1.1284,-0.1789,-0.47313,0.089372,0,0,0,0,0,1,5.5767,5.5767,2.5,2.85
0.030763,321.08,0.12683,-0.17756,-0.0092555,0.2188,0.12683,-0.17756,-0.0092555,0.0053236,0.0036791,0.013057,0.0047501,-31.432,0.11322,1.1283,-0.17103,-0.48822,0.088365,0,0,0,0,0,1,5.6,5.6,2.5,2.85
0.035261,321.13,0.12704,-0.17919,-0.0061102,0.22026,0.12704,-0.17919,-0.0061102,0.0054016,0.0037697,0.01327,0.0048194,-31.432,0.1115,1.1283,-0.1643,-0.49608,0.084906,0,0,0,0,0,1,5.6233,5.6233,2.5,2.85
0.039758,321.18,0.12726,-0.18082,-0.0029649,0.22172,0.12726,-0.18082,-0.0029649,0.0054795,0.0038603,0.013482,0.0048888,-31.432,0.10978,1.1283,-0.15757,-0.50395,0.081448,0,0,0,0,0,1,5.6467,5.6467,2.5,2.85
0.044256,321.23,0.12748,-0.18245,0.00018045,0.22317,0.12748,-0.18245,0.00018045,0.0055575,0.0039508,0.013695,0.0049582,-31.433,0.10806,1.1282,-0.15084,-0.51181,0.07799,0,0,0,0,0,1,5.67,5.67,2.5,2.85
0.048754,321.28,0.12769,-0.18408,0.0033257,0.22463,0.12769,-0.18408,0.0033257,0.0056355,0.0040414,0.013907,0.0050275,-31.433,0.10635,1.1282,-0.14411,-0.51968,0.074531,0,0,0,0,0,1,5.6933,5.6933,2.5,2.85
0.050102,321.32,0.12871,-0.18536,0.0063657,0.22635,0.12871,-0.18536,0.0063657,0.0056961,0.0041204,0.014074,0.00508,-31.434,0.10452,1.1281,-0.14094,-0.52077,0.070842,0,0,0,0,0,1,5.7167,5.7167,2.5,2.85
0.05019,321.35,0.13005,-0.18648,0.0093635,0.22819,0.13005,-0.18648,0.0093635,0.0057497,0.0041947,0.014221,0.0051259,-31.434,0.10266,1.1281,-0.1392,-0.51915,0.067061,0,0,0,0,0,1,5.74,5.74,2.5,2.85
0.050277,321.39,0.13138,-0.18761,0.012361,0.23002,0.13138,-0.18761,0.012361,0.0058034,0.0042691,0.014369,0.0051717,-31.435,0.10079,1.128,-0.13745,-0.51753,0.06328,0,0,0,0,0,1,5.7633,5.7633,2.5,2.85
0.050365,321.42,0.13272,-0.18874,0.015359,0.23186,0.13272,-0.18874,0.015359,0.0058571,0.0043435,0.014517,0.0052175,-31.435,0.098923,1.128,-0.13571,-0.51591,0.059499,0,0,0,0,0,1,5.7867,5.7867,2.5,2.85
0.049175,321.45,0.13435,-0.18961,0.018013,0.23367,0.13435,-0.18961,0.018013,0.0058967,0.0044027,0.014625,0.0052506,-31.436,0.097113,1.1279,-0.1361,-0.51139,0.056143,0,0,0,0,0,1,5.81,5.81,2.5,2.85
0.046281,321.47,0.13635,-0.19013,0.020209,0.23544,0.13635,-0.19013,0.020209,0.0059175,0.0044418,0.014681,0.0052668,-31.436,0.095378,1.1279,-0.13934,-0.50302,0.053354,0,0,0,0,0,1,5.8333,5.8333,2.5,2.85
0.043388,321.48,0.13836,-0.19065,0.022404,0.23722,0.13836,-0.19065,0.022404,0.0059384,0.0044809,0.014738,0.0052831,-31.436,0.093643,1.1278,-0.14258,-0.49466,0.050566,0,0,0,0,0,1,5.8567,5.8567,2.5,2.85
0.040494,321.5,0.14037,-0.19117,0.024599,0.23899,0.14037,-0.19117,0.024599,0.0059592,0.00452,0.014794,0.0052993,-31.437,0.091909,1.1278,-0.14583,-0.48629,0.047777,0,0,0,0,0,1,5.88,5.88,2.5,2.85
0.037556,321.51,0.14239,-0.1916,0.026643,0.2407,0.14239,-0.1916,0.026643,0.0059757,0.0045535,0.014837,0.0053117,-31.437,0.090219,1.1277,-0.14952,-0.47744,0.045165,0,0,0,0,0,1,5.9033,5.9033,2.5,2.85
0.034355,321.52,0.14454,-0.19148,0.027779,0.242,0.14454,-0.19148,0.027779,0.0059659,0.0045536,0.014806,0.0053012,-31.438,0.088796,1.1277,-0.15594,-0.46576,0.043618,0,0,0,0,0,1,5.9267,5.9267,2.5,2.85
0.031154,321.52,0.14668,-0.19135,0.028915,0.24331,0.14668,-0.19135,0.028915,0.0059562,0.0045537,0.014774,0.0052907,-31.438,0.087373,1.1277,-0.16236,-0.45408,0.042071,0,0,0,0,0,1,5.95,5.95,2.5,2.85
0.027952,321.52,0.14883,-0.19123,0.030052,0.24461,0.14883,-0.19123,0.030052,0.0059464,0.0045539,0.014743,0.0052802,-31.438,0.08595,1.1276,-0.16878,-0.4424,0.040524,0,0,0,0,0,1,5.9733,5.9733,2.5,2.85
0.024751,321.53,0.15097,-0.19111,0.031188,0.24592,0.15097,-0.19111,0.031188,0.0059367,0.004554,0.014712,0.0052697,-31.439,0.084527,1.1276,-0.17519,-0.43072,0.038977,0,0,0,0,0,1,5.9967,5.9967,2.5,2.85
0.022392,321.52,0.1528,-0.1905,0.031427,0.24659,0.1528,-0.1905,0.031427,0.0059059,0.0045265,0.014621,0.0052407,-31.439,0.083455,1.1275,-0.18288,-0.41783,0.038249,0,0,0,0,0,1,6.02,6.02,2.5,2.85
0.020174,321.51,0.15457,-0.18981,0.031517,0.24715,0.15457,-0.18981,0.031517,0.0058716,0.0044944,0.01452,0.0052087,-31.439,0.082441,1.1275,-0.19078,-0.40475,0.037656,0,0,0,0,0,1,6.0433,6.0433,2.5,2.85
0.017955,321.51,0.15634,-0.18912,0.031607,0.24771,0.15634,-0.18912,0.031607,0.0058372,0.0044622,0.014419,0.0051767,-31.439,0.081427,1.1275,-0.19867,-0.39167,0.037063,0,0,0,0,0,1,6.0667,6.0667,2.5,2.85
0.015736,321.5,0.15811,-0.18843,0.031697,0.24828,0.15811,-0.18843,0.031697,0.0058029,0.0044301,0.014318,0.0051446,-31.44,0.080414,1.1275,-0.20657,-0.37858,0.036471,0,0,0,0,0,1,6.09,6.09,2.5,2.85
0.014166,321.49,0.15943,-0.18752,0.031264,0.24834,0.15943,-0.18752,0.031264,0.0057582,0.0043845,0.014189,0.0051035,-31.44,0.079655,1.1275,-0.21468,-0.36505,0.036149,0,0,0,0,0,1,6.1133,6.1133,2.5,2.85
0.013082,321.48,0.1604,-0.18642,0.030438,0.24802,0.1604,-0.18642,0.030438,0.0057057,0.0043289,0.014038,0.0050555,-31.44,0.079086,1.1274,-0.22294,-0.35119,0.036032,0,0,0,0,0,1,6.1367,6.1367,2.5,2.85
0.011999,321.46,0.16137,-0.18533,0.029613,0.24771,0.16137,-0.18533,0.029613,0.0056532,0.0042733,0.013887,0.0050075,-31.44,0.078518,1.1274,-0.2312,-0.33733,0.035914,0,0,0,0,0,1,6.16,6.16,2.5,2.85
0.010915,321.45,0.16234,-0.18424,0.028787,0.24739,0.16234,-0.18424,0.028787,0.0056008,0.0042176,0.013736,0.0049595,-31.44,0.07795,1.1274,-0.23947,-0.32347,0.035796,0,0,0,0,0,1,6.1833,6.1833,2.5,2.85
0.010055,321.44,0.16299,-0.18309,0.027743,0.24682,0.16299,-0.18309,0.027743,0.0055444,0.0041572,0.013574,0.004908,-31.441,0.077507,1.1274,-0.24768,-0.30932,0.035675,0,0,0,0,0,1,6.2067,6.2067,2.5,2.85
0.0097545,321.42,0.16286,-0.18181,0.026155,0.2456,0.16286,-0.18181,0.026155,0.0054783,0.0040851,0.013387,0.004848,-31.441,0.077378,1.1274,-0.25578,-0.29446,0.035546,0,0,0,0,0,1,6.23,6.23,2.5,2.85
0.0094542,321.41,0.16272,-0.18052,0.024566,0.24437,0.16272,-0.18052,0.024566,0.0054123,0.0040129,0.0132,0.0047879,-31.441,0.077249,1.1274,-0.26388,-0.2796,0.035416,0,0,0,0,0,1,6.2533,6.2533,2.5,2.85
0.0091539,321.39,0.16259,-0.17924,0.022977,0.24315,0.16259,-0.17924,0.022977,0.0053462,0.0039407,0.013012,0.0047278,-31.441,0.07712,1.1274,-0.27198,-0.26475,0.035287,0,0,0,0,0,1,6.2767,6.2767,2.5,2.85
0.0088536,321.38,0.16245,-0.17795,0.021388,0.24193,0.16245,-0.17795,0.021388,0.0052802,0.0038686,0.012825,0.0046677,-31.441,0.07699,1.1274,-0.28008,-0.24989,0.035157,0,0,0,0,0,1,6.3,6.3,2.5,2.85
0.0085831,321.36,0.16102,-0.17669,0.019125,0.23987,0.16102,-0.17669,0.019125,0.0052014,0.003784,0.012606,0.0045959,-31.44,0.077267,1.1274,-0.2879,-0.23351,0.034643,0,0,0,0,0,1,6.3233,6.3233,2.5,2.85
0.0083125,321.34,0.15959,-0.17543,0.016861,0.23782,0.15959,-0.17543,0.016861,0.0051225,0.0036995,0.012388,0.0045241,-31.44,0.077544,1.1274,-0.29572,-0.21712,0.034128,0,0,0,0,0,1,6.3467,6.3467,2.5,2.85
0.0080419,321.32,0.15815,-0.17417,0.014597,0.23576,0.15815,-0.17417,0.014597,0.0050437,0.003615,0.012169,0.0044523,-31.44,0.077822,1.1274,-0.30354,-0.20074,0.033613,0,0,0,0,0,1,6.37,6.37,2.5,2.85
0.0077714,321.31,0.15672,-0.1729,0.012333,0.2337,0.15672,-0.1729,0.012333,0.0049649,0.0035305,0.011951,0.0043804,-31.44,0.078099,1.1274,-0.31137,-0.18436,0.033098,0,0,0,0,0,1,6.3933,6.3933,2.5,2.85
0.0069587,321.29,0.15429,-0.17179,0.0096036,0.23117,0.15429,-0.17179,0.0096036,0.0048733,0.0034398,0.011708,0.0042965,-31.44,0.078627,1.1274,-0.31901,-0.16722,0.032291,0,0,0,0,0,1,6.4167,6.4167,2.5,2.85
0.0059291,321.27,0.15145,-0.17073,0.0066878,0.22845,0.15145,-0.17073,0.0066878,0.0047765,0.0033466,0.011456,0.0042076,-31.439,0.079256,1.1274,-0.32659,-0.14977,0.031367,0,0,0,0,0,1,6.44,6.44,2.5,2.85
0.0048995,321.25,0.14862,-0.16968,0.0037721,0.22572,0.14862,-0.16968,0.0037721,0.0046796,0.0032535,0.011203,0.0041188,-31.439,0.079885,1.1274,-0.33417,-0.13232,0.030442,0,0,0,0,0,1,6.4633,6.4633,2.5,2.85
0.0038699,321.22,0.14579,-0.16862,0.00085632,0.223,0.14579,-0.16862,0.00085632,0.0045828,0.0031603,0.010951,0.00403,-31.438,0.080514,1.1274,-0.34176,-0.11488,0.029518,0,0,0,0,0,1,6.4867,6.4867,2.5,2.85
0.0019582,321.2,0.14235,-0.1677,-0.0023049,0.22012,0.14235,-0.1677,-0.0023049,0.0044721,0.003065,0.010678,0.0039286,-31.438,0.081267,1.1275,-0.34909,-0.097953,0.028676,0,0,0,0,0,1,6.51,6.51,2.5,2.85
-0.0011294,321.16,0.13811,-0.16696,-0.0057933,0.21705,0.13811,-0.16696,-0.0057933,0.0043429,0.0029669,0.010379,0.0038105,-31.437,0.082186,1.1275,-0.35608,-0.081722,0.027945,0,0,0,0,0,1,6.5333,6.5333,2.5,2.85
-0.004217,321.12,0.13387,-0.16622,-0.0092818,0.21397,0.13387,-0.16622,-0.0092818,0.0042137,0.0028689,0.010079,0.0036925,-31.436,0.083104,1.1275,-0.36308,-0.065491,0.027214,0,0,0,0,0,1,6.5567,6.5567,2.5,2.85
-0.0073046,321.09,0.12963,-0.16548,-0.01277,0.2109,0.12963,-0.16548,-0.01277,0.0040845,0.0027708,0.0097792,0.0035744,-31.436,0.084022,1.1275,-0.37008,-0.04926,0.026482,0,0,0,0,0,1,6.58,6.58,2.5,2.85
-0.010961,321.05,0.1252,-0.16477,-0.016304,0.20783,0.1252,-0.16477,-0.016304,0.00395,0.0026714,0.0094703,0.0034518,-31.435,0.084978,1.1275,-0.37676,-0.033768,0.026105,0,0,0,0,0,1,6.6033,6.6033,2.5,2.85
-0.018028,320.97,0.11963,-0.16428,-0.020112,0.20477,0.11963,-0.16428,-0.020112,0.0037839,0.0025639,0.0091068,0.0033024,-31.434,0.086156,1.1275,-0.38158,-0.022703,0.027851,0,0,0,0,0,1,6.6267,6.6267,2.5,2.85
-0.025096,320.89,0.11407,-0.16379,-0.023919,0.20172,0.11407,-0.16379,-0.023919,0.0036177,0.0024565,0.0087434,0.003153,-31.433,0.087335,1.1275,-0.38639,-0.011638,0.029597,0,0,0,0,0,1,6.65,6.65,2.5,2.85
-0.032163,320.81,0.10851,-0.16329,-0.027726,0.19866,0.10851,-0.16329,-0.027726,0.0034516,0.002349,0.00838,0.0030036,-31.432,0.088513,1.1275,-0.3912,-0.00057325,0.031343,0,0,0,0,0,1,6.6733,6.6733,2.5,2.85
-0.039231,320.73,0.10294,-0.1628,-0.031534,0.19561,0.10294,-0.1628,-0.031534,0.0032854,0.0022416,0.0080166,0.0028542,-31.431,0.089692,1.1275,-0.39601,0.010492,0.033089,0,0,0,0,0,1,6.6967,6.6967,2.5,2.85
-0.048393,320.58,0.09622,-0.16214,-0.035073,0.19258,0.09622,-0.16214,-0.035073,0.0030927,0.0021213,0.0075948,0.0026841,-31.431,0.091174,1.1276,-0.39597,0.011749,0.04325,0,0,0,0,0,1,6.72,6.72,2.5,2.85
-0.057905,320.41,0.089304,-0.16146,-0.038567,0.18955,0.089304,-0.16146,-0.038567,0.0028955,0.0019989,0.0071632,0.0025106,-31.43,0.092708,1.1276,-0.39511,0.011372,0.054815,0,0,0,0,0,1,6.7433,6.7433,2.5,2.85
-0.067416,320.25,0.082388,-0.16077,-0.042062,0.18653,0.082388,-0.16077,-0.042062,0.0026983,0.0018766,0.0067317,0.0023371,-31.429,0.094242,1.1276,-0.39425,0.010996,0.06638,0,0,0,0,0,1,6.7667,6.7667,2.5,2.85
-0.076928,320.08,0.075473,-0.16009,-0.045556,0.1835,0.075473,-0.16009,-0.045556,0.0025012,0.0017542,0.0063002,0.0021636,-31.428,0.095775,1.1276,-0.39339,0.010619,0.077944,0,0,0,0,0,1,6.79,6.79,2.5,2.85
-0.083644,319.85,0.068178,-0.15836,-0.04807,0.17984,0.068178,-0.15836,-0.04807,0.0022651,0.0016512,0.0058241,0.0019586,-31.427,0.097655,1.1277,-0.38606,-0.031307,0.18106,0,0,0,0,0,1,6.8133,6.8133,2.5,2.85
-0.088263,319.57,0.060598,-0.15587,-0.049847,0.17569,0.060598,-0.15587,-0.049847,0.002,0.0015628,0.0053145,0.0017298,-31.426,0.099793,1.1277,-0.37388,-0.10439,0.35283,0,0,0,0,0,1,6.8367,6.8367,2.5,2.85
-0.092883,319.29,0.053018,-0.15337,-0.051625,0.17154,0.053018,-0.15337,-0.051625,0.0017349,0.0014744,0.0048049,0.0015011,-31.425,0.10193,1.1278,-0.36171,-0.17748,0.52461,0,0,0,0,0,1,6.86,6.86,2.5,2.85
-0.097502,319.01,0.045438,-0.15087,-0.053402,0.1674,0.045438,-0.15087,-0.053402,0.0014697,0.001386,0.0042953,0.0012724,-31.424,0.10407,1.1278,-0.34953,-0.25057,0.69639,0,0,0,0,0,1,6.8833,6.8833,2.5,2.85
-0.10075,318.76,0.038948,-0.1485,-0.054735,0.16372,0.038948,-0.1485,-0.054735,0.001235,0.0013161,0.0038522,0.0010701,-31.423,0.10596,1.1278,-0.33804,-0.32251,0.86542,0,0,0,0,0,1,6.9067,6.9067,2.5,2.85
-0.10059,318.58,0.035183,-0.14648,-0.054957,0.16121,0.035183,-0.14648,-0.054957,0.001076,0.0012925,0.0035751,0.00093373,-31.423,0.10722,1.1279,-0.32827,-0.39157,1.0276,0,0,0,0,0,1,6.93,6.93,2.5,2.85
-0.10043,318.41,0.031418,-0.14445,-0.055178,0.15871,0.031418,-0.14445,-0.055178,0.00091713,0.0012689,0.003298,0.00079738,-31.422,0.10847,1.1279,-0.3185,-0.46063,1.1897,0,0,0,0,0,1,6.9533,6.9533,2.5,2.85
-0.10026,318.24,0.027653,-0.14243,-0.055399,0.1562,0.027653,-0.14243,-0.055399,0.00075822,0.0012452,0.003021,0.00066104,-31.422,0.10973,1.1279,-0.30873,-0.52969,1.3519,0,0,0,0,0,1,6.9767,6.9767,2.5,2.85
-0.1001,318.07,0.023888,-0.1404,-0.055621,0.1537,0.023888,-0.1404,-0.055621,0.00059931,0.0012216,0.0027439,0.00052469,-31.422,0.11099,1.128,-0.29896,-0.59876,1.514,0,0,0,0,0,1,7,7,2.5,2.85
