"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0052125,313.03,0.024589,0.013775,-0.024977,0.038948,0.024589,0.013775,-0.024977,0.020105,0.0021366,0.021115,0.017636,-16.473,0.3336,1.1423,0.171,-0.18626,-0.27606,0,0,0,0,0,1,2.8233,2.8233,2.5,1.5
0.0053145,313.02,0.026168,0.0094046,-0.021509,0.037056,0.026168,0.0094046,-0.021509,0.020132,0.0021539,0.021214,0.01766,-16.474,0.33259,1.1423,0.16932,-0.19121,-0.27749,0,0,0,0,0,1,2.8467,2.8467,2.5,1.5
0.0054165,313.01,0.027746,0.0050337,-0.018041,0.035164,0.027746,0.0050337,-0.018041,0.020159,0.0021712,0.021313,0.017683,-16.474,0.33158,1.1422,0.16763,-0.19617,-0.27892,0,0,0,0,0,1,2.87,2.87,2.5,1.5
0.0055185,313,0.029325,0.00066283,-0.014572,0.033273,0.029325,0.00066283,-0.014572,0.020186,0.0021885,0.021412,0.017707,-16.474,0.33056,1.1422,0.16595,-0.20112,-0.28035,0,0,0,0,0,1,2.8933,2.8933,2.5,1.5
0.0052765,312.99,0.030536,-0.0036105,-0.010509,0.033846,0.030536,-0.0036105,-0.010509,0.020201,0.0022097,0.021523,0.01772,-16.474,0.3295,1.1421,0.16522,-0.20446,-0.28049,0,0,0,0,0,1,2.9167,2.9167,2.5,1.5
0.0048969,312.99,0.031601,-0.0078449,-0.0062064,0.035406,0.031601,-0.0078449,-0.0062064,0.020212,0.0022325,0.021638,0.017729,-16.474,0.32842,1.142,0.16486,-0.20716,-0.2801,0,0,0,0,0,1,2.94,2.94,2.5,1.5
0.0045173,313,0.032665,-0.012079,-0.0019043,0.036965,0.032665,-0.012079,-0.0019043,0.020223,0.0022553,0.021753,0.017738,-16.475,0.32733,1.142,0.16451,-0.20987,-0.27971,0,0,0,0,0,1,2.9633,2.9633,2.5,1.5
0.0041378,313,0.03373,-0.016314,0.0023978,0.038525,0.03373,-0.016314,0.0023978,0.020234,0.0022781,0.021869,0.017747,-16.475,0.32625,1.1419,0.16416,-0.21257,-0.27933,0,0,0,0,0,1,2.9867,2.9867,2.5,1.5
0.0034325,313.01,0.034541,-0.020411,0.0069699,0.041183,0.034541,-0.020411,0.0069699,0.020239,0.0023028,0.021989,0.017751,-16.475,0.32509,1.1418,0.16442,-0.21361,-0.27815,0,0,0,0,0,1,3.01,3.01,2.5,1.5
0.0022929,313.03,0.035016,-0.024324,0.011902,0.045308,0.035017,-0.024324,0.011902,0.020234,0.0023302,0.022115,0.017747,-16.475,0.32385,1.1417,0.16551,-0.21243,-0.2759,0,0,0,0,0,1,3.0333,3.0333,2.5,1.5
0.0011533,313.05,0.035492,-0.028238,0.016834,0.049432,0.035492,-0.028238,0.016834,0.02023,0.0023575,0.022241,0.017743,-16.475,0.32261,1.1416,0.16659,-0.21125,-0.27366,0,0,0,0,0,1,3.0567,3.0567,2.5,1.5
1.377e-05,313.07,0.035967,-0.032152,0.021766,0.053556,0.035967,-0.032152,0.021766,0.020225,0.0023849,0.022367,0.017739,-16.475,0.32137,1.1416,0.16767,-0.21008,-0.27141,0,0,0,0,0,1,3.08,3.08,2.5,1.5
-0.001221,313.1,0.036359,-0.036,0.026736,0.057803,0.036359,-0.036,0.026736,0.020219,0.0024124,0.022493,0.017734,-16.475,0.32011,1.1415,0.16895,-0.20809,-0.26891,0,0,0,0,0,1,3.1033,3.1033,2.5,1.5
-0.0030269,313.15,0.03626,-0.039459,0.03193,0.062785,0.03626,-0.039459,0.03193,0.020206,0.0024405,0.022615,0.017723,-16.475,0.31867,1.1414,0.17139,-0.20122,-0.26484,0,0,0,0,0,1,3.1267,3.1267,2.5,1.5
-0.0048327,313.21,0.03616,-0.042917,0.037124,0.067768,0.03616,-0.042917,0.037124,0.020192,0.0024686,0.022737,0.017712,-16.475,0.31724,1.1413,0.17383,-0.19435,-0.26078,0,0,0,0,0,1,3.15,3.15,2.5,1.5
-0.0066386,313.26,0.03606,-0.046376,0.042318,0.07275,0.03606,-0.046376,0.042318,0.020179,0.0024967,0.022859,0.017701,-16.475,0.31581,1.1412,0.17627,-0.18749,-0.25671,0,0,0,0,0,1,3.1733,3.1733,2.5,1.5
-0.0084444,313.31,0.03596,-0.049834,0.047512,0.077733,0.03596,-0.049834,0.047512,0.020165,0.0025248,0.022981,0.01769,-16.475,0.31437,1.141,0.1787,-0.18062,-0.25265,0,0,0,0,0,1,3.1967,3.1967,2.5,1.5
-0.010343,313.39,0.035409,-0.052789,0.052426,0.08256,0.035409,-0.052789,0.052426,0.020152,0.002548,0.02308,0.017681,-16.475,0.3128,1.1409,0.18162,-0.1672,-0.24668,0,0,0,0,0,1,3.22,3.22,2.5,1.5
-0.012258,313.48,0.034782,-0.055659,0.057294,0.087362,0.034782,-0.055659,0.057294,0.02014,0.0025704,0.023175,0.017673,-16.474,0.31121,1.1408,0.18462,-0.1527,-0.24039,0,0,0,0,0,1,3.2433,3.2433,2.5,1.5
-0.014172,313.56,0.034155,-0.058529,0.062162,0.092164,0.034155,-0.058529,0.062162,0.020127,0.0025928,0.023271,0.017664,-16.474,0.30962,1.1407,0.18763,-0.13819,-0.23411,0,0,0,0,0,1,3.2667,3.2667,2.5,1.5
-0.016087,313.65,0.033528,-0.0614,0.067029,0.096966,0.033528,-0.0614,0.067029,0.020115,0.0026151,0.023366,0.017655,-16.474,0.30803,1.1406,0.19063,-0.12369,-0.22782,0,0,0,0,0,1,3.29,3.29,2.5,1.5
-0.01751,313.75,0.032633,-0.063848,0.071259,0.10115,0.032633,-0.063848,0.071259,0.020108,0.0026312,0.023436,0.017653,-16.474,0.30643,1.1405,0.19312,-0.10435,-0.2201,0,0,0,0,0,1,3.3133,3.3133,2.5,1.5
-0.018564,313.87,0.031537,-0.065979,0.075011,0.10488,0.031537,-0.065979,0.075011,0.020106,0.0026426,0.023488,0.017655,-16.474,0.30482,1.1404,0.19524,-0.08138,-0.21129,0,0,0,0,0,1,3.3367,3.3367,2.5,1.5
-0.019618,313.99,0.03044,-0.068109,0.078763,0.10861,0.03044,-0.068109,0.078763,0.020104,0.002654,0.02354,0.017656,-16.474,0.30321,1.1402,0.19736,-0.058411,-0.20248,0,0,0,0,0,1,3.36,3.36,2.5,1.5
-0.020673,314.1,0.029343,-0.07024,0.082515,0.11233,0.029343,-0.07024,0.082515,0.020102,0.0026653,0.023592,0.017658,-16.474,0.3016,1.1401,0.19948,-0.035442,-0.19368,0,0,0,0,0,1,3.3833,3.3833,2.5,1.5
-0.021228,314.23,0.028129,-0.072115,0.085714,0.11551,0.028129,-0.072115,0.085714,0.020104,0.0026736,0.023633,0.017664,-16.474,0.30005,1.14,0.2009,-0.010508,-0.18413,0,0,0,0,0,1,3.4067,3.4067,2.5,1.5
-0.020535,314.36,0.026621,-0.073351,0.087529,0.11733,0.026621,-0.073351,0.087529,0.020118,0.0026741,0.023646,0.017681,-16.474,0.29866,1.1399,0.2006,0.019339,-0.17273,0,0,0,0,0,1,3.43,3.43,2.5,1.5
-0.019842,314.49,0.025112,-0.074587,0.089345,0.11914,0.025112,-0.074587,0.089345,0.020132,0.0026746,0.02366,0.017697,-16.474,0.29727,1.1398,0.20029,0.049186,-0.16133,0,0,0,0,0,1,3.4533,3.4533,2.5,1.5
-0.019149,314.63,0.023604,-0.075823,0.091161,0.12095,0.023604,-0.075823,0.091161,0.020146,0.0026751,0.023674,0.017714,-16.474,0.29588,1.1397,0.19999,0.079033,-0.14993,0,0,0,0,0,1,3.4767,3.4767,2.5,1.5
-0.018456,314.76,0.022096,-0.077059,0.092977,0.12276,0.022096,-0.077059,0.092977,0.02016,0.0026755,0.023687,0.017731,-16.474,0.29449,1.1396,0.19968,0.10888,-0.13853,0,0,0,0,0,1,3.5,3.5,2.5,1.5
-0.015879,314.89,0.020233,-0.077262,0.092292,0.1221,0.020233,-0.077262,0.092292,0.020194,0.0026702,0.023686,0.017764,-16.474,0.29367,1.1396,0.19586,0.14114,-0.12486,0,0,0,0,0,1,3.5233,3.5233,2.5,1.5
-0.013302,315.02,0.018369,-0.077465,0.091606,0.12143,0.018369,-0.077465,0.091606,0.020228,0.0026649,0.023685,0.017798,-16.474,0.29285,1.1396,0.19204,0.1734,-0.11119,0,0,0,0,0,1,3.5467,3.5467,2.5,1.5
-0.010725,315.16,0.016506,-0.077668,0.09092,0.12077,0.016506,-0.077668,0.09092,0.020262,0.0026595,0.023684,0.017832,-16.475,0.29203,1.1395,0.18822,0.20567,-0.097519,0,0,0,0,0,1,3.57,3.57,2.5,1.5
-0.0081477,315.29,0.014643,-0.077872,0.090235,0.1201,0.014643,-0.077872,0.090235,0.020296,0.0026542,0.023683,0.017865,-16.475,0.29121,1.1395,0.1844,0.23793,-0.083846,0,0,0,0,0,1,3.5933,3.5933,2.5,1.5
-0.0048588,315.41,0.012585,-0.077283,0.087721,0.11765,0.012585,-0.077283,0.087721,0.020346,0.002648,0.023687,0.017912,-16.475,0.29106,1.1395,0.17795,0.26744,-0.069281,0,0,0,0,0,1,3.6167,3.6167,2.5,1.5
-0.0012852,315.52,0.010449,-0.076377,0.084476,0.11448,0.010449,-0.076377,0.084476,0.020403,0.0026414,0.023692,0.017965,-16.475,0.29118,1.1395,0.17046,0.29584,-0.054357,0,0,0,0,0,1,3.64,3.64,2.5,1.5
0.0022884,315.63,0.0083123,-0.075471,0.081231,0.1113,0.0083123,-0.075471,0.081231,0.020461,0.0026348,0.023697,0.018017,-16.475,0.2913,1.1395,0.16297,0.32425,-0.039433,0,0,0,0,0,1,3.6633,3.6633,2.5,1.5
0.0058619,315.75,0.006176,-0.074565,0.077986,0.10813,0.006176,-0.074565,0.077986,0.020518,0.0026282,0.023702,0.018069,-16.475,0.29142,1.1395,0.15548,0.35265,-0.02451,0,0,0,0,0,1,3.6867,3.6867,2.5,1.5
0.0092575,315.85,0.0039827,-0.073203,0.07387,0.10417,0.0039827,-0.073203,0.07387,0.020585,0.0026212,0.02371,0.018129,-16.475,0.29202,1.1396,0.14698,0.3771,-0.0098571,0,0,0,0,0,1,3.71,3.71,2.5,1.5
0.012416,315.94,0.0017134,-0.071232,0.068592,0.099143,0.0017134,-0.071232,0.068592,0.020664,0.0026137,0.02372,0.018198,-16.476,0.29327,1.1397,0.13714,0.39626,0.004435,0,0,0,0,0,1,3.7333,3.7333,2.5,1.5
0.015574,316.02,-0.00055595,-0.069261,0.063314,0.094121,-0.00055595,-0.069261,0.063314,0.020743,0.0026061,0.023731,0.018266,-16.476,0.29452,1.1398,0.1273,0.41542,0.018727,0,0,0,0,0,1,3.7567,3.7567,2.5,1.5
0.018733,316.11,-0.0028253,-0.067291,0.058036,0.089098,-0.0028253,-0.067291,0.058036,0.020822,0.0025986,0.023742,0.018335,-16.476,0.29577,1.1398,0.11746,0.43459,0.033019,0,0,0,0,0,1,3.78,3.78,2.5,1.5
0.021686,316.19,-0.0050894,-0.065195,0.052593,0.084002,-0.0050894,-0.065195,0.052593,0.020903,0.0025905,0.023751,0.018405,-16.476,0.29716,1.1399,0.10762,0.45213,0.046897,0,0,0,0,0,1,3.8033,3.8033,2.5,1.5
0.023413,316.26,-0.0073222,-0.062346,0.046159,0.078466,-0.0073222,-0.062346,0.046159,0.020994,0.0025798,0.02375,0.018481,-16.476,0.29939,1.1401,0.097782,0.45992,0.05829,0,0,0,0,0,1,3.8267,3.8267,2.5,1.5
0.025139,316.32,-0.009555,-0.059498,0.039726,0.072931,-0.009555,-0.059498,0.039726,0.021085,0.002569,0.023749,0.018557,-16.476,0.30161,1.1402,0.087947,0.46772,0.069683,0,0,0,0,0,1,3.85,3.85,2.5,1.5
0.026865,316.38,-0.011788,-0.056649,0.033292,0.067395,-0.011788,-0.056649,0.033292,0.021176,0.0025583,0.023748,0.018634,-16.476,0.30384,1.1404,0.078113,0.47552,0.081076,0,0,0,0,0,1,3.8733,3.8733,2.5,1.5
0.028591,316.45,-0.014021,-0.053801,0.026858,0.061859,-0.014021,-0.053801,0.026858,0.021267,0.0025475,0.023748,0.01871,-16.476,0.30607,1.1405,0.068278,0.48332,0.092469,0,0,0,0,0,1,3.8967,3.8967,2.5,1.5
0.02891,316.5,-0.016088,-0.050472,0.020205,0.057898,-0.016088,-0.050472,0.020205,0.021353,0.0025334,0.023725,0.01878,-16.476,0.30874,1.1407,0.060329,0.48213,0.10001,0,0,0,0,0,1,3.92,3.92,2.5,1.5
0.028994,316.54,-0.018127,-0.047063,0.013514,0.054199,-0.018127,-0.047063,0.013514,0.021438,0.0025187,0.0237,0.018848,-16.475,0.31148,1.1409,0.052694,0.47943,0.10691,0,0,0,0,0,1,3.9433,3.9433,2.5,1.5
0.029078,316.59,-0.020166,-0.043654,0.0068235,0.050499,-0.020166,-0.043654,0.0068235,0.021523,0.0025041,0.023674,0.018917,-16.475,0.31423,1.1411,0.045059,0.47674,0.1138,0,0,0,0,0,1,3.9667,3.9667,2.5,1.5
0.029162,316.64,-0.022205,-0.040246,0.0001329,0.0468,-0.022205,-0.040246,0.0001329,0.021608,0.0024894,0.023648,0.018986,-16.475,0.31697,1.1412,0.037424,0.47405,0.1207,0,0,0,0,0,1,3.99,3.99,2.5,1.5
0.028591,316.68,-0.024034,-0.036724,-0.0063104,0.045625,-0.024034,-0.036724,-0.0063104,0.021678,0.0024741,0.02361,0.019041,-16.475,0.31972,1.1414,0.031719,0.46733,0.12481,0,0,0,0,0,1,4.0133,4.0133,2.5,1.5
0.027528,316.72,-0.025705,-0.033118,-0.012568,0.046344,-0.025705,-0.033118,-0.012568,0.021738,0.0024583,0.023562,0.019087,-16.474,0.32246,1.1416,0.027462,0.45758,0.12683,0,0,0,0,0,1,4.0367,4.0367,2.5,1.5
0.026466,316.76,-0.027377,-0.029512,-0.018826,0.047062,-0.027377,-0.029512,-0.018826,0.021797,0.0024425,0.023514,0.019133,-16.474,0.3252,1.1417,0.023205,0.44784,0.12885,0,0,0,0,0,1,4.06,4.06,2.5,1.5
0.025403,316.8,-0.029048,-0.025907,-0.025084,0.047781,-0.029048,-0.025907,-0.025084,0.021857,0.0024266,0.023466,0.019178,-16.474,0.32794,1.1419,0.018948,0.4381,0.13087,0,0,0,0,0,1,4.0833,4.0833,2.5,1.5
0.024221,316.84,-0.030594,-0.022333,-0.031134,0.049378,-0.030594,-0.022333,-0.031134,0.021905,0.0024118,0.023417,0.019214,-16.473,0.33057,1.142,0.015607,0.42765,0.13163,0,0,0,0,0,1,4.1067,4.1067,2.5,1.5
0.022739,316.88,-0.031828,-0.01884,-0.036663,0.053174,-0.031828,-0.01884,-0.036663,0.021925,0.0023993,0.023362,0.019224,-16.473,0.33293,1.1421,0.014557,0.41545,0.12925,0,0,0,0,0,1,4.13,4.13,2.5,1.5
0.021258,316.92,-0.033063,-0.015348,-0.042193,0.05697,-0.033063,-0.015348,-0.042193,0.021944,0.0023868,0.023307,0.019235,-16.472,0.33529,1.1423,0.013507,0.40325,0.12688,0,0,0,0,0,1,4.1533,4.1533,2.5,1.5
0.019777,316.96,-0.034297,-0.011855,-0.047722,0.060766,-0.034297,-0.011855,-0.047722,0.021964,0.0023744,0.023253,0.019245,-16.472,0.33765,1.1424,0.012457,0.39105,0.1245,0,0,0,0,0,1,4.1767,4.1767,2.5,1.5
0.018295,317.01,-0.035532,-0.0083624,-0.053251,0.064561,-0.035532,-0.0083624,-0.053251,0.021983,0.0023619,0.023198,0.019255,-16.471,0.34001,1.1425,0.011406,0.37885,0.12213,0,0,0,0,0,1,4.2,4.2,2.5,1.5
0.016812,317.05,-0.036378,-0.0052181,-0.05805,0.06903,-0.036378,-0.0052181,-0.05805,0.021956,0.0023565,0.023154,0.019226,-16.47,0.34178,1.1426,0.012597,0.36661,0.11649,0,0,0,0,0,1,4.2233,4.2233,2.5,1.5
0.01533,317.1,-0.037224,-0.0020738,-0.062848,0.073499,-0.037224,-0.0020738,-0.062848,0.021929,0.0023511,0.023109,0.019196,-16.47,0.34354,1.1427,0.013788,0.35437,0.11085,0,0,0,0,0,1,4.2467,4.2467,2.5,1.5
0.013847,317.14,-0.038071,0.0010705,-0.067646,0.077969,-0.038071,0.0010705,-0.067646,0.021901,0.0023457,0.023065,0.019167,-16.469,0.34531,1.1427,0.014979,0.34212,0.10521,0,0,0,0,0,1,4.27,4.27,2.5,1.5
0.012364,317.19,-0.038917,0.0042148,-0.072444,0.082438,-0.038917,0.0042148,-0.072444,0.021874,0.0023404,0.02302,0.019137,-16.469,0.34708,1.1428,0.01617,0.32988,0.099566,0,0,0,0,0,1,4.2933,4.2933,2.5,1.5
0.010957,317.23,-0.039499,0.007015,-0.076751,0.086702,-0.039499,0.007015,-0.076751,0.021817,0.0023417,0.022993,0.019082,-16.468,0.34837,1.1429,0.018321,0.31773,0.092731,0,0,0,0,0,1,4.3167,4.3167,2.5,1.5
0.00958,317.28,-0.039976,0.0096778,-0.080862,0.090885,-0.039976,0.0096778,-0.080862,0.021747,0.0023458,0.022973,0.019017,-16.467,0.34947,1.1429,0.020857,0.30562,0.085417,0,0,0,0,0,1,4.34,4.34,2.5,1.5
0.0082031,317.34,-0.040452,0.01234,-0.084973,0.095067,-0.040452,0.01234,-0.084973,0.021677,0.0023499,0.022953,0.018952,-16.466,0.35057,1.1429,0.023392,0.29351,0.078103,0,0,0,0,0,1,4.3633,4.3633,2.5,1.5
0.0068262,317.39,-0.040928,0.015003,-0.089084,0.09925,-0.040928,0.015003,-0.089084,0.021608,0.0023539,0.022932,0.018887,-16.466,0.35167,1.143,0.025928,0.2814,0.07079,0,0,0,0,0,1,4.3867,4.3867,2.5,1.5
0.0054865,317.44,-0.041237,0.017457,-0.092897,0.10316,-0.041237,0.017457,-0.092897,0.021526,0.0023627,0.022928,0.018812,-16.465,0.35248,1.143,0.028856,0.26918,0.063473,0,0,0,0,0,1,4.41,4.41,2.5,1.5
0.0041963,317.5,-0.041324,0.019633,-0.096311,0.1067,-0.041324,0.019633,-0.096311,0.021427,0.0023776,0.022944,0.018723,-16.464,0.35292,1.1429,0.032306,0.2568,0.056151,0,0,0,0,0,1,4.4333,4.4333,2.5,1.5
0.0029062,317.55,-0.04141,0.021809,-0.099725,0.11024,-0.04141,0.021809,-0.099725,0.021329,0.0023926,0.022961,0.018635,-16.464,0.35336,1.1429,0.035756,0.24442,0.048829,0,0,0,0,0,1,4.4567,4.4567,2.5,1.5
0.0016161,317.61,-0.041496,0.023984,-0.10314,0.11378,-0.041496,0.023984,-0.10314,0.02123,0.0024075,0.022977,0.018546,-16.463,0.35379,1.1429,0.039206,0.23204,0.041508,0,0,0,0,0,1,4.48,4.48,2.5,1.5
0.00032939,317.67,-0.041521,0.026105,-0.10644,0.1172,-0.041521,0.026105,-0.10644,0.02113,0.0024242,0.023,0.018457,-16.462,0.35413,1.1429,0.042774,0.21955,0.034381,0,0,0,0,0,1,4.5033,4.5033,2.5,1.5
-0.00093669,317.73,-0.041176,0.027894,-0.10907,0.11992,-0.041176,0.027894,-0.10907,0.02102,0.002451,0.023062,0.01836,-16.462,0.35393,1.1428,0.047052,0.20645,0.028425,0,0,0,0,0,1,4.5267,4.5267,2.5,1.5
-0.0022028,317.8,-0.040831,0.029683,-0.1117,0.12263,-0.040831,0.029683,-0.1117,0.02091,0.0024777,0.023125,0.018263,-16.461,0.35372,1.1428,0.051331,0.19335,0.02247,0,0,0,0,0,1,4.55,4.55,2.5,1.5
-0.0034689,317.86,-0.040486,0.031472,-0.11433,0.12534,-0.040486,0.031472,-0.11433,0.0208,0.0025045,0.023187,0.018167,-16.461,0.35352,1.1427,0.055609,0.18024,0.016514,0,0,0,0,0,1,4.5733,4.5733,2.5,1.5
-0.004735,317.92,-0.040141,0.033261,-0.11696,0.12806,-0.040141,0.033261,-0.11696,0.020691,0.0025313,0.02325,0.01807,-16.46,0.35331,1.1427,0.059887,0.16714,0.010558,0,0,0,0,0,1,4.5967,4.5967,2.5,1.5
-0.0059304,317.99,-0.039401,0.034856,-0.11879,0.12995,-0.039401,0.034856,-0.11879,0.020585,0.0025686,0.023356,0.017978,-16.459,0.35258,1.1426,0.064979,0.15326,0.0065964,0,0,0,0,0,1,4.62,4.62,2.5,1.5
-0.007114,318.06,-0.038595,0.036418,-0.12048,0.1317,-0.038595,0.036418,-0.12048,0.02048,0.0026075,0.02347,0.017888,-16.459,0.35177,1.1425,0.070206,0.13924,0.0029667,0,0,0,0,0,1,4.6433,4.6433,2.5,1.5
-0.0082976,318.13,-0.03779,0.037981,-0.12218,0.13345,-0.03779,0.037981,-0.12218,0.020375,0.0026465,0.023584,0.017797,-16.458,0.35095,1.1424,0.075434,0.12523,-0.00066285,0,0,0,0,0,1,4.6667,4.6667,2.5,1.5
-0.0094812,318.2,-0.036984,0.039543,-0.12387,0.13521,-0.036984,0.039543,-0.12387,0.02027,0.0026855,0.023698,0.017706,-16.458,0.35014,1.1423,0.080661,0.11122,-0.0042925,0,0,0,0,0,1,4.69,4.69,2.5,1.5
-0.010535,318.27,-0.03592,0.04108,-0.12493,0.13636,-0.03592,0.04108,-0.12493,0.020175,0.0027312,0.02384,0.017624,-16.457,0.349,1.1422,0.086438,0.096888,-0.0063444,0,0,0,0,0,1,4.7133,4.7133,2.5,1.5
-0.011493,318.35,-0.034662,0.042599,-0.12552,0.13706,-0.034662,0.042599,-0.12552,0.020087,0.0027819,0.024004,0.017549,-16.457,0.34763,1.1421,0.092627,0.082321,-0.0072132,0,0,0,0,0,1,4.7367,4.7367,2.5,1.5
-0.01245,318.42,-0.033405,0.044117,-0.1261,0.13777,-0.033405,0.044117,-0.1261,0.019999,0.0028326,0.024169,0.017474,-16.456,0.34625,1.1419,0.098816,0.067753,-0.0080819,0,0,0,0,0,1,4.76,4.76,2.5,1.5
-0.013408,318.49,-0.032148,0.045635,-0.12669,0.13847,-0.032148,0.045635,-0.12669,0.019911,0.0028834,0.024333,0.017399,-16.456,0.34488,1.1418,0.10501,0.053185,-0.0089507,0,0,0,0,0,1,4.7833,4.7833,2.5,1.5
-0.014388,318.57,-0.030782,0.047178,-0.12691,0.13888,-0.030782,0.047178,-0.12691,0.01983,0.0029369,0.02451,0.01733,-16.456,0.34337,1.1417,0.11134,0.038702,-0.0090636,0,0,0,0,0,1,4.8067,4.8067,2.5,1.5
-0.015424,318.64,-0.029147,0.048781,-0.12625,0.13852,-0.029147,0.048781,-0.12625,0.019766,0.0029973,0.024717,0.017277,-16.455,0.34151,1.1416,0.11803,0.024428,-0.0072869,0,0,0,0,0,1,4.83,4.83,2.5,1.5
-0.01646,318.72,-0.027511,0.050384,-0.12558,0.13817,-0.027511,0.050384,-0.12558,0.019703,0.0030578,0.024924,0.017224,-16.455,0.33966,1.1414,0.12472,0.010155,-0.0055101,0,0,0,0,0,1,4.8533,4.8533,2.5,1.5
-0.017497,318.79,-0.025876,0.051986,-0.12491,0.13782,-0.025876,0.051986,-0.12491,0.01964,0.0031183,0.025132,0.017171,-16.455,0.33781,1.1413,0.13141,-0.0041185,-0.0037334,0,0,0,0,0,1,4.8767,4.8767,2.5,1.5
-0.018533,318.87,-0.02424,0.053589,-0.12424,0.13746,-0.02424,0.053589,-0.12424,0.019577,0.0031787,0.025339,0.017118,-16.455,0.33595,1.1411,0.1381,-0.018392,-0.0019567,0,0,0,0,0,1,4.9,4.9,2.5,1.5
-0.019201,318.94,-0.022376,0.05531,-0.12229,0.13617,-0.022376,0.05531,-0.12229,0.019539,0.0032437,0.025568,0.017087,-16.454,0.33376,1.141,0.14486,-0.030577,0.0018737,0,0,0,0,0,1,4.9233,4.9233,2.5,1.5
-0.019869,319.02,-0.020512,0.057031,-0.12034,0.13488,-0.020512,0.057031,-0.12034,0.019502,0.0033086,0.025797,0.017057,-16.454,0.33156,1.1408,0.15163,-0.042763,0.0057041,0,0,0,0,0,1,4.9467,4.9467,2.5,1.5
-0.020536,319.09,-0.018649,0.058752,-0.11838,0.13359,-0.018649,0.058752,-0.11838,0.019464,0.0033736,0.026026,0.017026,-16.454,0.32937,1.1407,0.1584,-0.054948,0.0095345,0,0,0,0,0,1,4.97,4.97,2.5,1.5
-0.021204,319.17,-0.016785,0.060473,-0.11643,0.13231,-0.016785,0.060473,-0.11643,0.019427,0.0034386,0.026255,0.016995,-16.454,0.32717,1.1405,0.16517,-0.067134,0.013365,0,0,0,0,0,1,4.9933,4.9933,2.5,1.5
-0.02121,319.24,-0.014937,0.062199,-0.11368,0.13056,-0.014937,0.062199,-0.11368,0.019406,0.0035007,0.026477,0.016979,-16.454,0.32487,1.1403,0.17152,-0.07615,0.017669,0,0,0,0,0,1,5.0167,5.0167,2.5,1.5
-0.02095,319.3,-0.013095,0.063928,-0.11061,0.12863,-0.013095,0.063928,-0.11061,0.019391,0.0035617,0.026697,0.016969,-16.454,0.32254,1.1402,0.17771,-0.0839,0.022162,0,0,0,0,0,1,5.04,5.04,2.5,1.5
-0.020691,319.37,-0.011254,0.065657,-0.10754,0.12671,-0.011254,0.065657,-0.10754,0.019377,0.0036227,0.026917,0.016958,-16.454,0.3202,1.14,0.1839,-0.091649,0.026656,0,0,0,0,0,1,5.0633,5.0633,2.5,1.5
-0.020432,319.44,-0.0094119,0.067386,-0.10448,0.12478,-0.0094119,0.067386,-0.10448,0.019363,0.0036837,0.027136,0.016947,-16.454,0.31786,1.1399,0.19009,-0.099398,0.031149,0,0,0,0,0,1,5.0867,5.0867,2.5,1.5
-0.020006,319.5,-0.0077127,0.068989,-0.10111,0.12274,-0.0077127,0.068989,-0.10111,0.019358,0.0037391,0.02734,0.016945,-16.455,0.31558,1.1397,0.19561,-0.10444,0.035155,0,0,0,0,0,1,5.11,5.11,2.5,1.5
-0.019357,319.56,-0.0062034,0.070424,-0.097344,0.12054,-0.0062034,0.070424,-0.097344,0.019367,0.0037872,0.027522,0.016955,-16.455,0.31336,1.1396,0.20023,-0.10588,0.038511,0,0,0,0,0,1,5.1333,5.1333,2.5,1.5
-0.018708,319.61,-0.004694,0.071858,-0.093579,0.11834,-0.004694,0.071858,-0.093579,0.019375,0.0038353,0.027705,0.016964,-16.455,0.31115,1.1395,0.20486,-0.10731,0.041866,0,0,0,0,0,1,5.1567,5.1567,2.5,1.5
-0.01806,319.67,-0.0031847,0.073293,-0.089814,0.11614,-0.0031847,0.073293,-0.089814,0.019384,0.0038834,0.027888,0.016974,-16.455,0.30893,1.1393,0.20949,-0.10875,0.045222,0,0,0,0,0,1,5.18,5.18,2.5,1.5
-0.017461,319.72,-0.0017639,0.074623,-0.086036,0.11393,-0.0017639,0.074623,-0.086036,0.019395,0.0039288,0.028063,0.016986,-16.455,0.30677,1.1392,0.21383,-0.10921,0.048228,0,0,0,0,0,1,5.2033,5.2033,2.5,1.5
-0.017159,319.76,-0.00087442,0.075332,-0.082174,0.11166,-0.00087442,0.075332,-0.082174,0.019427,0.0039582,0.028194,0.017016,-16.456,0.30497,1.1391,0.21651,-0.10381,0.049139,0,0,0,0,0,1,5.2267,5.2267,2.5,1.5
-0.016858,319.8,1.5071e-05,0.07604,-0.078313,0.10939,1.5071e-05,0.07604,-0.078313,0.019458,0.0039876,0.028324,0.017046,-16.456,0.30316,1.139,0.21918,-0.098407,0.050049,0,0,0,0,0,1,5.25,5.25,2.5,1.5
-0.016557,319.83,0.00090456,0.076748,-0.074451,0.10712,0.00090456,0.076748,-0.074451,0.01949,0.0040171,0.028455,0.017075,-16.456,0.30136,1.1389,0.22186,-0.093005,0.05096,0,0,0,0,0,1,5.2733,5.2733,2.5,1.5
