"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.3572,298.9,0.10328,0.039017,0.024791,0.11315,0.10328,0.039017,0.024791,0.0071254,0.0045169,0.01759,0.005897,-19.261,0.50413,1.1858,-0.028805,0.4274,0.054117,0,0,0,0,0,1,1.7,3.5,2.5,1.7
-0.34125,299.35,0.10584,0.039574,0.018941,0.11589,0.10584,0.039574,0.018941,0.0074007,0.0044859,0.017851,0.0061334,-19.377,0.49219,1.1851,-0.013114,0.42667,0.051399,0,0,0,0,0,1,1.71,3.5,2.5,1.71
-0.32531,299.81,0.10841,0.040132,0.013092,0.11863,0.10841,0.040132,0.013092,0.0076761,0.0044549,0.018111,0.0063699,-19.493,0.48025,1.1844,0.0025763,0.42594,0.048681,0,0,0,0,0,1,1.72,3.5,2.5,1.72
-0.30936,300.27,0.11097,0.040689,0.0072419,0.12136,0.11097,0.040689,0.0072419,0.0079514,0.0044239,0.018371,0.0066064,-19.608,0.46831,1.1837,0.018267,0.4252,0.045963,0,0,0,0,0,1,1.73,3.5,2.5,1.73
-0.29341,300.73,0.11354,0.041247,0.0013923,0.1241,0.11354,0.041247,0.0013923,0.0082268,0.0043929,0.018632,0.0068428,-19.724,0.45636,1.183,0.033957,0.42447,0.043245,0,0,0,0,0,1,1.74,3.5,2.5,1.74
-0.27747,301.19,0.1161,0.041804,-0.0044573,0.12684,0.1161,0.041804,-0.0044573,0.0085021,0.0043619,0.018892,0.0070793,-19.84,0.44442,1.1823,0.049648,0.42373,0.040527,0,0,0,0,0,1,1.75,3.5,2.5,1.75
-0.26152,301.65,0.11867,0.042362,-0.010307,0.12958,0.11867,0.042362,-0.010307,0.0087775,0.0043309,0.019153,0.0073158,-19.956,0.43248,1.1816,0.065338,0.423,0.037809,0,0,0,0,0,1,1.76,3.5,2.5,1.76
-0.24557,302.11,0.12124,0.042919,-0.016157,0.13231,0.12124,0.042919,-0.016157,0.0090528,0.0042999,0.019413,0.0075523,-20.072,0.42054,1.1809,0.081029,0.42226,0.035091,0,0,0,0,0,1,1.77,3.5,2.5,1.77
-0.22963,302.57,0.1238,0.043477,-0.022006,0.13505,0.1238,0.043477,-0.022006,0.0093282,0.0042689,0.019674,0.0077887,-20.188,0.40859,1.1802,0.096719,0.42153,0.032374,0,0,0,0,0,1,1.78,3.5,2.5,1.78
-0.21368,303.03,0.12637,0.044034,-0.027856,0.13779,0.12637,0.044034,-0.027856,0.0096035,0.0042379,0.019934,0.0080252,-20.304,0.39665,1.1795,0.11241,0.42079,0.029656,0,0,0,0,0,1,1.79,3.5,2.5,1.79
-0.19773,303.49,0.12893,0.044592,-0.033705,0.14053,0.12893,0.044592,-0.033705,0.0098789,0.0042068,0.020195,0.0082617,-20.42,0.38471,1.1788,0.1281,0.42006,0.026938,0,0,0,0,0,1,1.8,3.5,2.5,1.8
-0.19078,303.7,0.13019,0.043266,-0.038514,0.14312,0.13019,0.043266,-0.038514,0.0099942,0.0041556,0.020184,0.0083614,-20.535,0.37759,1.1784,0.14837,0.40987,0.022738,0,0,0,0,0,1,1.81,3.5,2.5,1.81
-0.18382,303.91,0.13145,0.04194,-0.043324,0.14571,0.13145,0.04194,-0.043324,0.01011,0.0041044,0.020174,0.0084612,-20.651,0.37047,1.178,0.16864,0.39968,0.018537,0,0,0,0,0,1,1.82,3.5,2.5,1.82
-0.17687,304.12,0.13271,0.040615,-0.048133,0.1483,0.13271,0.040615,-0.048133,0.010225,0.0040532,0.020163,0.008561,-20.766,0.36335,1.1776,0.18891,0.38948,0.014337,0,0,0,0,0,1,1.83,3.5,2.5,1.83
-0.16992,304.34,0.13397,0.039289,-0.052942,0.15089,0.13397,0.039289,-0.052942,0.01034,0.004002,0.020153,0.0086607,-20.881,0.35624,1.1772,0.20918,0.37929,0.010137,0,0,0,0,0,1,1.84,3.5,2.5,1.84
-0.16296,304.55,0.13523,0.037964,-0.057751,0.15348,0.13523,0.037964,-0.057751,0.010456,0.0039508,0.020143,0.0087605,-20.997,0.34912,1.1768,0.22945,0.3691,0.0059363,0,0,0,0,0,1,1.85,3.5,2.5,1.85
-0.15601,304.76,0.13649,0.036638,-0.06256,0.15607,0.13649,0.036638,-0.06256,0.010571,0.0038996,0.020132,0.0088603,-21.112,0.342,1.1764,0.24972,0.35891,0.001736,0,0,0,0,0,1,1.86,3.5,2.5,1.86
-0.14905,304.97,0.13775,0.035312,-0.067369,0.15867,0.13775,0.035312,-0.067369,0.010686,0.0038484,0.020122,0.00896,-21.228,0.33488,1.176,0.26999,0.34872,-0.0024643,0,0,0,0,0,1,1.87,3.5,2.5,1.87
-0.1421,305.19,0.13901,0.033987,-0.072178,0.16126,0.13901,0.033987,-0.072178,0.010802,0.0037972,0.020111,0.0090598,-21.343,0.32777,1.1756,0.29026,0.33853,-0.0066645,0,0,0,0,0,1,1.88,3.5,2.5,1.88
-0.13514,305.4,0.14027,0.032661,-0.076987,0.16385,0.14027,0.032661,-0.076987,0.010917,0.003746,0.020101,0.0091596,-21.458,0.32065,1.1752,0.31053,0.32833,-0.010865,0,0,0,0,0,1,1.89,3.5,2.5,1.89
-0.12819,305.61,0.14153,0.031335,-0.081796,0.16644,0.14153,0.031335,-0.081796,0.011032,0.0036948,0.020091,0.0092593,-21.574,0.31353,1.1748,0.3308,0.31814,-0.015065,0,0,0,0,0,1,1.9,3.5,2.5,1.9
-0.12377,305.68,0.14195,0.028589,-0.086162,0.16903,0.14195,0.028589,-0.086162,0.011018,0.003661,0.019985,0.0092477,-21.689,0.30937,1.1746,0.34637,0.31239,-0.017961,0,0,0,0,0,1,1.91,3.5,2.5,1.91
-0.11935,305.74,0.14237,0.025843,-0.090527,0.17162,0.14237,0.025843,-0.090527,0.011003,0.0036272,0.019879,0.009236,-21.804,0.30522,1.1744,0.36193,0.30663,-0.020856,0,0,0,0,0,1,1.92,3.5,2.5,1.92
-0.11493,305.81,0.14279,0.023096,-0.094893,0.17421,0.14279,0.023096,-0.094893,0.010989,0.0035934,0.019773,0.0092244,-21.919,0.30106,1.1741,0.3775,0.30088,-0.023752,0,0,0,0,0,1,1.93,3.5,2.5,1.93
-0.11051,305.87,0.14321,0.02035,-0.099258,0.1768,0.14321,0.02035,-0.099258,0.010975,0.0035595,0.019667,0.0092127,-22.034,0.29691,1.1739,0.39307,0.29512,-0.026648,0,0,0,0,0,1,1.94,3.5,2.5,1.94
-0.10609,305.93,0.14363,0.017604,-0.10362,0.17938,0.14363,0.017604,-0.10362,0.01096,0.0035257,0.019561,0.0092011,-22.149,0.29275,1.1737,0.40864,0.28937,-0.029543,0,0,0,0,0,1,1.95,3.5,2.5,1.95
-0.10167,306,0.14405,0.014857,-0.10799,0.18197,0.14405,0.014857,-0.10799,0.010946,0.0034919,0.019455,0.0091894,-22.264,0.28859,1.1735,0.42421,0.28361,-0.032439,0,0,0,0,0,1,1.96,3.5,2.5,1.96
-0.097251,306.06,0.14447,0.012111,-0.11235,0.18456,0.14447,0.012111,-0.11235,0.010931,0.0034581,0.019349,0.0091778,-22.379,0.28444,1.1732,0.43978,0.27786,-0.035334,0,0,0,0,0,1,1.97,3.5,2.5,1.97
-0.092832,306.13,0.14489,0.0093645,-0.11672,0.18715,0.14489,0.0093645,-0.11672,0.010917,0.0034243,0.019243,0.0091661,-22.494,0.28028,1.173,0.45535,0.27211,-0.03823,0,0,0,0,0,1,1.98,3.5,2.5,1.98
-0.088412,306.19,0.14531,0.0066181,-0.12109,0.18974,0.14531,0.0066181,-0.12109,0.010902,0.0033905,0.019137,0.0091545,-22.609,0.27613,1.1728,0.47092,0.26635,-0.041126,0,0,0,0,0,1,1.99,3.5,2.5,1.99
-0.083992,306.26,0.14573,0.0038718,-0.12545,0.19233,0.14573,0.0038718,-0.12545,0.010888,0.0033567,0.019031,0.0091429,-22.724,0.27197,1.1726,0.48648,0.2606,-0.044021,0,0,0,0,0,1,2,3.5,2.5,2
-0.081066,306.27,0.14586,0.000308,-0.12957,0.19555,0.14586,0.000308,-0.12957,0.010796,0.0033395,0.0189,0.0090654,-22.838,0.26918,1.1724,0.49465,0.257,-0.045851,0,0,0,0,0,1,2.01,3.5,2.5,2.01
-0.078139,306.29,0.14598,-0.0032558,-0.1337,0.19876,0.14598,-0.0032558,-0.1337,0.010704,0.0033223,0.018769,0.0089879,-22.953,0.2664,1.1723,0.50281,0.25339,-0.047681,0,0,0,0,0,1,2.02,3.5,2.5,2.02
-0.075213,306.3,0.14611,-0.0068196,-0.13782,0.20198,0.14611,-0.0068196,-0.13782,0.010612,0.0033051,0.018638,0.0089104,-23.068,0.26361,1.1721,0.51097,0.24979,-0.049512,0,0,0,0,0,1,2.03,3.5,2.5,2.03
-0.072287,306.32,0.14623,-0.010383,-0.14194,0.20519,0.14623,-0.010383,-0.14194,0.01052,0.0032879,0.018507,0.0088329,-23.182,0.26082,1.172,0.51914,0.24619,-0.051342,0,0,0,0,0,1,2.04,3.5,2.5,2.04
-0.069361,306.33,0.14636,-0.013947,-0.14606,0.20841,0.14636,-0.013947,-0.14606,0.010429,0.0032707,0.018376,0.0087554,-23.297,0.25803,1.1718,0.5273,0.24259,-0.053172,0,0,0,0,0,1,2.05,3.5,2.5,2.05
-0.066434,306.35,0.14649,-0.017511,-0.15019,0.21163,0.14649,-0.017511,-0.15019,0.010337,0.0032534,0.018245,0.0086779,-23.412,0.25524,1.1717,0.53546,0.23899,-0.055002,0,0,0,0,0,1,2.06,3.5,2.5,2.06
-0.063508,306.36,0.14661,-0.021075,-0.15431,0.21484,0.14661,-0.021075,-0.15431,0.010245,0.0032362,0.018114,0.0086004,-23.526,0.25245,1.1715,0.54363,0.23539,-0.056832,0,0,0,0,0,1,2.07,3.5,2.5,2.07
-0.060582,306.38,0.14674,-0.024638,-0.15843,0.21806,0.14674,-0.024638,-0.15843,0.010153,0.003219,0.017983,0.0085229,-23.641,0.24967,1.1714,0.55179,0.23179,-0.058662,0,0,0,0,0,1,2.08,3.5,2.5,2.08
-0.057656,306.39,0.14686,-0.028202,-0.16256,0.22128,0.14686,-0.028202,-0.16256,0.010061,0.0032018,0.017852,0.0084455,-23.756,0.24688,1.1712,0.55995,0.22819,-0.060492,0,0,0,0,0,1,2.09,3.5,2.5,2.09
-0.054729,306.41,0.14699,-0.031766,-0.16668,0.22449,0.14699,-0.031766,-0.16668,0.0099693,0.0031846,0.017721,0.008368,-23.871,0.24409,1.1711,0.56811,0.22459,-0.062323,0,0,0,0,0,1,2.1,3.5,2.5,2.1
-0.053964,306.42,0.14687,-0.035519,-0.17062,0.22822,0.14687,-0.035519,-0.17062,0.0098373,0.0031862,0.0176,0.0082565,-23.985,0.24172,1.1709,0.56795,0.22025,-0.062844,0,0,0,0,0,1,2.11,3.5,2.5,2.11
-0.053198,306.44,0.14675,-0.039272,-0.17456,0.23195,0.14675,-0.039272,-0.17456,0.0097052,0.0031878,0.017479,0.0081451,-24.1,0.23936,1.1708,0.56778,0.21591,-0.063366,0,0,0,0,0,1,2.12,3.5,2.5,2.12
-0.052433,306.45,0.14664,-0.043025,-0.1785,0.23568,0.14664,-0.043025,-0.1785,0.0095732,0.0031894,0.017359,0.0080337,-24.214,0.23699,1.1707,0.56761,0.21156,-0.063888,0,0,0,0,0,1,2.13,3.5,2.5,2.13
-0.051667,306.46,0.14652,-0.046778,-0.18244,0.23941,0.14652,-0.046778,-0.18244,0.0094412,0.003191,0.017238,0.0079223,-24.329,0.23463,1.1706,0.56744,0.20722,-0.06441,0,0,0,0,0,1,2.14,3.5,2.5,2.14
-0.050902,306.48,0.1464,-0.050531,-0.18638,0.24314,0.1464,-0.050531,-0.18638,0.0093091,0.0031926,0.017117,0.0078109,-24.443,0.23226,1.1705,0.56727,0.20288,-0.064932,0,0,0,0,0,1,2.15,3.5,2.5,2.15
-0.050136,306.49,0.14628,-0.054284,-0.19031,0.24687,0.14628,-0.054284,-0.19031,0.0091771,0.0031942,0.016996,0.0076994,-24.557,0.2299,1.1703,0.56711,0.19854,-0.065454,0,0,0,0,0,1,2.16,3.5,2.5,2.16
-0.049371,306.51,0.14617,-0.058037,-0.19425,0.2506,0.14617,-0.058037,-0.19425,0.0090451,0.0031958,0.016876,0.007588,-24.672,0.22753,1.1702,0.56694,0.1942,-0.065975,0,0,0,0,0,1,2.17,3.5,2.5,2.17
-0.048606,306.52,0.14605,-0.06179,-0.19819,0.25432,0.14605,-0.06179,-0.19819,0.0089131,0.0031974,0.016755,0.0074766,-24.786,0.22516,1.1701,0.56677,0.18986,-0.066497,0,0,0,0,0,1,2.18,3.5,2.5,2.18
-0.04784,306.54,0.14593,-0.065543,-0.20213,0.25805,0.14593,-0.065543,-0.20213,0.008781,0.003199,0.016634,0.0073652,-24.901,0.2228,1.17,0.5666,0.18552,-0.067019,0,0,0,0,0,1,2.19,3.5,2.5,2.19
-0.047075,306.55,0.14582,-0.069296,-0.20607,0.26178,0.14582,-0.069296,-0.20607,0.008649,0.0032006,0.016514,0.0072538,-25.015,0.22043,1.1698,0.56643,0.18118,-0.067541,0,0,0,0,0,1,2.2,3.5,2.5,2.2
-0.047595,306.59,0.14535,-0.072623,-0.20985,0.26559,0.14535,-0.072623,-0.20985,0.008504,0.0032273,0.016427,0.0071322,-25.13,0.21795,1.1697,0.55648,0.17536,-0.066174,0,0,0,0,0,1,2.21,3.5,2.5,2.21
-0.048115,306.63,0.14488,-0.07595,-0.21362,0.26939,0.14488,-0.07595,-0.21362,0.0083591,0.0032541,0.01634,0.0070106,-25.244,0.21547,1.1696,0.54652,0.16954,-0.064808,0,0,0,0,0,1,2.22,3.5,2.5,2.22
-0.048635,306.67,0.14442,-0.079277,-0.2174,0.2732,0.14442,-0.079277,-0.2174,0.0082141,0.0032809,0.016253,0.006889,-25.358,0.21299,1.1694,0.53656,0.16372,-0.063442,0,0,0,0,0,1,2.23,3.5,2.5,2.23
-0.049156,306.71,0.14395,-0.082604,-0.22118,0.277,0.14395,-0.082604,-0.22118,0.0080692,0.0033077,0.016166,0.0067674,-25.472,0.21051,1.1693,0.5266,0.15789,-0.062075,0,0,0,0,0,1,2.24,3.5,2.5,2.24
-0.049676,306.76,0.14348,-0.085931,-0.22495,0.28081,0.14348,-0.085931,-0.22495,0.0079242,0.0033345,0.016079,0.0066458,-25.587,0.20803,1.1692,0.51665,0.15207,-0.060709,0,0,0,0,0,1,2.25,3.5,2.5,2.25
-0.050196,306.8,0.14302,-0.089258,-0.22873,0.28461,0.14302,-0.089258,-0.22873,0.0077792,0.0033613,0.015992,0.0065243,-25.701,0.20554,1.1691,0.50669,0.14625,-0.059342,0,0,0,0,0,1,2.26,3.5,2.5,2.26
-0.050717,306.84,0.14255,-0.092585,-0.2325,0.28841,0.14255,-0.092585,-0.2325,0.0076343,0.0033881,0.015905,0.0064027,-25.815,0.20306,1.1689,0.49673,0.14043,-0.057976,0,0,0,0,0,1,2.27,3.5,2.5,2.27
-0.051237,306.88,0.14208,-0.095912,-0.23628,0.29222,0.14208,-0.095912,-0.23628,0.0074893,0.0034149,0.015818,0.0062811,-25.929,0.20058,1.1688,0.48678,0.13461,-0.056609,0,0,0,0,0,1,2.28,3.5,2.5,2.28
-0.051757,306.92,0.14162,-0.099239,-0.24006,0.29602,0.14162,-0.099239,-0.24006,0.0073443,0.0034416,0.015731,0.0061595,-26.043,0.1981,1.1687,0.47682,0.12879,-0.055243,0,0,0,0,0,1,2.29,3.5,2.5,2.29
-0.052277,306.96,0.14115,-0.10257,-0.24383,0.29983,0.14115,-0.10257,-0.24383,0.0071994,0.0034684,0.015644,0.0060379,-26.158,0.19562,1.1685,0.46686,0.12297,-0.053876,0,0,0,0,0,1,2.3,3.5,2.5,2.3
-0.051938,307.05,0.14027,-0.10472,-0.24724,0.30303,0.14027,-0.10472,-0.24724,0.0070656,0.0035296,0.015612,0.0059286,-26.272,0.19272,1.1684,0.44343,0.11627,-0.049945,0,0,0,0,0,1,2.31,3.5,2.5,2.31
-0.051599,307.13,0.1394,-0.10688,-0.25064,0.30624,0.1394,-0.10688,-0.25064,0.0069318,0.0035908,0.015581,0.0058192,-26.385,0.18981,1.1682,0.41999,0.10957,-0.046014,0,0,0,0,0,1,2.32,3.5,2.5,2.32
-0.05126,307.22,0.13852,-0.10903,-0.25405,0.30945,0.13852,-0.10903,-0.25405,0.006798,0.0036521,0.015549,0.0057099,-26.499,0.18691,1.1681,0.39656,0.10287,-0.042083,0,0,0,0,0,1,2.33,3.5,2.5,2.33
-0.050921,307.3,0.13765,-0.11119,-0.25745,0.31265,0.13765,-0.11119,-0.25745,0.0066642,0.0037133,0.015517,0.0056006,-26.613,0.18401,1.1679,0.37312,0.096166,-0.038151,0,0,0,0,0,1,2.34,3.5,2.5,2.34
-0.050582,307.39,0.13677,-0.11334,-0.26086,0.31586,0.13677,-0.11334,-0.26086,0.0065304,0.0037745,0.015485,0.0054912,-26.727,0.18111,1.1678,0.34969,0.089466,-0.03422,0,0,0,0,0,1,2.35,3.5,2.5,2.35
-0.050243,307.47,0.1359,-0.1155,-0.26426,0.31907,0.1359,-0.1155,-0.26426,0.0063966,0.0038357,0.015454,0.0053819,-26.841,0.17821,1.1677,0.32625,0.082766,-0.030289,0,0,0,0,0,1,2.36,3.5,2.5,2.36
-0.049903,307.56,0.13502,-0.11765,-0.26767,0.32227,0.13502,-0.11765,-0.26767,0.0062628,0.0038969,0.015422,0.0052726,-26.955,0.1753,1.1675,0.30282,0.076066,-0.026357,0,0,0,0,0,1,2.37,3.5,2.5,2.37
-0.049564,307.64,0.13414,-0.11981,-0.27107,0.32548,0.13414,-0.11981,-0.27107,0.006129,0.0039581,0.01539,0.0051632,-27.069,0.1724,1.1674,0.27938,0.069366,-0.022426,0,0,0,0,0,1,2.38,3.5,2.5,2.38
-0.049225,307.73,0.13327,-0.12196,-0.27448,0.32868,0.13327,-0.12196,-0.27448,0.0059952,0.0040193,0.015359,0.0050539,-27.183,0.1695,1.1672,0.25595,0.062665,-0.018495,0,0,0,0,0,1,2.39,3.5,2.5,2.39
-0.048886,307.81,0.13239,-0.12412,-0.27788,0.33189,0.13239,-0.12412,-0.27788,0.0058614,0.0040805,0.015327,0.0049446,-27.297,0.1666,1.1671,0.23252,0.055965,-0.014563,0,0,0,0,0,1,2.4,3.5,2.5,2.4
-0.046862,307.95,0.1312,-0.12412,-0.28032,0.33353,0.1312,-0.12412,-0.28032,0.0057616,0.0041897,0.015385,0.0048688,-27.41,0.16308,1.1669,0.19156,0.049394,-0.0079393,0,0,0,0,0,1,2.41,3.5,2.5,2.41
-0.044837,308.09,0.13001,-0.12412,-0.28276,0.33517,0.13001,-0.12412,-0.28276,0.0056617,0.0042989,0.015442,0.0047931,-27.523,0.15957,1.1667,0.15061,0.042823,-0.0013152,0,0,0,0,0,1,2.42,3.5,2.5,2.42
-0.042813,308.23,0.12882,-0.12412,-0.2852,0.33681,0.12882,-0.12412,-0.2852,0.0055618,0.0044081,0.0155,0.0047174,-27.637,0.15605,1.1665,0.10965,0.036251,0.0053088,0,0,0,0,0,1,2.43,3.5,2.5,2.43
-0.040788,308.37,0.12762,-0.12413,-0.28764,0.33845,0.12762,-0.12413,-0.28764,0.005462,0.0045173,0.015557,0.0046417,-27.75,0.15254,1.1664,0.0687,0.02968,0.011933,0,0,0,0,0,1,2.44,3.5,2.5,2.44
-0.038764,308.51,0.12643,-0.12413,-0.29009,0.34009,0.12643,-0.12413,-0.29009,0.0053621,0.0046265,0.015615,0.004566,-27.864,0.14902,1.1662,0.027746,0.023109,0.018557,0,0,0,0,0,1,2.45,3.5,2.5,2.45
-0.036739,308.65,0.12524,-0.12413,-0.29253,0.34173,0.12524,-0.12413,-0.29253,0.0052623,0.0047357,0.015673,0.0044903,-27.977,0.14551,1.166,-0.013208,0.016538,0.025181,0,0,0,0,0,1,2.46,3.5,2.5,2.46
-0.034715,308.79,0.12405,-0.12413,-0.29497,0.34337,0.12405,-0.12413,-0.29497,0.0051624,0.0048449,0.01573,0.0044146,-28.091,0.14199,1.1658,-0.054162,0.0099662,0.031805,0,0,0,0,0,1,2.47,3.5,2.5,2.47
-0.03269,308.93,0.12285,-0.12413,-0.29741,0.34501,0.12285,-0.12413,-0.29741,0.0050626,0.0049541,0.015788,0.0043389,-28.204,0.13848,1.1656,-0.095115,0.0033949,0.038429,0,0,0,0,0,1,2.48,3.5,2.5,2.48
-0.030666,309.07,0.12166,-0.12414,-0.29985,0.34665,0.12166,-0.12414,-0.29985,0.0049627,0.0050633,0.015845,0.0042631,-28.317,0.13496,1.1655,-0.13607,-0.0031764,0.045053,0,0,0,0,0,1,2.49,3.5,2.5,2.49
-0.028641,309.21,0.12047,-0.12414,-0.30229,0.34829,0.12047,-0.12414,-0.30229,0.0048629,0.0051725,0.015903,0.0041874,-28.431,0.13145,1.1653,-0.17702,-0.0097477,0.051677,0,0,0,0,0,1,2.5,3.5,2.5,2.5
-0.019699,309.4,0.11916,-0.12081,-0.30273,0.34719,0.11916,-0.12081,-0.30273,0.004811,0.0053497,0.01609,0.0041562,-28.544,0.1273,1.1651,-0.23785,-0.015963,0.059843,0,0,0,0,0,1,2.51,3.5,2.5,2.51
-0.010758,309.6,0.11785,-0.11748,-0.30316,0.3461,0.11785,-0.11748,-0.30316,0.0047592,0.0055268,0.016277,0.0041249,-28.656,0.12316,1.1649,-0.29868,-0.022178,0.068009,0,0,0,0,0,1,2.52,3.5,2.5,2.52
-0.0018156,309.79,0.11653,-0.11416,-0.3036,0.34501,0.11653,-0.11416,-0.3036,0.0047073,0.005704,0.016464,0.0040936,-28.769,0.11901,1.1646,-0.35951,-0.028393,0.076174,0,0,0,0,0,1,2.53,3.5,2.5,2.53
0.0071264,309.99,0.11522,-0.11083,-0.30404,0.34392,0.11522,-0.11083,-0.30404,0.0046555,0.0058811,0.016651,0.0040623,-28.882,0.11486,1.1644,-0.42034,-0.034608,0.08434,0,0,0,0,0,1,2.54,3.5,2.5,2.54
0.016068,310.18,0.11391,-0.1075,-0.30447,0.34283,0.11391,-0.1075,-0.30447,0.0046036,0.0060583,0.016838,0.0040311,-28.994,0.11072,1.1642,-0.48116,-0.040823,0.092506,0,0,0,0,0,1,2.55,3.5,2.5,2.55
0.02501,310.37,0.1126,-0.10417,-0.30491,0.34173,0.1126,-0.10417,-0.30491,0.0045518,0.0062355,0.017025,0.0039998,-29.107,0.10657,1.164,-0.54199,-0.047038,0.10067,0,0,0,0,0,1,2.56,3.5,2.5,2.56
0.033952,310.57,0.11128,-0.10085,-0.30534,0.34064,0.11128,-0.10085,-0.30534,0.0045,0.0064126,0.017211,0.0039685,-29.22,0.10242,1.1638,-0.60282,-0.053253,0.10884,0,0,0,0,0,1,2.57,3.5,2.5,2.57
0.042894,310.76,0.10997,-0.09752,-0.30578,0.33955,0.10997,-0.09752,-0.30578,0.0044481,0.0065898,0.017398,0.0039373,-29.332,0.098276,1.1636,-0.66365,-0.059468,0.117,0,0,0,0,0,1,2.58,3.5,2.5,2.58
0.051836,310.96,0.10866,-0.094193,-0.30622,0.33846,0.10866,-0.094193,-0.30622,0.0043963,0.006767,0.017585,0.003906,-29.445,0.094129,1.1634,-0.72448,-0.065683,0.12517,0,0,0,0,0,1,2.59,3.5,2.5,2.59
0.060778,311.15,0.10735,-0.090866,-0.30665,0.33737,0.10735,-0.090866,-0.30665,0.0043444,0.0069441,0.017772,0.0038747,-29.558,0.089982,1.1631,-0.7853,-0.071898,0.13333,0,0,0,0,0,1,2.6,3.5,2.5,2.6
0.06626,311.38,0.10606,-0.083048,-0.30361,0.33285,0.10606,-0.083048,-0.30361,0.004331,0.00721,0.018084,0.0038747,-29.67,0.085381,1.1629,-0.8557,-0.078713,0.13965,0,0,0,0,0,1,2.61,3.5,2.5,2.61
0.071741,311.62,0.10477,-0.07523,-0.30058,0.32834,0.10477,-0.07523,-0.30058,0.0043175,0.0074758,0.018396,0.0038747,-29.781,0.08078,1.1626,-0.92609,-0.085529,0.14596,0,0,0,0,0,1,2.62,3.5,2.5,2.62
0.077223,311.85,0.10348,-0.067411,-0.29754,0.32383,0.10348,-0.067411,-0.29754,0.004304,0.0077417,0.018708,0.0038746,-29.893,0.076179,1.1624,-0.99649,-0.092345,0.15228,0,0,0,0,0,1,2.63,3.5,2.5,2.63
0.082705,312.09,0.10219,-0.059593,-0.2945,0.31932,0.10219,-0.059593,-0.2945,0.0042905,0.0080075,0.01902,0.0038746,-30.005,0.071577,1.1621,-1.0669,-0.099161,0.15859,0,0,0,0,0,1,2.64,3.5,2.5,2.64
0.088186,312.32,0.1009,-0.051775,-0.29147,0.31481,0.1009,-0.051775,-0.29147,0.0042771,0.0082734,0.019332,0.0038746,-30.116,0.066976,1.1619,-1.1373,-0.10598,0.16491,0,0,0,0,0,1,2.65,3.5,2.5,2.65
0.093668,312.55,0.099616,-0.043957,-0.28843,0.3103,0.099616,-0.043957,-0.28843,0.0042636,0.0085392,0.019643,0.0038746,-30.228,0.062375,1.1616,-1.2077,-0.11279,0.17122,0,0,0,0,0,1,2.66,3.5,2.5,2.66
0.09915,312.79,0.098327,-0.036139,-0.28539,0.30579,0.098327,-0.036139,-0.28539,0.0042501,0.0088051,0.019955,0.0038745,-30.34,0.057774,1.1614,-1.2781,-0.11961,0.17754,0,0,0,0,0,1,2.67,3.5,2.5,2.67
0.10463,313.02,0.097039,-0.02832,-0.28235,0.30128,0.097039,-0.02832,-0.28235,0.0042366,0.0090709,0.020267,0.0038745,-30.451,0.053172,1.1611,-1.3485,-0.12642,0.18385,0,0,0,0,0,1,2.68,3.5,2.5,2.68
0.11011,313.25,0.095751,-0.020502,-0.27932,0.29677,0.095751,-0.020502,-0.27932,0.0042232,0.0093368,0.020579,0.0038745,-30.563,0.048571,1.1609,-1.4188,-0.13324,0.19017,0,0,0,0,0,1,2.69,3.5,2.5,2.69
0.11559,313.49,0.094462,-0.012684,-0.27628,0.29226,0.094462,-0.012684,-0.27628,0.0042097,0.0096026,0.020891,0.0038745,-30.675,0.04397,1.1606,-1.4892,-0.14006,0.19648,0,0,0,0,0,1,2.7,3.5,2.5,2.7
0.091344,313.72,0.093021,-0.00020479,-0.26949,0.28801,0.093021,-0.00020479,-0.26949,0.0041815,0.0099335,0.021146,0.0038523,-30.785,0.038736,1.1603,-1.5432,-0.14814,0.19613,0,0,0,0,0,1,2.71,3.5,2.5,2.71
0.067093,313.95,0.09158,0.012275,-0.2627,0.28376,0.09158,0.012275,-0.2627,0.0041533,0.010264,0.021401,0.0038302,-30.896,0.033502,1.16,-1.5972,-0.15623,0.19578,0,0,0,0,0,1,2.72,3.5,2.5,2.72
0.042842,314.18,0.090138,0.024754,-0.2559,0.27951,0.090138,0.024754,-0.2559,0.0041251,0.010595,0.021656,0.003808,-31.007,0.028268,1.1597,-1.6511,-0.16432,0.19542,0,0,0,0,0,1,2.73,3.5,2.5,2.73
0.018592,314.42,0.088697,0.037233,-0.24911,0.27527,0.088697,0.037233,-0.24911,0.0040969,0.010926,0.021911,0.0037859,-31.118,0.023034,1.1595,-1.7051,-0.17241,0.19507,0,0,0,0,0,1,2.74,3.5,2.5,2.74
-0.0056589,314.65,0.087256,0.049712,-0.24232,0.27102,0.087256,0.049712,-0.24232,0.0040687,0.011257,0.022166,0.0037637,-31.228,0.0178,1.1592,-1.7591,-0.1805,0.19472,0,0,0,0,0,1,2.75,3.5,2.5,2.75
