"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.060722,302.63,0.13858,0.15943,-0.015014,0.21179,0.13858,0.15943,-0.015014,0.0085576,0.0029354,0.0158,0.0072383,-16.956,0.31577,1.1744,0.1707,-0.13063,-0.081464,0,0,0,0,0,1,2.4033,2.4033,2.5,1.5
-0.054281,303.07,0.13261,0.1579,-0.014685,0.20684,0.13261,0.1579,-0.014685,0.0088308,0.0028692,0.015865,0.0074786,-16.956,0.31254,1.1742,0.18232,-0.14511,-0.085402,0,0,0,0,0,1,2.4267,2.4267,2.5,1.5
-0.04784,303.5,0.12664,0.15638,-0.014356,0.2019,0.12664,0.15638,-0.014356,0.009104,0.002803,0.015931,0.007719,-16.955,0.3093,1.1739,0.19394,-0.15959,-0.089341,0,0,0,0,0,1,2.45,2.45,2.5,1.5
-0.041398,303.94,0.12068,0.15486,-0.014026,0.19695,0.12068,0.15486,-0.014026,0.0093771,0.0027368,0.015996,0.0079594,-16.955,0.30607,1.1737,0.20556,-0.17408,-0.093279,0,0,0,0,0,1,2.4733,2.4733,2.5,1.5
-0.034957,304.38,0.11471,0.15334,-0.013697,0.19201,0.11471,0.15334,-0.013697,0.0096503,0.0026706,0.016061,0.0081998,-16.955,0.30284,1.1734,0.21718,-0.18856,-0.097217,0,0,0,0,0,1,2.4967,2.4967,2.5,1.5
-0.034288,304.67,0.10897,0.15118,-0.011406,0.18685,0.10897,0.15118,-0.011406,0.0098445,0.0026469,0.016157,0.0083693,-16.954,0.30247,1.1734,0.22366,-0.18699,-0.094517,0,0,0,0,0,1,2.52,2.52,2.5,1.5
-0.034582,304.95,0.10326,0.14892,-0.0087888,0.18165,0.10326,0.14892,-0.0087888,0.010026,0.0026304,0.016257,0.008527,-16.953,0.30257,1.1733,0.22929,-0.18275,-0.09071,0,0,0,0,0,1,2.5433,2.5433,2.5,1.5
-0.034875,305.22,0.097552,0.14666,-0.0061715,0.17645,0.097552,0.14666,-0.0061715,0.010207,0.0026139,0.016358,0.0086847,-16.953,0.30267,1.1733,0.23491,-0.17851,-0.086903,0,0,0,0,0,1,2.5667,2.5667,2.5,1.5
-0.035169,305.5,0.091845,0.14439,-0.0035541,0.17125,0.091845,0.14439,-0.0035541,0.010388,0.0025974,0.016459,0.0088424,-16.952,0.30277,1.1732,0.24054,-0.17427,-0.083096,0,0,0,0,0,1,2.59,2.59,2.5,1.5
-0.039282,305.67,0.086171,0.14192,-0.00040745,0.16621,0.086171,0.14192,-0.00040745,0.010488,0.0026228,0.016616,0.0089282,-16.951,0.30468,1.1733,0.24133,-0.16004,-0.076224,0,0,0,0,0,1,2.6133,2.6133,2.5,1.5
-0.04626,305.78,0.080521,0.1393,0.0031363,0.16129,0.080521,0.1393,0.0031363,0.010528,0.0026797,0.016815,0.00896,-16.951,0.30795,1.1735,0.2385,-0.13832,-0.067052,0,0,0,0,0,1,2.6367,2.6367,2.5,1.5
-0.053239,305.89,0.074872,0.13668,0.00668,0.15637,0.074872,0.13668,0.00668,0.010568,0.0027367,0.017014,0.0089919,-16.95,0.31122,1.1736,0.23567,-0.11659,-0.057881,0,0,0,0,0,1,2.66,2.66,2.5,1.5
-0.060217,305.99,0.069222,0.13406,0.010224,0.15145,0.069222,0.13406,0.010224,0.010608,0.0027936,0.017213,0.0090238,-16.949,0.31449,1.1738,0.23283,-0.09487,-0.048709,0,0,0,0,0,1,2.6833,2.6833,2.5,1.5
-0.069154,306.03,0.063366,0.13138,0.013723,0.14666,0.063366,0.13138,0.013723,0.010598,0.0028747,0.017431,0.0090123,-16.948,0.31876,1.174,0.22709,-0.06934,-0.038569,0,0,0,0,0,1,2.7067,2.7067,2.5,1.5
-0.082989,305.91,0.056993,0.12855,0.017111,0.1422,0.056993,0.12855,0.017111,0.010465,0.0030163,0.017694,0.0088921,-16.947,0.32554,1.1744,0.21406,-0.034297,-0.026007,0,0,0,0,0,1,2.73,2.73,2.5,1.5
-0.096823,305.78,0.05062,0.12573,0.0205,0.13774,0.05062,0.12573,0.0205,0.010332,0.0031578,0.017958,0.008772,-16.946,0.33232,1.1748,0.20103,0.00074613,-0.013445,0,0,0,0,0,1,2.7533,2.7533,2.5,1.5
-0.11066,305.65,0.044247,0.1229,0.023888,0.13329,0.044247,0.1229,0.023888,0.010199,0.0032994,0.018222,0.0086519,-16.945,0.3391,1.1752,0.188,0.035789,-0.00088226,0,0,0,0,0,1,2.7767,2.7767,2.5,1.5
-0.12449,305.52,0.037873,0.12008,0.027276,0.12883,0.037873,0.12008,0.027276,0.010066,0.0034409,0.018486,0.0085317,-16.944,0.34588,1.1756,0.17497,0.070832,0.01168,0,0,0,0,0,1,2.8,2.8,2.5,1.5
-0.14492,305.04,0.030092,0.11688,0.030647,0.12545,0.030092,0.11688,0.030647,0.00977,0.0036322,0.018631,0.0082697,-16.943,0.35733,1.1763,0.15595,0.097682,0.023389,0,0,0,0,0,1,2.8233,2.8233,2.5,1.5
-0.16534,304.56,0.022311,0.11368,0.034017,0.12208,0.022311,0.11368,0.034017,0.0094741,0.0038234,0.018776,0.0080077,-16.942,0.36878,1.1771,0.13693,0.12453,0.035098,0,0,0,0,0,1,2.8467,2.8467,2.5,1.5
-0.18577,304.07,0.01453,0.11049,0.037388,0.1187,0.01453,0.11049,0.037388,0.0091782,0.0040146,0.018921,0.0077457,-16.941,0.38023,1.1778,0.11791,0.15138,0.046807,0,0,0,0,0,1,2.87,2.87,2.5,1.5
-0.20619,303.59,0.0067493,0.10729,0.040758,0.11532,0.0067493,0.10729,0.040758,0.0088823,0.0042058,0.019067,0.0074836,-16.94,0.39168,1.1785,0.09889,0.17823,0.058516,0,0,0,0,0,1,2.8933,2.8933,2.5,1.5
-0.2304,302.86,-0.0010655,0.10368,0.045819,0.11457,-0.0010655,0.10368,0.045819,0.0084969,0.0043569,0.018932,0.0071453,-16.939,0.4076,1.1795,0.084119,0.17735,0.064968,0,0,0,0,0,1,2.9167,2.9167,2.5,1.5
-0.25612,302.02,-0.0088939,0.099901,0.051556,0.11487,-0.0088939,0.099901,0.051556,0.0080757,0.004492,0.018686,0.0067764,-16.938,0.42532,1.1807,0.071048,0.16539,0.069316,0,0,0,0,0,1,2.94,2.94,2.5,1.5
-0.28184,301.19,-0.016722,0.096121,0.057294,0.11517,-0.016722,0.096121,0.057294,0.0076545,0.0046271,0.01844,0.0064074,-16.937,0.44303,1.1818,0.057976,0.15342,0.073664,0,0,0,0,0,1,2.9633,2.9633,2.5,1.5
-0.30757,300.35,-0.024551,0.092341,0.063031,0.11547,-0.024551,0.092341,0.063031,0.0072333,0.0047622,0.018194,0.0060385,-16.936,0.46075,1.1829,0.044905,0.14145,0.078012,0,0,0,0,0,1,2.9867,2.9867,2.5,1.5
-0.33326,299.49,-0.030694,0.088433,0.07095,0.11824,-0.030694,0.088433,0.07095,0.0067929,0.0048167,0.017731,0.0056554,-16.935,0.48113,1.1843,0.035827,0.12179,0.078336,0,0,0,0,0,1,3.01,3.01,2.5,1.5
-0.35891,298.58,-0.034591,0.084353,0.081778,0.12433,-0.034591,0.084353,0.081778,0.0063269,0.0047636,0.016978,0.0052535,-16.934,0.50505,1.1859,0.032072,0.091874,0.073293,0,0,0,0,0,1,3.0333,3.0333,2.5,1.5
-0.38457,297.68,-0.038487,0.080273,0.092606,0.13041,-0.038487,0.080273,0.092606,0.0058609,0.0047105,0.016224,0.0048515,-16.933,0.52898,1.1874,0.028318,0.061957,0.068249,0,0,0,0,0,1,3.0567,3.0567,2.5,1.5
-0.41022,296.77,-0.042384,0.076193,0.10343,0.13649,-0.042384,0.076193,0.10343,0.0053948,0.0046573,0.015471,0.0044495,-16.932,0.5529,1.189,0.024564,0.03204,0.063206,0,0,0,0,0,1,3.08,3.08,2.5,1.5
-0.43398,295.9,-0.045292,0.072146,0.11425,0.1427,-0.045292,0.072146,0.11425,0.004942,0.0045791,0.014691,0.0040598,-16.932,0.57702,1.1906,0.020236,0.0068242,0.05788,0,0,0,0,0,1,3.1033,3.1033,2.5,1.5
-0.44641,295.27,-0.042271,0.068302,0.12497,0.14965,-0.042271,0.068302,0.12497,0.0045687,0.0043502,0.013754,0.003744,-16.931,0.60235,1.1923,0.012472,0.0098129,0.050859,0,0,0,0,0,1,3.1267,3.1267,2.5,1.5
-0.45883,294.64,-0.03925,0.064457,0.13569,0.1566,-0.03925,0.064457,0.13569,0.0041953,0.0041213,0.012816,0.0034282,-16.931,0.62767,1.194,0.0047079,0.012802,0.043837,0,0,0,0,0,1,3.15,3.15,2.5,1.5
-0.47125,294.01,-0.036229,0.060613,0.14641,0.16355,-0.036229,0.060613,0.14641,0.003822,0.0038923,0.011878,0.0031124,-16.931,0.65299,1.1958,-0.0030564,0.01579,0.036815,0,0,0,0,0,1,3.1733,3.1733,2.5,1.5
-0.48367,293.38,-0.033207,0.056769,0.15713,0.1705,-0.033207,0.056769,0.15713,0.0034486,0.0036634,0.01094,0.0027965,-16.931,0.67831,1.1975,-0.010821,0.018779,0.029793,0,0,0,0,0,1,3.1967,3.1967,2.5,1.5
-0.49199,293.05,-0.026987,0.05313,0.16253,0.17373,-0.026987,0.05313,0.16253,0.003218,0.0034705,0.010283,0.002605,-16.931,0.69852,1.1989,-0.017234,0.035402,0.026966,0,0,0,0,0,1,3.22,3.22,2.5,1.5
-0.49962,292.77,-0.020234,0.049525,0.16705,0.17633,-0.020234,0.049525,0.16705,0.0030111,0.0032837,0.0096728,0.0024342,-16.931,0.71787,1.2002,-0.023421,0.054298,0.024837,0,0,0,0,0,1,3.2433,3.2433,2.5,1.5
-0.50725,292.49,-0.013481,0.04592,0.17157,0.17894,-0.013481,0.04592,0.17157,0.0028043,0.0030968,0.0090626,0.0022633,-16.932,0.73723,1.2016,-0.029609,0.073194,0.022708,0,0,0,0,0,1,3.2667,3.2667,2.5,1.5
-0.51488,292.21,-0.0067278,0.042316,0.17608,0.18155,-0.0067278,0.042316,0.17608,0.0025974,0.00291,0.0084523,0.0020925,-16.932,0.75658,1.2029,-0.035797,0.092089,0.02058,0,0,0,0,0,1,3.29,3.29,2.5,1.5
-0.52883,292.03,0.00057066,0.038842,0.179,0.18358,0.00057066,0.038842,0.179,0.0024566,0.0028037,0.0080682,0.0019776,-16.932,0.77103,1.2039,-0.034165,0.095688,0.019279,0,0,0,0,0,1,3.3133,3.3133,2.5,1.5
-0.54752,291.94,0.008278,0.035468,0.18072,0.18518,0.008278,0.035468,0.18072,0.0023653,0.002758,0.0078538,0.0019045,-16.933,0.78181,1.2047,-0.026669,0.087814,0.018598,0,0,0,0,0,1,3.3367,3.3367,2.5,1.5
-0.56621,291.84,0.015985,0.032093,0.18244,0.18678,0.015985,0.032093,0.18244,0.002274,0.0027123,0.0076393,0.0018314,-16.933,0.79258,1.2054,-0.019173,0.07994,0.017918,0,0,0,0,0,1,3.36,3.36,2.5,1.5
-0.5849,291.74,0.023693,0.028719,0.18417,0.18837,0.023693,0.028719,0.18417,0.0021826,0.0026666,0.0074248,0.0017584,-16.934,0.80336,1.2062,-0.011677,0.072066,0.017238,0,0,0,0,0,1,3.3833,3.3833,2.5,1.5
-0.6054,291.66,0.031715,0.025488,0.18599,0.19061,0.031715,0.025488,0.18599,0.0021056,0.0026396,0.0072597,0.001697,-16.934,0.81238,1.2068,-0.0026347,0.062866,0.016692,0,0,0,0,0,1,3.4067,3.4067,2.5,1.5
-0.63039,291.62,0.040525,0.022617,0.18805,0.19444,0.040525,0.022617,0.18805,0.0020642,0.0026597,0.0072181,0.001665,-16.934,0.81701,1.2072,0.010273,0.05035,0.016485,0,0,0,0,0,1,3.43,3.43,2.5,1.5
-0.65539,291.59,0.049334,0.019746,0.19012,0.19828,0.049334,0.019746,0.19012,0.0020228,0.0026797,0.0071765,0.001633,-16.935,0.82164,1.2075,0.023182,0.037834,0.016277,0,0,0,0,0,1,3.4533,3.4533,2.5,1.5
-0.68038,291.55,0.058144,0.016875,0.19218,0.20211,0.058144,0.016875,0.19218,0.0019814,0.0026997,0.0071349,0.0016009,-16.935,0.82627,1.2079,0.03609,0.025318,0.016069,0,0,0,0,0,1,3.4767,3.4767,2.5,1.5
-0.70538,291.51,0.066953,0.014003,0.19425,0.20594,0.066953,0.014003,0.19425,0.00194,0.0027198,0.0070934,0.0015689,-16.936,0.8309,1.2082,0.048998,0.012801,0.015861,0,0,0,0,0,1,3.5,3.5,2.5,1.5
-0.73416,291.51,0.077272,0.011634,0.19528,0.21102,0.077272,0.011634,0.19528,0.0019265,0.0027828,0.0071527,0.0015596,-16.936,0.83152,1.2083,0.060987,0.03921,0.016055,0,0,0,0,0,1,3.5233,3.5233,2.5,1.5
-0.76293,291.5,0.08759,0.0092653,0.19631,0.21609,0.08759,0.0092653,0.19631,0.001913,0.0028457,0.007212,0.0015504,-16.937,0.83214,1.2084,0.072975,0.065619,0.016249,0,0,0,0,0,1,3.5467,3.5467,2.5,1.5
-0.79171,291.49,0.097908,0.0068962,0.19734,0.22116,0.097908,0.0068962,0.19734,0.0018995,0.0029087,0.0072713,0.0015411,-16.938,0.83275,1.2085,0.084964,0.092028,0.016443,0,0,0,0,0,1,3.57,3.57,2.5,1.5
-0.82049,291.48,0.10823,0.0045271,0.19837,0.22624,0.10823,0.0045271,0.19837,0.001886,0.0029716,0.0073307,0.0015319,-16.939,0.83337,1.2086,0.096953,0.11844,0.016637,0,0,0,0,0,1,3.5933,3.5933,2.5,1.5
-0.83742,291.51,0.11987,0.0024027,0.19486,0.22975,0.11987,0.0024027,0.19486,0.0019079,0.0030885,0.007523,0.0015522,-16.94,0.83097,1.2085,0.10564,0.18571,0.016004,0,0,0,0,0,1,3.6167,3.6167,2.5,1.5
-0.84962,291.54,0.13204,0.00037602,0.18954,0.23264,0.13204,0.00037602,0.18954,0.0019439,0.003227,0.0077687,0.0015842,-16.942,0.82737,1.2084,0.113,0.26932,0.01504,0,0,0,0,0,1,3.64,3.64,2.5,1.5
-0.86182,291.58,0.14422,-0.0016506,0.18422,0.23553,0.14422,-0.0016506,0.18422,0.0019799,0.0033654,0.0080143,0.0016163,-16.944,0.82377,1.2083,0.12037,0.35294,0.014076,0,0,0,0,0,1,3.6633,3.6633,2.5,1.5
-0.87402,291.62,0.15639,-0.0036772,0.1789,0.23842,0.15639,-0.0036772,0.1789,0.0020159,0.0035038,0.0082599,0.0016484,-16.945,0.82016,1.2082,0.12774,0.43655,0.013112,0,0,0,0,0,1,3.6867,3.6867,2.5,1.5
-0.86383,291.7,0.16811,-0.0055092,0.16826,0.23943,0.16811,-0.0055092,0.16826,0.0020945,0.0036578,0.0086095,0.001716,-16.948,0.81415,1.2079,0.1306,0.52124,0.012395,0,0,0,0,0,1,3.71,3.71,2.5,1.5
-0.8238,291.85,0.17922,-0.0070815,0.15053,0.23794,0.17922,-0.0070815,0.15053,0.0022297,0.0038324,0.0090977,0.0018312,-16.95,0.80493,1.2075,0.12747,0.60737,0.012009,0,0,0,0,0,1,3.7333,3.7333,2.5,1.5
-0.78376,292,0.19033,-0.0086539,0.1328,0.23646,0.19033,-0.0086539,0.1328,0.002365,0.004007,0.009586,0.0019463,-16.953,0.79571,1.2071,0.12433,0.69349,0.011623,0,0,0,0,0,1,3.7567,3.7567,2.5,1.5
-0.74373,292.14,0.20144,-0.010226,0.11507,0.23497,0.20144,-0.010226,0.11507,0.0025003,0.0041816,0.010074,0.0020614,-16.956,0.78649,1.2067,0.12119,0.77962,0.011236,0,0,0,0,0,1,3.78,3.78,2.5,1.5
-0.69977,292.32,0.21175,-0.011686,0.096266,0.23375,0.21175,-0.011686,0.096266,0.002656,0.0043433,0.010581,0.0021935,-16.959,0.77629,1.2062,0.11663,0.8542,0.010965,0,0,0,0,0,1,3.8033,3.8033,2.5,1.5
-0.63229,292.69,0.21728,-0.01247,0.071065,0.23411,0.21728,-0.01247,0.071065,0.0029343,0.0044274,0.011199,0.0024267,-16.962,0.76024,1.2053,0.10349,0.85949,0.011384,0,0,0,0,0,1,3.8267,3.8267,2.5,1.5
-0.56481,293.06,0.22281,-0.013255,0.045865,0.23448,0.22281,-0.013255,0.045865,0.0032125,0.0045116,0.011817,0.0026599,-16.966,0.7442,1.2045,0.090353,0.86479,0.011804,0,0,0,0,0,1,3.85,3.85,2.5,1.5
-0.49733,293.42,0.22833,-0.014039,0.020664,0.23485,0.22833,-0.014039,0.020664,0.0034908,0.0045958,0.012435,0.0028931,-16.969,0.72815,1.2036,0.077214,0.87009,0.012223,0,0,0,0,0,1,3.8733,3.8733,2.5,1.5
-0.42984,293.79,0.23386,-0.014824,-0.0045369,0.23521,0.23386,-0.014824,-0.0045369,0.003769,0.0046799,0.013053,0.0031264,-16.972,0.7121,1.2028,0.064075,0.87538,0.012643,0,0,0,0,0,1,3.8967,3.8967,2.5,1.5
-0.38678,294.34,0.23274,-0.014979,-0.026912,0.23774,0.23274,-0.014979,-0.026912,0.0041488,0.0046627,0.013625,0.0034428,-16.975,0.69238,1.2016,0.051718,0.82808,0.013369,0,0,0,0,0,1,3.92,3.92,2.5,1.5
-0.34779,294.91,0.23052,-0.015029,-0.048816,0.24062,0.23052,-0.015029,-0.048816,0.0045455,0.0046285,0.01419,0.0037732,-16.977,0.67205,1.2004,0.039492,0.77201,0.014148,0,0,0,0,0,1,3.9433,3.9433,2.5,1.5
-0.30879,295.49,0.22829,-0.015079,-0.07072,0.2435,0.22829,-0.015079,-0.07072,0.0049421,0.0045944,0.014755,0.0041035,-16.979,0.65171,1.1991,0.027267,0.71594,0.014926,0,0,0,0,0,1,3.9667,3.9667,2.5,1.5
-0.2698,296.06,0.22607,-0.01513,-0.092625,0.24638,0.22607,-0.01513,-0.092625,0.0053388,0.0045602,0.01532,0.0044338,-16.982,0.63138,1.1979,0.015041,0.65987,0.015704,0,0,0,0,0,1,3.99,3.99,2.5,1.5
-0.24454,296.67,0.22067,-0.014987,-0.11036,0.24835,0.22067,-0.014987,-0.11036,0.0057608,0.0044908,0.015785,0.0047852,-16.983,0.61176,1.1967,0.0075058,0.60525,0.016754,0,0,0,0,0,1,4.0133,4.0133,2.5,1.5
-0.22959,297.3,0.21289,-0.014701,-0.12496,0.24963,0.21289,-0.014701,-0.12496,0.0062017,0.0043951,0.016175,0.0051524,-16.984,0.59267,1.1954,0.0034894,0.55171,0.018008,0,0,0,0,0,1,4.0367,4.0367,2.5,1.5
-0.21463,297.94,0.20511,-0.014414,-0.13957,0.25091,0.20511,-0.014414,-0.13957,0.0066425,0.0042993,0.016565,0.0055196,-16.984,0.57358,1.1941,-0.0005269,0.49818,0.019262,0,0,0,0,0,1,4.06,4.06,2.5,1.5
-0.19967,298.57,0.19733,-0.014128,-0.15418,0.25219,0.19733,-0.014128,-0.15418,0.0070834,0.0042035,0.016955,0.0058868,-16.985,0.55449,1.1928,-0.0045433,0.44464,0.020517,0,0,0,0,0,1,4.0833,4.0833,2.5,1.5
-0.18536,299.19,0.18899,-0.013811,-0.16693,0.25289,0.18899,-0.013811,-0.16693,0.0075199,0.0041014,0.017289,0.0062505,-16.985,0.53661,1.1916,-0.0064646,0.39789,0.022384,0,0,0,0,0,1,4.1067,4.1067,2.5,1.5
-0.17264,299.77,0.17925,-0.013421,-0.17504,0.25213,0.17925,-0.013421,-0.17504,0.0079452,0.0039837,0.017483,0.0066057,-16.984,0.52176,1.1905,-0.0031483,0.36808,0.025784,0,0,0,0,0,1,4.13,4.13,2.5,1.5
-0.15992,300.35,0.16952,-0.013031,-0.18315,0.25136,0.16952,-0.013031,-0.18315,0.0083705,0.0038659,0.017678,0.0069609,-16.984,0.50692,1.1895,0.000168,0.33827,0.029184,0,0,0,0,0,1,4.1533,4.1533,2.5,1.5
-0.1472,300.92,0.15979,-0.012641,-0.19126,0.2506,0.15979,-0.012641,-0.19126,0.0087958,0.0037481,0.017872,0.0073161,-16.983,0.49207,1.1884,0.0034843,0.30846,0.032584,0,0,0,0,0,1,4.1767,4.1767,2.5,1.5
-0.13448,301.5,0.15006,-0.012251,-0.19938,0.24984,0.15006,-0.012251,-0.19938,0.0092211,0.0036303,0.018067,0.0076712,-16.982,0.47722,1.1873,0.0068006,0.27865,0.035984,0,0,0,0,0,1,4.2,4.2,2.5,1.5
-0.12387,301.97,0.14103,-0.011596,-0.20293,0.248,0.14103,-0.011596,-0.20293,0.0095891,0.0035213,0.018119,0.0079798,-16.981,0.46685,1.1865,0.015623,0.2689,0.04311,0,0,0,0,0,1,4.2233,4.2233,2.5,1.5
-0.11326,302.44,0.13201,-0.01094,-0.20648,0.24616,0.13201,-0.01094,-0.20648,0.0099572,0.0034122,0.018171,0.0082883,-16.98,0.45648,1.1857,0.024444,0.25914,0.050235,0,0,0,0,0,1,4.2467,4.2467,2.5,1.5
-0.10265,302.92,0.12298,-0.010285,-0.21003,0.24432,0.12298,-0.010285,-0.21003,0.010325,0.0033031,0.018224,0.0085968,-16.979,0.44611,1.1849,0.033266,0.24939,0.057361,0,0,0,0,0,1,4.27,4.27,2.5,1.5
-0.092036,303.39,0.11396,-0.0096298,-0.21358,0.24249,0.11396,-0.0096298,-0.21358,0.010693,0.003194,0.018276,0.0089054,-16.977,0.43574,1.1841,0.042088,0.23963,0.064486,0,0,0,0,0,1,4.2933,4.2933,2.5,1.5
-0.083224,303.78,0.1063,-0.0084747,-0.21535,0.24057,0.1063,-0.0084747,-0.21535,0.011002,0.0031059,0.018286,0.0091649,-16.976,0.428,1.1834,0.053342,0.23941,0.074069,0,0,0,0,0,1,4.3167,4.3167,2.5,1.5
-0.075131,304.15,0.099199,-0.0071196,-0.2164,0.23862,0.099199,-0.0071196,-0.2164,0.011287,0.0030262,0.01828,0.0094048,-16.974,0.42131,1.1829,0.06557,0.24301,0.084634,0,0,0,0,0,1,4.34,4.34,2.5,1.5
-0.067039,304.51,0.092093,-0.0057646,-0.21746,0.23667,0.092093,-0.0057646,-0.21746,0.011571,0.0029464,0.018274,0.0096447,-16.973,0.41462,1.1823,0.077797,0.24661,0.0952,0,0,0,0,0,1,4.3633,4.3633,2.5,1.5
-0.058946,304.88,0.084987,-0.0044096,-0.21851,0.23473,0.084987,-0.0044096,-0.21851,0.011856,0.0028667,0.018268,0.0098847,-16.972,0.40793,1.1817,0.090024,0.2502,0.10577,0,0,0,0,0,1,4.3867,4.3867,2.5,1.5
-0.051899,305.21,0.078709,-0.0025823,-0.21921,0.23303,0.078709,-0.0025823,-0.21921,0.012099,0.0028045,0.018271,0.01009,-16.97,0.40246,1.1812,0.10244,0.25723,0.11667,0,0,0,0,0,1,4.41,4.41,2.5,1.5
-0.046247,305.49,0.073534,-0.00012533,-0.21941,0.23168,0.073534,-0.00012533,-0.21941,0.012287,0.0027657,0.018286,0.010249,-16.969,0.39862,1.1809,0.11509,0.26883,0.12804,0,0,0,0,0,1,4.4333,4.4333,2.5,1.5
-0.040595,305.78,0.068358,0.0023316,-0.21961,0.23032,0.068358,0.0023316,-0.21961,0.012475,0.0027269,0.018301,0.010409,-16.967,0.39478,1.1805,0.12775,0.28043,0.13941,0,0,0,0,0,1,4.4567,4.4567,2.5,1.5
-0.034943,306.06,0.063183,0.0047886,-0.21982,0.22897,0.063183,0.0047886,-0.21982,0.012662,0.0026881,0.018317,0.010568,-16.966,0.39094,1.1801,0.14041,0.29203,0.15078,0,0,0,0,0,1,4.48,4.48,2.5,1.5
-0.02966,306.34,0.058191,0.0074132,-0.22003,0.22775,0.058191,0.0074132,-0.22003,0.012836,0.0026559,0.018343,0.010716,-16.964,0.3875,1.1798,0.15255,0.30401,0.1618,0,0,0,0,0,1,4.5033,4.5033,2.5,1.5
-0.026593,306.58,0.054295,0.011043,-0.22026,0.22735,0.054295,0.011043,-0.22026,0.012927,0.0026634,0.018435,0.010794,-16.963,0.38645,1.1796,0.16162,0.31825,0.17079,0,0,0,0,0,1,4.5267,4.5267,2.5,1.5
-0.023525,306.81,0.050399,0.014673,-0.2205,0.22694,0.050399,0.014673,-0.2205,0.013018,0.0026708,0.018527,0.010872,-16.961,0.3854,1.1794,0.17069,0.33249,0.17979,0,0,0,0,0,1,4.55,4.55,2.5,1.5
-0.020457,307.05,0.046503,0.018304,-0.22073,0.22654,0.046503,0.018304,-0.22073,0.013108,0.0026782,0.018619,0.01095,-16.959,0.38435,1.1792,0.17976,0.34674,0.18878,0,0,0,0,0,1,4.5733,4.5733,2.5,1.5
-0.017389,307.28,0.042608,0.021934,-0.22097,0.22614,0.042608,0.021934,-0.22097,0.013199,0.0026856,0.018711,0.011028,-16.958,0.3833,1.179,0.18883,0.36098,0.19777,0,0,0,0,0,1,4.5967,4.5967,2.5,1.5
-0.018303,307.49,0.039166,0.026324,-0.22117,0.22636,0.039166,0.026324,-0.22117,0.013217,0.0027375,0.018897,0.011044,-16.956,0.38511,1.179,0.19216,0.37193,0.20294,0,0,0,0,0,1,4.62,4.62,2.5,1.5
-0.01988,307.7,0.035799,0.030842,-0.22138,0.22668,0.035799,0.030842,-0.22138,0.013224,0.0027967,0.019098,0.01105,-16.955,0.38741,1.1791,0.19452,0.38233,0.20749,0,0,0,0,0,1,4.6433,4.6433,2.5,1.5
-0.021457,307.9,0.032433,0.035359,-0.22158,0.227,0.032433,0.035359,-0.22158,0.01323,0.002856,0.0193,0.011056,-16.953,0.38971,1.1791,0.19689,0.39273,0.21203,0,0,0,0,0,1,4.6667,4.6667,2.5,1.5
-0.023035,308.11,0.029067,0.039876,-0.22178,0.22732,0.029067,0.039876,-0.22178,0.013236,0.0029153,0.019501,0.011061,-16.951,0.392,1.1791,0.19926,0.40313,0.21657,0,0,0,0,0,1,4.69,4.69,2.5,1.5
-0.029048,308.3,0.02581,0.04458,-0.22144,0.22751,0.02581,0.04458,-0.22144,0.013201,0.0030094,0.019769,0.011032,-16.949,0.39611,1.1793,0.19724,0.40839,0.21805,0,0,0,0,0,1,4.7133,4.7133,2.5,1.5
-0.038389,308.47,0.022636,0.049422,-0.22068,0.2276,0.022636,0.049422,-0.22068,0.013136,0.0031297,0.020088,0.010978,-16.947,0.40159,1.1795,0.19194,0.40979,0.21722,0,0,0,0,0,1,4.7367,4.7367,2.5,1.5
-0.04773,308.65,0.019463,0.054265,-0.21993,0.22769,0.019463,0.054265,-0.21993,0.01307,0.0032499,0.020406,0.010923,-16.945,0.40706,1.1797,0.18664,0.41119,0.2164,0,0,0,0,0,1,4.76,4.76,2.5,1.5
-0.057071,308.82,0.016289,0.059107,-0.21917,0.22778,0.016289,0.059107,-0.21917,0.013005,0.0033702,0.020724,0.010868,-16.943,0.41253,1.18,0.18134,0.4126,0.21558,0,0,0,0,0,1,4.7833,4.7833,2.5,1.5
-0.069103,308.98,0.013261,0.063845,-0.2178,0.22744,0.013261,0.063845,-0.2178,0.012922,0.0035103,0.021069,0.010799,-16.941,0.41851,1.1802,0.17416,0.41136,0.21332,0,0,0,0,0,1,4.8067,4.8067,2.5,1.5
-0.087861,309.11,0.010598,0.068319,-0.2149,0.22604,0.010598,0.068319,-0.2149,0.012797,0.0037002,0.02148,0.010694,-16.938,0.42575,1.1806,0.16227,0.40349,0.20745,0,0,0,0,0,1,4.83,4.83,2.5,1.5
-0.10662,309.24,0.0079357,0.072794,-0.212,0.22463,0.0079357,0.072794,-0.212,0.012672,0.0038901,0.021891,0.010589,-16.936,0.43299,1.1809,0.15037,0.39563,0.20158,0,0,0,0,0,1,4.8533,4.8533,2.5,1.5
