"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.079748,317.68,0.10861,-0.05913,0.0061914,0.12401,0.10861,-0.05913,0.0061914,0.021402,0.0053231,0.034427,0.01892,-12.157,0.3182,1.1255,-0.064238,0.021089,-0.084453,0,0,0,0,0,1,1.13,3.5,2.5,1.13
-0.077102,318.03,0.11048,-0.05911,0.0050082,0.12562,0.11048,-0.05911,0.0050082,0.02171,0.0052943,0.034592,0.019205,-12.267,0.31213,1.125,-0.065371,0.019185,-0.086748,0,0,0,0,0,1,1.14,3.5,2.5,1.14
-0.074456,318.38,0.11235,-0.059089,0.003825,0.12723,0.11235,-0.059089,0.003825,0.022018,0.0052654,0.034756,0.01949,-12.378,0.30606,1.1245,-0.066504,0.01728,-0.089043,0,0,0,0,0,1,1.15,3.5,2.5,1.15
-0.07181,318.73,0.11423,-0.059068,0.0026419,0.12884,0.11423,-0.059068,0.0026419,0.022327,0.0052365,0.03492,0.019774,-12.489,0.29999,1.124,-0.067637,0.015375,-0.091338,0,0,0,0,0,1,1.16,3.5,2.5,1.16
-0.069165,319.08,0.1161,-0.059048,0.0014587,0.13045,0.1161,-0.059048,0.0014587,0.022635,0.0052076,0.035084,0.020059,-12.599,0.29391,1.1234,-0.06877,0.01347,-0.093633,0,0,0,0,0,1,1.17,3.5,2.5,1.17
-0.066519,319.43,0.11797,-0.059027,0.00027557,0.13205,0.11797,-0.059027,0.00027557,0.022944,0.0051787,0.035248,0.020344,-12.71,0.28784,1.1229,-0.069903,0.011565,-0.095928,0,0,0,0,0,1,1.18,3.5,2.5,1.18
-0.063873,319.77,0.11984,-0.059006,-0.00090761,0.13366,0.11984,-0.059006,-0.00090761,0.023252,0.0051498,0.035412,0.020628,-12.82,0.28177,1.1224,-0.071036,0.0096605,-0.098223,0,0,0,0,0,1,1.19,3.5,2.5,1.19
-0.061227,320.12,0.12172,-0.058986,-0.0020908,0.13527,0.12172,-0.058986,-0.0020908,0.02356,0.0051209,0.035577,0.020913,-12.931,0.2757,1.1219,-0.072169,0.0077557,-0.10052,0,0,0,0,0,1,1.2,3.5,2.5,1.2
-0.059945,320.33,0.12362,-0.058883,-0.0029243,0.137,0.12362,-0.058883,-0.0029243,0.023748,0.0051079,0.035678,0.021089,-13.041,0.27141,1.1215,-0.073868,0.007324,-0.10305,0,0,0,0,0,1,1.21,3.5,2.5,1.21
-0.058662,320.55,0.12553,-0.058781,-0.0037578,0.13874,0.12553,-0.058781,-0.0037578,0.023936,0.005095,0.035779,0.021265,-13.151,0.26712,1.1212,-0.075566,0.0068923,-0.10558,0,0,0,0,0,1,1.22,3.5,2.5,1.22
-0.05738,320.76,0.12743,-0.058678,-0.0045913,0.14047,0.12743,-0.058678,-0.0045913,0.024123,0.005082,0.03588,0.02144,-13.261,0.26283,1.1209,-0.077265,0.0064606,-0.10811,0,0,0,0,0,1,1.23,3.5,2.5,1.23
-0.056097,320.97,0.12934,-0.058576,-0.0054248,0.1422,0.12934,-0.058576,-0.0054248,0.024311,0.0050691,0.035981,0.021616,-13.372,0.25854,1.1206,-0.078964,0.006029,-0.11064,0,0,0,0,0,1,1.24,3.5,2.5,1.24
-0.054815,321.18,0.13124,-0.058473,-0.0062583,0.14393,0.13124,-0.058473,-0.0062583,0.024498,0.0050561,0.036082,0.021792,-13.482,0.25425,1.1202,-0.080662,0.0055973,-0.11317,0,0,0,0,0,1,1.25,3.5,2.5,1.25
-0.053532,321.39,0.13315,-0.058371,-0.0070918,0.14567,0.13315,-0.058371,-0.0070918,0.024686,0.0050431,0.036183,0.021968,-13.592,0.24996,1.1199,-0.082361,0.0051656,-0.1157,0,0,0,0,0,1,1.26,3.5,2.5,1.26
-0.05225,321.6,0.13506,-0.058269,-0.0079253,0.1474,0.13506,-0.058269,-0.0079253,0.024874,0.0050302,0.036284,0.022144,-13.702,0.24567,1.1196,-0.08406,0.0047339,-0.11823,0,0,0,0,0,1,1.27,3.5,2.5,1.27
-0.050967,321.81,0.13696,-0.058166,-0.0087588,0.14913,0.13696,-0.058166,-0.0087588,0.025061,0.0050172,0.036385,0.022319,-13.812,0.24138,1.1192,-0.085758,0.0043022,-0.12076,0,0,0,0,0,1,1.28,3.5,2.5,1.28
-0.049685,322.02,0.13887,-0.058064,-0.0095923,0.15086,0.13887,-0.058064,-0.0095923,0.025249,0.0050043,0.036486,0.022495,-13.922,0.2371,1.1189,-0.087457,0.0038706,-0.12329,0,0,0,0,0,1,1.29,3.5,2.5,1.29
-0.048402,322.23,0.14077,-0.057961,-0.010426,0.15259,0.14077,-0.057961,-0.010426,0.025437,0.0049913,0.036588,0.022671,-14.033,0.23281,1.1186,-0.089156,0.0034389,-0.12582,0,0,0,0,0,1,1.3,3.5,2.5,1.3
-0.047407,322.36,0.14271,-0.057766,-0.01117,0.15439,0.14271,-0.057766,-0.01117,0.025533,0.0049879,0.03665,0.022764,-14.143,0.2296,1.1183,-0.091826,0.0032191,-0.12861,0,0,0,0,0,1,1.31,3.5,2.5,1.31
-0.046411,322.49,0.14464,-0.057571,-0.011915,0.15619,0.14464,-0.057571,-0.011915,0.02563,0.0049845,0.036712,0.022857,-14.252,0.2264,1.1181,-0.094497,0.0029994,-0.13141,0,0,0,0,0,1,1.32,3.5,2.5,1.32
-0.045415,322.62,0.14657,-0.057376,-0.012659,0.15799,0.14657,-0.057376,-0.012659,0.025727,0.0049811,0.036774,0.02295,-14.362,0.2232,1.1179,-0.097167,0.0027796,-0.1342,0,0,0,0,0,1,1.33,3.5,2.5,1.33
-0.044419,322.75,0.14851,-0.057182,-0.013403,0.15978,0.14851,-0.057182,-0.013403,0.025824,0.0049777,0.036836,0.023043,-14.472,0.22,1.1177,-0.099838,0.0025599,-0.137,0,0,0,0,0,1,1.34,3.5,2.5,1.34
-0.043424,322.87,0.15044,-0.056987,-0.014147,0.16158,0.15044,-0.056987,-0.014147,0.02592,0.0049743,0.036898,0.023136,-14.582,0.21679,1.1175,-0.10251,0.0023401,-0.1398,0,0,0,0,0,1,1.35,3.5,2.5,1.35
-0.042428,323,0.15238,-0.056792,-0.014892,0.16338,0.15238,-0.056792,-0.014892,0.026017,0.0049708,0.03696,0.023229,-14.692,0.21359,1.1172,-0.10518,0.0021204,-0.14259,0,0,0,0,0,1,1.36,3.5,2.5,1.36
-0.041432,323.13,0.15431,-0.056597,-0.015636,0.16517,0.15431,-0.056597,-0.015636,0.026114,0.0049674,0.037022,0.023322,-14.802,0.21039,1.117,-0.10785,0.0019006,-0.14539,0,0,0,0,0,1,1.37,3.5,2.5,1.37
-0.040436,323.26,0.15624,-0.056402,-0.01638,0.16697,0.15624,-0.056402,-0.01638,0.026211,0.004964,0.037084,0.023415,-14.912,0.20719,1.1168,-0.11052,0.0016808,-0.14819,0,0,0,0,0,1,1.38,3.5,2.5,1.38
-0.03944,323.39,0.15818,-0.056207,-0.017125,0.16877,0.15818,-0.056207,-0.017125,0.026307,0.0049606,0.037146,0.023509,-15.022,0.20398,1.1166,-0.11319,0.0014611,-0.15098,0,0,0,0,0,1,1.39,3.5,2.5,1.39
-0.038445,323.51,0.16011,-0.056012,-0.017869,0.17056,0.16011,-0.056012,-0.017869,0.026404,0.0049572,0.037208,0.023602,-15.132,0.20078,1.1163,-0.11586,0.0012413,-0.15378,0,0,0,0,0,1,1.4,3.5,2.5,1.4
-0.037325,323.59,0.16198,-0.055686,-0.018628,0.17233,0.16198,-0.055686,-0.018628,0.026435,0.0049584,0.037238,0.023634,-15.242,0.19833,1.1162,-0.11979,0.00078297,-0.1568,0,0,0,0,0,1,1.41,3.5,2.5,1.41
-0.036205,323.67,0.16386,-0.055361,-0.019387,0.17409,0.16386,-0.055361,-0.019387,0.026465,0.0049597,0.037268,0.023666,-15.351,0.19588,1.116,-0.12372,0.00032462,-0.15981,0,0,0,0,0,1,1.42,3.5,2.5,1.42
-0.035085,323.74,0.16573,-0.055036,-0.020146,0.17585,0.16573,-0.055036,-0.020146,0.026496,0.0049609,0.037298,0.023698,-15.461,0.19343,1.1159,-0.12765,-0.00013374,-0.16283,0,0,0,0,0,1,1.43,3.5,2.5,1.43
-0.033965,323.82,0.1676,-0.054711,-0.020905,0.17761,0.1676,-0.054711,-0.020905,0.026526,0.0049621,0.037328,0.023731,-15.571,0.19099,1.1157,-0.13158,-0.0005921,-0.16585,0,0,0,0,0,1,1.44,3.5,2.5,1.44
-0.032845,323.89,0.16947,-0.054385,-0.021663,0.17938,0.16947,-0.054385,-0.021663,0.026556,0.0049633,0.037358,0.023763,-15.681,0.18854,1.1156,-0.13551,-0.0010505,-0.16887,0,0,0,0,0,1,1.45,3.5,2.5,1.45
-0.031725,323.97,0.17135,-0.05406,-0.022422,0.18114,0.17135,-0.05406,-0.022422,0.026587,0.0049646,0.037388,0.023795,-15.79,0.18609,1.1154,-0.13944,-0.0015088,-0.17189,0,0,0,0,0,1,1.46,3.5,2.5,1.46
-0.030605,324.05,0.17322,-0.053735,-0.023181,0.1829,0.17322,-0.053735,-0.023181,0.026617,0.0049658,0.037418,0.023827,-15.9,0.18364,1.1153,-0.14337,-0.0019672,-0.17491,0,0,0,0,0,1,1.47,3.5,2.5,1.47
-0.029485,324.12,0.17509,-0.053409,-0.02394,0.18466,0.17509,-0.053409,-0.02394,0.026648,0.004967,0.037448,0.02386,-16.01,0.18119,1.1151,-0.14729,-0.0024255,-0.17792,0,0,0,0,0,1,1.48,3.5,2.5,1.48
-0.028366,324.2,0.17696,-0.053084,-0.024699,0.18642,0.17696,-0.053084,-0.024699,0.026678,0.0049682,0.037478,0.023892,-16.12,0.17874,1.115,-0.15122,-0.0028839,-0.18094,0,0,0,0,0,1,1.49,3.5,2.5,1.49
-0.027246,324.28,0.17884,-0.052759,-0.025458,0.18819,0.17884,-0.052759,-0.025458,0.026709,0.0049695,0.037508,0.023924,-16.229,0.17629,1.1148,-0.15515,-0.0033422,-0.18396,0,0,0,0,0,1,1.5,3.5,2.5,1.5
-0.025843,324.32,0.18055,-0.052252,-0.026246,0.18981,0.18055,-0.052252,-0.026246,0.026692,0.0049722,0.03751,0.023913,-16.339,0.17443,1.1147,-0.16055,-0.0040356,-0.1871,0,0,0,0,0,1,1.51,3.5,2.5,1.51
-0.02444,324.36,0.18226,-0.051746,-0.027035,0.19143,0.18226,-0.051746,-0.027035,0.026675,0.0049749,0.037511,0.023901,-16.449,0.17258,1.1146,-0.16595,-0.004729,-0.19023,0,0,0,0,0,1,1.52,3.5,2.5,1.52
-0.023038,324.4,0.18397,-0.051239,-0.027823,0.19305,0.18397,-0.051239,-0.027823,0.026658,0.0049776,0.037512,0.023889,-16.558,0.17072,1.1145,-0.17135,-0.0054223,-0.19337,0,0,0,0,0,1,1.53,3.5,2.5,1.53
-0.021635,324.45,0.18568,-0.050732,-0.028612,0.19468,0.18568,-0.050732,-0.028612,0.026641,0.0049803,0.037513,0.023878,-16.668,0.16886,1.1144,-0.17675,-0.0061157,-0.1965,0,0,0,0,0,1,1.54,3.5,2.5,1.54
-0.020232,324.49,0.18739,-0.050226,-0.0294,0.1963,0.18739,-0.050226,-0.0294,0.026624,0.004983,0.037514,0.023866,-16.777,0.16701,1.1143,-0.18215,-0.006809,-0.19964,0,0,0,0,0,1,1.55,3.5,2.5,1.55
-0.01883,324.53,0.18911,-0.049719,-0.030189,0.19792,0.18911,-0.049719,-0.030189,0.026607,0.0049858,0.037515,0.023855,-16.887,0.16515,1.1142,-0.18755,-0.0075024,-0.20277,0,0,0,0,0,1,1.56,3.5,2.5,1.56
-0.017427,324.58,0.19082,-0.049213,-0.030977,0.19954,0.19082,-0.049213,-0.030977,0.02659,0.0049885,0.037516,0.023843,-16.996,0.1633,1.1141,-0.19295,-0.0081958,-0.20591,0,0,0,0,0,1,1.57,3.5,2.5,1.57
-0.016024,324.62,0.19253,-0.048706,-0.031766,0.20116,0.19253,-0.048706,-0.031766,0.026573,0.0049912,0.037517,0.023832,-17.106,0.16144,1.114,-0.19835,-0.0088891,-0.20904,0,0,0,0,0,1,1.58,3.5,2.5,1.58
-0.014622,324.66,0.19424,-0.0482,-0.032554,0.20279,0.19424,-0.0482,-0.032554,0.026556,0.0049939,0.037518,0.02382,-17.216,0.15958,1.1139,-0.20375,-0.0095825,-0.21218,0,0,0,0,0,1,1.59,3.5,2.5,1.59
-0.013219,324.71,0.19595,-0.047693,-0.033343,0.20441,0.19595,-0.047693,-0.033343,0.026539,0.0049966,0.037519,0.023808,-17.325,0.15773,1.1138,-0.20915,-0.010276,-0.21532,0,0,0,0,0,1,1.6,3.5,2.5,1.6
-0.01147,324.73,0.19742,-0.046947,-0.03412,0.2058,0.19742,-0.046947,-0.03412,0.026489,0.0049989,0.037494,0.023766,-17.435,0.15638,1.1137,-0.21618,-0.011041,-0.21842,0,0,0,0,0,1,1.61,3.5,2.5,1.61
-0.0097203,324.75,0.19889,-0.0462,-0.034896,0.2072,0.19889,-0.0462,-0.034896,0.02644,0.0050012,0.037469,0.023724,-17.544,0.15504,1.1136,-0.22321,-0.011807,-0.22153,0,0,0,0,0,1,1.62,3.5,2.5,1.62
-0.007971,324.77,0.20036,-0.045454,-0.035673,0.20859,0.20036,-0.045454,-0.035673,0.02639,0.0050035,0.037444,0.023681,-17.653,0.1537,1.1135,-0.23024,-0.012573,-0.22463,0,0,0,0,0,1,1.63,3.5,2.5,1.63
-0.0062218,324.79,0.20183,-0.044708,-0.03645,0.20999,0.20183,-0.044708,-0.03645,0.02634,0.0050058,0.037419,0.023639,-17.763,0.15236,1.1135,-0.23727,-0.013338,-0.22773,0,0,0,0,0,1,1.64,3.5,2.5,1.64
-0.0044725,324.81,0.20329,-0.043961,-0.037226,0.21138,0.20329,-0.043961,-0.037226,0.02629,0.0050081,0.037394,0.023597,-17.872,0.15102,1.1134,-0.2443,-0.014104,-0.23084,0,0,0,0,0,1,1.65,3.5,2.5,1.65
-0.0027232,324.83,0.20476,-0.043215,-0.038003,0.21277,0.20476,-0.043215,-0.038003,0.02624,0.0050103,0.037369,0.023554,-17.982,0.14968,1.1133,-0.25133,-0.014869,-0.23394,0,0,0,0,0,1,1.66,3.5,2.5,1.66
-0.00097397,324.86,0.20623,-0.042469,-0.03878,0.21417,0.20623,-0.042469,-0.03878,0.02619,0.0050126,0.037344,0.023512,-18.091,0.14834,1.1132,-0.25836,-0.015635,-0.23705,0,0,0,0,0,1,1.67,3.5,2.5,1.67
0.00077529,324.88,0.2077,-0.041722,-0.039557,0.21556,0.2077,-0.041722,-0.039557,0.02614,0.0050149,0.037319,0.023469,-18.2,0.14699,1.1132,-0.26539,-0.0164,-0.24015,0,0,0,0,0,1,1.68,3.5,2.5,1.68
0.0025246,324.9,0.20917,-0.040976,-0.040333,0.21695,0.20917,-0.040976,-0.040333,0.02609,0.0050172,0.037294,0.023427,-18.31,0.14565,1.1131,-0.27242,-0.017166,-0.24326,0,0,0,0,0,1,1.69,3.5,2.5,1.69
0.0042738,324.92,0.21064,-0.04023,-0.04111,0.21835,0.21064,-0.04023,-0.04111,0.026041,0.0050195,0.037269,0.023385,-18.419,0.14431,1.113,-0.27945,-0.017931,-0.24636,0,0,0,0,0,1,1.7,3.5,2.5,1.7
0.006372,324.93,0.21181,-0.03918,-0.041799,0.21946,0.21181,-0.03918,-0.041799,0.025969,0.0050202,0.037221,0.023322,-18.529,0.14345,1.113,-0.28817,-0.018591,-0.24924,0,0,0,0,0,1,1.71,3.5,2.5,1.71
0.0084702,324.94,0.21299,-0.03813,-0.042487,0.22057,0.21299,-0.03813,-0.042487,0.025897,0.0050209,0.037173,0.023258,-18.638,0.14259,1.1129,-0.29689,-0.01925,-0.25212,0,0,0,0,0,1,1.72,3.5,2.5,1.72
0.010568,324.94,0.21416,-0.03708,-0.043176,0.22168,0.21416,-0.03708,-0.043176,0.025825,0.0050217,0.037125,0.023195,-18.747,0.14173,1.1129,-0.3056,-0.019909,-0.25499,0,0,0,0,0,1,1.73,3.5,2.5,1.73
0.012667,324.95,0.21534,-0.036031,-0.043864,0.22279,0.21534,-0.036031,-0.043864,0.025754,0.0050224,0.037077,0.023132,-18.856,0.14086,1.1129,-0.31432,-0.020568,-0.25787,0,0,0,0,0,1,1.74,3.5,2.5,1.74
0.014765,324.96,0.21651,-0.034981,-0.044553,0.2239,0.21651,-0.034981,-0.044553,0.025682,0.0050231,0.037029,0.023069,-18.966,0.14,1.1128,-0.32304,-0.021227,-0.26074,0,0,0,0,0,1,1.75,3.5,2.5,1.75
0.016863,324.97,0.21769,-0.033931,-0.045241,0.22501,0.21769,-0.033931,-0.045241,0.02561,0.0050239,0.036981,0.023006,-19.075,0.13914,1.1128,-0.33175,-0.021887,-0.26362,0,0,0,0,0,1,1.76,3.5,2.5,1.76
0.018961,324.97,0.21886,-0.032881,-0.04593,0.22612,0.21886,-0.032881,-0.04593,0.025539,0.0050246,0.036933,0.022943,-19.184,0.13828,1.1127,-0.34047,-0.022546,-0.26649,0,0,0,0,0,1,1.77,3.5,2.5,1.77
0.021059,324.98,0.22004,-0.031832,-0.046619,0.22723,0.22004,-0.031832,-0.046619,0.025467,0.0050253,0.036885,0.02288,-19.293,0.13742,1.1127,-0.34919,-0.023205,-0.26937,0,0,0,0,0,1,1.78,3.5,2.5,1.78
0.023157,324.99,0.22121,-0.030782,-0.047307,0.22834,0.22121,-0.030782,-0.047307,0.025395,0.0050261,0.036837,0.022817,-19.403,0.13656,1.1126,-0.3579,-0.023864,-0.27224,0,0,0,0,0,1,1.79,3.5,2.5,1.79
0.025256,325,0.22239,-0.029732,-0.047996,0.22944,0.22239,-0.029732,-0.047996,0.025323,0.0050268,0.036789,0.022754,-19.512,0.13569,1.1126,-0.36662,-0.024523,-0.27512,0,0,0,0,0,1,1.8,3.5,2.5,1.8
0.027581,324.99,0.22325,-0.028319,-0.0485,0.23025,0.22325,-0.028319,-0.0485,0.025238,0.0050254,0.036722,0.022677,-19.621,0.1353,1.1126,-0.37668,-0.025003,-0.27742,0,0,0,0,0,1,1.81,3.5,2.5,1.81
0.029907,324.99,0.22412,-0.026905,-0.049005,0.23106,0.22412,-0.026905,-0.049005,0.025152,0.005024,0.036654,0.0226,-19.73,0.13491,1.1125,-0.38675,-0.025483,-0.27973,0,0,0,0,0,1,1.82,3.5,2.5,1.82
0.032232,324.99,0.22498,-0.025491,-0.04951,0.23187,0.22498,-0.025491,-0.04951,0.025066,0.0050226,0.036587,0.022523,-19.839,0.13451,1.1125,-0.39681,-0.025962,-0.28203,0,0,0,0,0,1,1.83,3.5,2.5,1.83
0.034558,324.99,0.22584,-0.024078,-0.050015,0.23268,0.22584,-0.024078,-0.050015,0.02498,0.0050213,0.036519,0.022447,-19.948,0.13412,1.1125,-0.40687,-0.026442,-0.28433,0,0,0,0,0,1,1.84,3.5,2.5,1.84
0.036883,324.99,0.2267,-0.022664,-0.050519,0.23349,0.2267,-0.022664,-0.050519,0.024895,0.0050199,0.036452,0.02237,-20.058,0.13372,1.1125,-0.41693,-0.026921,-0.28664,0,0,0,0,0,1,1.85,3.5,2.5,1.85
0.039209,324.98,0.22757,-0.021251,-0.051024,0.2343,0.22757,-0.021251,-0.051024,0.024809,0.0050185,0.036384,0.022293,-20.167,0.13333,1.1124,-0.42699,-0.027401,-0.28894,0,0,0,0,0,1,1.86,3.5,2.5,1.86
0.041534,324.98,0.22843,-0.019837,-0.051529,0.23511,0.22843,-0.019837,-0.051529,0.024723,0.0050171,0.036317,0.022217,-20.276,0.13294,1.1124,-0.43705,-0.02788,-0.29124,0,0,0,0,0,1,1.87,3.5,2.5,1.87
0.04386,324.98,0.22929,-0.018424,-0.052034,0.23592,0.22929,-0.018424,-0.052034,0.024637,0.0050157,0.03625,0.02214,-20.385,0.13254,1.1124,-0.44712,-0.02836,-0.29355,0,0,0,0,0,1,1.88,3.5,2.5,1.88
0.046185,324.98,0.23016,-0.01701,-0.052539,0.23673,0.23016,-0.01701,-0.052539,0.024552,0.0050143,0.036182,0.022063,-20.494,0.13215,1.1124,-0.45718,-0.028839,-0.29585,0,0,0,0,0,1,1.89,3.5,2.5,1.89
0.048511,324.98,0.23102,-0.015596,-0.053043,0.23754,0.23102,-0.015596,-0.053043,0.024466,0.005013,0.036115,0.021987,-20.603,0.13175,1.1124,-0.46724,-0.029319,-0.29815,0,0,0,0,0,1,1.9,3.5,2.5,1.9
0.050736,324.97,0.23158,-0.0138,-0.053279,0.23809,0.23158,-0.0138,-0.053279,0.02437,0.0050093,0.03603,0.0219,-20.712,0.13183,1.1124,-0.47769,-0.029747,-0.29961,0,0,0,0,0,1,1.91,3.5,2.5,1.91
0.052962,324.96,0.23214,-0.012003,-0.053514,0.23864,0.23214,-0.012003,-0.053514,0.024274,0.0050057,0.035945,0.021814,-20.821,0.1319,1.1123,-0.48815,-0.030176,-0.30106,0,0,0,0,0,1,1.92,3.5,2.5,1.92
0.055188,324.95,0.2327,-0.010206,-0.053749,0.23918,0.2327,-0.010206,-0.053749,0.024178,0.005002,0.03586,0.021727,-20.93,0.13197,1.1123,-0.4986,-0.030604,-0.30251,0,0,0,0,0,1,1.93,3.5,2.5,1.93
0.057414,324.94,0.23325,-0.008409,-0.053984,0.23973,0.23325,-0.008409,-0.053984,0.024082,0.0049984,0.035776,0.021641,-21.039,0.13205,1.1123,-0.50905,-0.031032,-0.30396,0,0,0,0,0,1,1.94,3.5,2.5,1.94
0.05964,324.94,0.23381,-0.0066122,-0.05422,0.24028,0.23381,-0.0066122,-0.05422,0.023986,0.0049947,0.035691,0.021554,-21.148,0.13212,1.1123,-0.5195,-0.031461,-0.30541,0,0,0,0,0,1,1.95,3.5,2.5,1.95
0.061865,324.93,0.23437,-0.0048153,-0.054455,0.24083,0.23437,-0.0048153,-0.054455,0.023891,0.0049911,0.035606,0.021467,-21.257,0.13219,1.1123,-0.52996,-0.031889,-0.30686,0,0,0,0,0,1,1.96,3.5,2.5,1.96
0.064091,324.92,0.23493,-0.0030185,-0.05469,0.24137,0.23493,-0.0030185,-0.05469,0.023795,0.0049875,0.035522,0.021381,-21.366,0.13227,1.1123,-0.54041,-0.032317,-0.30831,0,0,0,0,0,1,1.97,3.5,2.5,1.97
0.066317,324.91,0.23549,-0.0012217,-0.054926,0.24192,0.23549,-0.0012217,-0.054926,0.023699,0.0049838,0.035437,0.021294,-21.475,0.13234,1.1123,-0.55086,-0.032746,-0.30976,0,0,0,0,0,1,1.98,3.5,2.5,1.98
0.068543,324.9,0.23605,0.00057515,-0.055161,0.24247,0.23605,0.00057515,-0.055161,0.023603,0.0049802,0.035352,0.021208,-21.584,0.13242,1.1123,-0.56132,-0.033174,-0.31121,0,0,0,0,0,1,1.99,3.5,2.5,1.99
0.070768,324.9,0.23661,0.002372,-0.055396,0.24302,0.23661,0.002372,-0.055396,0.023507,0.0049765,0.035268,0.021121,-21.693,0.13249,1.1123,-0.57177,-0.033602,-0.31266,0,0,0,0,0,1,2,3.5,2.5,2
0.072697,324.88,0.2369,0.0045231,-0.055348,0.24341,0.2369,0.0045231,-0.055348,0.023401,0.0049706,0.035166,0.021025,-21.802,0.13303,1.1123,-0.58133,-0.034341,-0.3129,0,0,0,0,0,1,2.01,3.5,2.5,2.01
0.074626,324.87,0.2372,0.0066741,-0.055301,0.2438,0.2372,0.0066741,-0.055301,0.023296,0.0049647,0.035064,0.020929,-21.91,0.13357,1.1123,-0.5909,-0.03508,-0.31314,0,0,0,0,0,1,2.02,3.5,2.5,2.02
0.076555,324.85,0.2375,0.0088252,-0.055253,0.2442,0.2375,0.0088252,-0.055253,0.02319,0.0049588,0.034962,0.020833,-22.019,0.13411,1.1123,-0.60046,-0.035819,-0.31338,0,0,0,0,0,1,2.03,3.5,2.5,2.03
0.078484,324.84,0.23779,0.010976,-0.055205,0.24459,0.23779,0.010976,-0.055205,0.023084,0.0049529,0.03486,0.020737,-22.128,0.13464,1.1124,-0.61003,-0.036558,-0.31362,0,0,0,0,0,1,2.04,3.5,2.5,2.04
0.080413,324.83,0.23809,0.013127,-0.055157,0.24498,0.23809,0.013127,-0.055157,0.022978,0.004947,0.034758,0.02064,-22.237,0.13518,1.1124,-0.6196,-0.037296,-0.31386,0,0,0,0,0,1,2.05,3.5,2.5,2.05
0.082342,324.81,0.23839,0.015278,-0.05511,0.24537,0.23839,0.015278,-0.05511,0.022873,0.0049411,0.034657,0.020544,-22.346,0.13572,1.1124,-0.62916,-0.038035,-0.31411,0,0,0,0,0,1,2.06,3.5,2.5,2.06
0.08427,324.8,0.23868,0.017429,-0.055062,0.24577,0.23868,0.017429,-0.055062,0.022767,0.0049352,0.034555,0.020448,-22.455,0.13626,1.1124,-0.63873,-0.038774,-0.31435,0,0,0,0,0,1,2.07,3.5,2.5,2.07
0.086199,324.78,0.23898,0.019581,-0.055014,0.24616,0.23898,0.019581,-0.055014,0.022661,0.0049293,0.034453,0.020352,-22.563,0.1368,1.1124,-0.64829,-0.039513,-0.31459,0,0,0,0,0,1,2.08,3.5,2.5,2.08
0.088128,324.77,0.23928,0.021732,-0.054967,0.24655,0.23928,0.021732,-0.054967,0.022555,0.0049234,0.034351,0.020256,-22.672,0.13734,1.1124,-0.65786,-0.040252,-0.31483,0,0,0,0,0,1,2.09,3.5,2.5,2.09
0.090057,324.75,0.23957,0.023883,-0.054919,0.24695,0.23957,0.023883,-0.054919,0.02245,0.0049175,0.034249,0.02016,-22.781,0.13788,1.1124,-0.66742,-0.04099,-0.31507,0,0,0,0,0,1,2.1,3.5,2.5,2.1
0.091292,324.73,0.23966,0.026304,-0.054668,0.24732,0.23966,0.026304,-0.054668,0.022331,0.0049093,0.034128,0.020051,-22.89,0.13887,1.1124,-0.67466,-0.042454,-0.31362,0,0,0,0,0,1,2.11,3.5,2.5,2.11
0.092526,324.71,0.23974,0.028726,-0.054417,0.2477,0.23974,0.028726,-0.054417,0.022213,0.0049012,0.034007,0.019943,-22.998,0.13987,1.1125,-0.68189,-0.043918,-0.31218,0,0,0,0,0,1,2.12,3.5,2.5,2.12
0.093761,324.69,0.23982,0.031147,-0.054167,0.24808,0.23982,0.031147,-0.054167,0.022095,0.0048931,0.033886,0.019835,-23.107,0.14086,1.1125,-0.68912,-0.045381,-0.31073,0,0,0,0,0,1,2.13,3.5,2.5,2.13
0.094996,324.67,0.23991,0.033569,-0.053916,0.24845,0.23991,0.033569,-0.053916,0.021976,0.004885,0.033765,0.019726,-23.216,0.14186,1.1125,-0.69635,-0.046845,-0.30928,0,0,0,0,0,1,2.14,3.5,2.5,2.14
0.096231,324.65,0.23999,0.03599,-0.053665,0.24883,0.23999,0.03599,-0.053665,0.021858,0.0048768,0.033644,0.019618,-23.325,0.14285,1.1125,-0.70359,-0.048308,-0.30783,0,0,0,0,0,1,2.15,3.5,2.5,2.15
0.097465,324.63,0.24008,0.038412,-0.053415,0.24921,0.24008,0.038412,-0.053415,0.02174,0.0048687,0.033523,0.01951,-23.433,0.14385,1.1126,-0.71082,-0.049772,-0.30638,0,0,0,0,0,1,2.16,3.5,2.5,2.16
0.0987,324.6,0.24016,0.040833,-0.053164,0.24958,0.24016,0.040833,-0.053164,0.021621,0.0048606,0.033402,0.019402,-23.542,0.14484,1.1126,-0.71805,-0.051235,-0.30493,0,0,0,0,0,1,2.17,3.5,2.5,2.17
0.099935,324.58,0.24024,0.043254,-0.052913,0.24996,0.24024,0.043254,-0.052913,0.021503,0.0048525,0.033281,0.019293,-23.651,0.14584,1.1126,-0.72529,-0.052699,-0.30348,0,0,0,0,0,1,2.18,3.5,2.5,2.18
