"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.057907,327.08,0.2058,-0.1149,-0.053945,0.24511,0.2058,-0.1149,-0.053945,0.0037388,0.0065709,0.015396,0.0034743,-30.94,0.32579,1.1184,0.3169,-0.21726,-0.039499,0,0,0,0,0,1,2.8233,2.8233,2.5,2.85
-0.068502,327.02,0.2027,-0.10853,-0.055274,0.23999,0.2027,-0.10853,-0.055274,0.0036795,0.0063783,0.015047,0.0034109,-30.938,0.32944,1.1184,0.32173,-0.21104,-0.044568,0,0,0,0,0,1,2.8467,2.8467,2.5,2.85
-0.079098,326.96,0.19959,-0.10217,-0.056602,0.23487,0.19959,-0.10217,-0.056602,0.0036201,0.0061856,0.014699,0.0033475,-30.937,0.33309,1.1185,0.32656,-0.20483,-0.049637,0,0,0,0,0,1,2.87,2.87,2.5,2.85
-0.089693,326.9,0.19649,-0.095798,-0.057931,0.22975,0.19649,-0.095798,-0.057931,0.0035608,0.0059929,0.01435,0.0032842,-30.935,0.33674,1.1186,0.3314,-0.19861,-0.054706,0,0,0,0,0,1,2.8933,2.8933,2.5,2.85
-0.10204,326.83,0.1931,-0.088922,-0.059384,0.22464,0.1931,-0.088922,-0.059384,0.003519,0.0058162,0.014044,0.0032347,-30.933,0.34024,1.1186,0.33756,-0.19383,-0.059113,0,0,0,0,0,1,2.9167,2.9167,2.5,2.85
-0.11509,326.75,0.18959,-0.081843,-0.060887,0.21953,0.18959,-0.081843,-0.060887,0.0034841,0.0056459,0.013755,0.0031908,-30.932,0.34368,1.1187,0.34425,-0.18963,-0.063255,0,0,0,0,0,1,2.94,2.94,2.5,2.85
-0.12813,326.67,0.18608,-0.074763,-0.06239,0.21442,0.18608,-0.074763,-0.06239,0.0034492,0.0054755,0.013466,0.0031468,-30.93,0.34712,1.1187,0.35095,-0.18543,-0.067398,0,0,0,0,0,1,2.9633,2.9633,2.5,2.85
-0.14118,326.59,0.18257,-0.067683,-0.063893,0.20931,0.18257,-0.067683,-0.063893,0.0034143,0.0053052,0.013177,0.0031029,-30.929,0.35056,1.1188,0.35764,-0.18123,-0.07154,0,0,0,0,0,1,2.9867,2.9867,2.5,2.85
-0.15551,326.5,0.17908,-0.060271,-0.06548,0.20453,0.17908,-0.060271,-0.06548,0.0033945,0.0051477,0.012927,0.003072,-30.927,0.35382,1.1188,0.364,-0.1799,-0.07442,0,0,0,0,0,1,3.01,3.01,2.5,2.85
-0.17155,326.39,0.17559,-0.052414,-0.067177,0.2002,0.17559,-0.052414,-0.067177,0.0033949,0.0050074,0.012728,0.0030584,-30.925,0.35683,1.1188,0.3699,-0.18241,-0.075616,0,0,0,0,0,1,3.0333,3.0333,2.5,2.85
-0.18759,326.28,0.17211,-0.044557,-0.068874,0.19587,0.17211,-0.044557,-0.068874,0.0033953,0.0048671,0.012529,0.0030449,-30.924,0.35984,1.1189,0.37581,-0.18492,-0.076813,0,0,0,0,0,1,3.0567,3.0567,2.5,2.85
-0.20363,326.18,0.16862,-0.0367,-0.070571,0.19154,0.16862,-0.0367,-0.070571,0.0033957,0.0047268,0.01233,0.0030313,-30.922,0.36285,1.1189,0.38172,-0.18743,-0.078009,0,0,0,0,0,1,3.08,3.08,2.5,2.85
-0.21948,326.06,0.16525,-0.028741,-0.072259,0.18747,0.16525,-0.028741,-0.072259,0.0034026,0.004593,0.01215,0.0030239,-30.921,0.36574,1.119,0.38641,-0.19207,-0.078379,0,0,0,0,0,1,3.1033,3.1033,2.5,2.85
-0.2342,325.92,0.16254,-0.020174,-0.07389,0.185,0.16254,-0.020174,-0.07389,0.0034486,0.0044978,0.012084,0.0030529,-30.92,0.36793,1.119,0.38381,-0.20949,-0.073787,0,0,0,0,0,1,3.1267,3.1267,2.5,2.85
-0.24892,325.77,0.15983,-0.011607,-0.075522,0.18252,0.15983,-0.011607,-0.075522,0.0034947,0.0044026,0.012018,0.0030819,-30.919,0.37012,1.119,0.38122,-0.22692,-0.069195,0,0,0,0,0,1,3.15,3.15,2.5,2.85
-0.26365,325.62,0.15713,-0.0030394,-0.077153,0.18005,0.15713,-0.0030394,-0.077153,0.0035408,0.0043073,0.011951,0.0031109,-30.918,0.37231,1.119,0.37862,-0.24434,-0.064603,0,0,0,0,0,1,3.1733,3.1733,2.5,2.85
-0.27837,325.48,0.15442,0.005528,-0.078785,0.17758,0.15442,0.005528,-0.078785,0.0035869,0.0042121,0.011885,0.0031399,-30.916,0.3745,1.119,0.37603,-0.26177,-0.060012,0,0,0,0,0,1,3.1967,3.1967,2.5,2.85
-0.28766,325.29,0.15308,0.014737,-0.079446,0.17738,0.15308,0.014737,-0.079446,0.0036742,0.0041866,0.01198,0.0032105,-30.916,0.37517,1.119,0.35677,-0.29675,-0.047459,0,0,0,0,0,1,3.22,3.22,2.5,2.85
-0.29605,325.1,0.15197,0.024052,-0.079945,0.17756,0.15197,0.024052,-0.079945,0.0037685,0.0041726,0.012102,0.0032879,-30.915,0.37559,1.119,0.33474,-0.33466,-0.033579,0,0,0,0,0,1,3.2433,3.2433,2.5,2.85
-0.30444,324.91,0.15086,0.033368,-0.080444,0.17773,0.15086,0.033368,-0.080444,0.0038627,0.0041587,0.012224,0.0033654,-30.915,0.376,1.119,0.31271,-0.37256,-0.019699,0,0,0,0,0,1,3.2667,3.2667,2.5,2.85
-0.31283,324.72,0.14975,0.042684,-0.080943,0.17791,0.14975,0.042684,-0.080943,0.0039569,0.0041447,0.012345,0.0034428,-30.914,0.37642,1.119,0.29068,-0.41047,-0.005819,0,0,0,0,0,1,3.29,3.29,2.5,2.85
-0.31304,324.53,0.15002,0.052288,-0.080109,0.18001,0.15002,0.052288,-0.080109,0.0040714,0.0041891,0.012573,0.003542,-30.914,0.3751,1.1189,0.26043,-0.45303,0.010222,0,0,0,0,0,1,3.3133,3.3133,2.5,2.85
-0.30712,324.35,0.15134,0.062107,-0.078275,0.18354,0.15134,0.062107,-0.078275,0.0042011,0.0042771,0.01288,0.0036575,-30.914,0.37248,1.1188,0.22402,-0.49909,0.027885,0,0,0,0,0,1,3.3367,3.3367,2.5,2.85
-0.3012,324.17,0.15265,0.071927,-0.07644,0.18708,0.15265,0.071927,-0.07644,0.0043308,0.0043652,0.013187,0.003773,-30.915,0.36986,1.1187,0.18762,-0.54515,0.045547,0,0,0,0,0,1,3.36,3.36,2.5,2.85
-0.29528,323.99,0.15396,0.081747,-0.074606,0.19062,0.15396,0.081747,-0.074606,0.0044605,0.0044532,0.013494,0.0038885,-30.915,0.36723,1.1186,0.15121,-0.59121,0.063209,0,0,0,0,0,1,3.3833,3.3833,2.5,2.85
-0.28479,323.84,0.15599,0.091406,-0.072209,0.19504,0.15599,0.091406,-0.072209,0.0045929,0.0045592,0.013824,0.0040077,-30.915,0.36369,1.1185,0.11621,-0.63371,0.078374,0,0,0,0,0,1,3.4067,3.4067,2.5,2.85
-0.26286,323.74,0.15981,0.10066,-0.068404,0.2017,0.15981,0.10066,-0.068404,0.0047318,0.0047101,0.014213,0.004136,-30.917,0.35784,1.1184,0.084744,-0.66732,0.087296,0,0,0,0,0,1,3.43,3.43,2.5,2.85
-0.24092,323.65,0.16363,0.10992,-0.064599,0.20835,0.16363,0.10992,-0.064599,0.0048706,0.0048609,0.014602,0.0042644,-30.918,0.352,1.1182,0.053276,-0.70092,0.096217,0,0,0,0,0,1,3.4533,3.4533,2.5,2.85
-0.21899,323.56,0.16745,0.11918,-0.060794,0.21501,0.16745,0.11918,-0.060794,0.0050095,0.0050118,0.014991,0.0043927,-30.919,0.34615,1.118,0.021808,-0.73453,0.10514,0,0,0,0,0,1,3.4767,3.4767,2.5,2.85
-0.19706,323.47,0.17128,0.12844,-0.056989,0.22166,0.17128,0.12844,-0.056989,0.0051484,0.0051626,0.01538,0.0045211,-30.92,0.34031,1.1179,-0.0096598,-0.76814,0.11406,0,0,0,0,0,1,3.5,3.5,2.5,2.85
-0.17148,323.47,0.17657,0.13619,-0.052749,0.22968,0.17657,0.13619,-0.052749,0.0052721,0.0053149,0.015736,0.004638,-30.922,0.33248,1.1176,-0.026733,-0.78412,0.11195,0,0,0,0,0,1,3.5233,3.5233,2.5,2.85
-0.1459,323.48,0.18187,0.14394,-0.048508,0.2377,0.18187,0.14394,-0.048508,0.0053958,0.0054671,0.016093,0.0047549,-30.923,0.32466,1.1174,-0.043805,-0.8001,0.10985,0,0,0,0,0,1,3.5467,3.5467,2.5,2.85
-0.12033,323.48,0.18716,0.1517,-0.044267,0.24572,0.18716,0.1517,-0.044267,0.0055195,0.0056193,0.016449,0.0048719,-30.925,0.31683,1.1172,-0.060878,-0.81608,0.10774,0,0,0,0,0,1,3.57,3.57,2.5,2.85
-0.094753,323.49,0.19245,0.15945,-0.040027,0.25374,0.19245,0.15945,-0.040027,0.0056432,0.0057716,0.016806,0.0049888,-30.926,0.30901,1.117,-0.077951,-0.83206,0.10564,0,0,0,0,0,1,3.5933,3.5933,2.5,2.85
-0.074111,323.54,0.19814,0.16595,-0.036258,0.2617,0.19814,0.16595,-0.036258,0.0057472,0.0059014,0.017101,0.0050881,-30.928,0.30078,1.1168,-0.086561,-0.84054,0.099877,0,0,0,0,0,1,3.6167,3.6167,2.5,2.85
-0.055443,323.6,0.20399,0.17194,-0.032678,0.26964,0.20399,0.17194,-0.032678,0.0058433,0.0060223,0.017372,0.0051804,-30.93,0.29239,1.1165,-0.091787,-0.84602,0.092654,0,0,0,0,0,1,3.64,3.64,2.5,2.85
-0.036775,323.67,0.20984,0.17794,-0.029098,0.27757,0.20984,0.17794,-0.029098,0.0059395,0.0061433,0.017643,0.0052728,-30.932,0.28401,1.1163,-0.097012,-0.85151,0.085431,0,0,0,0,0,1,3.6633,3.6633,2.5,2.85
-0.018107,323.73,0.21568,0.18394,-0.025518,0.28551,0.21568,0.18394,-0.025518,0.0060356,0.0062642,0.017914,0.0053651,-30.934,0.27562,1.1161,-0.10224,-0.85699,0.078208,0,0,0,0,0,1,3.6867,3.6867,2.5,2.85
-0.0030086,323.8,0.22157,0.18924,-0.022364,0.29315,0.22157,0.18924,-0.022364,0.0061182,0.0063707,0.018147,0.0054449,-30.935,0.26737,1.1158,-0.10467,-0.86087,0.070724,0,0,0,0,0,1,3.71,3.71,2.5,2.85
0.0073305,323.89,0.22752,0.19362,-0.019779,0.30038,0.22752,0.19362,-0.019779,0.0061828,0.0064581,0.018332,0.005508,-30.937,0.25932,1.1156,-0.10339,-0.8626,0.062893,0,0,0,0,0,1,3.7333,3.7333,2.5,2.85
0.01767,323.97,0.23346,0.19801,-0.017195,0.30761,0.23346,0.19801,-0.017195,0.0062474,0.0065455,0.018516,0.0055711,-30.939,0.25126,1.1154,-0.1021,-0.86434,0.055063,0,0,0,0,0,1,3.7567,3.7567,2.5,2.85
0.028009,324.05,0.23941,0.20239,-0.01461,0.31484,0.23941,0.20239,-0.01461,0.006312,0.0066329,0.0187,0.0056342,-30.941,0.24321,1.1152,-0.10081,-0.86607,0.047232,0,0,0,0,0,1,3.78,3.78,2.5,2.85
0.03761,324.14,0.24534,0.20658,-0.012159,0.32195,0.24534,0.20658,-0.012159,0.0063726,0.006716,0.018874,0.0056936,-30.943,0.23526,1.115,-0.09914,-0.86775,0.039554,0,0,0,0,0,1,3.8033,3.8033,2.5,2.85
0.042784,324.22,0.25113,0.20964,-0.010515,0.32832,0.25113,0.20964,-0.010515,0.0064095,0.0067735,0.018986,0.0057308,-30.945,0.22799,1.1148,-0.095132,-0.86906,0.032794,0,0,0,0,0,1,3.8267,3.8267,2.5,2.85
0.047958,324.3,0.25693,0.2127,-0.0088717,0.3347,0.25693,0.2127,-0.0088717,0.0064465,0.006831,0.019098,0.005768,-30.946,0.22072,1.1146,-0.091125,-0.87037,0.026034,0,0,0,0,0,1,3.85,3.85,2.5,2.85
0.053132,324.38,0.26272,0.21576,-0.007228,0.34107,0.26272,0.21576,-0.007228,0.0064834,0.0068885,0.019209,0.0058051,-30.948,0.21344,1.1144,-0.087118,-0.87168,0.019274,0,0,0,0,0,1,3.8733,3.8733,2.5,2.85
0.058306,324.46,0.26851,0.21882,-0.0055842,0.34744,0.26851,0.21882,-0.0055842,0.0065203,0.006946,0.019321,0.0058423,-30.95,0.20617,1.1142,-0.083111,-0.87299,0.012515,0,0,0,0,0,1,3.8967,3.8967,2.5,2.85
0.06119,324.53,0.27403,0.22102,-0.0045955,0.3531,0.27403,0.22102,-0.0045955,0.0065394,0.0069808,0.019384,0.0058628,-30.952,0.19974,1.114,-0.078421,-0.87494,0.0068598,0,0,0,0,0,1,3.92,3.92,2.5,2.85
0.063694,324.6,0.2795,0.22308,-0.0037159,0.35864,0.27949,0.22308,-0.0037159,0.0065556,0.0070119,0.019439,0.0058806,-30.954,0.19344,1.1139,-0.073618,-0.877,0.0013893,0,0,0,0,0,1,3.9433,3.9433,2.5,2.85
0.066197,324.67,0.28496,0.22514,-0.0028363,0.36419,0.28496,0.22514,-0.0028363,0.0065717,0.007043,0.019494,0.0058983,-30.956,0.18715,1.1137,-0.068814,-0.87906,-0.0040812,0,0,0,0,0,1,3.9667,3.9667,2.5,2.85
0.0687,324.74,0.29043,0.2272,-0.0019567,0.36973,0.29043,0.2272,-0.0019567,0.0065878,0.0070741,0.019548,0.005916,-30.957,0.18086,1.1136,-0.064011,-0.88111,-0.0095518,0,0,0,0,0,1,3.99,3.99,2.5,2.85
0.070374,324.79,0.29563,0.22886,-0.0014033,0.37485,0.29563,0.22886,-0.0014033,0.0065948,0.007093,0.019578,0.0059252,-30.959,0.17516,1.1134,-0.059166,-0.88367,-0.014427,0,0,0,0,0,1,4.0133,4.0133,2.5,2.85
0.071427,324.85,0.30064,0.23021,-0.0010945,0.37964,0.30064,0.23021,-0.0010945,0.0065949,0.0071028,0.019588,0.005928,-30.961,0.16991,1.1133,-0.054291,-0.88661,-0.018856,0,0,0,0,0,1,4.0367,4.0367,2.5,2.85
0.072479,324.9,0.30565,0.23157,-0.00078571,0.38444,0.30565,0.23157,-0.00078571,0.006595,0.0071126,0.019599,0.0059308,-30.963,0.16466,1.1132,-0.049416,-0.88954,-0.023285,0,0,0,0,0,1,4.06,4.06,2.5,2.85
0.073532,324.95,0.31066,0.23292,-0.00047692,0.38923,0.31066,0.23292,-0.00047692,0.0065951,0.0071225,0.019609,0.0059337,-30.964,0.15942,1.113,-0.044541,-0.89247,-0.027714,0,0,0,0,0,1,4.0833,4.0833,2.5,2.85
0.074331,325,0.31551,0.23415,-0.0002846,0.39384,0.31551,0.23415,-0.0002846,0.0065917,0.0071275,0.01961,0.0059332,-30.966,0.15447,1.1129,-0.039685,-0.89557,-0.031938,0,0,0,0,0,1,4.1067,4.1067,2.5,2.85
0.074498,325.04,0.31997,0.23505,-0.0003834,0.39796,0.31997,0.23505,-0.0003834,0.0065795,0.0071205,0.019585,0.0059246,-30.968,0.15026,1.1128,-0.034876,-0.8991,-0.035649,0,0,0,0,0,1,4.13,4.13,2.5,2.85
0.074664,325.07,0.32443,0.23595,-0.00048219,0.40208,0.32443,0.23595,-0.00048219,0.0065674,0.0071135,0.019561,0.005916,-30.969,0.14605,1.1127,-0.030067,-0.90262,-0.039359,0,0,0,0,0,1,4.1533,4.1533,2.5,2.85
0.074831,325.11,0.32888,0.23685,-0.00058099,0.4062,0.32888,0.23685,-0.00058099,0.0065552,0.0071065,0.019537,0.0059073,-30.971,0.14184,1.1126,-0.025258,-0.90614,-0.043069,0,0,0,0,0,1,4.1767,4.1767,2.5,2.85
0.074998,325.15,0.33334,0.23775,-0.00067979,0.41031,0.33334,0.23775,-0.00067979,0.0065431,0.0070995,0.019512,0.0058987,-30.973,0.13763,1.1126,-0.02045,-0.90966,-0.04678,0,0,0,0,0,1,4.2,4.2,2.5,2.85
0.074555,325.17,0.33717,0.23839,-0.00106,0.41381,0.33717,0.23839,-0.00106,0.0065218,0.0070792,0.019461,0.0058816,-30.974,0.13439,1.1125,-0.01563,-0.91339,-0.050033,0,0,0,0,0,1,4.2233,4.2233,2.5,2.85
0.074112,325.19,0.34101,0.23903,-0.0014401,0.41731,0.34101,0.23903,-0.0014401,0.0065006,0.0070588,0.019409,0.0058645,-30.976,0.13116,1.1124,-0.01081,-0.91712,-0.053285,0,0,0,0,0,1,4.2467,4.2467,2.5,2.85
0.073669,325.22,0.34485,0.23967,-0.0018203,0.42081,0.34485,0.23967,-0.0018203,0.0064794,0.0070385,0.019357,0.0058474,-30.977,0.12793,1.1124,-0.0059896,-0.92085,-0.056538,0,0,0,0,0,1,4.27,4.27,2.5,2.85
0.073226,325.24,0.34868,0.24031,-0.0022004,0.42431,0.34868,0.24031,-0.0022004,0.0064581,0.0070182,0.019306,0.0058303,-30.979,0.12469,1.1123,-0.0011696,-0.92458,-0.059791,0,0,0,0,0,1,4.2933,4.2933,2.5,2.85
0.07245,325.26,0.35204,0.24087,-0.0027141,0.4274,0.35204,0.24087,-0.0027141,0.0064322,0.0069903,0.019239,0.0058088,-30.98,0.12209,1.1123,0.0037636,-0.92819,-0.062858,0,0,0,0,0,1,4.3167,4.3167,2.5,2.85
0.07154,325.27,0.35522,0.2414,-0.0032811,0.43032,0.35522,0.2414,-0.0032811,0.0064043,0.0069594,0.019166,0.0057856,-30.982,0.11973,1.1122,0.0087422,-0.93175,-0.06585,0,0,0,0,0,1,4.34,4.34,2.5,2.85
0.070631,325.28,0.35839,0.24193,-0.0038482,0.43324,0.35839,0.24193,-0.0038482,0.0063765,0.0069285,0.019093,0.0057624,-30.983,0.11738,1.1122,0.013721,-0.93532,-0.068843,0,0,0,0,0,1,4.3633,4.3633,2.5,2.85
0.069721,325.29,0.36156,0.24246,-0.0044152,0.43616,0.36156,0.24246,-0.0044152,0.0063487,0.0068976,0.01902,0.0057392,-30.984,0.11503,1.1122,0.018699,-0.93888,-0.071835,0,0,0,0,0,1,4.3867,4.3867,2.5,2.85
0.068643,325.3,0.36444,0.24299,-0.0050328,0.43884,0.36444,0.24299,-0.0050328,0.0063189,0.0068631,0.01894,0.0057142,-30.986,0.11299,1.1121,0.023818,-0.94225,-0.074776,0,0,0,0,0,1,4.41,4.41,2.5,2.85
0.067339,325.3,0.36693,0.24352,-0.0057179,0.4412,0.36693,0.24352,-0.0057179,0.0062865,0.0068238,0.018851,0.0056867,-30.987,0.11139,1.1121,0.029124,-0.94536,-0.077646,0,0,0,0,0,1,4.4333,4.4333,2.5,2.85
0.066035,325.31,0.36942,0.24404,-0.006403,0.44357,0.36942,0.24404,-0.006403,0.0062541,0.0067845,0.018761,0.0056593,-30.988,0.10979,1.1121,0.03443,-0.94846,-0.080516,0,0,0,0,0,1,4.4567,4.4567,2.5,2.85
0.064731,325.31,0.37191,0.24457,-0.0070881,0.44594,0.37191,0.24457,-0.0070881,0.0062217,0.0067452,0.018672,0.0056318,-30.989,0.10819,1.1121,0.039736,-0.95156,-0.083387,0,0,0,0,0,1,4.48,4.48,2.5,2.85
0.063381,325.31,0.3743,0.24511,-0.0077828,0.44823,0.3743,0.24511,-0.0077828,0.0061889,0.006705,0.018581,0.005604,-30.99,0.10667,1.1121,0.045099,-0.95458,-0.086249,0,0,0,0,0,1,4.5033,4.5033,2.5,2.85
0.061758,325.3,0.3761,0.2457,-0.0085348,0.45007,0.3761,0.2457,-0.0085348,0.0061535,0.0066592,0.01848,0.0055739,-30.991,0.10567,1.1121,0.050803,-0.95704,-0.08906,0,0,0,0,0,1,4.5267,4.5267,2.5,2.85
0.060134,325.3,0.3779,0.24629,-0.0092869,0.45191,0.3779,0.24629,-0.0092869,0.0061182,0.0066133,0.018378,0.0055437,-30.992,0.10466,1.1121,0.056506,-0.9595,-0.091871,0,0,0,0,0,1,4.55,4.55,2.5,2.85
0.05851,325.29,0.3797,0.24689,-0.010039,0.45375,0.3797,0.24689,-0.010039,0.0060828,0.0065675,0.018277,0.0055136,-30.993,0.10366,1.1121,0.06221,-0.96196,-0.094683,0,0,0,0,0,1,4.5733,4.5733,2.5,2.85
0.056886,325.29,0.3815,0.24748,-0.010791,0.45559,0.3815,0.24748,-0.010791,0.0060474,0.0065217,0.018175,0.0054835,-30.994,0.10266,1.1121,0.067913,-0.96442,-0.097494,0,0,0,0,0,1,4.5967,4.5967,2.5,2.85
0.055066,325.28,0.38272,0.24818,-0.011564,0.45701,0.38272,0.24818,-0.011564,0.0060102,0.0064719,0.018066,0.005452,-30.995,0.10203,1.1121,0.073933,-0.96626,-0.10032,0,0,0,0,0,1,4.62,4.62,2.5,2.85
0.053212,325.27,0.38385,0.24889,-0.012342,0.45836,0.38385,0.24889,-0.012342,0.0059726,0.0064215,0.017956,0.0054203,-30.996,0.10146,1.1121,0.080006,-0.968,-0.10315,0,0,0,0,0,1,4.6433,4.6433,2.5,2.85
0.051359,325.25,0.38497,0.2496,-0.013119,0.45971,0.38497,0.2496,-0.013119,0.005935,0.0063711,0.017846,0.0053886,-30.997,0.10089,1.1121,0.086079,-0.96974,-0.10598,0,0,0,0,0,1,4.6667,4.6667,2.5,2.85
0.049505,325.24,0.3861,0.25031,-0.013896,0.46105,0.3861,0.25031,-0.013896,0.0058974,0.0063206,0.017736,0.0053569,-30.998,0.10032,1.1121,0.092151,-0.97148,-0.10881,0,0,0,0,0,1,4.69,4.69,2.5,2.85
0.047589,325.23,0.38686,0.2511,-0.014668,0.46214,0.38686,0.2511,-0.014668,0.0058589,0.0062689,0.017623,0.0053246,-30.998,0.099881,1.1121,0.09841,-0.97279,-0.1117,0,0,0,0,0,1,4.7133,4.7133,2.5,2.85
0.045625,325.21,0.38735,0.25196,-0.015436,0.46304,0.38735,0.25196,-0.015436,0.0058198,0.0062162,0.017507,0.0052918,-30.999,0.099549,1.1121,0.10481,-0.9738,-0.11464,0,0,0,0,0,1,4.7367,4.7367,2.5,2.85
0.043661,325.2,0.38784,0.25281,-0.016205,0.46393,0.38784,0.25281,-0.016205,0.0057806,0.0061635,0.017392,0.005259,-30.999,0.099217,1.1121,0.11121,-0.9748,-0.11759,0,0,0,0,0,1,4.76,4.76,2.5,2.85
0.041697,325.18,0.38832,0.25366,-0.016973,0.46483,0.38832,0.25366,-0.016973,0.0057415,0.0061108,0.017276,0.0052262,-31,0.098885,1.1121,0.11761,-0.97581,-0.12053,0,0,0,0,0,1,4.7833,4.7833,2.5,2.85
0.03975,325.17,0.38864,0.25456,-0.017731,0.46561,0.38864,0.25456,-0.017731,0.0057024,0.0060579,0.01716,0.0051933,-31.001,0.098553,1.1121,0.12407,-0.97664,-0.12352,0,0,0,0,0,1,4.8067,4.8067,2.5,2.85
0.037843,325.15,0.38854,0.25556,-0.018463,0.46611,0.38854,0.25556,-0.018463,0.0056635,0.0060046,0.017043,0.0051603,-31.001,0.09822,1.1121,0.1307,-0.97702,-0.12664,0,0,0,0,0,1,4.83,4.83,2.5,2.85
0.035937,325.13,0.38844,0.25656,-0.019194,0.4666,0.38844,0.25656,-0.019194,0.0056245,0.0059513,0.016925,0.0051273,-31.002,0.097887,1.1121,0.13734,-0.9774,-0.12976,0,0,0,0,0,1,4.8533,4.8533,2.5,2.85
0.034031,325.11,0.38834,0.25757,-0.019926,0.4671,0.38834,0.25757,-0.019926,0.0055856,0.005898,0.016808,0.0050943,-31.002,0.097554,1.1121,0.14397,-0.97778,-0.13288,0,0,0,0,0,1,4.8767,4.8767,2.5,2.85
0.032124,325.09,0.38824,0.25857,-0.020658,0.46759,0.38824,0.25857,-0.020658,0.0055467,0.0058447,0.01669,0.0050613,-31.002,0.097221,1.1121,0.1506,-0.97817,-0.136,0,0,0,0,0,1,4.9,4.9,2.5,2.85
0.030476,325.07,0.38762,0.25972,-0.021326,0.46775,0.38762,0.25972,-0.021326,0.00551,0.005792,0.016575,0.00503,-31.003,0.096592,1.1121,0.15727,-0.97816,-0.13931,0,0,0,0,0,1,4.9233,4.9233,2.5,2.85
0.028828,325.05,0.38701,0.26087,-0.021994,0.46791,0.38701,0.26087,-0.021994,0.0054734,0.0057393,0.016461,0.0049986,-31.003,0.095963,1.1121,0.16394,-0.97815,-0.14262,0,0,0,0,0,1,4.9467,4.9467,2.5,2.85
0.027179,325.03,0.38639,0.26202,-0.022662,0.46807,0.38639,0.26202,-0.022662,0.0054367,0.0056866,0.016346,0.0049672,-31.003,0.095334,1.1121,0.17061,-0.97815,-0.14593,0,0,0,0,0,1,4.97,4.97,2.5,2.85
0.025531,325.01,0.38577,0.26317,-0.02333,0.46823,0.38577,0.26317,-0.02333,0.0054001,0.005634,0.016231,0.0049359,-31.004,0.094705,1.1121,0.17728,-0.97814,-0.14924,0,0,0,0,0,1,4.9933,4.9933,2.5,2.85
0.024208,324.99,0.38484,0.2644,-0.023931,0.4682,0.38484,0.2644,-0.023931,0.0053662,0.0055833,0.016123,0.004907,-31.004,0.093679,1.1121,0.18371,-0.97805,-0.1527,0,0,0,0,0,1,5.0167,5.0167,2.5,2.85
0.023014,324.97,0.38379,0.26568,-0.024505,0.46809,0.38379,0.26568,-0.024505,0.0053333,0.0055334,0.016016,0.0048791,-31.004,0.092493,1.112,0.19006,-0.97793,-0.15621,0,0,0,0,0,1,5.04,5.04,2.5,2.85
0.021821,324.96,0.38274,0.26696,-0.025079,0.46799,0.38274,0.26696,-0.025079,0.0053005,0.0054835,0.01591,0.0048512,-31.004,0.091308,1.112,0.1964,-0.97782,-0.15972,0,0,0,0,0,1,5.0633,5.0633,2.5,2.85
0.020627,324.94,0.38169,0.26823,-0.025653,0.46789,0.38169,0.26823,-0.025653,0.0052676,0.0054336,0.015804,0.0048232,-31.005,0.090122,1.112,0.20275,-0.9777,-0.16324,0,0,0,0,0,1,5.0867,5.0867,2.5,2.85
0.019739,324.92,0.38049,0.26955,-0.026175,0.4677,0.38049,0.26955,-0.026175,0.005237,0.0053863,0.015704,0.0047974,-31.005,0.088657,1.1119,0.20874,-0.97766,-0.16684,0,0,0,0,0,1,5.11,5.11,2.5,2.85
0.019256,324.91,0.37911,0.27091,-0.026627,0.4674,0.37911,0.27091,-0.026627,0.0052095,0.0053425,0.015613,0.0047743,-31.005,0.08682,1.1119,0.21425,-0.97772,-0.17058,0,0,0,0,0,1,5.1333,5.1333,2.5,2.85
0.018774,324.89,0.37773,0.27228,-0.027079,0.4671,0.37773,0.27228,-0.027079,0.0051819,0.0052987,0.015522,0.0047512,-31.005,0.084983,1.1118,0.21977,-0.97778,-0.17431,0,0,0,0,0,1,5.1567,5.1567,2.5,2.85
0.018292,324.88,0.37634,0.27365,-0.027532,0.46681,0.37634,0.27365,-0.027532,0.0051543,0.0052549,0.015431,0.004728,-31.005,0.083146,1.1117,0.22529,-0.97784,-0.17804,0,0,0,0,0,1,5.18,5.18,2.5,2.85
0.017968,324.87,0.37492,0.27502,-0.027963,0.46649,0.37492,0.27502,-0.027963,0.0051277,0.0052126,0.015343,0.0047058,-31.006,0.081229,1.1117,0.23059,-0.97798,-0.1818,0,0,0,0,0,1,5.2033,5.2033,2.5,2.85
0.018596,324.86,0.37331,0.27641,-0.028268,0.46606,0.37331,0.27641,-0.028268,0.0051071,0.0051792,0.015276,0.004689,-31.006,0.078834,1.1116,0.23466,-0.97864,-0.18575,0,0,0,0,0,1,5.2267,5.2267,2.5,2.85
0.019225,324.86,0.3717,0.2778,-0.028573,0.46563,0.3717,0.2778,-0.028573,0.0050866,0.0051458,0.015209,0.0046721,-31.006,0.076439,1.1115,0.23873,-0.9793,-0.1897,0,0,0,0,0,1,5.25,5.25,2.5,2.85
